lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,-0.6189249753952026,0.5594187378883362,-0.2548607885837555,-0.4889029264450073,-0.00015141459880396724,-0.00014137824473436922,0.00017218598804902285,-4.0041119063971564e-05,0.6960174923827201,0.30398012429533167,-1.5863824146810325e-32,1.0750523822793125e-30,-9.147990568145877e-35,-1.512935479960529e-34,3.548056395113586e-33,-2.9998016954703704e-33,7.308804840912086e-26,5.196566639630977e-26,4.814420910620543e-23,6.227937766559001e-23,2.906289667955035e-26,-1.7846974905438633e-26,7.496820826556338e-40,1.5239661119005183e-39,-2.8706279019217017e-40,-3.108146586410952e-39,-4.6262179685932434e-40,1.584178945434591e-39,-9.003750201215957e-41,1.1993087137111975e-39,-3.1000103937125377e-37,2.4367719501944846e-37,-4.881965979303848e-40,3.5873886463321225e-40,-5.106484445036757e-38,-7.171945654494948e-40,-4.50762528729326e-41,-4.163356896486367e-42,-3.945614803218332e-40,-4.54770429187667e-40,4.3687027089704506e-13,2.3142934091153867e-14,-1.6229030347005762,0.3407348613951337,-0.7057672043835157,-0.3748348257793704
1293.5,-0.616853654384613,0.5603862404823303,-0.2573131024837494,-0.4891257584095001,-0.00015086661733221263,-0.00014553108485415578,0.00017392076551914215,-3.6431454645935446e-05,0.6945412133896046,0.30545407182516476,-1.5521752803751206e-32,1.0764702846084378e-30,-8.970050061588342e-35,-1.5596990158053864e-34,3.5249881612727794e-33,-2.9921970713107544e-33,6.879283393316174e-26,4.9894165211014845e-26,4.81726467892881e-23,6.203740412600018e-23,3.0981542397375955e-26,-1.6821611128765024e-26,7.406496523205483e-40,1.5167835353784638e-39,-2.8656004537261413e-40,-3.1014376572903055e-39,-4.540910198277331e-40,1.5846519776614544e-39,-9.297045514877078e-41,1.2058396132928703e-39,-3.088248658892416e-37,2.438594149940885e-37,-4.804947390660445e-40,3.3883514361879875e-40,-5.111941510951593e-38,-7.0076970894877756e-40,-4.5713181208001446e-41,-3.4969394214116666e-42,-3.92623049124483e-40,-4.510702792645172e-40,4.3666615784766017e-13,2.2941115723458204e-14,-1.620985357189391,0.3408766994917939,-0.7086059249153066,-0.3742050547728203
1294.5,-0.6147371530532837,0.5613716840744019,-0.2598187327384949,-0.48933905363082886,-0.00015032116789370775,-0.00012357930245343596,0.00016412184049841017,-5.752716970164329e-05,0.6930399728928839,0.30695851353550635,-1.5168041325820886e-32,1.0779507688877468e-30,-1.0588424945324642e-34,-1.3960173820275997e-34,3.499965110976504e-33,-2.985413433683699e-33,6.429362173038198e-26,5.04625661729467e-26,4.820407344426695e-23,6.178825581957199e-23,3.50275013470302e-26,-1.770244784750331e-26,7.389704017085994e-40,1.5040700611588106e-39,-2.8820375309698072e-40,-3.091992909561244e-39,-4.507638853656381e-40,1.587926455130115e-39,-8.709205776979735e-41,1.2047855305379753e-39,-3.0763277960101087e-37,2.440295594495185e-37,-4.7692886089012524e-40,3.3974598413288383e-40,-5.117679942195292e-38,-6.8344617019839415e-40,-4.555629457728437e-41,-5.226655035000873e-42,-3.909232896268987e-40,-4.468306134821298e-40,4.365123197263227e-13,2.2738856306116676e-14,-1.619105689765971,0.3410337947751349,-0.7115387959306991,-0.37356363168285855
1295.5,-0.6126323938369751,0.5623413920402527,-0.2623116672039032,-0.4895370602607727,-0.000150532549014315,-0.0001337919384241104,0.00016921255155466497,-4.764560435432941e-05,0.6915463317405228,0.30845397502304195,-1.4822439840424452e-32,1.0794305503222704e-30,-9.472703478354277e-35,-1.4703329792200786e-34,3.477701739995533e-33,-2.9790484684680686e-33,6.51588893116953e-26,4.8710201906422553e-26,4.823366003522966e-23,6.154091332442537e-23,3.9637852756786515e-26,-1.5944031065577504e-26,7.319414136649635e-40,1.494205448396701e-39,-2.8891336165662386e-40,-3.084555164274412e-39,-4.4302662544707695e-40,1.5903504803164202e-39,-8.63702391883467e-41,1.205462903907409e-39,-3.0644696025785872e-37,2.4419539226994444e-37,-4.7241122703770365e-40,3.3468303147693166e-40,-5.123313504444637e-38,-6.6551176984848804e-40,-4.568830830824564e-41,-5.236657403139656e-42,-3.894368309011834e-40,-4.4289395497393115e-40,4.3635757006815187e-13,2.253873837657114e-14,-1.6172371790813238,0.34117524562905976,-0.7144488217824553,-0.3729182993527344
1296.5,-0.6105457544326782,0.5632911920547485,-0.26478034257888794,-0.48971790075302124,-0.0001550486049382016,-0.00012084328045602888,0.00016558083007112145,-6.40669313725084e-05,0.6900631239453962,0.3099322836557222,-1.4468635410958923e-32,1.080888053019337e-30,-1.1603433302831567e-34,-1.47310337841031e-34,3.4531567634026074e-33,-2.973596679315477e-33,6.578906204230848e-26,4.9037534282279933e-26,4.825738312714977e-23,6.129907753001718e-23,4.2135956439288636e-26,-1.5629739495629217e-26,7.141627935821109e-40,1.4873608384131867e-39,-2.7296873049761607e-40,-3.07878201646089e-39,-4.411949349064042e-40,1.5914231886516602e-39,-9.236315270900967e-41,1.1974870240772044e-39,-3.052577807353084e-37,2.4436802000071657e-37,-4.7302248300503976e-40,3.5052017949699843e-40,-5.128987329693267e-38,-6.4763582359957495e-40,-4.771122269120208e-41,-4.723715189704124e-42,-3.879741368587451e-40,-4.3901256503364785e-40,4.361843202390461e-13,2.234066896915082e-14,-1.6153727733879528,0.3413114337117503,-0.7173169153171685,-0.3722548004176057
1297.5,-0.6084848046302795,0.5642242431640625,-0.2672187089920044,-0.48988857865333557,-0.0001515303156338632,-0.00013241257693152875,0.00016681896522641182,-5.423241600510664e-05,0.6886027945345357,0.311396688700061,-1.4116091667965413e-32,1.0823144293253357e-30,-1.074325672302259e-34,-1.5351197220262644e-34,3.430044660622275e-33,-2.966971368878308e-33,6.64135361972194e-26,4.950030998442852e-26,4.828336791853075e-23,6.105755167450893e-23,4.44057949038086e-26,-1.5904465874677793e-26,7.1741286634365984e-40,1.481546310904061e-39,-2.8093522663040475e-40,-3.075822473436343e-39,-4.3647703132190414e-40,1.594276973612034e-39,-8.938115360770468e-41,1.19451856319021e-39,-3.0409849442628137e-37,2.4452502097555643e-37,-4.7428974280880586e-40,3.4434644741428664e-40,-5.134721329675571e-38,-6.30013204519314e-40,-4.788279599493051e-41,-3.768253968336381e-42,-3.864021091153271e-40,-4.350661180502201e-40,4.3598564605803763e-13,2.21459800930077e-14,-1.6135099566457336,0.341437042601934,-0.720130228095176,-0.37158652310004203
1298.5,-0.6063881516456604,0.5651637315750122,-0.26969701051712036,-0.4900449514389038,-0.00015166615776252002,-0.000134563772007823,0.00016814279661048204,-5.355725443223491e-05,0.687116675054065,0.3128805630530089,-1.37598279552972e-32,1.0837958058420515e-30,-1.0387641786374894e-34,-1.5733061689738264e-34,3.4063849512529395e-33,-2.9618553292609497e-33,7.062660322443485e-26,4.8943299361607066e-26,4.8310132474627806e-23,6.080942000451207e-23,5.069322048858639e-26,-1.6758189666747254e-26,7.101280348397987e-40,1.4653503816364573e-39,-2.7720323564484896e-40,-3.0608355475540246e-39,-4.329220806640188e-40,1.5954815726570234e-39,-8.358554712445975e-41,1.1861492927071434e-39,-3.0293224471228315e-37,2.446718609978824e-37,-4.724214925556868e-40,3.597311659991077e-40,-5.140561435916918e-38,-6.10989832731718e-40,-4.849029485541394e-41,-4.285080915398414e-42,-3.850088237154785e-40,-4.314714997359162e-40,4.358308853678106e-13,2.1951756337002915e-14,-1.6116795103161319,0.3415672117160989,-0.7230154787449394,-0.37090634429253494
1299.5,-0.6043571829795837,0.56606525182724,-0.2720966935157776,-0.4901895821094513,-0.00015020005230326205,-0.0001401354093104601,0.00016986105765681714,-4.814713975065388e-05,0.6856775161432433,0.3143224682017834,-1.340469898740631e-32,1.0852002484247268e-30,-9.53085136554975e-35,-1.62109748736606e-34,3.383532445594833e-33,-2.955323540115556e-33,6.933433415107628e-26,4.705688250312406e-26,4.833198206378721e-23,6.05712669577804e-23,5.36657674219374e-26,-1.4832560819773522e-26,7.091763508439484e-40,1.464082318310541e-39,-2.8136704900552343e-40,-3.06074255800249e-39,-4.278047206159319e-40,1.5966624001314388e-39,-8.13774537363499e-41,1.1926814652986901e-39,-3.017898955075379e-37,2.448190026949313e-37,-4.652054624937517e-40,3.5023582145193667e-40,-5.146133787068661e-38,-5.936506678873179e-40,-4.860286664343594e-41,-4.243143513472135e-42,-3.834300367090736e-40,-4.275838099633708e-40,4.3561395390192233e-13,2.1761428661751778e-14,-1.6098293280749745,0.34167513656028503,-0.7257616333893415,-0.37022051040633147
1300.5,-0.6022144556045532,0.5670134425163269,-0.2746273875236511,-0.49032071232795715,-0.00014938812819309533,-0.0001378566666971892,0.00016792509995866567,-5.267173401080072e-05,0.6841665358545777,0.3158346338890118,-1.3024257730746894e-32,1.0867480074493881e-30,-1.0051376866470678e-34,-1.6569578187480455e-34,3.359911308964368e-33,-2.948131808183574e-33,6.957736033407653e-26,4.8406595193322003e-26,4.8355026655375754e-23,6.032578299855866e-23,5.672780897621287e-26,-1.490235593654064e-26,6.911028897150499e-40,1.4642719769737967e-39,-2.6783243838675935e-40,-3.064349893504314e-39,-4.232705738827719e-40,1.6000798731229307e-39,-8.661088527472363e-41,1.178939544292071e-39,-3.0057495537974892e-37,2.4497296151915114e-37,-4.687066514089209e-40,3.543967755353128e-40,-5.152399330696928e-38,-5.745281907643363e-40,-5.002206528168633e-41,-3.8456958236568895e-42,-3.816157050362267e-40,-4.2371965847861545e-40,4.3551141530126076e-13,2.1567065137042716e-14,-1.608052754858336,0.34182009725666224,-0.7287400008290668,-0.36951403766699764
1301.5,-0.6001830101013184,0.5678982138633728,-0.2770225703716278,-0.4904405474662781,-0.00015185012307483703,-0.00013059673074167222,0.00016678738757036626,-6.014770769979805e-05,0.6827280670374544,0.31727346653010535,-1.2651911260038887e-32,1.0881624358658464e-30,-1.1044276722195848e-34,-1.6013716649003916e-34,3.3382160951217755e-33,-2.9409940022011197e-33,6.306429415593252e-26,4.7409568875677425e-26,4.837593661296394e-23,6.008777521013067e-23,6.102035690767477e-26,-1.6011871140285805e-26,6.815082849510294e-40,1.4547212816472936e-39,-2.654278920454454e-40,-3.0586262740765527e-39,-4.160792864879107e-40,1.6039030298119313e-39,-8.653714791576429e-41,1.1842430768534343e-39,-2.9943862277624653e-37,2.4510677856936384e-37,-4.646905242335109e-40,3.3523259326357902e-40,-5.157958937367379e-38,-5.571865895881371e-40,-4.946675402381277e-41,-4.077029359740108e-42,-3.797717723765573e-40,-4.2030549770340076e-40,4.353017021550774e-13,2.1379845074699775e-14,-1.6062257207894954,0.34192926285066255,-0.7314761687977828,-0.3688013637582604
