lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,-0.6189654469490051,0.559389054775238,-0.2548067569732666,-0.4888942539691925,-0.00015457790868822485,-0.00012153823627159,0.0001672161160968244,-5.952699211775325e-05,0.6960343777849888,0.30394410646801895,-1.5866262833882554e-32,1.0749933030604782e-30,-1.1181231231644116e-34,-1.4142608365047873e-34,3.54855344709732e-33,-2.9985517405655454e-33,6.481509431866735e-26,5.09956849946883e-26,4.813982921342042e-23,6.228547115605473e-23,2.664868540149017e-26,-1.649358646276231e-26,7.477241939172508e-40,1.5195935862070873e-39,-2.8614042683886257e-40,-3.102672368401201e-39,-4.615860023540166e-40,1.5830827247414278e-39,-9.006218807389288e-41,1.2139359773452138e-39,-3.100226876989212e-37,2.4367568729093983e-37,-4.827186423174995e-40,3.4332416423473294e-40,-5.10625743210992e-38,-7.183766232054749e-40,-4.5588249147947965e-41,-4.507446839103142e-42,-3.942343923791306e-40,-4.548958477296755e-40,4.3682229573262173e-13,2.31448226404075e-14,-1.6228786828143633,0.34071308011611173,-0.7056683564896645,-0.37482628504375237
1293.5,-0.6168637871742249,0.5603734850883484,-0.25729861855506897,-0.48911812901496887,-0.0001514441246399656,-0.00012145134678576142,0.00016392716497648507,-5.855635754414834e-05,0.6945394124027414,0.305439153542413,-1.5528244175759493e-32,1.0764528371975696e-30,-1.0819501780701716e-34,-1.349165611218619e-34,3.525430215214163e-33,-2.9929610626052046e-33,6.680932784376801e-26,5.174527977996057e-26,4.817392000319059e-23,6.203725285306127e-23,3.100602207177546e-26,-1.4895447922626456e-26,7.430369994687755e-40,1.5226133646423862e-39,-2.895406420978753e-40,-3.1073395954943166e-39,-4.534949863694224e-40,1.5847257827136578e-39,-8.358831184047856e-41,1.2074210515894898e-39,-3.0884002719047064e-37,2.438420796618498e-37,-4.8256548193100234e-40,3.5053689619507164e-40,-5.11188059321606e-38,-7.005276697317024e-40,-4.5081245395735374e-41,-5.2339807713057046e-42,-3.927718873789906e-40,-4.5126489647206714e-40,4.3665208188732005e-13,2.2941250569157422e-14,-1.6209794708322574,0.34086173678761933,-0.7085760344593097,-0.374199657143012
1294.5,-0.6147142648696899,0.561374306678772,-0.25984305143356323,-0.4893313944339752,-0.0001513316237833351,-0.00014039136294741184,0.0001719089923426509,-4.211433042655699e-05,0.6930147822443503,0.3069636562833225,-1.5171192384588676e-32,1.0779770592585918e-30,-9.594290592586279e-35,-1.5203473599506712e-34,3.500488769413444e-33,-2.9854928971550986e-33,6.812061758873449e-26,4.967662717352921e-26,4.8203267941470286e-23,6.178706178013224e-23,3.5830844784172746e-26,-1.7717075965846487e-26,7.305963967969444e-40,1.4989566733637777e-39,-2.8216080515954494e-40,-3.0865367736917304e-39,-4.48437329212306e-40,1.5875794386014394e-39,-9.164151832562006e-41,1.202871198035666e-39,-3.0761999601694977e-37,2.4402595331723327e-37,-4.784382971201048e-40,3.4100653792403332e-40,-5.117745776996899e-38,-6.82583225077887e-40,-4.5650462525822985e-41,-3.733186749427806e-42,-3.90952700460662e-40,-4.468456172697888e-40,4.365336440613003e-13,2.2737436844753197e-14,-1.6191174373929378,0.3410284164545248,-0.7115789575669615,-0.37355755579876515
1295.5,-0.6126003265380859,0.5623494386672974,-0.26234790682792664,-0.4895285367965698,-0.00015207211254164577,-0.00014488943270407617,0.00017371081048622727,-3.9975231629796326e-05,0.6915160953628691,0.3084646443286499,-1.482167969061488e-32,1.0794646920078048e-30,-9.415404633586353e-35,-1.587171526202262e-34,3.476785014884733e-33,-2.9802023068935285e-33,7.274000767086363e-26,4.991788506901217e-26,4.8231247420743404e-23,6.154179984943344e-23,3.8932596635165794e-26,-1.6411856051003254e-26,7.1144532051372e-40,1.5039791016603995e-39,-2.675266399734752e-40,-3.0930966365303824e-39,-4.439184319568688e-40,1.5891169491528164e-39,-8.940880137967868e-41,1.1935611429995238e-39,-3.0641621116804663e-37,2.4419986391555964e-37,-4.801809064364458e-40,3.569670468134229e-40,-5.123561969615056e-38,-6.645713601909894e-40,-4.664204722938657e-41,-3.1352304908367445e-42,-3.896011574553626e-40,-4.4307735081948e-40,4.363851602749732e-13,2.2536292653110063e-14,-1.617254861219097,0.34117489454632155,-0.7145108277336876,-0.37290957640486677
1296.5,-0.610529363155365,0.5632940530776978,-0.26479649543762207,-0.48971354961395264,-0.0001506385742686689,-0.00014216873387340456,0.0001716678962111473,-4.163878475083038e-05,0.6900463364115247,0.3099365758751989,-1.446706737794389e-32,1.0808992130907988e-30,-9.43654120099159e-35,-1.5425229375105393e-34,3.45286498843126e-33,-2.972539377964621e-33,6.741319897352976e-26,4.862428839853321e-26,4.825847481056791e-23,6.12971924720219e-23,4.4175282402146746e-26,-1.7370477696734088e-26,7.18276724388905e-40,1.4826662100494047e-39,-2.7994006292886284e-40,-3.07867434702024e-39,-4.383394789087488e-40,1.596009596239187e-39,-9.58990372011939e-41,1.1945779043202144e-39,-3.0525375398991065e-37,2.443584231074221e-37,-4.732462079456532e-40,3.3778154585459424e-40,-5.129126036582384e-38,-6.47451003074499e-40,-4.61680935388331e-41,-3.6795222901532514e-42,-3.877831404002818e-40,-4.385903999574186e-40,4.3619330886292676e-13,2.23396244484018e-14,-1.6153786478875243,0.34130925282506547,-0.7173414646107859,-0.3722486252357228
1297.5,-0.6084526181221008,0.5642333030700684,-0.2672545611858368,-0.489881306886673,-0.0001521463127573952,-0.00013626519648823887,0.00016984315880108625,-5.207415233599022e-05,0.6885738505097031,0.3114087268700448,-1.411724891476353e-32,1.0823511297816713e-30,-1.0034148495154544e-34,-1.6176241691936003e-34,3.430230207022914e-33,-2.9671965725787675e-33,6.893408425055252e-26,4.933564212211197e-26,4.8285117384491714e-23,6.105311757350969e-23,4.575712068162536e-26,-1.6028568616283702e-26,7.076822305828995e-40,1.4797357020954644e-39,-2.741871723027047e-40,-3.0733722269025646e-39,-4.3349714125081575e-40,1.5936396216274105e-39,-8.613384816267253e-41,1.1868122264300611e-39,-3.040893229577238e-37,2.445135819258338e-37,-4.752311082931629e-40,3.516782657005766e-40,-5.13488579570862e-38,-6.291293831475221e-40,-4.864011799503376e-41,-4.393728112972013e-42,-3.863306657405499e-40,-4.354858873128612e-40,4.3601522156998433e-13,2.2144355216082232e-14,-1.6135270137725823,0.34143569395187,-0.7201911545886807,-0.3715804485784208
1298.5,-0.6063871383666992,0.5651570558547974,-0.2696928381919861,-0.49004003405570984,-0.00015180985792540014,-0.00013002713967580348,0.00016702560242265463,-5.664069249178283e-05,0.6871078993123069,0.31287349305509,-1.3750077570546795e-32,1.0837908061861407e-30,-1.0550304250250702e-34,-1.5605104649847161e-34,3.407199613293123e-33,-2.9599274174254215e-33,6.274825622076616e-26,4.7148730876651914e-26,4.830737148699215e-23,6.081405565811741e-23,4.9518017339902643e-26,-1.652313409228817e-26,6.979250125263281e-40,1.476041356914838e-39,-2.6856146929972174e-40,-3.073930650996695e-39,-4.293655165285152e-40,1.5978874441668963e-39,-9.02893861153126e-41,1.1940112047843048e-39,-3.0291801996367317e-37,2.4467387277099312e-37,-4.64691606249794e-40,3.319384619937517e-40,-5.140432918502374e-38,-6.1218570752750525e-40,-4.837084546761302e-41,-4.611520977681717e-42,-3.846121838528553e-40,-4.313612276975152e-40,4.358267654548783e-13,2.195065122088717e-14,-1.6116737139083486,0.34156427864313366,-0.7230026814974646,-0.3708952952719716
1299.5,-0.6042613387107849,0.5661039352416992,-0.2722053527832031,-0.4901812672615051,-0.00014912978804204613,-0.00013640183897223324,0.0001686060568317771,-5.0211867346661165e-05,0.6856054718018433,0.3143734598071572,-1.3391413337788587e-32,1.0853107106852373e-30,-9.768399808789766e-35,-1.574802843057312e-34,3.382757459270606e-33,-2.9552371758145194e-33,7.112799641983489e-26,4.84612271318749e-26,4.833463119878354e-23,6.056340583342459e-23,5.4287769399716e-26,-1.456627921287848e-26,7.036853798702907e-40,1.4689049050910951e-39,-2.770767455536121e-40,-3.06784068940385e-39,-4.26607929203986e-40,1.5989319246621838e-39,-8.392657882783828e-41,1.1850662076467739e-39,-3.0173455361797022e-37,2.4481313697906376e-37,-4.6946261938243605e-40,3.5889866474218146e-40,-5.146671974342808e-38,-5.9181761754555455e-40,-4.834223701242782e-41,-4.357010709792152e-42,-3.833893760048617e-40,-4.274570085905479e-40,4.357024952904961e-13,2.175620174134008e-14,-1.6098771071730518,0.34169850708958593,-0.7259511543366409,-0.370205621231302
1300.5,-0.6022054553031921,0.5670086741447449,-0.2746310532093048,-0.49031445384025574,-0.0001499606587458402,-0.00013250051415525377,0.00016523306840099394,-5.684821735485457e-05,0.6841502869968918,0.31583050956520703,-1.3009140669034202e-32,1.0867526371445957e-30,-1.072289384754727e-34,-1.5810042468594275e-34,3.3606755673324385e-33,-2.9468126685858448e-33,6.354380581145978e-26,4.814446528899397e-26,4.835566724776283e-23,6.032473242704386e-23,5.665012463771004e-26,-1.6899371424319885e-26,6.9195230305444524e-40,1.4506247379887834e-39,-2.725921020155037e-40,-3.0534442264510405e-39,-4.1936040027997276e-40,1.6028249006506575e-39,-8.502507203845594e-41,1.1857921724802176e-39,-3.005763806006183e-37,2.449616555355851e-37,-4.665552421923922e-40,3.3478156925943957e-40,-5.152315222945887e-38,-5.750589588408418e-40,-4.931221435988674e-41,-4.203897697714378e-42,-3.813107797025711e-40,-4.238035462341626e-40,4.355149803492672e-13,2.1566393495518692e-14,-1.6080515158188988,0.341824193304406,-0.7287430556330822,-0.36949553653939804
1301.5,-0.6001238822937012,0.5679199695587158,-0.2770859897136688,-0.4904322922229767,-0.00015082205936778337,-0.00013274747470859438,0.00016722532745916396,-5.658597365254536e-05,0.6826818062920224,0.31730051011696914,-1.263129653310916e-32,1.0882277189674535e-30,-1.06375220634503e-34,-1.5989513410728884e-34,3.338710503987441e-33,-2.9409368091824805e-33,6.051853809993625e-26,4.714764895318576e-26,4.837570225695936e-23,6.008260653660513e-23,6.016338617209342e-26,-1.6923668740807e-26,6.961076523119626e-40,1.4524179466602875e-39,-2.7944915758549387e-40,-3.056314368712788e-39,-4.166535436598304e-40,1.603903652847828e-39,-8.512519563004266e-41,1.1900172188875188e-39,-2.9940752694055914e-37,2.45107399702087e-37,-4.633532238279243e-40,3.228134501715511e-40,-5.15832985370953e-38,-5.566281709467712e-40,-4.910468347196311e-41,-3.800395615104743e-42,-3.799922130132696e-40,-4.198838382030932e-40,4.353537359683162e-13,2.1377229772673495e-14,-1.6062561433113598,0.34194928510298456,-0.7315898784715046,-0.36878092001308155
