it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.22180458440938602,0.33537291288375853,0.11089161038398743,0.05551252169534564,0.5032213687896728
1,0.2870459764943105,0.24731517732143402,0.1163298487663269,0.12274058870971202,0.4695563197135925
2,0.22928037299081042,0.3084543153643608,0.12169630080461502,0.08803844265639782,0.47554767727851865
3,0.19510830653805467,0.3426613986492157,0.1270509958267212,0.09136715158820152,0.44584186673164367
4,0.22734673219762588,0.2930300205945969,0.1323072910308838,0.11328579464461655,0.4397833704948425
5,0.20750533100663873,0.3055996596813202,0.1375313401222229,0.08989482647739351,0.4424193501472473
6,0.32543499979587676,0.19918653145432472,0.011207330971956253,0.1528038931079209,0.46627634167671206
7,0.13050952248586217,0.3854165494441986,0.14744223654270172,0.10870698299258948,0.4014457702636719
8,0.14971511056531128,0.3413874626159668,0.15233683586120605,0.0989294033497572,0.43182459473609924
9,0.1166065776908413,0.3755254507064819,0.15711569786071777,0.07937845652922988,0.4165047466754913
10,0.21369734156852072,0.29696024954319,0.050110191106796265,0.12261713724583387,0.41835283637046816
11,0.20545552680407914,0.2549933195114136,0.12907248735427856,0.18646803945302964,0.43788970112800596
12,0.21461537829291324,0.21178709864616393,0.17069488763809204,0.19454976320266723,0.43043320178985595
13,0.2929491155102404,0.16445898562669753,0.04802112653851509,0.19185373187065125,0.4386909008026123
14,0.24893706007658736,0.22378666549921036,0.022261522710323334,0.17166299000382423,0.42288435697555543
15,0.08794295806876842,0.37137264013290405,0.14577534794807434,0.16171273589134216,0.38383119106292723
16,0.18931981270979586,0.2818154960870743,0.04694361984729767,0.16164413206279277,0.4138799786567688
17,0.106911431432319,0.3075668692588806,0.19134008884429932,0.164818574488163,0.3896321296691895
18,0.22691955422191115,0.2220580644905567,0.03069411590695381,0.22474704049527644,0.41441805362701417
19,0.04442844959689164,0.3738828063011169,0.19892558455467224,0.1188139021396637,0.397338205575943
20,0.22034646532553614,0.22486318051815032,0.0356145054101944,0.2512775851413608,0.37899882197380064
21,0.11117664161364482,0.35639623552560806,0.04616940766572952,0.18219464421272277,0.3308516263961792
22,0.14968353825347072,0.2945293754339218,0.0407988578081131,0.2095173791050911,0.3648562580347061
23,0.0668110397898781,0.3111090183258057,0.21320760250091553,0.14938016720116137,0.3812421798706055
24,0.16733779923592812,0.2551670357584953,0.04589267820119858,0.23538316041231155,0.3660020887851715
25,0.10167654741647905,0.3488103047013283,0.048973895609378815,0.2147064432501793,0.3469305634498596
26,0.037466868873395336,0.3553953945636749,0.18385466933250427,0.18563546407967807,0.3526684492826462
27,0.07250273542982574,0.37801494672894476,0.05468190088868141,0.17538314312696457,0.3560433477163315
28,0.1693790770656974,0.23110648915171622,0.044749435037374496,0.20990579426288605,0.371934175491333
29,-0.010869157153980652,0.3871406584978104,0.2320721596479416,0.18032902032136916,0.33058542013168335
30,0.15564879542706356,0.24590015709400176,0.04367263615131378,0.21237371489405632,0.35593886375427247
31,0.09142526030161657,0.3410144403576851,0.043073929846286774,0.19008424766361715,0.32407968640327456
32,0.1254552659781611,0.2571321249008179,0.10434834659099579,0.22499420270323753,0.4262930631637573
33,0.21346794215319126,0.17504777684807776,0.02604573592543602,0.24727361984550952,0.3360491693019867
34,0.16247713874078956,0.23181406930088996,0.02599870041012764,0.22077315151691437,0.3706930637359619
35,0.08632427230334894,0.33553189858794213,0.02589474245905876,0.16666493006050587,0.35967156291007996
36,-0.030725883178588098,0.3519591748714447,0.2876763939857483,0.11072463989257812,0.4214598059654236
37,-0.07873620945955849,0.4079771935939789,0.2899834215641022,0.13022500798106193,0.37001163959503175
38,0.10527189222336408,0.31298142299056053,0.02492675557732582,0.20415605884045362,0.35855494141578675
39,-0.06379692957812294,0.3774990618228912,0.29388177394866943,0.1477845460176468,0.3357505530118942
40,-0.05758780030921049,0.3970897436141968,0.2464284598827362,0.13179749324917794,0.3246983826160431
41,0.11913934010129794,0.2776984259486198,0.023141466081142426,0.13990366384387015,0.3846638560295105
42,-0.031185090545188206,0.3484048008918762,0.24869251251220703,0.12392381019890308,0.33512243926525115
43,-0.03391517036558661,0.34997979998588563,0.2496713101863861,0.12272887825965881,0.3344119191169739
44,-0.02699114942396894,0.3440959870815277,0.2505190074443817,0.13132260665297507,0.36720712184906007
45,0.09007657252946209,0.3075879354029894,0.01930234767496586,0.14227651581168174,0.3229805141687393
46,0.13939331972466712,0.24461806528270244,0.018293267115950584,0.20900885462760926,0.36282495260238645
47,0.12154548082539385,0.2810899388045073,0.01726928912103176,0.16456230133771896,0.437646758556366
48,-0.07565945233024361,0.38802618980407716,0.2875283360481262,0.15359362550079822,0.33266956359148026
49,0.009490771587817921,0.444696781039238,0.015046283602714539,0.1121802608948201,0.3346031248569489
50,0.1414046313787675,0.2534646574407816,0.014018774963915348,0.19551455080509186,0.31437488049268725
51,-0.08331185183311152,0.4352138340473175,0.19494059681892395,0.14090421199798583,0.2710586965084076
52,-0.17247027780265908,0.46671357154846194,0.3407090902328491,0.08042056746780872,0.29498173892498014
53,-0.010180223253336474,0.4537415161728859,0.029129095375537872,0.09632782377884723,0.36209826469421386
