it,L,R_cross,R_co,T_tot,pb_err_deg
22,0.4502951423827275,0.044391125440597534,0.7636910080909729,0.017226042225956917,152.9564208984375
23,0.44889704814962117,0.046748701483011246,0.7606830596923828,0.01671533426269889,152.22036743164062
24,0.44748054065067766,0.049193426966667175,0.757390022277832,0.01626835437491536,151.46978759765625
25,0.4459117032877393,0.05182315409183502,0.7538991570472717,0.015911845955997705,150.68655395507812
26,0.44423309879332146,0.05460594967007637,0.7500537633895874,0.015686380676925182,149.87010192871094
27,0.4423554395567722,0.05759844556450844,0.7459208965301514,0.015640554949641228,149.01605224609375
28,0.4403419931439174,0.0607377365231514,0.7413297295570374,0.015810933895409107,148.12823486328125
29,0.43812743847256336,0.06418342143297195,0.7362067103385925,0.016277822200208902,147.18630981445312
30,0.43571150270887604,0.06776571273803711,0.7307487726211548,0.017128250561654568,146.21163940429688
31,0.432776734130338,0.07176943123340607,0.724450409412384,0.018441558815538883,145.1548614501953
32,0.42965465839472883,0.07594526559114456,0.7176116704940796,0.02038016077131033,144.06398010253906
33,0.4260365152019855,0.08046860247850418,0.7098915576934814,0.023074292112141848,142.90216064453125
34,0.4219895714652243,0.0854179784655571,0.7012697458267212,0.026638657320290804,141.65966796875
35,0.4172904114185523,0.09065727144479752,0.6917538046836853,0.03132996195927262,140.34521484375
36,0.41198518132194784,0.09633978456258774,0.6810325980186462,0.0373344668187201,138.9450225830078
37,0.4059440616068494,0.10237649828195572,0.6691260933876038,0.044955852907150984,137.46669006347656
38,0.3991611212355316,0.10884521901607513,0.6559525728225708,0.054411840159446,135.90187072753906
39,0.3916561903130782,0.1156274676322937,0.64142906665802,0.06598563492298126,134.25628662109375
40,0.3830705222172952,0.12281270325183868,0.6254031658172607,0.08011973416432738,132.51918029785156
41,0.3737172013466089,0.13035908341407776,0.6077756285667419,0.09681560704484582,130.6820831298828
42,0.363614197481237,0.138003870844841,0.5888420343399048,0.11658893735148013,128.78265380859375
43,0.3526310340062542,0.1458110213279724,0.5683608055114746,0.13970241649076343,126.80859375
44,0.34070558253101,0.15373702347278595,0.5463886857032776,0.16621118574403226,124.74284362792969
45,0.32800453050958694,0.161590114235878,0.5230807065963745,0.1964503366034478,122.62538146972656
46,0.31503299359794656,0.16917195916175842,0.49891579151153564,0.22994279046542943,120.47378540039062
47,0.30147022861331674,0.1762578785419464,0.4741063416004181,0.2671229802072048,118.30372619628906
48,0.2810631292499661,0.2182587832212448,0.4452333450317383,0.23652290645986795,110.66175842285156
49,0.2651887974746516,0.22674834728240967,0.41811761260032654,0.2772317281924188,108.0059585571289
50,0.2493556500229576,0.23393908143043518,0.39153510332107544,0.321548767387867,105.4032211303711
51,0.23409511217659873,0.24000512063503265,0.3655734062194824,0.36781999468803406,102.8055648803711
52,0.21947609572356164,0.2447316199541092,0.3407503068447113,0.41586760710924864,100.3093490600586
53,0.20583475099745802,0.24780619144439697,0.31742119789123535,0.4641066072508693,97.8978500366211
54,0.19273983563322566,0.24936850368976593,0.296777606010437,0.5131461885757744,95.70391845703125
55,0.18137731415043493,0.24974274635314941,0.27804163098335266,0.5596018643118441,93.62699127197266
56,0.17118897261613653,0.2484840303659439,0.2612643241882324,0.6039896649308503,91.75614929199219
57,0.1619734149216515,0.24638789892196655,0.2470475137233734,0.6462990194559097,90.08840942382812
58,0.15432001975027615,0.2431797832250595,0.23501963913440704,0.6855024816468358,88.68647003173828
59,0.14774180750966914,0.23963278532028198,0.2247789204120636,0.7214356996119022,87.44810485839844
60,0.142442042209041,0.23539601266384125,0.21620003879070282,0.7542103193700314,86.4395523071289
61,0.13861736467796693,0.23102371394634247,0.20917947590351105,0.7835286986082792,85.63775634765625
62,0.13583642170446017,0.22673746943473816,0.2033582627773285,0.8093967642635107,84.98194885253906
63,0.13423731168016007,0.22268573939800262,0.19862988591194153,0.8315821401774883,84.48172760009766
64,0.13318319269786355,0.2192995697259903,0.19471955299377441,0.8501795269548893,84.01626586914062
65,0.13261005234961298,0.21651579439640045,0.19158577919006348,0.8652412071824074,83.61226654052734
66,0.1322033712816646,0.2144543081521988,0.18911762535572052,0.8768759667873383,83.22248840332031
67,0.13169874678547117,0.21320579946041107,0.18717552721500397,0.8853955417871475,82.80687713623047
68,0.13100527198276996,0.212686225771904,0.18567070364952087,0.8910858444869518,82.357177734375
69,0.13019053730268082,0.21276630461215973,0.1846323162317276,0.8943831026554108,81.92121887207031
70,0.12914911387469008,0.2134174406528473,0.18384771049022675,0.8957500085234642,81.4417495727539
71,0.1280321989544967,0.21440915763378143,0.18333490192890167,0.8955320864915848,80.98564910888672
72,0.12678567649164085,0.21575000882148743,0.18301381170749664,0.894151970744133,80.53346252441406
73,0.1255704070269693,0.21728260815143585,0.1828521341085434,0.8918584920465946,80.09703826904297
74,0.1243625685645246,0.21896860003471375,0.1827593594789505,0.8889148570597172,79.68865203857422
75,0.12307646622229898,0.2208070605993271,0.1827382892370224,0.8855237066745758,79.27971649169922
76,0.12195108450221222,0.22261877357959747,0.18276800215244293,0.8819322045892477,78.91459655761719
77,0.1209890834231009,0.22433289885520935,0.18288442492485046,0.8782163672149181,78.6070785522461
78,0.0990722620457414,0.25535890460014343,0.16667792201042175,0.8621238395571709,66.8490982055664
79,0.09906353314826032,0.25618040561676025,0.16673077642917633,0.8601406775414944,66.8036117553711
80,0.09913598534631692,0.2567003071308136,0.16671331226825714,0.8590103629976511,66.76596069335938
81,0.09905872875928325,0.257050484418869,0.16664506494998932,0.8586431499570608,66.70558166503906
82,0.0989111076483979,0.25719332695007324,0.16650061309337616,0.8587423283606768,66.61550903320312
83,0.09903098876128834,0.25701966881752014,0.16643960773944855,0.8594322325661778,66.5748291015625
84,0.09872986507851844,0.256891131401062,0.16622009873390198,0.8606306901201606,66.46048736572266
85,0.0985010782851342,0.25653091073036194,0.16597989201545715,0.8620410338044167,66.34593963623047
86,0.09841362412413873,0.2560410499572754,0.16578155755996704,0.8639051709324121,66.25395202636719
87,0.09815152369081069,0.255462646484375,0.16551771759986877,0.8660188224166632,66.13780212402344
88,0.09788038376114953,0.25487324595451355,0.16520732641220093,0.8683626297861338,66.00180053710938
89,0.09758159259311117,0.2541705071926117,0.164960116147995,0.8709012344479561,65.88993072509766
90,0.09740740471425036,0.2533755302429199,0.16467824578285217,0.8735155686736107,65.77523803710938
91,0.09699963866615187,0.2525845468044281,0.16435979306697845,0.8762526772916317,65.6372299194336
92,0.09684307598791655,0.25173792243003845,0.16408295929431915,0.8790460713207722,65.52226257324219
93,0.09667547289640631,0.25089922547340393,0.163791224360466,0.8818719461560249,65.39517211914062
94,0.09644079125635954,0.25003576278686523,0.1634882092475891,0.8846135511994362,65.2765121459961
95,0.09627637130146675,0.24913154542446136,0.16323544085025787,0.8873733226209879,65.16744995117188
96,0.09614965317387496,0.24827724695205688,0.16298969089984894,0.89012211561203,65.07035064697266
97,0.09585621001905502,0.24747882783412933,0.16268648207187653,0.892624793574214,64.93254852294922
98,0.09585059310476556,0.24664898216724396,0.16249483823776245,0.8951850011944771,64.87315368652344
99,0.09576925974241236,0.2458939403295517,0.16225887835025787,0.8974508326500654,64.77611541748047
100,0.09565690352371949,0.24518264830112457,0.16203080117702484,0.8995932266116142,64.69529724121094
101,0.09560935759978158,0.24454957246780396,0.16184113919734955,0.9015963710844517,64.61628723144531
102,0.08968252778648357,0.2506517171859741,0.15747356414794922,0.9023563507944345,61.2789421081543
103,0.08924523713915881,0.24990727007389069,0.1572692096233368,0.9046016708016396,61.17012405395508
104,0.0887809411359496,0.24905012547969818,0.1570315659046173,0.907235886901617,61.04474639892578
105,0.08826242327260389,0.24809463322162628,0.15676240622997284,0.9099959917366505,60.90388870239258
106,0.0878197993542793,0.24709643423557281,0.15646319091320038,0.9129628725349903,60.75913619995117
107,0.08751758230817981,0.24605031311511993,0.15620465576648712,0.9159572683274746,60.624507904052734
108,0.08724557472415259,0.24500258266925812,0.15597209334373474,0.9189281929284334,60.512054443359375
109,0.08688951692779306,0.24405454099178314,0.15569011867046356,0.9217133540660143,60.36725616455078
110,0.08682562401438648,0.24309730529785156,0.15545760095119476,0.9243972171097994,60.281681060791016
111,0.0866388507360954,0.24227651953697205,0.15521922707557678,0.9267781097441912,60.17250442504883
112,0.08657107052278432,0.24153448641300201,0.15500012040138245,0.928883109241724,60.082271575927734
113,0.08645749307752451,0.24094060063362122,0.15483924746513367,0.9306169282644987,60.01021957397461
114,0.08651346355637851,0.24042004346847534,0.1547180414199829,0.9320073053240776,59.97574996948242
115,0.0865289932519235,0.24005331099033356,0.15465021133422852,0.9329496398568153,59.94793701171875
116,0.08652007199057327,0.23985327780246735,0.15460163354873657,0.9335359558463097,59.936920166015625
117,0.0865104892716394,0.23977379500865936,0.1545993536710739,0.9337629936635494,59.936153411865234
118,0.08646270571695189,0.2398509681224823,0.15459007024765015,0.9336116053164005,59.95039367675781
119,0.08640018744893238,0.23998655378818512,0.1546574831008911,0.9331420958042145,59.962799072265625
