iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-3.766967535018921,0.856683075428009,0.0006240702350623906,0.0007284727024049929,0.02,1.0,2.011483669281006
1,-1.039115071296692,0.962125837802887,0.13007812201976776,0.13519865791846863,0.019997806834748454,1.0471285480508996,3.9311487674713135
2,-0.40449920296669006,1.1661334037780762,0.3818635642528534,0.32746130332546186,0.019991228300988585,1.096478196143185,5.832269668579102
3,0.006802737712860107,1.4303168058395386,0.7087230086326599,0.49550072105611065,0.019980267284282715,1.1481536214968828,7.813252925872803
4,0.32936573028564453,1.7498888969421387,1.1042641401290894,0.6310481437182189,0.019964928592495042,1.202264434617413,9.64119029045105
5,0.6051533222198486,2.1302783489227295,1.5746830701828003,0.7391912286853828,0.019945218953682734,1.2589254117941673,11.472670316696167
6,0.8540632128715515,2.584663152694702,2.1351377964019775,0.8260797133951914,0.01992114701314478,1.318256738556407,13.295791387557983
7,1.086806297302246,3.131568670272827,2.806894302368164,0.8963221305067938,0.019892723329629883,1.3803842646028848,15.043310642242432
8,1.3106437921524048,3.7981700897216797,3.621065139770508,0.9533709797696018,0.01985996037070505,1.4454397707459274,16.770169734954834
9,1.5293453931808472,4.616657257080078,4.61365270614624,0.9993491934168971,0.019822872507286888,1.5135612484362082,18.49992084503174
10,1.7459666728973389,5.631137847900391,5.833526611328125,0.9653059329436021,0.019781476007338056,1.5848931924611134,20.227570056915283
11,1.9610953330993652,6.889377593994141,7.331717491149902,0.9396676293527882,0.019735789028731604,1.6595869074375607,21.92804741859436
12,2.174773693084717,8.44837474822998,9.166665077209473,0.921641041433241,0.01968583161128631,1.7378008287493754,23.737638473510742
13,2.3841757774353027,10.349786758422852,11.374634742736816,0.9099005807664037,0.019631625667976584,1.8197008586099834,25.494130849838257
14,2.58375883102417,12.591644287109375,13.936126708984375,0.9035253876524286,0.01957319497532067,1.9054607179632472,27.202107906341553
15,2.7638580799102783,15.061908721923828,16.702314376831055,0.9017857275406307,0.019510565162951538,1.9952623149688797,28.939210653305054
16,2.9096670150756836,17.443300247192383,19.305269241333008,0.9035512547965396,0.019443763702374814,2.089296130854039,30.636373281478882
17,3.013651132583618,19.338655471801758,21.438671112060547,0.9020454379246341,0.019372819894918916,2.1877616239495525,32.4065682888031
18,3.1958253383636475,22.664697647094727,26.33350372314453,0.8606791517519885,0.019297764858882512,2.290867652767773,34.164599657058716
19,3.2817792892456055,25.250890731811523,28.069875717163086,0.8995725875754834,0.019218631515885005,2.3988329190194904,35.910719871520996
20,3.3958916664123535,28.173126220703125,31.608139038085938,0.891325053548875,0.019135454576426007,2.51188643150958,37.6519992351532
21,3.702052593231201,37.77267074584961,43.489479064941406,0.8685473258818313,0.019048270524660196,2.6302679918953817,39.4689838886261
22,3.930774211883545,46.980587005615234,55.246978759765625,0.850373867680682,0.01895711760239413,2.7542287033381663,41.240047216415405
23,3.684800148010254,36.62094497680664,43.335838317871094,0.8450498801520548,0.018862035792312146,2.884031503126606,43.01344704627991
24,3.52146053314209,30.895185470581055,37.05192947387695,0.833834726268777,0.018763066800438634,3.0199517204020156,44.77881622314453
25,3.529867649078369,30.998823165893555,37.55421829223633,0.8254418431684194,0.018660254037844385,3.162277660168379,46.54874849319458
26,3.6388583183288574,34.52860641479492,41.92694854736328,0.8235420800010866,0.018553642601605067,3.3113112148259107,48.35534048080444
27,3.7193384170532227,37.46916961669922,45.38393020629883,0.8256043371822842,0.01844327925502015,3.467368504525316,50.16200876235962
28,3.6934540271759033,36.60661315917969,44.10966873168945,0.8298999791145514,0.018329212407100996,3.630780547701013,51.9085648059845
29,3.6532578468322754,35.183441162109375,42.34879684448242,0.8308014343669023,0.01821149209133704,3.801893963205612,53.66409420967102
30,3.7039077281951904,36.6542854309082,44.98302459716797,0.8148470619562354,0.018090169943749474,3.9810717055349727,55.432257652282715
31,3.894150733947754,41.08695983886719,58.71001434326172,0.6998288162329861,0.017965299180241964,4.168693834703354,57.15059733390808
32,3.83437180519104,32.03096008300781,66.82255554199219,0.47934353637341287,0.017836934573258398,4.365158322401659,58.8914749622345
33,3.8422939777374268,38.51383590698242,56.46213150024414,0.682117994550298,0.017705132427757894,4.57088189614875,60.6465744972229
34,3.7896881103515625,37.6292610168457,52.01823043823242,0.7233860263956264,0.017569950556517566,4.786300923226383,62.45655822753906
35,4.041006565093994,47.79034423828125,67.70699310302734,0.7058405941253316,0.017431448254773944,5.011872336272723,64.30004000663757
36,3.856323480606079,40.38907241821289,55.37276077270508,0.7294032635288281,0.017289686274214115,5.248074602497726,66.12886452674866
37,3.952181339263916,45.36286544799805,59.72011947631836,0.7595910029280106,0.017144726796328034,5.495408738576246,67.94505548477173
38,4.054542064666748,50.73048782348633,65.5332260131836,0.7741185793795637,0.016996633405133656,5.754399373371569,69.802325963974
39,3.9601938724517822,46.54473876953125,59.14390563964844,0.7869743850383827,0.01684547105928689,6.025595860743578,71.58057689666748
40,4.087026596069336,52.866207122802734,67.10700988769531,0.7877896394322206,0.016691306063588582,6.309573444801932,73.31073760986328
41,4.041321754455566,50.65666580200195,63.91619873046875,0.7925481616267209,0.016534206039901057,6.606934480075958,75.03912425041199
42,4.006676197052002,48.992313385009766,61.66328430175781,0.7945135251839378,0.016374239897486896,6.918309709189365,76.83526682853699
43,4.062156677246094,51.707820892333984,65.28116607666016,0.7920786958923546,0.016211477802783106,7.2443596007499025,78.60069036483765
44,4.077578067779541,52.494441986083984,66.31718444824219,0.7915662044888672,0.01604599114862375,7.5857757502918375,80.39362215995789
45,4.033071517944336,50.28847122192383,63.330528259277344,0.7940636625679217,0.015877852522924733,7.943282347242814,82.1979329586029
46,4.056119918823242,51.435306549072266,64.83946990966797,0.7932715461852065,0.01570713567684432,8.31763771102671,83.98729491233826
47,4.094725131988525,53.376766204833984,67.49644470214844,0.7908085594786031,0.015533915492433442,8.709635899560805,85.7450020313263
48,4.071910858154297,52.16606521606445,65.98248291015625,0.7906047622835679,0.015358267949789966,9.120108393559095,87.50756764411926
49,4.0657548904418945,51.848602294921875,65.5741195678711,0.7906869758465654,0.015180270093731303,9.549925860214355,89.23612809181213
50,4.092500686645508,53.26361083984375,67.33953857421875,0.79097083181136,0.015,9.999999999999998,91.00073051452637
51,4.0700788497924805,52.16533279418945,65.74205780029297,0.7934849400767646,0.014817536741017153,10.471285480508996,92.75264477729797
52,4.077231407165527,52.504459381103516,66.258544921875,0.7924179355735985,0.01463296035119862,10.964781961431848,94.53516507148743
53,4.098331451416016,53.49582290649414,67.8337173461914,0.7886317453822532,0.014446351791849275,11.481536214968823,96.26164388656616
54,4.082462787628174,52.58641052246094,66.85111236572266,0.7866198281754155,0.014257792915650727,12.022644346174127,98.02172422409058
55,4.076179027557373,52.23421859741211,66.46129608154297,0.7859343960629944,0.014067366430758002,12.589254117941675,99.7990460395813
56,4.090888500213623,53.026885986328125,67.4224624633789,0.7864869369778559,0.01387515586452103,13.18256738556407,101.54048299789429
57,4.092162132263184,53.172603607177734,67.4091567993164,0.7888038677813007,0.013681245526846781,13.803842646028846,103.25270748138428
58,4.081470966339111,52.67240905761719,66.60971069335938,0.7907617149111497,0.013485720473218152,14.454397707459275,105.00400137901306
59,4.0946044921875,53.3194580078125,67.55265808105469,0.7893021462432326,0.013288666467385832,15.135612484362087,106.78599190711975
60,4.096682548522949,53.35026168823242,67.79486083984375,0.78693666492309,0.013090169943749475,15.848931924611136,108.556565284729
61,4.086528778076172,52.78123474121094,67.14817810058594,0.786041203711372,0.012890317969444716,16.595869074375603,110.37380909919739
62,4.093463897705078,53.166412353515625,67.5927963256836,0.7865692092000774,0.012689198206152656,17.37800828749375,112.19299960136414
63,4.099027156829834,53.52534866333008,67.89069366455078,0.7884047985692865,0.012486898871648546,18.197008586099834,114.01510119438171
64,4.0931925773620605,53.26442337036133,67.43180084228516,0.7899006508062806,0.012283508701106558,19.054607179632466,115.85062575340271
65,4.097512722015381,53.46146774291992,67.76627349853516,0.7889096593761314,0.012079116908177595,19.952623149688787,117.73435115814209
66,4.098649024963379,53.457454681396484,67.92552947998047,0.7870009272014743,0.011873813145857249,20.892961308540393,119.53281927108765
67,4.095543384552002,53.263851165771484,67.75031280517578,0.7861786752031293,0.011667687467161023,21.877616239495527,121.32325959205627
68,4.099287509918213,53.485260009765625,67.97698211669922,0.786814276602398,0.011460830285624118,22.908676527677727,123.04341650009155
69,4.101970195770264,53.69523620605469,68.07540893554688,0.788761126016768,0.011253332335643042,23.988329190194897,124.75532579421997
70,4.097206115722656,53.49271774291992,67.68511199951172,0.7903173410321761,0.011045284632676537,25.1188643150958,126.49005174636841
71,4.101374626159668,53.6841926574707,68.00839233398438,0.7893759992712468,0.010836778433323155,26.302679918953825,128.22865343093872
72,4.102102279663086,53.66361618041992,68.133544921875,0.7876240146017981,0.010627905195293134,27.542287033381665,129.97967886924744
