z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,7.383689e-13,2.397856e-13,6.518064e-13,1.629961e-12
9.867,0.0164,6.999379e-13,2.195012e-13,4.971020e-13,1.416541e-12
18.807,0.0313,6.660149e-13,2.020291e-13,3.826071e-13,1.250651e-12
30.262,0.0504,6.350734e-13,1.876816e-13,2.967445e-13,1.119500e-12
43.065,0.0718,6.075546e-13,1.772275e-13,2.414775e-13,1.026260e-12
55.868,0.0931,5.827151e-13,1.700283e-13,2.089441e-13,9.616876e-13
68.671,0.1145,5.589123e-13,1.646637e-13,1.900903e-13,9.136663e-13
81.474,0.1358,5.360779e-13,1.604161e-13,1.798671e-13,8.763611e-13
94.277,0.1571,5.149002e-13,1.569071e-13,1.750895e-13,8.468969e-13
107.080,0.1785,4.964063e-13,1.539345e-13,1.735629e-13,8.239036e-13
119.884,0.1998,4.817080e-13,1.513898e-13,1.736821e-13,8.067799e-13
132.687,0.2211,4.718267e-13,1.492139e-13,1.742372e-13,7.952779e-13
145.490,0.2425,4.675662e-13,1.473712e-13,1.743126e-13,7.892500e-13
158.293,0.2638,4.694237e-13,1.458327e-13,1.732354e-13,7.884917e-13
171.096,0.2852,4.775337e-13,1.445672e-13,1.705445e-13,7.926454e-13
183.899,0.3065,4.916438e-13,1.435344e-13,1.659711e-13,8.011494e-13
196.702,0.3278,5.111202e-13,1.426828e-13,1.594216e-13,8.132246e-13
209.505,0.3492,5.349818e-13,1.419485e-13,1.509588e-13,8.278891e-13
222.308,0.3705,5.619590e-13,1.412569e-13,1.407816e-13,8.439975e-13
235.111,0.3919,5.905733e-13,1.405252e-13,1.292002e-13,8.602988e-13
247.915,0.4132,6.192326e-13,1.396665e-13,1.166085e-13,8.755076e-13
260.718,0.4345,6.463329e-13,1.385937e-13,1.034547e-13,8.883813e-13
273.521,0.4559,6.703657e-13,1.372251e-13,9.020975e-14,8.978006e-13
286.324,0.4772,6.900182e-13,1.354884e-13,7.733731e-14,9.028439e-13
299.127,0.4985,7.042611e-13,1.333258e-13,6.526580e-14,9.028527e-13
311.930,0.5199,7.124214e-13,1.306974e-13,5.436283e-14,8.974816e-13
324.733,0.5412,7.142312e-13,1.275836e-13,4.491558e-14,8.867304e-13
337.536,0.5626,7.098508e-13,1.239876e-13,3.711683e-14,8.709552e-13
350.339,0.5839,6.998644e-13,1.199348e-13,3.105668e-14,8.508560e-13
363.143,0.6052,6.852491e-13,1.154724e-13,2.672195e-14,8.274434e-13
375.946,0.6266,6.673162e-13,1.106667e-13,2.400193e-14,8.019848e-13
388.749,0.6479,6.476308e-13,1.056001e-13,2.269988e-14,7.759308e-13
401.552,0.6693,6.279141e-13,1.003664e-13,2.255027e-14,7.508308e-13
414.355,0.6906,6.099323e-13,9.506578e-14,2.323981e-14,7.282379e-13
427.158,0.7119,5.953817e-13,8.979932e-14,2.443113e-14,7.096122e-13
439.961,0.7333,5.857758e-13,8.466343e-14,2.578773e-14,6.962269e-13
452.764,0.7546,5.823395e-13,7.974419e-14,2.699857e-14,6.890823e-13
465.567,0.7759,5.859216e-13,7.511252e-14,2.780095e-14,6.888351e-13
478.370,0.7973,5.969256e-13,7.082006e-14,2.800058e-14,6.957462e-13
491.174,0.8186,6.152670e-13,6.689550e-14,2.748826e-14,7.096507e-13
503.977,0.8400,6.403576e-13,6.334234e-14,2.625287e-14,7.299528e-13
516.780,0.8613,6.711159e-13,6.013731e-14,2.439218e-14,7.556454e-13
529.583,0.8826,7.060041e-13,5.722877e-14,2.212426e-14,7.853571e-13
542.386,0.9040,7.430801e-13,5.453425e-14,1.980770e-14,8.174220e-13
555.189,0.9253,7.800477e-13,5.193218e-14,1.799299e-14,8.499729e-13
567.992,0.9467,8.142571e-13,4.922973e-14,1.758147e-14,8.810683e-13
580.795,0.9680,8.424394e-13,4.602073e-14,2.051689e-14,9.089770e-13
593.598,0.9893,8.593461e-13,4.106223e-14,3.725244e-14,9.376607e-13
