z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,7.504390e-13,2.593668e-13,6.401172e-13,1.649923e-12
9.867,0.0164,7.140586e-13,2.404517e-13,4.894488e-13,1.443959e-12
18.807,0.0313,6.815061e-13,2.241542e-13,3.780480e-13,1.283708e-12
30.262,0.0504,6.512240e-13,2.109045e-13,2.945517e-13,1.156680e-12
43.065,0.0718,6.237042e-13,2.014723e-13,2.409355e-13,1.066112e-12
55.868,0.0931,5.984310e-13,1.952059e-13,2.095548e-13,1.003192e-12
68.671,0.1145,5.739841e-13,1.907361e-13,1.915682e-13,9.562884e-13
81.474,0.1358,5.504407e-13,1.873595e-13,1.820178e-13,9.198179e-13
94.277,0.1571,5.285940e-13,1.846970e-13,1.777576e-13,8.910487e-13
107.080,0.1785,5.095501e-13,1.825390e-13,1.766084e-13,8.686975e-13
119.884,0.1998,4.944777e-13,1.807667e-13,1.769714e-13,8.522159e-13
132.687,0.2211,4.844341e-13,1.793096e-13,1.776403e-13,8.413840e-13
145.490,0.2425,4.802384e-13,1.781196e-13,1.777052e-13,8.360633e-13
158.293,0.2638,4.823836e-13,1.771561e-13,1.765019e-13,8.360416e-13
171.096,0.2852,4.909813e-13,1.763756e-13,1.735830e-13,8.409399e-13
183.899,0.3065,5.057405e-13,1.757267e-13,1.686976e-13,8.501648e-13
196.702,0.3278,5.259769e-13,1.751474e-13,1.617738e-13,8.628982e-13
209.505,0.3492,5.506518e-13,1.745645e-13,1.528995e-13,8.781158e-13
222.308,0.3705,5.784349e-13,1.738958e-13,1.423000e-13,8.946307e-13
235.111,0.3919,6.077911e-13,1.730527e-13,1.303118e-13,9.111556e-13
247.915,0.4132,6.370795e-13,1.719443e-13,1.173538e-13,9.263777e-13
260.718,0.4345,6.646610e-13,1.704826e-13,1.038960e-13,9.390396e-13
273.521,0.4559,6.890089e-13,1.685868e-13,9.042654e-14,9.480222e-13
286.324,0.4772,7.088113e-13,1.661888e-13,7.742088e-14,9.524211e-13
299.127,0.4985,7.230602e-13,1.632377e-13,6.531288e-14,9.516108e-13
311.930,0.5199,7.311234e-13,1.597026e-13,5.446909e-14,9.452951e-13
324.733,0.5412,7.327905e-13,1.555761e-13,4.516916e-14,9.335357e-13
337.536,0.5626,7.282922e-13,1.508750e-13,3.759251e-14,9.167597e-13
350.339,0.5839,7.182907e-13,1.456402e-13,3.181107e-14,8.957419e-13
363.143,0.6052,7.038416e-13,1.399357e-13,2.778996e-14,8.715672e-13
375.946,0.6266,6.863291e-13,1.338452e-13,2.539479e-14,8.455690e-13
388.749,0.6479,6.673780e-13,1.274685e-13,2.440490e-14,8.192514e-13
401.552,0.6693,6.487498e-13,1.209164e-13,2.453226e-14,7.941985e-13
414.355,0.6906,6.322261e-13,1.143051e-13,2.544410e-14,7.719753e-13
427.158,0.7119,6.194897e-13,1.077501e-13,2.678801e-14,7.540278e-13
439.961,0.7333,6.120097e-13,1.013603e-13,2.821789e-14,7.415879e-13
452.764,0.7546,6.109355e-13,9.523211e-14,2.941927e-14,7.355869e-13
465.567,0.7759,6.170119e-13,8.944444e-14,3.013231e-14,7.365887e-13
478.370,0.7973,6.305139e-13,8.405436e-14,3.017179e-14,7.447400e-13
491.174,0.8186,6.512107e-13,7.909356e-14,2.944302e-14,7.597473e-13
503.977,0.8400,6.783586e-13,7.456620e-14,2.795391e-14,7.808787e-13
516.780,0.8613,7.107193e-13,7.044761e-14,2.582461e-14,8.069915e-13
529.583,0.8826,7.466078e-13,6.668283e-14,2.329765e-14,8.365883e-13
542.386,0.9040,7.839532e-13,6.318437e-14,2.075754e-14,8.678951e-13
555.189,0.9253,8.203565e-13,5.982377e-14,1.878294e-14,8.989632e-13
567.992,0.9467,8.530943e-13,5.639820e-14,1.831145e-14,9.278039e-13
580.795,0.9680,8.788433e-13,5.248205e-14,2.136123e-14,9.526866e-13
593.598,0.9893,8.922645e-13,4.677383e-14,3.880388e-14,9.778422e-13
