z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,7.744749e-13,3.143829e-13,6.218968e-13,1.710755e-12
9.867,0.0164,7.406637e-13,2.990783e-13,4.780826e-13,1.517825e-12
18.807,0.0313,7.097890e-13,2.863578e-13,3.719198e-13,1.368067e-12
30.262,0.0504,6.805125e-13,2.768853e-13,2.925470e-13,1.249945e-12
43.065,0.0718,6.536477e-13,2.711944e-13,2.419258e-13,1.166768e-12
55.868,0.0931,6.290678e-13,2.683609e-13,2.126701e-13,1.110099e-12
68.671,0.1145,6.056518e-13,2.670875e-13,1.962484e-13,1.068988e-12
81.474,0.1358,5.836434e-13,2.666761e-13,1.878340e-13,1.038154e-12
94.277,0.1571,5.639278e-13,2.667261e-13,1.843422e-13,1.014996e-12
107.080,0.1785,5.476488e-13,2.669960e-13,1.836279e-13,9.982727e-13
119.884,0.1998,5.359690e-13,2.673324e-13,1.841187e-13,9.874201e-13
132.687,0.2211,5.298995e-13,2.676308e-13,1.846361e-13,9.821664e-13
145.490,0.2425,5.301786e-13,2.678128e-13,1.843035e-13,9.822948e-13
158.293,0.2638,5.371888e-13,2.678114e-13,1.824973e-13,9.874975e-13
171.096,0.2852,5.509087e-13,2.675628e-13,1.788176e-13,9.972891e-13
183.899,0.3065,5.708987e-13,2.670016e-13,1.730664e-13,1.010967e-12
196.702,0.3278,5.963201e-13,2.660581e-13,1.652282e-13,1.027607e-12
209.505,0.3492,6.259829e-13,2.646594e-13,1.554480e-13,1.046090e-12
222.308,0.3705,6.584178e-13,2.627301e-13,1.440062e-13,1.065154e-12
235.111,0.3919,6.919719e-13,2.601962e-13,1.312893e-13,1.083457e-12
247.915,0.4132,7.249151e-13,2.569886e-13,1.177584e-13,1.099662e-12
260.718,0.4345,7.555530e-13,2.530473e-13,1.039157e-13,1.112516e-12
273.521,0.4559,7.823403e-13,2.483264e-13,9.026986e-14,1.120937e-12
286.324,0.4772,8.039846e-13,2.427977e-13,7.730393e-14,1.124086e-12
299.127,0.4985,8.195321e-13,2.364546e-13,6.544622e-14,1.121433e-12
311.930,0.5199,8.284350e-13,2.293145e-13,5.504510e-14,1.112795e-12
324.733,0.5412,8.305902e-13,2.214200e-13,4.635073e-14,1.098361e-12
337.536,0.5626,8.263487e-13,2.128392e-13,3.950358e-14,1.078691e-12
350.339,0.5839,8.164954e-13,2.036642e-13,3.452986e-14,1.054689e-12
363.143,0.6052,8.021993e-13,1.940082e-13,3.134499e-14,1.027552e-12
375.946,0.6266,7.849380e-13,1.840019e-13,2.976414e-14,9.987040e-13
388.749,0.6479,7.663993e-13,1.737879e-13,2.951861e-14,9.697059e-13
401.552,0.6693,7.483688e-13,1.635154e-13,3.027771e-14,9.421619e-13
414.355,0.6906,7.326081e-13,1.533332e-13,3.167393e-14,9.176153e-13
427.158,0.7119,7.207337e-13,1.433836e-13,3.333011e-14,8.974475e-13
439.961,0.7333,7.141024e-13,1.337963e-13,3.488666e-14,8.827854e-13
452.764,0.7546,7.137109e-13,1.246819e-13,3.602752e-14,8.744204e-13
465.567,0.7759,7.201184e-13,1.161277e-13,3.650296e-14,8.727490e-13
478.370,0.7973,7.333933e-13,1.081933e-13,3.614857e-14,8.777352e-13
491.174,0.8186,7.530909e-13,1.009084e-13,3.489965e-14,8.888989e-13
503.977,0.8400,7.782612e-13,9.427047e-14,3.280117e-14,9.053328e-13
516.780,0.8613,8.074847e-13,8.824479e-14,3.001506e-14,9.257445e-13
529.583,0.8826,8.389348e-13,8.276346e-14,2.682807e-14,9.485263e-13
542.386,0.9040,8.704534e-13,7.772353e-14,2.366960e-14,9.718465e-13
555.189,0.9253,8.996204e-13,7.297799e-14,2.116365e-14,9.937621e-13
567.992,0.9467,9.237636e-13,6.829895e-14,2.029832e-14,1.012361e-12
580.795,0.9680,9.396815e-13,6.321693e-14,2.317276e-14,1.026071e-12
593.598,0.9893,9.422164e-13,5.632764e-14,4.093523e-14,1.039479e-12
