z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,7.586683e-13,2.832916e-13,6.304862e-13,1.672446e-12
9.867,0.0164,7.238040e-13,2.659166e-13,4.833541e-13,1.473075e-12
18.807,0.0313,6.922425e-13,2.510832e-13,3.746726e-13,1.317998e-12
30.262,0.0504,6.624651e-13,2.393441e-13,2.932985e-13,1.195108e-12
43.065,0.0718,6.350758e-13,2.314074e-13,2.411994e-13,1.107683e-12
55.868,0.0931,6.097684e-13,2.265351e-13,2.108858e-13,1.047189e-12
68.671,0.1145,5.853023e-13,2.233945e-13,1.936888e-13,1.002386e-12
81.474,0.1358,5.618649e-13,2.212858e-13,1.847243e-13,9.678750e-13
94.277,0.1571,5.403221e-13,2.198204e-13,1.808799e-13,9.410223e-13
107.080,0.1785,5.218253e-13,2.187739e-13,1.799923e-13,9.205915e-13
119.884,0.1998,5.075666e-13,2.180112e-13,1.804733e-13,9.060511e-13
132.687,0.2211,4.986056e-13,2.174451e-13,1.811264e-13,8.971770e-13
145.490,0.2425,4.957452e-13,2.170116e-13,1.810538e-13,8.938106e-13
158.293,0.2638,4.994444e-13,2.166558e-13,1.796071e-13,8.957072e-13
171.096,0.2852,5.097671e-13,2.163215e-13,1.763583e-13,9.024468e-13
183.899,0.3065,5.263630e-13,2.159469e-13,1.710795e-13,9.133894e-13
196.702,0.3278,5.484823e-13,2.154618e-13,1.637245e-13,9.276685e-13
209.505,0.3492,5.750179e-13,2.147880e-13,1.544076e-13,9.442135e-13
222.308,0.3705,6.045745e-13,2.138407e-13,1.433811e-13,9.617963e-13
235.111,0.3919,6.355592e-13,2.125318e-13,1.310069e-13,9.790978e-13
247.915,0.4132,6.662852e-13,2.107744e-13,1.177260e-13,9.947855e-13
260.718,0.4345,6.950825e-13,2.084871e-13,1.040266e-13,1.007596e-12
273.521,0.4559,7.204114e-13,2.055993e-13,9.040960e-14,1.016420e-12
286.324,0.4772,7.409656e-13,2.020557e-13,7.735727e-14,1.020379e-12
299.127,0.4985,7.557609e-13,1.978207e-13,6.530387e-14,1.018886e-12
311.930,0.5199,7.642053e-13,1.928814e-13,5.461002e-14,1.011697e-12
324.733,0.5412,7.661418e-13,1.872499e-13,4.554359e-14,9.989353e-13
337.536,0.5626,7.618631e-13,1.809638e-13,3.826715e-14,9.810940e-13
350.339,0.5839,7.520967e-13,1.740859e-13,3.283189e-14,9.590145e-13
363.143,0.6052,7.379607e-13,1.667018e-13,2.917969e-14,9.338422e-13
375.946,0.6266,7.208933e-13,1.589171e-13,2.715195e-14,9.069623e-13
388.749,0.6479,7.025589e-13,1.508518e-13,2.650445e-14,8.799151e-13
401.552,0.6693,6.847391e-13,1.426359e-13,2.692776e-14,8.543027e-13
414.355,0.6906,6.692129e-13,1.344025e-13,2.807130e-14,8.316866e-13
427.158,0.7119,6.576353e-13,1.262818e-13,2.956947e-14,8.134866e-13
439.961,0.7333,6.514221e-13,1.183951e-13,3.106849e-14,8.008856e-13
452.764,0.7546,6.516454e-13,1.108480e-13,3.225204e-14,7.947455e-13
465.567,0.7759,6.589524e-13,1.037261e-13,3.286436e-14,7.955429e-13
478.370,0.7973,6.735051e-13,9.709046e-14,3.272979e-14,8.033253e-13
491.174,0.8186,6.949514e-13,9.097404e-14,3.176798e-14,8.176934e-13
503.977,0.8400,7.224250e-13,8.538008e-14,3.000497e-14,8.378100e-13
516.780,0.8613,7.545736e-13,8.028100e-14,2.758165e-14,8.624363e-13
529.583,0.8826,7.896137e-13,7.561712e-14,2.476282e-14,8.899936e-13
542.386,0.9040,8.253999e-13,7.129470e-14,2.195602e-14,9.186506e-13
555.189,0.9253,8.594888e-13,6.717723e-14,1.976403e-14,9.464301e-13
567.992,0.9467,8.891459e-13,6.305060e-14,1.915345e-14,9.713499e-13
580.795,0.9680,9.110645e-13,5.846898e-14,2.219570e-14,9.917292e-13
593.598,0.9893,9.199244e-13,5.207915e-14,4.000942e-14,1.012013e-12
