iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.05283260345459,0.6151776909828186,0.0004906298127025366,0.0007975416207273387,0.02,1.0,2.2431552410125732
1,-2.0965194702148438,0.6263979077339172,0.02410660684108734,0.038484494509660655,0.019997806834748454,1.0471285480508996,4.776911497116089
2,-1.5418457984924316,0.6473729610443115,0.07073188573122025,0.10925987025625791,0.019991228300988585,1.096478196143185,6.924328327178955
3,-1.209399938583374,0.6744666695594788,0.1319981962442398,0.1957075155845098,0.019980267284282715,1.1481536214968828,9.45323395729065
4,-0.9684172868728638,0.7059590816497803,0.20420384407043457,0.28925733711497026,0.019964928592495042,1.202264434617413,11.789843082427979
5,-0.7770631909370422,0.7409181594848633,0.2852865159511566,0.3850445724654963,0.019945218953682734,1.2589254117941673,14.464940071105957
6,-0.6171748042106628,0.7786563038825989,0.37375152111053467,0.4799954989722997,0.01992114701314478,1.318256738556407,17.121772527694702
7,-0.4793010652065277,0.8185749053955078,0.46840977668762207,0.5722259179943099,0.019892723329629883,1.3803842646028848,19.60619306564331
8,-0.35780563950538635,0.8602541089057922,0.5683125257492065,0.6606333173710917,0.01985996037070505,1.4454397707459274,21.76684856414795
9,-0.24974192678928375,0.9030459523200989,0.6719965934753418,0.7441444056618703,0.019822872507286888,1.5135612484362082,23.820484161376953
10,-0.1528613120317459,0.9464240670204163,0.7782884240150452,0.8223463996054885,0.019781476007338056,1.5848931924611134,26.2875919342041
11,-0.06577644497156143,0.9898017048835754,0.8857662081718445,0.8948925868693438,0.019735789028731604,1.6595869074375607,28.679242610931396
12,0.012226248160004616,1.0323790311813354,0.9926140308380127,0.9614821696845375,0.01968583161128631,1.7378008287493754,31.016538858413696
13,0.08171035349369049,1.0733832120895386,1.0970284938812256,0.9784460641409506,0.019631625667976584,1.8197008586099834,33.328528881073
14,0.14337751269340515,1.1123206615447998,1.1975843906402588,0.9288035734577305,0.01957319497532067,1.9054607179632472,35.467039823532104
15,0.19731689989566803,1.1482878923416138,1.292220115661621,0.8886163266022196,0.019510565162951538,1.9952623149688797,37.63312816619873
16,0.24390815198421478,1.1806930303573608,1.3794912099838257,0.8558902164881126,0.019443763702374814,2.089296130854039,39.9329514503479
17,0.2838812470436096,1.2094745635986328,1.458745002746582,0.8291199361921088,0.019372819894918916,2.1877616239495525,41.75133776664734
18,0.3174268901348114,1.2341035604476929,1.5288394689559937,0.8072159212959252,0.019297764858882512,2.290867652767773,43.792205572128296
19,0.34537526965141296,1.254862904548645,1.58998441696167,0.7892296875121556,0.019218631515885005,2.3988329190194904,45.77787756919861
20,0.3680158257484436,1.2715777158737183,1.641767144203186,0.7745177020764965,0.019135454576426007,2.51188643150958,48.186246156692505
21,0.3867430090904236,1.285412311553955,1.6860802173614502,0.7623672339651411,0.019048270524660196,2.6302679918953817,50.52283835411072
22,0.40165919065475464,1.29618239402771,1.7227038145065308,0.7524116351935108,0.01895711760239413,2.7542287033381663,52.662363052368164
23,0.4138038456439972,1.304865837097168,1.7533135414123535,0.7442284601562537,0.018862035792312146,2.884031503126606,54.816899061203
24,0.4243015646934509,1.3125625848770142,1.780014991760254,0.7373885000700391,0.018763066800438634,3.0199517204020156,57.05163288116455
25,0.4335291385650635,1.3196407556533813,1.8034449815750122,0.7317333043895582,0.018660254037844385,3.162277660168379,58.88759517669678
26,0.4428158104419708,1.327560305595398,1.8262939453125,0.7269149136709808,0.018553642601605067,3.3113112148259107,60.721389055252075
27,0.4529914855957031,1.3373018503189087,1.8502651453018188,0.7227622774572898,0.01844327925502015,3.467368504525316,62.560020208358765
28,0.46527501940727234,1.350351333618164,1.8779584169387817,0.7190528402746119,0.018329212407100996,3.630780547701013,64.40060210227966
29,0.48073285818099976,1.3681350946426392,1.9117463827133179,0.7156467547228448,0.01821149209133704,3.801893963205612,66.27100324630737
30,0.5011897087097168,1.393174171447754,1.9557909965515137,0.7123328483991959,0.018090169943749474,3.9810717055349727,68.05686020851135
31,0.5289624929428101,1.4289917945861816,2.0156784057617188,0.7089383854590936,0.017965299180241964,4.168693834703354,69.80052518844604
32,0.5671647787094116,1.4808192253112793,2.0995731353759766,0.7052953766458816,0.017836934573258398,4.365158322401659,71.62189030647278
33,0.6203348636627197,1.5571953058242798,2.2206132411956787,0.7012456185234283,0.017705132427757894,4.57088189614875,73.41042947769165
34,0.6966331005096436,1.6750898361206055,2.4046380519866943,0.6966078885493647,0.017569950556517566,4.786300923226383,75.24516987800598
35,0.8092426061630249,1.8676806688308716,2.7014477252960205,0.6913628760391884,0.017431448254773944,5.011872336272723,77.09936881065369
36,0.9838119745254517,2.2150163650512695,3.229619264602661,0.6858444242414736,0.017289686274214115,5.248074602497726,78.863774061203
37,1.2716617584228516,2.9448068141937256,4.320108413696289,0.6816511374707526,0.017144726796328034,5.495408738576246,80.63254833221436
38,1.7800829410552979,4.905703067779541,7.169009685516357,0.6842929892659947,0.016996633405133656,5.754399373371569,82.43589782714844
39,2.5414843559265137,10.705119132995605,15.063077926635742,0.7106860354260828,0.01684547105928689,6.025595860743578,84.21572279930115
40,2.0322723388671875,6.805312633514404,8.557782173156738,0.79521919298903,0.016691306063588582,6.309573444801932,86.03192639350891
41,1.488268494606018,4.098799228668213,4.786708354949951,0.8562876458576747,0.016534206039901057,6.606934480075958,87.87543201446533
42,1.4633760452270508,4.004642963409424,4.661314964294434,0.8591230144463609,0.016374239897486896,6.918309709189365,89.79057097434998
43,1.832453966140747,5.639591693878174,6.924709796905518,0.8144156014158968,0.016211477802783106,7.2443596007499025,91.8190484046936
44,2.4731783866882324,10.284832000732422,13.676600456237793,0.7520020807539812,0.01604599114862375,7.5857757502918375,93.58225464820862
45,2.4721317291259766,9.960596084594727,14.092268943786621,0.7068128009993533,0.015877852522924733,7.943282347242814,95.31673407554626
46,2.07326602935791,6.6139068603515625,9.557801246643066,0.6919904159624408,0.01570713567684432,8.31763771102671,97.07237339019775
47,1.904015064239502,5.570460796356201,8.08938217163086,0.6886138741090632,0.015533915492433442,8.709635899560805,98.82353806495667
48,1.9403924942016602,5.780603885650635,8.383594512939453,0.6895137732064706,0.015358267949789966,9.120108393559095,100.70829248428345
49,2.158644676208496,7.218054294586182,10.388547897338867,0.6948087803911907,0.015180270093731303,9.549925860214355,102.49106693267822
50,2.5073156356811523,10.334269523620605,14.572931289672852,0.7091414430083333,0.015,9.999999999999998,104.23895502090454
51,2.585732936859131,11.409260749816895,15.441215515136719,0.7388835897427818,0.014817536741017153,10.471285480508996,106.06568694114685
52,2.2956607341766357,8.70528793334961,11.329283714294434,0.768388201132713,0.01463296035119862,10.964781961431848,107.77833676338196
53,2.238238573074341,8.249467849731445,10.658188819885254,0.7740027868843372,0.014446351791849275,11.481536214968823,109.47558403015137
54,2.449802875518799,10.08124828338623,13.315502166748047,0.7571061276652961,0.014257792915650727,12.022644346174127,111.21543002128601
55,2.6478524208068848,12.091975212097168,16.496742248535156,0.732991704054184,0.014067366430758002,12.589254117941675,113.0219464302063
56,2.5588784217834473,10.940109252929688,15.261311531066895,0.7168524953218202,0.01387515586452103,13.18256738556407,114.72232151031494
57,2.4249937534332275,9.530776977539062,13.40277099609375,0.7111049633181157,0.013681245526846781,13.803842646028846,116.47705125808716
58,2.409085273742676,9.383841514587402,13.186339378356934,0.7116335508540469,0.013485720473218152,14.454397707459275,118.20915007591248
59,2.517481565475464,10.499518394470215,14.638190269470215,0.7172688837340475,0.013288666467385832,15.135612484362087,120.02544164657593
60,2.654940605163574,12.140507698059082,16.665380477905273,0.7284866801663525,0.013090169943749475,15.848931924611136,121.73939514160156
61,2.6774001121520996,12.550216674804688,16.861989974975586,0.7442903651009979,0.012890317969444716,16.595869074375603,123.47119665145874
62,2.586698055267334,11.563578605651855,15.264582633972168,0.7575430578701653,0.012689198206152656,17.37800828749375,125.21263265609741
63,2.566401481628418,11.357064247131348,14.9238920211792,0.7609988219569829,0.012486898871648546,18.197008586099834,126.92395830154419
64,2.6490638256073,12.288073539733887,16.272857666015625,0.7551269599927523,0.012283508701106558,19.054607179632466,128.71752905845642
65,2.726534366607666,13.19286060333252,17.69695472717285,0.745487616752206,0.012079116908177595,19.952623149688787,130.6072223186493
66,2.720229148864746,13.041502952575684,17.67801284790039,0.7377244866141095,0.011873813145857249,20.892961308540393,132.36238074302673
67,2.688291072845459,12.597366333007812,17.168806076049805,0.7337357226359609,0.011667687467161023,21.877616239495527,134.1267466545105
68,2.687525749206543,12.582865715026855,17.162309646606445,0.7331685521426408,0.011460830285624118,22.908676527677727,135.811541557312
69,2.7249655723571777,13.081574440002441,17.79159927368164,0.7352669222576705,0.011253332335643042,23.988329190194897,137.51766228675842
70,2.7761693000793457,13.805926322937012,18.6760311126709,0.7392323475821121,0.011045284632676537,25.1188643150958,139.39836072921753
71,2.8135199546813965,14.374702453613281,19.32829475402832,0.7437129160406986,0.010836778433323155,26.302679918953825,141.11439681053162
72,2.8241748809814453,14.561354637145996,19.491498947143555,0.7470618179049381,0.010627905195293134,27.542287033381665,142.93612909317017
73,2.822512626647949,14.547520637512207,19.445283889770508,0.7481259065168191,0.010418756537291999,28.840315031266055,144.88971853256226
74,2.831932544708252,14.670893669128418,19.648469924926758,0.7466685052415022,0.01020942419883357,30.199517204020164,146.63335967063904
75,2.860442638397217,15.058262825012207,20.266284942626953,0.743020384231289,0.01,31.62277660168379,148.3440089225769
76,2.9012036323547363,15.628636360168457,21.18519401550293,0.7377150451740483,0.009790575801166433,33.1131121482591,150.05544447898865
77,2.942554473876953,16.22113037109375,22.171207427978516,0.7316304456483089,0.009581243462708004,34.673685045253144,151.79252696037292
78,2.979706287384033,16.76397132873535,23.1080379486084,0.7254606109794873,0.009372094804706868,36.30780547701014,153.49599981307983
79,3.0156078338623047,17.297710418701172,24.06218147277832,0.7188754036399173,0.009163221566676845,38.01893963205612,155.19831085205078
80,3.0579428672790527,17.951425552368164,25.234600067138672,0.7113814169674276,0.008954715367323467,39.81071705534972,156.89753699302673
81,3.1017346382141113,18.647748947143555,26.51587677001953,0.7032672956236973,0.008746667664356958,41.686938347033525,158.6736364364624
82,3.1461009979248047,19.373825073242188,27.890296936035156,0.6946439156841637,0.008539169714375888,43.65158322401657,160.39762997627258
83,3.192437171936035,20.146677017211914,29.424711227416992,0.6846856324774807,0.008332312532838976,45.70881896148751,162.10287261009216
84,3.2396693229675293,20.932727813720703,31.12542152404785,0.6725283317865164,0.008126186854142754,47.86300923226383,163.81068778038025
85,3.282390832901001,21.651153564453125,32.77686309814453,0.660562101370772,0.007920883091822406,50.118723362727216,165.56437253952026
86,3.331972599029541,22.593793869018555,34.68370819091797,0.6514238254067123,0.0077164912988934445,52.480746024977286,167.3318314552307
87,3.3936381340026855,23.91853904724121,37.06312561035156,0.6453459780672202,0.007513101128351454,54.95408738576247,169.08580327033997
88,3.4484598636627197,25.155424118041992,39.32443618774414,0.6396893778195171,0.007310801793847346,57.543993733715695,170.783052444458
89,3.489286422729492,26.074417114257812,41.166221618652344,0.6333934980917195,0.007109682030555282,60.255958607435765,172.55103397369385
90,3.5349934101104736,27.111413955688477,43.381446838378906,0.6249541205182395,0.006909830056250526,63.09573444801931,174.30928945541382
91,3.5862903594970703,28.27890968322754,46.08393096923828,0.6136392683624043,0.006711333532614168,66.06934480075962,176.03244161605835
92,3.600339412689209,28.445608139038086,47.11940383911133,0.603692021150452,0.00651427952678185,69.18309709189366,177.72838497161865
93,3.64314603805542,29.647085189819336,49.250946044921875,0.6019597098252198,0.006318754473153223,72.44359600749901,179.5172688961029
94,3.661388635635376,30.21027183532715,50.1287841796875,0.6026531927652045,0.006124844135478971,75.85775750291836,181.26763916015625
95,3.672274112701416,30.4888916015625,50.763919830322266,0.6006016025450874,0.005932633569241998,79.43282347242811,183.02694296836853
96,3.6922783851623535,30.987070083618164,51.98664093017578,0.5960583243921621,0.005742207084349273,83.17637711026705,184.78762292861938
97,3.690363883972168,30.78959083557129,52.1201057434082,0.5907430615576745,0.005553648208150728,87.096358995608,186.61383152008057
98,3.697681427001953,30.985620498657227,52.55391311645508,0.5895968284986712,0.005367039648801385,91.20108393559089,188.4188208580017
99,3.7052721977233887,31.269983291625977,52.87261962890625,0.5914211081481883,0.005182463258982846,95.49925860214357,190.19447565078735
100,3.7004809379577637,31.14263343811035,52.58256149291992,0.5922616273135156,0.0049999999999999975,99.99999999999996,191.94176363945007
101,3.706695556640625,31.27177619934082,53.020301818847656,0.5898075855204532,0.0048197299062687,104.71285480508989,193.72077798843384
102,3.703425407409668,31.068344116210938,53.01957321166992,0.5859787665995777,0.004641732050210036,109.64781961431851,195.58377194404602
103,3.702756881713867,31.029541015625,53.01494216918945,0.585298026292251,0.00446608450756656,114.81536214968826,197.42782306671143
104,3.7075235843658447,31.232681274414062,53.17466354370117,0.5873602048980553,0.004292864323155684,120.22644346174125,199.24805736541748
105,3.7054266929626465,31.1994686126709,53.00848388671875,0.5885750039436106,0.0041221474770752695,125.89254117941665,201.0260717868805
106,3.706540107727051,31.228818893432617,53.07674789428711,0.5883709935588071,0.003954008851376252,131.82567385564062,202.83884263038635
107,3.708914041519165,31.27704429626465,53.24711608886719,0.5873941462682034,0.0037885221972168972,138.0384264602885,204.66158199310303
108,3.7047030925750732,31.118032455444336,53.07036209106445,0.58635425177706,0.0036257601025131026,144.54397707459273,206.4671483039856
109,3.705605983734131,31.1639404296875,53.08797836303711,0.5870244336029384,0.0034657939600989487,151.35612484362076,208.18942141532898
110,3.707526206970215,31.248769760131836,53.14756393432617,0.5879624096928504,0.0033086939364114177,158.4893192461114,209.97372555732727
111,3.707146167755127,31.255056381225586,53.09651184082031,0.588646133194691,0.0031545289407131126,165.95869074375608,211.72737383842468
112,3.7077841758728027,31.29957389831543,53.08867263793945,0.589571604318975,0.0030033665948663445,173.78008287493753,213.51199960708618
113,3.7079381942749023,31.3149471282959,53.07898712158203,0.5899688149015674,0.002855273203671969,181.9700858609983,215.29887580871582
114,3.710336685180664,31.390993118286133,53.204986572265625,0.5900009593207726,0.002710313725785887,190.54607179632464,217.11259770393372
115,3.709019184112549,31.352983474731445,53.12933349609375,0.5901256690343393,0.0025685517452260563,199.52623149688802,218.93259859085083
116,3.709188938140869,31.356664657592773,53.14112854003906,0.5900639583513281,0.002430049443482437,208.92961308540396,220.7925431728363
117,3.7101664543151855,31.40492820739746,53.163307189941406,0.5907256314057666,0.0022948675722421086,218.7761623949552,222.53484654426575
118,3.7096168994903564,31.396554946899414,53.11904525756836,0.5910602269799919,0.0021630654267416026,229.08676527677744,224.26343989372253
119,3.7100396156311035,31.42850685119629,53.10993194580078,0.5917632672410276,0.0020347008197580375,239.88329190194912,225.96657991409302
120,3.710949420928955,31.463638305664062,53.14726638793945,0.5920085912979979,0.0019098300562505265,251.18864315095806,227.83806824684143
121,3.7105321884155273,31.4580078125,53.11244201660156,0.5922907442792116,0.0017885079086629597,263.02679918953817,229.6198194026947
122,3.7132577896118164,31.566923141479492,53.21847152709961,0.5931572673109292,0.0016707875928990057,275.4228703338166,231.42185139656067
123,3.7132954597473145,31.55725860595703,53.238800048828125,0.5927492463581749,0.0015567207449798492,288.4031503126605,233.18806433677673
124,3.7139663696289062,31.589332580566406,53.25613784790039,0.5931585326518606,0.0014463573983949341,301.99517204020145,234.95999217033386
125,3.7124686241149902,31.54001808166504,53.17987823486328,0.5930818032785127,0.0013397459621556152,316.2277660168377,236.7263889312744
126,3.7119104862213135,31.521215438842773,53.1522331237793,0.5930365214465503,0.0012369331995613641,331.1311214825911,238.48409008979797
127,3.7147200107574463,31.62353515625,53.278804779052734,0.5935481339604416,0.0011379642076878528,346.73685045253154,240.2710475921631
128,3.714813709259033,31.627105712890625,53.28275680541992,0.5935711214865842,0.0010428823976058733,363.0780547701012,242.01800513267517
129,3.714191436767578,31.6201114654541,53.2282829284668,0.5940471817952047,0.0009517294753398065,380.18939632056095,243.7846963405609
130,3.714686393737793,31.64866065979004,53.232913970947266,0.5945318093437871,0.0008645454235739925,398.1071705534969,245.51235604286194
131,3.713768482208252,31.620765686035156,53.182167053222656,0.5945745996846973,0.0007813684841149937,416.8693834703353,247.2460196018219
132,3.716344118118286,31.7058162689209,53.313419342041016,0.5947061107730949,0.0007022351411174866,436.5158322401658,249.01260614395142
133,3.71445894241333,31.648710250854492,53.208621978759766,0.5948041703370495,0.0006271801050810855,457.08818961487475,250.77777004241943
134,3.7155933380126953,31.6768798828125,53.28205490112305,0.5945131046765285,0.00055623629762519,478.6300923226384,252.5358829498291
135,3.714848518371582,31.65776824951172,53.23486328125,0.5946811224489684,0.0004894348370484647,501.1872336272723,254.29560017585754
136,3.7143666744232178,31.6422176361084,53.209720611572266,0.5946698699490282,0.0004268050246793276,524.8074602497725,256.0472729206085
137,3.7144155502319336,31.648330688476562,53.20463180541992,0.594841644694024,0.000368374332023419,549.5408738576243,257.8439314365387
138,3.715301513671875,31.683303833007812,53.24016189575195,0.5951015681553598,0.00031416838871368925,575.4399373371566,259.68073415756226
139,3.7163186073303223,31.718427658081055,53.289493560791016,0.5952097784884567,0.0002642109712683971,602.5595860743578,261.51805996894836
140,3.715846538543701,31.701202392578125,53.26816177368164,0.5951247675349712,0.00021852399266194422,630.9573444801932,263.38620233535767
141,3.71581768989563,31.69862174987793,53.26939392089844,0.595062556877364,0.0001771274927131139,660.6934480075959,265.2412919998169
142,3.7132582664489746,31.619705200195312,53.12971878051758,0.5951415879089786,0.00014003962929495017,691.8309709189367,267.0687725543976
143,3.716808795928955,31.72954750061035,53.32307434082031,0.5950434758845083,0.00010727667037011668,724.4359600749902,268.87903237342834
144,3.714492082595825,31.659589767456055,53.19386672973633,0.5951736866264918,7.885298685522235e-05,758.5775750291838,270.7082533836365
