lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,0.01448163390159607,0.15498009324073792,-0.8390893936157227,-0.06133459508419037,-0.2815743386745453,0.0674949362874031,-0.42213842272758484,0.06636149436235428,0.1080682216458158,0.8904376389094806,-8.055928748697889e-32,1.8767454022555957e-30,-4.1376528740685694e-32,8.277512180056464e-31,-7.977515432212089e-32,1.0768001045166255e-30,1.6588791728801069e-22,3.1412946748230624e-23,2.1356445265961366e-22,6.432249385814458e-23,7.582208625252099e-23,-5.412364953024521e-23,-2.132719118105133e-37,4.125509612127972e-37,1.6510534642456955e-37,-2.9302702735230386e-37,4.816653354962095e-38,-1.1952396328435103e-37,-2.281942073651405e-37,4.781705920530589e-37,2.8769308739134088e-37,-2.330926289500089e-36,-4.433894290838515e-38,4.218467029582435e-37,-9.72465647728493e-38,1.4604276634491342e-38,5.6715985832692727e-39,1.4618944763930856e-37,3.201597147021093e-37,2.129936314410905e-38,1.2930644107411528e-12,7.839457968069354e-13,-1.0550579763607866,-0.686414753048556,-1.0913552341342434,0.6547461359931673
1303.5,0.020742280408740044,0.13728265464305878,-0.8444756269454956,-0.03726529702544212,-0.27793487906455994,0.07442253082990646,-0.4200662076473236,0.07488486170768738,0.10206327955816008,0.8965911481875661,-7.002716532711149e-32,1.874979447184846e-30,-2.509351703118962e-32,8.268072762935778e-31,-5.896032176079673e-32,1.093678980922985e-30,1.6864334216115188e-22,2.78670424682303e-23,2.0125613222426156e-22,5.78512407466231e-23,7.596221369646613e-23,-5.684870032551094e-23,-2.01522074431833e-37,4.251524574214947e-37,1.5936039576683766e-37,-2.992495943163585e-37,4.216168638775487e-38,-1.2590281780111544e-37,-2.192227654720036e-37,4.8637771743751634e-37,2.386866704187078e-37,-2.339622385830033e-36,-3.283777779987934e-38,4.302341536454732e-37,-9.79472512402905e-38,1.4589755862741787e-38,8.995702321930244e-39,1.4605827648453818e-37,3.2648130923607867e-37,1.5194272232739857e-38,1.2861011964687672e-12,7.8244073106988e-13,-1.0654163729183899,-0.7047709844816733,-1.0801509753722285,0.683100690950488
1304.5,0.02613641880452633,0.11919812113046646,-0.8488016128540039,-0.012632259167730808,-0.2739669978618622,0.08099383860826492,-0.4178052544593811,0.08315929770469666,0.09650922227890223,0.9021004514038455,-5.952084637972696e-32,1.8724557950549237e-30,-9.142980291539358e-33,8.253198528684335e-31,-3.7322741737482353e-32,1.110981525197871e-30,1.713455171586688e-22,2.4195813989043706e-23,1.877046180892172e-22,5.1854351731744133e-23,7.620697303888422e-23,-5.953076625618812e-23,-1.892077061872683e-37,4.3758591006575785e-37,1.5318924403173128e-37,-3.0511242925038496e-37,3.6018453195393343e-38,-1.3247347460112248e-37,-2.102717953316297e-37,4.940386227296988e-37,1.8860262323860957e-37,-2.3432623241381714e-36,-2.0765618157199402e-38,4.382842927778949e-37,-9.873042808963628e-38,1.4635709349707734e-38,1.2221589020137908e-38,1.45782381043238e-37,3.330597240680602e-37,8.787372980578998e-39,1.2782220800114889e-12,7.782355464063993e-13,-1.0768032428953374,-0.7227709777421395,-1.0674946045032965,0.7112887330339175
1305.5,0.030909551307559013,0.10027803480625153,-0.8521090745925903,0.013002644293010235,-0.2697117030620575,0.08768193423748016,-0.41532647609710693,0.09162549674510956,0.09144360898689968,0.90715025716268,-4.872861680912463e-32,1.8691919207370843e-30,7.162982133702067e-33,8.233838393986527e-31,-1.426923868444013e-32,1.1289431823763304e-30,1.7396715422515856e-22,2.030517165208555e-23,1.7256999403364463e-22,4.624650908249242e-23,7.646208113286484e-23,-6.2254137215087e-23,-1.7613504991427762e-37,4.506573781091124e-37,1.4668391050493128e-37,-3.112003018548634e-37,2.945112385811829e-38,-1.3945705690446205e-37,-2.0072375996534198e-37,5.01333855176982e-37,1.3661358464846077e-37,-2.3416492003921518e-36,-7.948304785712852e-39,4.460468081190578e-37,-9.949622633480777e-38,1.468028585143824e-38,1.5565276101586222e-38,1.4543927291445984e-37,3.3998961546262524e-37,1.905071804035379e-39,1.2694518328304663e-12,7.712362998073133e-13,-1.0892661878263123,-0.7408677491565111,-1.0530268748909148,0.7398335204831681
1306.5,0.034804340451955795,0.08083686977624893,-0.8542587757110596,0.03933629021048546,-0.2651382088661194,0.09396842867136002,-0.4126955270767212,0.09991048276424408,0.0868742770172163,0.911605102242199,-3.79127960290919e-32,1.8650509528619605e-30,2.3240435873012018e-32,8.208671152113187e-31,1.0183971562779977e-32,1.1472803727635619e-30,1.7647416986025568e-22,1.6216932247228572e-23,1.5599465235869687e-22,4.1319026699297286e-23,7.681489251528112e-23,-6.505249216470223e-23,-1.6240025494875184e-37,4.638078117576422e-37,1.3992206689081997e-37,-3.1720707307490773e-37,2.2478185973782622e-38,-1.4660067355106146e-37,-1.911807546997326e-37,5.083135368480926e-37,8.389123150477189e-38,-2.3345375156148683e-36,5.622254047634695e-39,4.530669919542907e-37,-1.003275378554997e-37,1.4765610898361567e-38,1.8802843920410219e-38,1.4494779815203778e-37,3.4719040075964796e-37,-5.4693827295554364e-39,1.2596330933725838e-12,7.614388912157413e-13,-1.1028273163959994,-0.7587147793407615,-1.0368616712658925,0.7682902146805944
1307.5,0.03771267086267471,0.061061736196279526,-0.855286717414856,0.06620649248361588,-0.2603881061077118,0.10041814297437668,-0.4098188579082489,0.10844695568084717,0.08303655041168378,0.9156109071269279,-2.689320896686091e-32,1.8604641171782228e-30,3.985386556640465e-32,8.180602788187725e-31,3.5707881983624253e-32,1.1660610071607427e-30,1.7873256913920176e-22,1.1910576381202403e-23,1.3801840922093277e-22,3.701896209334778e-23,7.712194773386499e-23,-6.820179849387808e-23,-1.4803259872333443e-37,4.770856525826029e-37,1.3295613151893697e-37,-3.2321002733407766e-37,1.5076475112184606e-38,-1.5387546118035513e-37,-1.8107036298394527e-37,5.15434660444087e-37,3.044053009760344e-38,-2.3214510148139665e-36,1.9828190531276213e-38,4.593935257189113e-37,-1.0119967827335199e-37,1.490487552877982e-38,2.217821527903995e-38,1.4440918726067533e-37,3.5468218240392782e-37,-1.323185679477306e-38,1.2493595268117628e-12,7.486397915167952e-13,-1.117575734974204,-0.7760066712228778,-1.0192528448774123,0.7965687479322452
1308.5,0.03971506282687187,0.0407797209918499,-0.8549094200134277,0.09351144731044769,-0.25537654757499695,0.10650315135717392,-0.40684622526168823,0.11683250218629837,0.07980037415984928,0.9187881917825858,-1.6138889083221458e-32,1.8544629874955944e-30,5.606427201920258e-32,8.147200998447844e-31,6.241600558076506e-32,1.1855413667173978e-30,1.8088242884356554e-22,7.47747283760159e-24,1.1822437322871196e-22,3.356292155856419e-23,7.776084669536448e-23,-7.130029202453722e-23,-1.3300353273660991e-37,4.9082954750973e-37,1.255469902956924e-37,-3.290598174777549e-37,7.45653596970129e-39,-1.6177002710660353e-37,-1.7074541130753345e-37,5.221296746801497e-37,-2.315486351053306e-38,-2.3008881993088174e-36,3.453346482695786e-38,4.6502375741593115e-37,-1.0211807190639549e-37,1.5076862647911096e-38,2.546128036683161e-38,1.4377304593117914e-37,3.625713208423525e-37,-2.1448887648188407e-38,1.2373575513220488e-12,7.320184514273128e-13,-1.1331572987963323,-0.7929452337617187,-0.9996623690737584,0.8243471553896932
1309.5,0.040701549500226974,0.019421283155679703,-0.8530616760253906,0.1221289113163948,-0.24997879564762115,0.11246343702077866,-0.40357741713523865,0.12539365887641907,0.0771712253110943,0.9212279953905425,-5.238832761105308e-33,1.8476200040280268e-30,7.259435201144969e-32,8.10827516733665e-31,9.177524603361504e-32,1.2062452878839803e-30,1.8290929074169667e-22,2.7049315117369e-24,9.603131789379417e-23,3.123472691789658e-23,7.826528956473204e-23,-7.451892183732577e-23,-1.1655819421089225e-37,5.0511893372852916e-37,1.1760303619507212e-37,-3.3483936477766737e-37,-1.0448181837695386e-39,-1.7027955356955047e-37,-1.6041482875751578e-37,5.277093702690477e-37,-7.74265729727183e-38,-2.272028672893055e-36,5.03481486130301e-38,4.699152494878327e-37,-1.0312053604238064e-37,1.5292568526710667e-38,2.8786620531968156e-38,1.4298294234134847e-37,3.7108871305764176e-37,-3.060388598279274e-38,1.224412295405045e-12,7.112594318335799e-13,-1.1505616999559232,-0.8099668581278852,-0.977766190637141,0.8525066352678361
1310.5,0.04052713140845299,-0.002143623074516654,-0.8497337102890015,0.1511511206626892,-0.2444601058959961,0.1182379424571991,-0.40017303824424744,0.13401497900485992,0.07538799791127716,0.9229925148144045,5.6611267182462716e-33,1.839617447470162e-30,8.906119952052031e-32,8.06727243560648e-31,1.2246358598922015e-31,1.2279405147795303e-30,1.8458882717908786e-22,-2.2563186981082307e-24,7.156034231869929e-23,2.98935882694769e-23,7.910753372111169e-23,-7.796350521837992e-23,-9.950774866479603e-38,5.200922681670262e-37,1.0951486113165367e-37,-3.4082568131535398e-37,-1.0007104928499014e-38,-1.7926651810564284e-37,-1.4956406412312226e-37,5.33453551559571e-37,-1.314168444778494e-37,-2.233303522830048e-36,6.665108869092137e-38,4.7353561474563174e-37,-1.0415819490682591e-37,1.5579993828139966e-38,3.211883976410871e-38,1.4215183312036546e-37,3.8016296659340915e-37,-4.0254363363350183e-38,1.2101297604907188e-12,6.856522917982648e-13,-1.1689565566046038,-0.8261804356392919,-0.9539422258315412,0.8801064234290532
1311.5,0.03913397714495659,-0.024601584300398827,-0.8446601629257202,0.18128269910812378,-0.23856692016124725,0.12392652779817581,-0.396467387676239,0.14283134043216705,0.07440866580460659,0.9239013891301014,1.6359145740245453e-32,1.8300573600605906e-30,1.059823429640498e-31,8.018404971240924e-31,1.5603413204456854e-31,1.2505368446043078e-30,1.8596943767559521e-22,-7.506423035831843e-24,4.450516642032216e-23,3.023371008325703e-23,7.992924684880513e-23,-8.191574015814048e-23,-8.095614123644654e-38,5.3556153835948875e-37,1.0072565145576456e-37,-3.4675670936783893e-37,-1.9769520249655443e-38,-1.888047051441169e-37,-1.3819663823750855e-37,5.387900126925814e-37,-1.8427119454688839e-37,-2.1845574568623002e-36,8.386025485335052e-38,4.759497934429178e-37,-1.0525637305688152e-37,1.5927741969498423e-38,3.552133861511876e-38,1.41189031107742e-37,3.897812488052232e-37,-5.098029526268353e-38,1.1940205933209584e-12,6.554290812957703e-13,-1.1888976729522038,-0.842168000071255,-0.9273567118120286,0.9075112298367111
1312.5,0.03655146062374115,-0.04709210246801376,-0.8379608392715454,0.2114119529724121,-0.2325420379638672,0.12939977645874023,-0.39265114068984985,0.15159724652767181,0.0743737769565474,0.9240300254520941,2.6633745514661403e-32,1.8194187242333676e-30,1.2280964627270692e-31,7.96634721569037e-31,1.9131189872927406e-31,1.2745579037161361e-30,1.8708237170228323e-22,-1.2847148492567046e-23,1.5020997404245743e-23,3.2203129940428847e-23,8.096582053433479e-23,-8.596932418904744e-23,-6.154129697402379e-38,5.516121294591671e-37,9.187176480808719e-38,-3.5263218209736156e-37,-3.033048918876932e-38,-1.9898013372220068e-37,-1.2650592839630627e-37,5.434668983208673e-37,-2.341932797481283e-37,-2.124838214543138e-36,1.0136352206482462e-37,4.772819734660547e-37,-1.0641101990020295e-37,1.6338208060107923e-38,3.8897531043742875e-38,1.4015462221878468e-37,4.0012011155150885e-37,-6.24012850801824e-38,1.1767440634038019e-12,6.203391207641642e-13,-1.2097548596859238,-0.857284952347695,-0.8990665934443066,0.933865946114638
1313.5,0.03267174959182739,-0.07014216482639313,-0.8292254209518433,0.2420528680086136,-0.22631032764911652,0.13463586568832397,-0.3885882496833801,0.160474956035614,0.07533054723821887,0.9229574289705822,3.637693536239322e-32,1.8070022098064916e-30,1.3966157432417782e-31,7.909275808115098e-31,2.2917477806911335e-31,1.2997675100862337e-30,1.8776128430392393e-22,-1.8393977210783782e-23,-1.7480238274065783e-23,3.612876747607751e-23,8.230784651169611e-23,-9.019477881863928e-23,-4.053738082135479e-38,5.6836343556738695e-37,8.222191240787202e-38,-3.5843608455301744e-37,-4.1684530876792057e-38,-2.0992731845470066e-37,-1.1474997274876223e-37,5.475827304390851e-37,-2.8145683998981323e-37,-2.0523429084937854e-36,1.1934722296364299e-37,4.768595790603635e-37,-1.0762641339072393e-37,1.682650386808404e-38,4.22701077244499e-38,1.3902390261151695e-37,4.111577353724235e-37,-7.482163965105423e-38,1.1574278176341126e-12,5.798835145677677e-13,-1.2318496577792575,-0.8717620666167428,-0.8681209013758922,0.9593624773669502
1314.5,0.02694672904908657,-0.09433378279209137,-0.8179267644882202,0.27449464797973633,-0.2197437733411789,0.1397906094789505,-0.3841710686683655,0.1698671579360962,0.07745372920302619,0.9207937651827683,4.629303973687456e-32,1.79254504025376e-30,1.5709102505289384e-31,7.849310900602836e-31,2.7200145679820454e-31,1.3278265450497836e-30,1.8795527488566727e-22,-2.4361058981615876e-23,-5.487913590418864e-23,4.297301977159606e-23,8.409531011123926e-23,-9.496887472716255e-23,-1.7155722352927544e-38,5.868714718453037e-37,7.184958938582558e-38,-3.6447276125348866e-37,-5.469390538694582e-38,-2.2239849185775182e-37,-1.0296123346823653e-37,5.5166370571701115e-37,-3.2551052555747484e-37,-1.9612928098647154e-36,1.3836705407961668e-37,4.743512636379637e-37,-1.0897988735055353e-37,1.7491730994898113e-38,4.577755184238292e-38,1.377882848714469e-37,4.235976210261248e-37,-8.909996866007264e-38,1.1358166655697573e-12,5.316815885952408e-13,-1.2564964607532596,-0.8856456039681596,-0.8332498287891505,0.9850651890613413
1315.5,0.01965072564780712,-0.11891543120145798,-0.804176926612854,0.30717286467552185,-0.2129116952419281,0.14476558566093445,-0.3795056939125061,0.17942793667316437,0.08081549555885909,0.9172746542602639,5.511554302719564e-32,1.7763170121976158e-30,1.7490322453074354e-31,7.782233281286176e-31,3.1862071493945657e-31,1.3578016446507629e-30,1.8759070549279898e-22,-3.0516425734407477e-23,-9.597374773289673e-23,5.295512929200909e-23,8.600831617367994e-23,-1.0020052712243368e-22,8.09197452232218e-39,6.0629982493697515e-37,6.089939593456241e-38,-3.7046114780648696e-37,-6.899137295608658e-38,-2.3583860447305107e-37,-9.035397866565954e-38,5.544042625479897e-37,-3.6294595011627844e-37,-1.8540768964269924e-36,1.5790260040749427e-37,4.6968949500147925e-37,-1.1044666151360458e-37,1.8228390041654143e-38,4.93162135857831e-38,1.3643281474588509e-37,4.37049755653163e-37,-1.0487434260841136e-37,1.1122856662675963e-12,4.779374628388125e-13,-1.2826469114825272,-0.8988051897826569,-0.7956525429499332,1.009290739865401
1316.5,0.010435385629534721,-0.143783837556839,-0.787628173828125,0.34029391407966614,-0.20600788295269012,0.1495625525712967,-0.37450069189071655,0.18932369351387024,0.0855908941860997,0.9122523173198456,6.315966669018483e-32,1.7574230978017713e-30,1.929837094162801e-31,7.711414644948078e-31,3.6976807011892055e-31,1.3902657560050512e-30,1.8642748646518565e-22,-3.676966739013409e-23,-1.4187787396501427e-22,6.689422077284167e-23,8.839383515882245e-23,-1.0620693387049346e-22,3.584353020755783e-38,6.271023015997296e-37,4.916444637120693e-38,-3.765017514883433e-37,-8.500796657364846e-38,-2.5060043004999067e-37,-7.741881060114884e-38,5.568166376107906e-37,-3.91714616802845e-37,-1.7259006238394e-36,1.7718436576708323e-37,4.6200187725993114e-37,-1.1198827530148638e-37,1.913462532391867e-38,5.292035054224115e-38,1.3500731012763863e-37,4.51803897058854e-37,-1.2249025480066718e-37,1.0858020766820886e-12,4.1749375118329314e-13,-1.3102410726101053,-0.9105704295696215,-0.7544476573673495,1.0320114336615802
1317.5,-0.000952521339058876,-0.16939054429531097,-0.7678313255310059,0.3742976486682892,-0.19893671572208405,0.15412433445453644,-0.3692387640476227,0.19964423775672913,0.09202419112690616,0.9058587608101929,6.979803226989935e-32,1.7355738254643228e-30,2.115451950403305e-31,7.637082231352108e-31,4.2782456066607605e-31,1.4264323184597248e-30,1.8444621944394055e-22,-4.3280620344496606e-23,-1.9415590772577272e-22,8.614217945814081e-23,9.131658459583155e-23,-1.1298062090161245e-22,6.685526526257638e-38,6.501635677893011e-37,3.6743766601713003e-38,-3.828355599311199e-37,-1.0359906769602949e-37,-2.6732795195534098e-37,-6.471426003768971e-38,5.582335157612251e-37,-4.0836307908783075e-37,-1.571380360398537e-36,1.968766077814949e-37,4.510696718472586e-37,-1.1369542645559983e-37,2.02651463880472e-38,5.659339413380426e-38,1.3351750873670223e-37,4.684340718250019e-37,-1.4281254301031493e-37,1.056103327229039e-12,3.4976027825200597e-13,-1.3399660706750371,-0.9213856150006687,-0.7090081048755861,1.053294950487794
