it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
39,0.13617423455217345,0.24110565185546876,0.13947296142578125,0.27552582025527955,0.17869597673416138
40,0.14219777212642923,0.22285952866077424,0.14021357893943787,0.24311538636684418,0.19703992307186127
41,0.15167706301630016,0.20422191619873048,0.14098402857780457,0.2837167978286743,0.18658138513565065
42,0.12904925192481045,0.24625552892684938,0.1417611837387085,0.2764842599630356,0.16870648711919783
43,0.12780652628727374,0.24711916744709014,0.1425752490758896,0.2753238409757614,0.1684295117855072
44,0.1847770755548216,0.16439769864082338,0.14330823719501495,0.28882586359977724,0.19760677218437195
45,0.1317279590221186,0.24313866198062897,0.1440693736076355,0.2704476624727249,0.17580249309539794
46,0.14181084951250655,0.2178161323070526,0.14474903047084808,0.25992565155029296,0.18849625587463378
47,0.16943868697397793,0.17988104820251466,0.14547206461429596,0.2987442374229431,0.18559542894363404
48,0.11320030618939478,0.2682199627161026,0.14612023532390594,0.2677473366260529,0.16048086881637574
49,0.09389147390902215,0.28826587200164794,0.14654189348220825,0.22430992722511292,0.17255331575870514
50,0.06281819816814957,0.327694308757782,0.14713773131370544,0.2330322250723839,0.15106403976678848
51,0.029162883766913443,0.38620811700820923,0.1478727012872696,0.20820183902978898,0.13756385445594788
52,0.004137617045943301,0.39126113057136536,0.1697341650724411,0.19734546542167664,0.14669756442308426
53,0.049754919118492225,0.3185565799474716,0.17011570930480957,0.2021239221096039,0.1688001573085785
54,0.10313026241121132,0.24142754971981048,0.17052249610424042,0.23867501206696035,0.1728268563747406
55,0.14781178129322206,0.18449318706989287,0.1710805594921112,0.2671188026666641,0.18942271769046784
56,0.1191366439766309,0.22309859693050385,0.171431764960289,0.26139279901981355,0.17784863114356994
57,0.1435923871044084,0.19004667401313782,0.17190751433372498,0.257598415017128,0.1946839153766632
58,0.10653358017821235,0.23584814965724946,0.17210577428340912,0.2639798641204834,0.1715267151594162
59,0.11535489225723339,0.22693848013877868,0.17242079973220825,0.2565049320459366,0.17895023226737977
60,0.046555093565767876,0.31344113945961,0.17283108830451965,0.21365618705749512,0.16040254533290862
61,0.054914703611118526,0.31529417634010315,0.1731346845626831,0.22103906869888307,0.15867099463939666
62,0.04803007496998215,0.3207757771015167,0.17349883913993835,0.20868686586618423,0.15861971974372863
63,0.08443502833600174,0.2757745265960693,0.17374730110168457,0.23477319180965422,0.17083146572113037
64,0.10889539088881896,0.23448685109615325,0.17410026490688324,0.23057934939861296,0.18261446058750153
65,0.09992304033283783,0.24920241236686708,0.17424991726875305,0.24290811717510224,0.1690644860267639
66,0.06823069339568769,0.2923110485076904,0.17442789673805237,0.23421367555856704,0.15340901911258698
67,0.13175507560427652,0.2014424204826355,0.17478817701339722,0.2371860295534134,0.1835593968629837
68,0.1270842380683929,0.20397684276103972,0.18019549548625946,0.2433909296989441,0.18449923694133757
69,0.04439144591921174,0.3153227925300598,0.18083280324935913,0.18112057000398635,0.1621599167585373
70,0.07106019084463101,0.27772621512413026,0.18109366297721863,0.18201326727867126,0.18587008118629456
71,0.08879314250299337,0.2568387150764465,0.18128715455532074,0.23576423898339272,0.16940732598304747
72,0.12171440163531552,0.20956214070320128,0.18140502274036407,0.2510674953460693,0.18777383267879486
73,-0.012799530329283687,0.40309726595878603,0.18136414885520935,0.17904614508152009,0.13975036144256592
74,0.0923828835474188,0.2490691661834717,0.18091198801994324,0.18784344270825387,0.18765405118465422
75,0.11652862969432262,0.21404961347579957,0.181714728474617,0.22531553059816362,0.18438538014888764
76,0.10803336836562366,0.23630348443984986,0.1817757487297058,0.18032326102256774,0.21438967287540436
77,0.07010138069967069,0.27522608637809753,0.18195095658302307,0.17660952657461165,0.17612732350826263
78,0.12738514736873818,0.2058189630508423,0.1820150911808014,0.20904043018817903,0.20413788855075837
79,0.07600290212127656,0.28283999264240267,0.18206188082695007,0.19441483691334724,0.18859368562698364
