it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
63,0.12624938282460546,0.26056946218013766,0.14489881694316864,0.13552663028240203,0.20333327800035478
64,0.14134405188803995,0.2312069684267044,0.14493100345134735,0.13529542833566666,0.20930399596691132
65,0.15318930787162888,0.2222432941198349,0.14499054849147797,0.1425400547683239,0.21151407659053803
66,0.1305603889613503,0.25134682059288027,0.1449936032295227,0.14761542826890944,0.18080062568187713
67,0.15412184694410774,0.2195257067680359,0.1450977623462677,0.140137661062181,0.20277058184146882
68,0.1592864873787121,0.20214817225933074,0.14931239187717438,0.13947098329663277,0.21357843577861785
69,0.074937083387564,0.31625859141349794,0.14927668869495392,0.11023911107331515,0.17657476365566255
70,0.08357033765685139,0.30672032833099366,0.149267315864563,0.09830885957926512,0.20907211899757386
71,0.14185385211923512,0.2283425360918045,0.1493305265903473,0.1375563010573387,0.208793705701828
72,0.15911269894905097,0.20381794273853301,0.1492902934551239,0.14085219353437423,0.2257109433412552
73,0.04413351028288921,0.36468968391418455,0.14936217665672302,0.1100282546132803,0.16218580156564713
74,0.11946827130658523,0.25808232724666597,0.14940692484378815,0.13211586475372314,0.18905507624149323
75,0.1381546230193314,0.23146024644374846,0.14945922791957855,0.1307020990177989,0.20537784993648528
76,0.14285036314503194,0.22282866835594178,0.14939740300178528,0.14082080423831939,0.21302593052387236
77,0.07127945274630407,0.3275861948728561,0.14943405985832214,0.10170239992439747,0.18085081577301027
78,0.1564965022615599,0.20457389950752258,0.14948219060897827,0.1374207206070423,0.21426700949668884
79,0.09159191712345356,0.2957193434238434,0.1494278609752655,0.10175988487899304,0.21268225759267806
