it,L,R_cross,R_co,T_tot,pb_err_deg
0,-0.0415777713060379,0.3185797333717346,0.32049837708473206,0.23824500432237983,90.1799545288086
1,-0.04770195484161377,0.3235752582550049,0.31267690658569336,0.24175680940970778,89.01018524169922
2,-0.05398176610469818,0.32847800850868225,0.30567824840545654,0.2461675964295864,87.90402221679688
3,-0.06003318727016449,0.3331943154335022,0.29853010177612305,0.2502067058812827,86.7956771850586
4,-0.0646025538444519,0.3368283212184906,0.291029691696167,0.25389877264387906,85.73426055908203
5,-0.07009659707546234,0.341442346572876,0.2843046188354492,0.25793291069567204,84.6776123046875
6,-0.07585735619068146,0.3458583354949951,0.27779674530029297,0.2620346015319228,83.6257553100586
7,-0.08010777831077576,0.3492027521133423,0.2713114321231842,0.26608685846440494,82.6545639038086
8,-0.08444386720657349,0.3528183400630951,0.2651371955871582,0.26981134666129947,81.68145751953125
9,-0.08861395716667175,0.35619041323661804,0.2588973641395569,0.2735377753851935,80.73057556152344
10,-0.09361742436885834,0.3599396049976349,0.25361236929893494,0.27756676741410047,79.81079864501953
11,-0.09715813398361206,0.3629825711250305,0.24811050295829773,0.2811371402349323,78.94020080566406
12,-0.10046553611755371,0.3654647171497345,0.24297071993350983,0.2846447960473597,78.11779022216797
13,-0.10359618067741394,0.3679366409778595,0.23796075582504272,0.2879829606390558,77.31936645507812
14,-0.10687389969825745,0.3706054985523224,0.2332526445388794,0.29100474063307047,76.54531860351562
15,-0.10977180302143097,0.3730664849281311,0.2290145754814148,0.2938818608527072,75.8296127319336
16,-0.11266306042671204,0.3754376471042633,0.22480440139770508,0.296462208207231,75.11589050292969
17,-0.11450079083442688,0.37726593017578125,0.22096455097198486,0.29891379838227294,74.48844909667969
18,-0.11715997755527496,0.37909531593322754,0.21749933063983917,0.3010478567739483,73.88793182373047
19,-0.12003853917121887,0.38168227672576904,0.21405795216560364,0.3026976489054505,73.24305725097656
20,-0.12186320126056671,0.38314640522003174,0.21095310151576996,0.3042230468709022,72.72330474853516
21,-0.12370029091835022,0.38476312160491943,0.20804712176322937,0.30541471688775346,72.21803283691406
22,-0.12461917102336884,0.38571760058403015,0.2051548957824707,0.3062651648069732,71.758056640625
23,-0.12743355333805084,0.3879559338092804,0.2028472125530243,0.30693166161654517,71.27831268310547
24,-0.12879931926727295,0.3890852928161621,0.2003398984670639,0.30721964896656573,70.84855651855469
25,-0.13108454644680023,0.3910031318664551,0.198186457157135,0.30742099101189524,70.42508697509766
26,-0.1315385401248932,0.3914642333984375,0.19637586176395416,0.3074167404556647,70.13941955566406
27,-0.13336314260959625,0.3929847180843353,0.1945199966430664,0.3070307573652826,69.77255249023438
28,-0.13407033681869507,0.3939010202884674,0.1930825114250183,0.3065855026943609,69.50006103515625
29,-0.13507859408855438,0.3947364091873169,0.1916806548833847,0.3061391996452585,69.2405014038086
30,-0.13672715425491333,0.39623215794563293,0.18998932838439941,0.3051478952402249,68.91194915771484
31,-0.1379493623971939,0.3973526060581207,0.18888363242149353,0.3044827509438619,68.68174743652344
32,-0.13911908864974976,0.3983300030231476,0.18782265484333038,0.3035869173472747,68.45651245117188
33,-0.13947708904743195,0.3989711403846741,0.18674041330814362,0.3027650212170556,68.25569915771484
34,-0.14048951864242554,0.3997112810611725,0.18552058935165405,0.3016433954471722,68.04839324951172
35,-0.14189215004444122,0.40082016587257385,0.18457041680812836,0.30055070691742003,67.83616638183594
36,-0.17065642774105072,0.4264177083969116,0.1564074009656906,0.27508642990142107,61.99919891357422
37,-0.16865341365337372,0.42532244324684143,0.15603235363960266,0.2747469712048769,62.0011100769043
38,-0.17172417044639587,0.4275275766849518,0.1557275503873825,0.27426542714238167,61.825706481933594
39,-0.17134951055049896,0.4273439347743988,0.1551567018032074,0.27407734794542193,61.7482795715332
40,-0.1708144247531891,0.42693257331848145,0.15477189421653748,0.2738544400781393,61.7126579284668
41,-0.1706586629152298,0.4268917739391327,0.1544613242149353,0.2737852642312646,61.66167068481445
42,-0.1714957356452942,0.4275817275047302,0.15403373539447784,0.27368300408124924,61.546051025390625
43,-0.17092490196228027,0.4271256923675537,0.15371420979499817,0.2740856958553195,61.518836975097656
44,-0.17120979726314545,0.42754480242729187,0.15329128503799438,0.27420348301529884,61.429500579833984
45,-0.17233693599700928,0.4280994236469269,0.15293428301811218,0.27436278108507395,61.34070587158203
46,-0.17203956842422485,0.4281422197818756,0.15264466404914856,0.27501250989735126,61.28667449951172
47,-0.17220266163349152,0.42817461490631104,0.15226523578166962,0.275408199056983,61.21530532836914
48,-0.1713920682668686,0.42762795090675354,0.15202900767326355,0.27574387937784195,61.205413818359375
