it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.29882529377937317,0.12533167507499457,0.0023879362270236015,0.16963022202253342,0.5650513291358947
1,0.3077836036682129,0.11322884894907474,0.0027346396818757057,0.24224048256874084,0.503827714920044
2,0.2802530825138092,0.1486820879857987,0.0030331143643707037,0.19181762710213662,0.5340819954872131
3,0.24912983179092407,0.18734831856563688,0.0033334814943373203,0.1771297100931406,0.5085442662239075
4,0.25715288519859314,0.17464668676257133,0.0036605726927518845,0.22317729629576205,0.46286946535110474
5,0.19351826608181,0.24888325203210115,0.003991195000708103,0.154239322245121,0.46722283959388733
6,0.22450390458106995,0.20761218396946787,0.004351766314357519,0.2357333779335022,0.4483144521713257
7,0.2327197790145874,0.20437570996582508,0.00470301229506731,0.23763932809233665,0.4237537980079651
8,0.21968436241149902,0.21652059257030487,0.0050779953598976135,0.22809509616345167,0.43657258749008176
9,0.1783509999513626,0.26122706811875107,0.005459978245198727,0.18896626457571983,0.41590300798416135
10,0.21795648336410522,0.2173985496163368,0.005864862352609634,0.27494310215115547,0.38075374960899355
11,0.3208557367324829,0.07275678403675556,0.0062954481691122055,0.44588143229484556,0.3878206849098206
12,0.2945382297039032,0.10792094878852368,0.006762947887182236,0.44110460877418517,0.37378900647163393
13,0.2989806532859802,0.10023857671767473,0.0072590140625834465,0.4538425922393799,0.3526416003704071
14,0.21549424529075623,0.21464124321355485,0.00020299755851738155,0.3207634389400482,0.34124048948287966
15,0.2265748530626297,0.20114792697131634,0.008363219909369946,0.3497905537486076,0.3357697367668152
16,0.27598199248313904,0.12401912696659564,0.008972668088972569,0.43512851893901827,0.3527426779270172
17,0.22840864956378937,0.19234478697180749,0.009740626439452171,0.3703683964908123,0.32039871215820315
18,0.2718030512332916,0.13293099142611026,0.0010054390877485275,0.4442735478281975,0.3230241000652313
19,0.22593218088150024,0.1868530236184597,0.011430403217673302,0.3627526819705963,0.3376679182052612
20,0.2433578372001648,0.17185480664484204,0.0018551794346421957,0.42608646899461744,0.3042802155017853
21,0.1611097902059555,0.2765402916818857,0.013431714847683907,0.3039636012166739,0.28185726404190065
22,0.22185900807380676,0.20456659160554408,0.0028616515919566154,0.40125376880168917,0.28466778695583345
23,0.21151135861873627,0.19848415330052377,0.015325721353292465,0.3618827909231186,0.3153234839439392
24,0.24956576526165009,0.1496726457029581,0.016375888139009476,0.4361817121505737,0.3007230222225189
