it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.27965965367011014,0.00026131863705813885,0.006270059058442712,0.3370039395244491,0.2421638145543901,0.5479379892349243,0.11044355280076464,0.367732944942656,15.0,90.0,0.7843528389930725
19,0.3050955175865619,0.0018859892152249813,0.011849597934633494,0.36641224011786144,0.2916742008002031,0.6343835592269897,0.11899070776555509,0.28423954191662015,15.0,90.0,0.7682993412017822
29,0.3072294858062551,0.009806782007217407,0.0202785637229681,0.3649543232412289,0.3049052891631921,0.6525850296020508,0.12819050292351417,0.25967468569676083,15.0,90.0,0.7661681175231934
39,0.3367739568209453,0.0012434535892680287,0.05802815111819655,0.3845467157865733,0.2620960161799476,0.623603105545044,0.11472832203088772,0.28640167308705194,30.0,90.0,0.8383007049560547
49,0.3461790796191919,0.029024410992860794,0.1054337777197361,0.37070153438603504,0.24090252532845452,0.6156976819038391,0.1460496164592249,0.26686875947884153,45.0,90.0,0.8497446775436401
59,0.36764188820407506,0.0913323312997818,0.17852982580661775,0.34249209188079066,0.12335218551258247,0.3013194501399994,0.1845009827188083,0.32450487677540096,60.0,90.0,0.9324086308479309
69,0.3605721206182525,0.11895700544118881,0.21868146508932113,0.3298861035395586,0.07927448812517382,0.17479920387268066,0.2491496829759507,0.3110036828688213,60.0,90.0,0.9702856540679932
79,0.35864600184417905,0.19437041878700256,0.2424106627702713,0.3344844087948413,0.07865684564291898,0.17351174354553223,0.2660457470587322,0.29665136550154003,45.0,0.0,0.9704636335372925
