it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
24,0.18274480879278843,0.17393162846565247,0.03726652264595032,0.45722652673721315,0.22360881567001342
25,0.14168808995074408,0.23654892295598984,0.035996995866298676,0.3539597764611244,0.22087669372558594
26,0.08910479114733943,0.24685258269309998,0.15778830647468567,0.36362155228853227,0.23562395870685576
27,0.13467672630311767,0.25116635859012604,0.03390912711620331,0.29653395190834997,0.2568627387285233
28,0.14285286765068259,0.19729043543338776,0.0924733430147171,0.41638740301132204,0.2387896865606308
29,0.05875989493005394,0.2688787758350372,0.19046008586883545,0.349271847307682,0.21927649974823
30,0.17122701877129476,0.1861752189695835,0.031476009637117386,0.3645291566848755,0.2304357945919037
31,0.12284784181283309,0.2653782732784748,0.030953992158174515,0.3290275245904922,0.2461276262998581
32,0.11648364544241123,0.21158914566040038,0.1471087634563446,0.350832536816597,0.3243083328008652
33,0.16666532755277758,0.20144549682736396,0.0457371287047863,0.393205513805151,0.22748627960681916
34,0.16104785318969808,0.18452705442905426,0.04733593761920929,0.33903334438800814,0.26649810671806334
35,0.12062464758711472,0.2442258417606354,0.04919424653053284,0.29648779332637787,0.282354873418808
36,0.04010604994307023,0.2651437997817993,0.2503100037574768,0.22539890855550765,0.35396217703819277
37,0.05291778903321989,0.24712703227996827,0.22903186082839966,0.23943774700164794,0.2992417335510254
38,0.1232847705953094,0.23799581602215766,0.05578607693314552,0.29920306280255315,0.29412043690681455
39,0.007713639079286486,0.32063019275665283,0.17475813627243042,0.271437069773674,0.2265369862318039
40,0.048440601870634654,0.2710532993078232,0.17036136984825134,0.16540952473878862,0.26035155951976774
41,0.1416834848242651,0.21625745370984079,0.060724887996912,0.2861222356557846,0.35833961665630343
42,0.021156247616744825,0.31300184726715086,0.19081950187683105,0.21369539946317673,0.3064602792263031
43,0.01953252325372563,0.31360052824020385,0.1939697563648224,0.21139510124921798,0.30721489489078524
44,0.07242712254349092,0.23346981704235076,0.19838863611221313,0.24290819466114044,0.3069175541400909
45,0.09955851629788286,0.26524572223424914,0.06925740092992783,0.27284280881285666,0.277099634706974
46,0.15083782086560918,0.18580883741378784,0.07276555895805359,0.23907556682825087,0.29906018674373624
47,0.13664175617629506,0.21555245220661162,0.07585662603378296,0.21565610617399217,0.3748760402202606
48,-0.0006526910702835142,0.34009245932102206,0.18726502358913422,0.16097977347671985,0.2763592779636383
49,0.035028159311681344,0.3527099609375,0.08168472349643707,0.1890608288347721,0.30549565255641936
50,0.08203819217269334,0.28256618082523344,0.08527075499296188,0.2995099414139986,0.2338941752910614
51,-0.10071335179491955,0.44604318141937255,0.23361414670944214,0.22981499694287777,0.19583074748516083
52,-0.0800873000044406,0.4241905570030212,0.21308866143226624,0.10774625055491924,0.25275694727897646
53,-0.008341351265742845,0.3739317089319229,0.14002111554145813,0.16139800790697337,0.3383497685194016
54,0.10516326578765263,0.2515056818723679,0.0738937258720398,0.16937940586358308,0.34518223702907563
55,0.1405831555276804,0.214350426197052,0.06596896052360535,0.21216509491205215,0.36644878685474397
56,0.109125055415202,0.24814223349094391,0.07368771731853485,0.15234481254592538,0.3742899239063263
57,0.1245957893679835,0.2309918887913227,0.05350211635231972,0.16536815762519835,0.3734840899705887
58,0.07071760090197209,0.24039430320262908,0.15964746475219727,0.2272466540336609,0.30510446429252625
59,0.04490121183531566,0.2763392269611359,0.15722188353538513,0.14129497222602366,0.31802227199077604
60,0.04640595640917529,0.2862348139286041,0.15583398938179016,0.23484254763461648,0.3228019952774048
61,0.03845596312520411,0.33621662855148315,0.07752883434295654,0.10473486399278045,0.3129591539502144
62,0.046381546184837634,0.3420493707060814,0.04254060238599777,0.11006126068532467,0.3086290031671524
63,0.06987549347698739,0.2866599142551422,0.0786847174167633,0.14428106183186173,0.30178978741168977
64,0.1356425244270792,0.21702353432774543,0.04059663787484169,0.18444907814264297,0.334853982925415
65,0.03205258278486969,0.30158849954605105,0.14720562100410461,0.13943950850516557,0.31820568442344666
66,0.09911207163821996,0.27580642104148867,0.038786113262176514,0.18624908104538918,0.3347723126411438
67,0.0431013894621078,0.2575666785240173,0.20939910411834717,0.22294849157333374,0.34166105687618253
68,0.19876352996301616,0.1564294680953026,0.036952193826436996,0.1653083637356758,0.41165952384471893
69,0.09565496867340195,0.2780478969216347,0.03921721130609512,0.13115441836416722,0.3348107486963272
70,0.0769827911652148,0.2723856121301651,0.08710403740406036,0.08238026406615973,0.34977014660835265
71,0.0027503938756152113,0.31044198870658873,0.2218552678823471,0.08574726767838001,0.3511075139045715
72,0.1521301155661473,0.18188655078411103,0.08942301571369171,0.07745941765606404,0.3816644877195358
73,-0.061689599073244276,0.409297388792038,0.16557711362838745,0.09275783263146878,0.23617254570126534
74,0.01780462012927935,0.28354179561138154,0.2203412503004074,0.16418702080845832,0.36446638107299806
75,0.08769426684887391,0.22637303173542023,0.16697117686271667,0.10363772585988044,0.3846946120262146
76,0.11432834317011521,0.22042266726493837,0.09221220016479492,0.19448836743831635,0.3564483433961868
77,0.020247279316714648,0.2937492460012436,0.16567225754261017,0.11890696957707406,0.3214418441057205
78,0.1476448124832488,0.20481555983424188,0.0540790818631649,0.1482475010678172,0.3875076025724411
79,0.11626923275770908,0.24639467447996138,0.056341297924518585,0.0740636607632041,0.32898702621459963
