it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.26035669412803925,0.12392827123403549,0.07554219663143158,0.4065313577651978,0.27593631148338316
1,0.2776796116697152,0.1001587152481079,0.07889451086521149,0.4154491752386093,0.26028934121131897
2,0.2611905467228986,0.1204355925321579,0.08212299644947052,0.37604124546051027,0.274973127245903
3,0.2609551366458596,0.11832647323608399,0.0855197012424469,0.3261211156845093,0.2697648614645004
4,0.2624507752133864,0.11363952159881592,0.08886165916919708,0.3813128709793091,0.2561181902885437
5,0.24707360341201845,0.13407084345817566,0.0919904112815857,0.36299116164445877,0.2779166251420975
6,0.23916996136940755,0.14052798449993134,0.09516078978776932,0.41563511490821836,0.26539691984653474
7,0.25932702605395025,0.11068066954612732,0.09829893708229065,0.30174707174301146,0.23748945593833923
8,0.22827656533917562,0.1499710351228714,0.10111747682094574,0.31936178505420687,0.2553348928689957
9,0.22535263628600513,0.1527771010994911,0.10394953191280365,0.3084455460309982,0.254621696472168
10,0.23550188526873475,0.1382203459739685,0.10666684061288834,0.330149182677269,0.24108018279075621
11,0.2348568262441171,0.13318063616752623,0.10939445346593857,0.37407684326171875,0.22219754457473756
12,0.22241979684695073,0.14901313483715056,0.11198651790618896,0.3776890993118286,0.22608836591243744
13,0.22045492579132575,0.1502315506339073,0.11451054364442825,0.3725395381450653,0.22258029580116273
14,0.19377268856406374,0.18475296199321747,0.11709624528884888,0.34262447357177733,0.2362712562084198
15,0.2465564097662981,0.11918384730815887,0.10697826743125916,0.26617864370346067,0.2259852647781372
16,0.2193461327163609,0.14481594860553743,0.1218506395816803,0.3450488209724426,0.2176768124103546
17,0.21375512633495922,0.16109638512134553,0.10512588918209076,0.29216272979974744,0.22740803062915801
18,0.20310034649817194,0.16458945274353026,0.12612058222293854,0.34414211511611936,0.21765973269939423
19,0.19666929232427952,0.16869166791439055,0.12811528146266937,0.30645778179168703,0.22530746161937715
20,0.18881589336349316,0.19042196720838547,0.10341928154230118,0.25178381204605105,0.21924616396427155
21,0.19926488483980975,0.1718830347061157,0.10307115316390991,0.22945758141577244,0.21329706013202668
22,0.19251453355865747,0.1963425576686859,0.10314856469631195,0.20700484216213227,0.2445368081331253
23,0.1649705285570306,0.20208197832107544,0.1355249285697937,0.2956512123346329,0.2247598797082901
24,0.21622614227379536,0.14949864894151688,0.10333745926618576,0.26648231148719786,0.22512971758842468
25,0.20962450970115862,0.15616061687469482,0.10365942120552063,0.20801225677132607,0.21986774802207948
26,0.1796556590708315,0.18361977338790894,0.1343572437763214,0.2849749833345413,0.2137436091899872
27,0.1823014044523465,0.18591241985559465,0.1048879399895668,0.19334501326084136,0.22276554703712464
28,0.17246924929820534,0.18916611969470978,0.13630160689353943,0.29329084157943724,0.22608049511909484
29,0.1886570206557589,0.16543442606925965,0.13728871941566467,0.23429208248853683,0.22031766176223755
30,0.19326153092570125,0.17382153421640395,0.1069209948182106,0.2513393297791481,0.23002018332481383
31,0.11505014523917147,0.2513787508010864,0.14652219414710999,0.25388395190238955,0.21303038001060487
32,0.14596393076858646,0.19247677326202392,0.14763306081295013,0.22852026224136351,0.23647700548171996
33,0.13087123559973296,0.2487675964832306,0.09621009230613708,0.1659020811319351,0.22957299947738646
34,0.16324948238053474,0.1962224707007408,0.09674116224050522,0.19201875925064088,0.2397005796432495
35,0.15520310784490868,0.20093995630741118,0.09726200997829437,0.20340884625911712,0.2250739276409149
36,0.10237764211824246,0.22382355034351348,0.18853868544101715,0.2609258651733398,0.22237849831581116
37,0.18481079696660715,0.16075856387615203,0.09821914881467819,0.21065339744091033,0.22759150266647338
38,0.13594184813379714,0.224190391600132,0.0986633375287056,0.18876957297325134,0.2292994052171707
39,0.09542936697120101,0.25811471343040465,0.1517009437084198,0.2548608988523483,0.21824875473976135
40,0.10332592774552803,0.2381450355052948,0.1522330939769745,0.21255906783044337,0.21762281954288482
41,0.0852850264769498,0.24057797193527222,0.19236016273498535,0.2631698906421661,0.21903011798858643
42,0.06651058712318794,0.2752843737602234,0.1930842101573944,0.2707643896341324,0.21113294064998628
43,0.06491973664362277,0.2765736162662506,0.19397419691085815,0.26918260753154755,0.21029280126094818
44,0.1590546601298329,0.18416067361831664,0.09872668981552124,0.25832027196884155,0.21558821499347686
45,0.1256299617668717,0.24361416101455688,0.09849074482917786,0.1950435981154442,0.22589714527130128
46,0.12751774073280325,0.2337525427341461,0.09803925454616547,0.19967545121908187,0.22860986292362212
47,0.14864145752043417,0.19833946526050567,0.09774310886859894,0.22625795304775237,0.22231848835945128
48,0.04728027756078616,0.2993931382894516,0.19831809401512146,0.2633990287780762,0.19496504962444305
49,0.08194091398192557,0.29638841152191164,0.09710176289081573,0.15197455435991286,0.20802484154701234
50,0.05081269654267827,0.3427354097366333,0.09667164087295532,0.17077381834387778,0.21111428439617158
51,-0.02886462119793997,0.40561203062534334,0.20013104379177094,0.20253916233778,0.18927605748176574
52,-0.05890528063296578,0.4145411550998688,0.22892600297927856,0.18382325768470764,0.19167866706848144
