iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.6421217918396,0.5108049511909485,0.00018182308122050017,0.00035595403058686357,0.02,1.0,1.8889851570129395
1,-2.741929292678833,0.5196439623832703,0.007992535829544067,0.015380792250278637,0.019997806834748454,1.0471285480508996,3.696047067642212
2,-2.089547872543335,0.5447573661804199,0.028108566999435425,0.051598323849143625,0.019991228300988585,1.096478196143185,5.5002760887146
3,-1.6634669303894043,0.5865026712417603,0.06121542677283287,0.10437365382006095,0.019980267284282715,1.1481536214968828,7.3199238777160645
4,-1.3162257671356201,0.6485669016838074,0.1108628511428833,0.17093510454340266,0.019964928592495042,1.202264434617413,9.144692182540894
5,-0.9984166622161865,0.738222062587738,0.18390744924545288,0.24912212539481815,0.019945218953682734,1.2589254117941673,10.963378190994263
6,-0.6843084096908569,0.8686428666114807,0.2929382026195526,0.3372366410627975,0.01992114701314478,1.318256738556407,12.763091087341309
7,-0.35793495178222656,1.0624662637710571,0.46003034710884094,0.43298348643617396,0.019892723329629883,1.3803842646028848,14.562337636947632
8,-0.006222724914550781,1.3604483604431152,0.7259604334831238,0.5336185147418132,0.01985996037070505,1.4454397707459274,16.384594202041626
9,0.38072875142097473,1.8357876539230347,1.16647207736969,0.6354068646645114,0.019822872507286888,1.5135612484362082,18.191832780838013
10,0.808775007724762,2.620206117630005,1.9237897396087646,0.7342131318081617,0.019781476007338056,1.5848931924611134,19.942811965942383
11,1.2666895389556885,3.9065635204315186,3.2243168354034424,0.825358865544943,0.019735789028731604,1.6595869074375607,21.695972204208374
12,1.7006803750991821,5.7589287757873535,5.210153102874756,0.9047087237437704,0.01968583161128631,1.7378008287493754,23.429776906967163
13,1.9849601984024048,7.394599437713623,7.164731025695801,0.9689140143485763,0.019631625667976584,1.8197008586099834,25.136826992034912
14,2.0153932571411133,7.444858551025391,7.562960624694824,0.9843841480167452,0.01957319497532067,1.9054607179632472,26.889448642730713
15,1.8713226318359375,6.351016521453857,6.646100997924805,0.9556003622930135,0.019510565162951538,1.9952623149688797,28.688339948654175
16,1.68668794631958,5.233954906463623,5.574533462524414,0.9389045633412523,0.019443763702374814,2.089296130854039,30.469393491744995
17,1.5219876766204834,4.41653299331665,4.752259731292725,0.9293542952279508,0.019372819894918916,2.1877616239495525,32.20745229721069
18,1.3901407718658447,3.8597781658172607,4.177328109741211,0.9239825228991776,0.019297764858882512,2.290867652767773,33.945616006851196
19,1.2877223491668701,3.4780731201171875,3.7771365642547607,0.9208227081412133,0.019218631515885005,2.3988329190194904,35.689621686935425
20,1.2104233503341675,3.21625018119812,3.4995367527008057,0.9190502653572719,0.019135454576426007,2.51188643150958,37.44017267227173
21,1.1523785591125488,3.033108949661255,3.3041162490844727,0.9179788848230662,0.019048270524660196,2.6302679918953817,39.168609857559204
22,1.1100366115570068,2.9063708782196045,3.1682140827178955,0.9173530583278695,0.01895711760239413,2.7542287033381663,40.96156167984009
23,1.0805234909057617,2.8213157653808594,3.076657295227051,0.9170068339287477,0.018862035792312146,2.884031503126606,42.77002692222595
24,1.0609526634216309,2.7663333415985107,3.0173614025115967,0.9168054377891055,0.018763066800438634,3.0199517204020156,44.580503940582275
25,1.049871802330017,2.7356948852539062,2.984278917312622,0.9167021451589098,0.018660254037844385,3.162277660168379,46.4005970954895
26,1.0459686517715454,2.724890947341919,2.972813844680786,0.9166032889064383,0.018553642601605067,3.3113112148259107,48.203348875045776
27,1.0480523109436035,2.7303733825683594,2.979233980178833,0.9164682602081318,0.01844327925502015,3.467368504525316,50.06343913078308
28,1.0553773641586304,2.7500360012054443,3.0015857219696045,0.9161943905436715,0.018329212407100996,3.630780547701013,51.91971039772034
29,1.0675653219223022,2.783021926879883,3.039196729660034,0.915709700434653,0.01821149209133704,3.801893963205612,53.75562834739685
30,1.0840675830841064,2.82812237739563,3.091085433959961,0.9149285705027032,0.018090169943749474,3.9810717055349727,55.553035259246826
31,1.104952335357666,2.8860185146331787,3.158277988433838,0.913794962065203,0.017965299180241964,4.168693834703354,57.37019944190979
32,1.1299455165863037,2.95654559135437,3.240960121154785,0.9122437428511192,0.017836934573258398,4.365158322401659,59.183197021484375
33,1.158991813659668,3.0403335094451904,3.3401527404785156,0.9102378680469316,0.017705132427757894,4.57088189614875,61.01293635368347
34,1.1922776699066162,3.138986349105835,3.4578795433044434,0.9077778186874684,0.017569950556517566,4.786300923226383,62.826435565948486
35,1.229461908340454,3.2526204586029053,3.59470796585083,0.9048358001543914,0.017431448254773944,5.011872336272723,64.6482789516449
36,1.2707312107086182,3.3832855224609375,3.7532236576080322,0.9014345616206199,0.017289686274214115,5.248074602497726,66.4868438243866
37,1.3161733150482178,3.5330002307891846,3.9361343383789062,0.8975812121908802,0.017144726796328034,5.495408738576246,68.3739583492279
38,1.3652451038360596,3.7017672061920166,4.144075393676758,0.8932673406085876,0.016996633405133656,5.754399373371569,70.15218091011047
39,1.4174731969833374,3.889913558959961,4.377857208251953,0.8885428130517502,0.01684547105928689,6.025595860743578,71.9452428817749
40,1.4716895818710327,4.094900131225586,4.635002613067627,0.883473100895306,0.016691306063588582,6.309573444801932,73.75405836105347
41,1.5256822109222412,4.309302806854248,4.906635284423828,0.8782602653458476,0.016534206039901057,6.606934480075958,75.55957770347595
42,1.5766843557357788,4.521722316741943,5.1782941818237305,0.8732069206521164,0.016374239897486896,6.918309709189365,77.42914867401123
43,1.621739149093628,4.717653274536133,5.43123722076416,0.8686148446065303,0.016211477802783106,7.2443596007499025,79.19329047203064
44,1.6588925123214722,4.884304046630859,5.650580406188965,0.8643897963615059,0.01604599114862375,7.5857757502918375,80.96502351760864
45,1.6881688833236694,5.0179972648620605,5.831689834594727,0.8604705337882439,0.015877852522924733,7.943282347242814,82.7867124080658
46,1.7108116149902344,5.127161502838135,5.971935749053955,0.8585426431705157,0.01570713567684432,8.31763771102671,84.66084146499634
47,1.7297148704528809,5.231672763824463,6.078139781951904,0.8607358421335167,0.015533915492433442,8.709635899560805,86.43238043785095
48,1.7413185834884644,5.308158874511719,6.1312103271484375,0.8657603623556693,0.015358267949789966,9.120108393559095,88.23007249832153
49,1.741499662399292,5.315577507019043,6.1248698234558105,0.867867833967937,0.015180270093731303,9.549925860214355,90.03504538536072
50,1.7433099746704102,5.3325324058532715,6.127542495727539,0.8702562910939479,0.015,9.999999999999998,91.90629935264587
51,1.7540032863616943,5.408645153045654,6.171906471252441,0.8763329739744455,0.014817536741017153,10.471285480508996,93.72992134094238
52,1.775118350982666,5.556540012359619,6.266769886016846,0.8866673124151468,0.01463296035119862,10.964781961431848,95.53422856330872
53,1.7959394454956055,5.701292037963867,6.367367744445801,0.8953922981653069,0.014446351791849275,11.481536214968823,97.39281558990479
54,1.803809642791748,5.751583099365234,6.411827087402344,0.8970271688493873,0.014257792915650727,12.022644346174127,99.21168613433838
55,1.8079698085784912,5.779193878173828,6.434508323669434,0.8981562518015681,0.014067366430758002,12.589254117941675,101.00663924217224
56,1.81525456905365,5.834726810455322,6.46680212020874,0.9022584427349205,0.01387515586452103,13.18256738556407,102.81767845153809
57,1.826934576034546,5.928915500640869,6.5144829750061035,0.9101129780194727,0.013681245526846781,13.803842646028846,104.57127237319946
58,1.842242956161499,6.0576090812683105,6.574317455291748,0.9214050161802798,0.013485720473218152,14.454397707459275,106.33423066139221
59,1.8593709468841553,6.209308624267578,6.637214183807373,0.9355293429305506,0.013288666467385832,15.135612484362087,108.08434629440308
