it,L,R_cross,R_co,T_tot,pb_err_deg
24,-0.06507006287574768,0.3507806062698364,0.13249604403972626,0.42754191160202026,62.71286392211914
25,-0.06559388339519501,0.3511539697647095,0.13161376118659973,0.42822140827775,62.52457046508789
26,-0.06607650220394135,0.3515019714832306,0.13112173974514008,0.4288153275847435,62.39982223510742
27,-0.06667588651180267,0.3519929051399231,0.13067585229873657,0.42948731034994125,62.256771087646484
28,-0.06727834045886993,0.35235506296157837,0.13021831214427948,0.4297607094049454,62.13251876831055
29,-0.06780631840229034,0.3526570498943329,0.12986469268798828,0.43026142194867134,62.044105529785156
30,-0.06783436238765717,0.35272666811943054,0.12981244921684265,0.4305270351469517,62.026512145996094
31,-0.06863215565681458,0.35320961475372314,0.1297401487827301,0.43061309680342674,61.9515495300293
32,-0.06891274452209473,0.35332608222961426,0.12959012389183044,0.4309401363134384,61.91067123413086
33,-0.06889607012271881,0.3533112704753876,0.1298028826713562,0.43102314323186874,61.942691802978516
34,-0.06981070339679718,0.35392481088638306,0.12969517707824707,0.43078579008579254,61.88051223754883
35,-0.07005718350410461,0.35403120517730713,0.1299654096364975,0.43074749037623405,61.91707229614258
36,-0.07853537797927856,0.36514899134635925,0.09298823028802872,0.4429399445652962,53.352012634277344
37,-0.07941055297851562,0.36564576625823975,0.09348724037408829,0.44207946211099625,53.46063995361328
38,-0.07935415208339691,0.36556610465049744,0.09465319663286209,0.44144880026578903,53.71067810058594
39,-0.07978621125221252,0.3655821979045868,0.09586629271507263,0.4404425546526909,53.99159240722656
40,-0.0816526859998703,0.3666726052761078,0.09714818745851517,0.43861883878707886,54.1926155090332
41,-0.08265621960163116,0.3671276569366455,0.098868228495121,0.4369821771979332,54.55592727661133
42,-0.08309115469455719,0.36710765957832336,0.10087648779153824,0.4356547221541405,55.01224136352539
43,-0.08397245407104492,0.36744749546051025,0.1031484454870224,0.4339325428009033,55.47259521484375
44,-0.08460971713066101,0.36760857701301575,0.10528850555419922,0.43211522698402405,55.93098068237305
45,-0.08603134751319885,0.36821654438972473,0.10770102590322495,0.4301576092839241,56.41035079956055
46,-0.08664831519126892,0.3683822751045227,0.11027756333351135,0.42824046313762665,56.920921325683594
47,-0.08681812882423401,0.36809733510017395,0.11324445903301239,0.42659917101264,57.55514144897461
48,-0.0876527726650238,0.36818066239356995,0.11595674604177475,0.42464806884527206,58.09095764160156
49,-0.08867229521274567,0.368488073348999,0.11869939416646957,0.4223947450518608,58.61360549926758
50,-0.08862438797950745,0.3681323528289795,0.12151676416397095,0.42082199826836586,59.19073486328125
51,-0.08893886208534241,0.36807477474212646,0.1241489052772522,0.4187238998711109,59.711734771728516
52,-0.08783972263336182,0.36686471104621887,0.1268921196460724,0.417577650398016,60.313072204589844
53,-0.08886991441249847,0.3673577308654785,0.1290552169084549,0.4156027212738991,60.701072692871094
54,-0.08872662484645844,0.3670395314693451,0.1310301423072815,0.41408907249569893,61.096248626708984
55,-0.08908063173294067,0.3671356737613678,0.13287612795829773,0.4122249633073807,61.420047760009766
56,-0.0883857011795044,0.36655768752098083,0.13453160226345062,0.41093749180436134,61.783084869384766
57,-0.08892397582530975,0.3667924404144287,0.1355406492948532,0.40948567166924477,61.97056579589844
58,-0.08825843036174774,0.3662388324737549,0.1364278942346573,0.40830911323428154,62.17229461669922
59,-0.10137839615345001,0.3801281452178955,0.10776840895414352,0.40441398322582245,55.70280075073242
60,-0.10230650007724762,0.3808088004589081,0.10902002453804016,0.40211617201566696,55.92644500732422
61,-0.10232576727867126,0.380583792924881,0.11088702082633972,0.39992984011769295,56.347843170166016
62,-0.10265499353408813,0.3807193636894226,0.11310184746980667,0.39732448011636734,56.79191207885742
63,-0.10275956988334656,0.3803974688053131,0.1156248077750206,0.39499494433403015,57.3395881652832
64,-0.1025046706199646,0.3801458477973938,0.11823713779449463,0.3926182985305786,57.883975982666016
65,-0.10270893573760986,0.38000619411468506,0.12065411359071732,0.39013392478227615,58.38492965698242
66,-0.10378098487854004,0.38050857186317444,0.12317414581775665,0.387431975454092,58.847530364990234
67,-0.10246653854846954,0.379397988319397,0.12574544548988342,0.3858983814716339,59.407169342041016
68,-0.10293276607990265,0.37936854362487793,0.1277441531419754,0.3838523030281067,59.79244613647461
69,-0.10299590229988098,0.3793404996395111,0.12933017313480377,0.38199178129434586,60.113948822021484
70,-0.10244163870811462,0.37892261147499084,0.13095518946647644,0.38095948100090027,60.426883697509766
71,-0.10373355448246002,0.37969881296157837,0.13142402470111847,0.3795299604535103,60.49032211303711
72,-0.1025567352771759,0.37892886996269226,0.13228724896907806,0.37859800830483437,60.69473648071289
73,-0.10329720377922058,0.37927719950675964,0.13212409615516663,0.37759413942694664,60.65010070800781
74,-0.10348016023635864,0.379542738199234,0.1319916546344757,0.377179890871048,60.6171989440918
75,-0.1029914915561676,0.37939146161079407,0.13148754835128784,0.37667643278837204,60.54753875732422
76,-0.10320086777210236,0.37985697388648987,0.13085301220417023,0.3764271140098572,60.40852355957031
77,-0.10842633247375488,0.3845679461956024,0.12352032959461212,0.37137992307543755,58.7447509765625
78,-0.10805806517601013,0.38465017080307007,0.1228596419095993,0.3713834658265114,58.61300277709961
79,-0.10864633321762085,0.3851703703403473,0.12213152647018433,0.37116074189543724,58.446292877197266
80,-0.10758291184902191,0.3846234083175659,0.12192753702402115,0.37124696001410484,58.44607162475586
81,-0.10821652412414551,0.3849733769893646,0.12173280119895935,0.37089911848306656,58.384056091308594
82,-0.10864236950874329,0.385422945022583,0.12171219289302826,0.3704374320805073,58.34941864013672
83,-0.10813683271408081,0.38512569665908813,0.12178804725408554,0.37010928615927696,58.39362335205078
84,-0.10858948528766632,0.38515278697013855,0.1220753937959671,0.3695201314985752,58.45962905883789
85,-0.10822662711143494,0.385177344083786,0.12289969623088837,0.3692480996251106,58.598575592041016
86,-0.10808984935283661,0.3846862316131592,0.1233757808804512,0.36893459782004356,58.73529815673828
87,-0.1088453084230423,0.3852078914642334,0.12399595230817795,0.3681875765323639,58.81637954711914
88,-0.10796329379081726,0.38459107279777527,0.12458319216966629,0.3681511618196964,58.96762466430664
89,-0.10817982256412506,0.38463640213012695,0.12533971667289734,0.3676300421357155,59.12029266357422
