it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.25985769411829346,0.2574867084622383,0.015790365636348724,0.18521157279610634,0.4177876949310303
1,0.3192548811022279,0.17320753186941146,0.017551187425851822,0.267713363468647,0.4147222638130188
2,0.053308005825036614,0.45544605404138566,0.12076450139284134,0.08432868272066116,0.36367290616035464
3,0.044964492343639306,0.4565461903810501,0.12504856288433075,0.08593842461705208,0.36028051376342773
4,0.14539005063745497,0.311657989025116,0.1293240785598755,0.15404901653528214,0.401770156621933
5,0.16563454654129628,0.274227699637413,0.13352017104625702,0.19341584295034409,0.4020786821842194
6,0.2857182901217942,0.15371039509773254,0.029496759176254272,0.27123920917510985,0.37320622205734255
7,0.21843647436119606,0.2561829902231693,0.03225134685635567,0.23650342524051665,0.3885196805000305
8,0.2115700688607079,0.25748144239187243,0.03518562763929367,0.23846871852874757,0.3864335298538208
9,0.20520293243402019,0.25848382264375686,0.03816244751214981,0.24002420008182526,0.3847597301006317
10,0.18674292446106516,0.2789273902773857,0.04117649048566818,0.23436403945088385,0.37398662567138674
11,0.23123122481503405,0.21306560933589935,0.04419056326150894,0.29028204791247847,0.3602715492248535
12,0.12631717094696776,0.2796353280544281,0.16122013330459595,0.20866924822330474,0.35008413195610044
13,0.15290883897832405,0.24269667863845826,0.16482096910476685,0.24374362379312514,0.38360549211502076
14,0.2399001103193406,0.168498183041811,0.052945975214242935,0.3058532953262329,0.38342387676239015
15,0.23945163470446107,0.198667511343956,0.01593494415283203,0.3079281270503998,0.3648561954498291
16,0.17375545616169535,0.2579223200678825,0.058963172137737274,0.2382000595331192,0.3919923961162567
17,0.1273601109264847,0.26778576374053953,0.15270918607711792,0.23545586243271827,0.36512839794158936
18,0.05881917158474799,0.35258983373641967,0.15813395380973816,0.1537957437336445,0.3679546296596527
19,0.2755476515292302,0.1282849360257387,0.008332395926117897,0.3359037220478058,0.3723699986934662
20,0.15380078885514176,0.2554100304841995,0.07732076942920685,0.23399287909269334,0.362070232629776
21,0.20890154566760435,0.23540232703089714,0.00512412004172802,0.2547698745504022,0.3416106939315796
22,0.18623828003635967,0.2537933203857392,0.0038274095859378576,0.23466333225369454,0.3805647850036621
23,0.06739372218317757,0.3075702846050262,0.18171405792236328,0.1876446593552828,0.31370477080345155
24,0.2061382426242822,0.21307593220844864,0.0018335399217903614,0.2440248543396592,0.35322301387786864
25,0.0011677453428615425,0.3822573721408844,0.20248739421367645,0.1254017016850412,0.3217906355857849
26,0.21583873740498052,0.221910572424531,0.0010391781106591225,0.2946786418557167,0.35246621668338773
27,0.05508074647444244,0.3083811789751053,0.19487063586711884,0.18173457756638528,0.3100800186395645
28,0.17001260289932318,0.26923795193433764,0.0016827359795570374,0.2119447372853756,0.3838834047317505
29,0.1827085119721755,0.24331245217472314,0.002707843668758869,0.23480291441082954,0.3508997082710266
30,0.023216687329212546,0.3461707651615143,0.21298079192638397,0.13711382150650026,0.38059507608413695
31,0.1346251800254675,0.3235317373648286,0.006853398866951466,0.20463519375771283,0.37505367398262024
32,0.04491807331859063,0.34004178941249846,0.12037275731563568,0.1304572563036345,0.3433728277683258
33,0.1152554158015589,0.2804501473903656,0.05879008769989014,0.16091466580401176,0.39673283100128176
34,0.07874028885053885,0.3285220816731453,0.0684998407959938,0.15754424922633917,0.3771477580070496
35,0.1583423903789824,0.22178909480571746,0.08042274415493011,0.1915609985589981,0.37212350964546204
36,0.03437339014129598,0.3703143298625946,0.08984091877937317,0.10591367781162261,0.3569301426410675
37,0.07390903346755712,0.3199057847261429,0.08517691493034363,0.14668728401884437,0.3713510513305664
38,-0.026775297702016084,0.3686062335968018,0.23625293374061584,0.11579818408936263,0.3713108837604523
39,0.09818647403068835,0.28059484660625456,0.07943353056907654,0.13409255556762217,0.36950846314430236
40,0.1778143221183144,0.19373558908700944,0.07768795639276505,0.20729692094027996,0.41553553342819216
41,0.12172260196339421,0.24814778864383696,0.07562683522701263,0.18466499894857408,0.372827422618866
42,-0.011811890278151067,0.33225929737091064,0.2679147720336914,0.1289461358450353,0.3587064027786255
43,0.048980476529665584,0.31422915011644365,0.11326662451028824,0.16343998908996582,0.2945192039012909
44,0.09279938382212652,0.29291232824325564,0.07099413871765137,0.12306422804831527,0.37424861788749697
45,0.1967793479117545,0.16445309668779373,0.06993747502565384,0.24915926456451415,0.41627739667892455
46,0.09057291219724721,0.2703402951359749,0.12126152962446213,0.19662123993039132,0.39331570267677307
47,0.20096522384221507,0.15968781113624572,0.06478011608123779,0.21458470821380615,0.39067971110343935
48,0.023164630217394712,0.3472071349620819,0.13006135821342468,0.1386016972362995,0.3359466910362244
49,-0.08912869477511552,0.4218133151531219,0.27005842328071594,0.09022164654452354,0.28543055057525635
50,0.025605236455009443,0.3466145932674408,0.14143693447113037,0.15296888053417207,0.3617742955684662
51,-0.012344759302732714,0.3759287238121033,0.1495973765850067,0.11724411174654961,0.290568670630455
52,-0.06234646952533031,0.3689641237258911,0.292383074760437,0.12082568481564522,0.34430203437805174
53,0.002526581436054505,0.31889004707336427,0.2164110243320465,0.13868401125073432,0.38256688714027404
54,-0.042373176028397776,0.3757735133171082,0.22711443901062012,0.08282584426924586,0.3885253548622131
55,0.160396754497097,0.20338517129421235,0.05666299909353256,0.1770275592803955,0.3931694984436035
56,-0.03653415310808453,0.3453507959842682,0.24915096163749695,0.1475906029343605,0.3092998892068863
57,0.013067774445551981,0.38665673732757566,0.0761922299861908,0.08211854412220418,0.35280129313468933
58,0.01560179103154636,0.36050060093402864,0.09170816838741302,0.10951488800346851,0.3118633419275284
59,-0.05239475891228039,0.34264575839042666,0.3007356524467468,0.12942720213904976,0.32533529996871946
60,0.01794256699986507,0.3338774263858795,0.13465085625648499,0.09992338742595167,0.3497794151306152
61,-0.00022701038074750962,0.3367970108985901,0.16192114353179932,0.0964330542832613,0.33107244968414307
62,0.014838016428747738,0.3001372814178467,0.19425034523010254,0.1072049543261528,0.35012094378471376
63,-0.059067446105495476,0.3463327527046204,0.296988844871521,0.1189909950364381,0.2907888650894165
64,-0.02886878804525302,0.30520849823951723,0.2960091531276703,0.12754064798355103,0.296539968252182
65,-0.0730748666724316,0.3596890687942505,0.2948107123374939,0.07334301359951496,0.29302666187286375
66,-0.03882722240534523,0.3223712980747223,0.2938551902770996,0.112399757001549,0.3181870520114899
67,-0.06041465976771543,0.3511595964431763,0.29281651973724365,0.07081321906298399,0.32372515797615053
68,-0.0580938261428529,0.33917451500892637,0.2958561182022095,0.08513096161186695,0.3078811585903168
69,-0.04326759041940628,0.3203140377998352,0.29396456480026245,0.08663677796721458,0.29389222860336306
70,-0.042288957247044436,0.3206632435321808,0.28838789463043213,0.0847914855927229,0.2925567626953125
71,-0.07098118033672951,0.3582070231437683,0.2834751605987549,0.07744603492319584,0.24990530908107758
72,-0.05890535361745011,0.3428786754608154,0.2908376455307007,0.06261809561401606,0.30038803815841675
73,-0.043867685453894634,0.31805120706558226,0.2917432188987732,0.09082217253744602,0.27593209147453307
74,-0.04921195538320115,0.3289520382881165,0.27415525913238525,0.07748344987630844,0.2554226785898209
75,-0.04588105008484444,0.3286228716373444,0.27270495891571045,0.06681987661868334,0.2721990406513214
76,-0.013493134496792538,0.2877384305000305,0.2724277973175049,0.06016617640852928,0.2739089846611023
77,-0.06002682560739575,0.34310529232025144,0.2843778729438782,0.08231410868465901,0.27581878900527956
78,-0.10746518532195613,0.3955927312374115,0.2919559180736542,0.08003504909574985,0.24667349755764006
79,-0.06469083583166549,0.3450538694858551,0.2841174304485321,0.07197710610926152,0.2631449282169342
