it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.2512763907725457,0.00032491961610503495,0.0009838536905590444,0.2959478066236517,0.42660330945537206,0.8219643831253052,0.14932359991750369,0.17279664923747381,15.0,90.0,0.8343157768249512
19,0.2558604233379897,0.0002955507079605013,0.0012588947138283402,0.3021887506495865,0.417186884741698,0.8196859359741211,0.1486554396549417,0.17829722059624536,15.0,90.0,0.8432957530021667
29,0.2590976422375423,0.00025704142171889544,0.0015455157263204455,0.306589032100383,0.4104461157250972,0.8173357248306274,0.1476748528768353,0.18278135536682039,15.0,90.0,0.8484994173049927
39,0.2666331047048083,0.0008982748258858919,0.0013847501715645194,0.3173981168395117,0.3824833869224503,0.8045395612716675,0.1446381304080465,0.2062453343754723,15.0,90.0,0.8917124271392822
49,0.265821347963841,0.00028307660249993205,0.002801589935552329,0.315522395394332,0.39089324999423253,0.8091346621513367,0.14629978835139246,0.19698561550605864,15.0,90.0,0.8788776397705078
59,0.2644729679783008,0.0010670253541320562,0.005480295373126864,0.31273736550133313,0.3869220690713042,0.809456467628479,0.15122560352929645,0.19737930595874786,15.0,90.0,0.9255561828613281
69,0.25697377217667444,0.00654011033475399,0.014605510234832763,0.2979783909347083,0.39976775947780835,0.8080885410308838,0.16205611390372118,0.18120230911743074,30.0,90.0,0.9603474736213684
79,0.2531982513499402,0.009510950185358524,0.04058416578918696,0.2816362964379831,0.3990443813658896,0.7727535963058472,0.1650214517444727,0.1827358626538799,30.0,90.0,0.9675867557525635
