it,L,R_cross,R_co,T_tot,pb_err_deg
29,0.3742217421531677,0.006021437700837851,0.1596662998199463,1.1216042041778564,163.9856719970703
30,0.3739732503890991,0.006196715869009495,0.16010895371437073,1.1205304861068726,163.8710174560547
31,0.3737216591835022,0.006385504733771086,0.1605328619480133,1.1193240284919739,163.72483825683594
32,0.3734757900238037,0.00659436360001564,0.16095560789108276,1.1179137825965881,163.57574462890625
33,0.37322771549224854,0.006806995719671249,0.16135792434215546,1.1164657771587372,163.38136291503906
34,0.3729712665081024,0.007038776762783527,0.16184002161026,1.114751785993576,163.1741180419922
35,0.37269407510757446,0.007283494342118502,0.16228951513767242,1.1131166219711304,162.93820190429688
36,0.3724427819252014,0.007529556285589933,0.16268566250801086,1.1113416850566864,162.67088317871094
37,0.3721700608730316,0.00779879093170166,0.1630886048078537,1.109482616186142,162.38380432128906
38,0.3719015419483185,0.008070699870586395,0.16351920366287231,1.107528954744339,162.0773162841797
39,0.3716195523738861,0.008373543620109558,0.1638564020395279,1.1055277287960052,161.750732421875
40,0.3713459372520447,0.008660707622766495,0.16422247886657715,1.1035451591014862,161.39096069335938
41,0.37107738852500916,0.008972530253231525,0.16445444524288177,1.10152930021286,161.01388549804688
42,0.37081822752952576,0.009280224330723286,0.16472189128398895,1.0994561314582825,160.61712646484375
43,0.3705458641052246,0.009601518511772156,0.16487851738929749,1.0975738763809204,160.1951904296875
44,0.3702731132507324,0.009930664673447609,0.16499300301074982,1.0956490337848663,159.7664794921875
45,0.37004274129867554,0.010246608406305313,0.1650017946958542,1.0937186479568481,159.31251525878906
46,0.3697749078273773,0.010571476072072983,0.16501709818840027,1.091997891664505,158.8542938232422
47,0.3695495128631592,0.010900541208684444,0.16484928131103516,1.0904199182987213,158.38485717773438
48,0.3693279027938843,0.01122416090220213,0.16463612020015717,1.0888995826244354,157.9126434326172
49,0.36910030245780945,0.011524414643645287,0.1644378900527954,1.0874892175197601,157.434326171875
50,0.3689247667789459,0.011827844195067883,0.16400115191936493,1.0863339006900787,156.96603393554688
51,0.36872053146362305,0.012125496752560139,0.16362203657627106,1.0853511989116669,156.5052490234375
52,0.36856716871261597,0.012388177216053009,0.16308657824993134,1.0845565795898438,156.0526580810547
53,0.36845773458480835,0.01264437660574913,0.16249139606952667,1.0839205086231232,155.63229370117188
54,0.36832132935523987,0.012862881645560265,0.16194026172161102,1.0834872126579285,155.2255401611328
55,0.3682044744491577,0.013063758611679077,0.16136395931243896,1.0830908119678497,154.86468505859375
56,0.3681228458881378,0.013253777287900448,0.16075176000595093,1.0829399824142456,154.54481506347656
57,0.3680364489555359,0.013410642743110657,0.16022396087646484,1.0828988254070282,154.2757110595703
58,0.36794742941856384,0.013537529855966568,0.15972672402858734,1.0831439793109894,154.05043029785156
59,0.36790716648101807,0.013628329150378704,0.1592848151922226,1.0832559466362,153.88938903808594
60,0.3678026795387268,0.013317896053195,0.15311145782470703,1.0996707677841187,154.54629516601562
61,0.3677082061767578,0.013372167944908142,0.15302574634552002,1.0999080836772919,154.5364532470703
62,0.3675840497016907,0.013405495323240757,0.1530984491109848,1.100196212530136,154.59814453125
63,0.3674839735031128,0.01340568158775568,0.15319812297821045,1.10068678855896,154.74513244628906
64,0.3673896789550781,0.013386853970587254,0.15341126918792725,1.1012153923511505,154.94845581054688
65,0.3672313094139099,0.01334577426314354,0.15382878482341766,1.1017136573791504,155.22975158691406
66,0.3671525716781616,0.013271360658109188,0.15413960814476013,1.1024680435657501,155.5519256591797
67,0.3670252561569214,0.013200943358242512,0.15463952720165253,1.1030407845973969,155.9373016357422
68,0.36688095331192017,0.013116060756146908,0.15520405769348145,1.1038196980953217,156.3342742919922
69,0.36671650409698486,0.013027266599237919,0.15581659972667694,1.104648619890213,156.77386474609375
70,0.36666321754455566,0.01290429849177599,0.1562109887599945,1.1055306196212769,157.23011779785156
71,0.3665212392807007,0.012804313562810421,0.1567525565624237,1.1064481437206268,157.6866455078125
72,0.3664204478263855,0.012701718136668205,0.1572081595659256,1.1073282957077026,158.1495819091797
73,0.36631637811660767,0.012605199590325356,0.15758593380451202,1.1083450615406036,158.59283447265625
74,0.3662163019180298,0.01251241285353899,0.15791945159435272,1.1092594861984253,159.02499389648438
75,0.36611253023147583,0.012432673946022987,0.15822625160217285,1.110157161951065,159.43414306640625
76,0.3660358786582947,0.012365838512778282,0.15843471884727478,1.1109354197978973,159.8163604736328
77,0.3659627139568329,0.012299216352403164,0.15862424671649933,1.1117980480194092,160.14857482910156
78,0.36587128043174744,0.012273217551410198,0.1587296426296234,1.1124906837940216,160.4514617919922
79,0.3657851219177246,0.012261624448001385,0.158765509724617,1.1131284832954407,160.73072814941406
80,0.36571526527404785,0.012253283523023129,0.1587672084569931,1.1136457324028015,160.96339416503906
81,0.36564192175865173,0.012272587977349758,0.15872207283973694,1.1139981746673584,161.1663360595703
82,0.3655688464641571,0.012307020835578442,0.1585702747106552,1.1144620180130005,161.33938598632812
83,0.3655115067958832,0.01234662625938654,0.15847451984882355,1.114640712738037,161.48631286621094
84,0.36546263098716736,0.01238681934773922,0.15827900171279907,1.114881306886673,161.60887145996094
85,0.3653886914253235,0.012456411495804787,0.15811660885810852,1.114964246749878,161.72789001464844
86,0.3653337359428406,0.01251511462032795,0.1578681617975235,1.1151772439479828,161.82296752929688
87,0.3652888238430023,0.012584048323333263,0.1576153039932251,1.1152556240558624,161.91705322265625
88,0.36524152755737305,0.012634480372071266,0.15746086835861206,1.115406334400177,161.9979248046875
89,0.36520105600357056,0.012697605416178703,0.15716545283794403,1.1155653595924377,162.0908660888672
90,0.3651420474052429,0.012773138470947742,0.15692377090454102,1.1156425774097443,162.1920623779297
91,0.3651053309440613,0.012814752757549286,0.15675751864910126,1.1157578229904175,162.29139709472656
92,0.3650604784488678,0.012863839976489544,0.15652680397033691,1.1159481704235077,162.3871307373047
93,0.36502277851104736,0.012904653325676918,0.15630856156349182,1.1162125766277313,162.48455810546875
94,0.3649805784225464,0.012973399832844734,0.1560470163822174,1.1163761019706726,162.6072235107422
95,0.36496421694755554,0.012992181815207005,0.155905082821846,1.116465002298355,162.7014923095703
96,0.3649096190929413,0.013063549064099789,0.15565010905265808,1.1166629791259766,162.8138885498047
97,0.3648984432220459,0.01308272685855627,0.15551945567131042,1.1167545020580292,162.8975372314453
98,0.3639146685600281,0.013897581025958061,0.14546993374824524,1.1346905529499054,164.86392211914062
99,0.36380165815353394,0.013942292891442776,0.14544574916362762,1.1350982785224915,165.18243408203125
100,0.36370205879211426,0.01392816286534071,0.14547795057296753,1.1357862949371338,165.59765625
101,0.36359578371047974,0.013918300159275532,0.14540985226631165,1.1367602348327637,166.07199096679688
102,0.36350029706954956,0.013899261131882668,0.14532308280467987,1.1377361118793488,166.5262908935547
103,0.3634106516838074,0.013919171877205372,0.14514940977096558,1.138557493686676,166.9135284423828
104,0.36334028840065,0.013960260897874832,0.1449340432882309,1.1389798820018768,167.18853759765625
105,0.3632854223251343,0.014070739969611168,0.14452554285526276,1.1389798820018768,167.35305786132812
106,0.3631994128227234,0.014264923520386219,0.14399363100528717,1.138520747423172,167.41944885253906
107,0.363134503364563,0.01446945033967495,0.14348022639751434,1.1377317905426025,167.3529510498047
108,0.36304327845573425,0.014766912907361984,0.14286547899246216,1.1365033984184265,167.26077270507812
109,0.3629668653011322,0.015070761553943157,0.14193397760391235,1.1355725824832916,167.12733459472656
110,0.36290717124938965,0.015375083312392235,0.14105497300624847,1.1344892084598541,167.0040740966797
111,0.36283981800079346,0.015660801902413368,0.1402606964111328,1.1334645748138428,166.9070281982422
112,0.36277514696121216,0.015951495617628098,0.13920840620994568,1.1328912675380707,166.89938354492188
113,0.3627055287361145,0.016216794028878212,0.13826361298561096,1.1325029730796814,166.9693145751953
114,0.3626382350921631,0.016435502097010612,0.13738957047462463,1.1323471367359161,167.0918731689453
115,0.3625679016113281,0.016649292781949043,0.13653084635734558,1.1322115063667297,167.31793212890625
116,0.3624930679798126,0.016873730346560478,0.13550236821174622,1.1323992908000946,167.6234893798828
117,0.36238893866539,0.017073651775717735,0.13460029661655426,1.132767677307129,167.93258666992188
118,0.3622787594795227,0.017317557707428932,0.13350018858909607,1.1330592930316925,168.33404541015625
119,0.3621664047241211,0.017549211159348488,0.1324627548456192,1.1334118843078613,168.7054443359375
120,0.3620608448982239,0.017821190878748894,0.1313086301088333,1.1335523426532745,169.1162872314453
121,0.36190617084503174,0.01810397207736969,0.13010483980178833,1.1339824795722961,169.5001983642578
122,0.36173826456069946,0.01844285987317562,0.12885217368602753,1.1339613199234009,169.93601989746094
123,0.3615555465221405,0.018788205459713936,0.1275993287563324,1.1340250670909882,170.31912231445312
124,0.36142146587371826,0.019107181578874588,0.1264132708311081,1.1338607668876648,170.6826934814453
125,0.36118608713150024,0.019514357671141624,0.12505657970905304,1.13385808467865,171.07977294921875
126,0.3610321283340454,0.019840890541672707,0.12382002919912338,1.1338196396827698,171.40872192382812
127,0.3608119487762451,0.020226262509822845,0.12265133112668991,1.1335338354110718,171.75765991210938
128,0.35881733894348145,0.022447170689702034,0.11544401198625565,1.1375490427017212,175.31739807128906
129,0.358622282743454,0.022700602188706398,0.114730104804039,1.1375811398029327,175.62420654296875
130,0.35847604274749756,0.022917339578270912,0.11415047943592072,1.1373900771141052,175.91014099121094
131,0.358281672000885,0.023157719522714615,0.1134973093867302,1.1374424993991852,176.20509338378906
132,0.3580918610095978,0.02339591458439827,0.11294018477201462,1.1372832655906677,176.46803283691406
133,0.35795652866363525,0.023597078397870064,0.11243732273578644,1.1370574533939362,176.69583129882812
134,0.35775673389434814,0.023863613605499268,0.11172159016132355,1.1369639039039612,176.97357177734375
135,0.357653945684433,0.024044346064329147,0.11125504970550537,1.136629194021225,177.107177734375
136,0.35749733448028564,0.024294985458254814,0.11063742637634277,1.136275976896286,177.3086395263672
137,0.35734444856643677,0.024548174813389778,0.11004341393709183,1.135819435119629,177.45376586914062
138,0.3571692109107971,0.02481420710682869,0.10939876735210419,1.135338455438614,177.62818908691406
139,0.35703951120376587,0.025043101981282234,0.10887914150953293,1.1348058581352234,177.68692016601562
140,0.3568538427352905,0.025377890095114708,0.10816839337348938,1.1339723467826843,177.8574981689453
141,0.35667097568511963,0.025697175413370132,0.10742119699716568,1.1332318782806396,177.9754180908203
142,0.3564924895763397,0.026016004383563995,0.10666671395301819,1.1325618624687195,178.06594848632812
143,0.3563269376754761,0.02632913738489151,0.10591144114732742,1.1318204402923584,178.10394287109375
144,0.3560939431190491,0.02670801803469658,0.10512423515319824,1.1309197545051575,178.1653594970703
145,0.355862021446228,0.027129575610160828,0.10418964922428131,1.129803478717804,178.29107666015625
146,0.3556177616119385,0.02757127210497856,0.10320600122213364,1.1286882758140564,178.40940856933594
147,0.35540324449539185,0.027989046648144722,0.10223539918661118,1.1276618242263794,178.46778869628906
148,0.3550834655761719,0.02851141057908535,0.10108669102191925,1.1265210211277008,178.6155242919922
149,0.35479307174682617,0.029034767299890518,0.09989545494318008,1.1252691447734833,178.740966796875
