it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.45157911337246665,0.002853898098692298,0.15310823917388916,1.3308785557746887,169.32049560546875
1,0.4512482204966618,0.0027404562570154667,0.15535284578800201,1.3244207501411438,169.4733123779297
2,0.4505689696485148,0.0027907805051654577,0.1585756093263626,1.3176370859146118,169.43209838867188
3,0.4497085981332883,0.0028026551008224487,0.16128064692020416,1.31050443649292,169.29637145996094
4,0.44935859505107484,0.0027097181882709265,0.16367095708847046,1.3050721287727356,169.41036987304688
5,0.4491919904187247,0.0026639746502041817,0.16608546674251556,1.3003300428390503,169.58779907226562
6,0.44840625826685404,0.0026616048999130726,0.16852477192878723,1.2929304242134094,169.48377990722656
7,0.44773432837839094,0.0026797661557793617,0.17112010717391968,1.287047266960144,169.4261474609375
8,0.44748842535280975,0.002615740755572915,0.17329289019107819,1.2823562622070312,169.53773498535156
9,0.44720420283929846,0.0025916961021721363,0.17538197338581085,1.2772311568260193,169.60716247558594
10,0.44672749743566487,0.002571305725723505,0.17757023870944977,1.2720777988433838,169.59524536132812
11,0.4459685318495231,0.0025859635788947344,0.17965912818908691,1.2658108472824097,169.4672393798828
12,0.44566666411892303,0.002580648986622691,0.18145889043807983,1.2613397240638733,169.4729461669922
13,0.4455401812107243,0.002544211223721504,0.18306860327720642,1.258359134197235,169.5784149169922
14,0.44532141627662747,0.0025067911483347416,0.18457308411598206,1.2541123032569885,169.60328674316406
15,0.44481252249343317,0.0025326658505946398,0.18639905750751495,1.2496305704116821,169.54306030273438
16,0.4446050475732457,0.0025180671364068985,0.18776722252368927,1.246751308441162,169.56192016601562
17,0.44452155217301775,0.0024866166058927774,0.18893003463745117,1.2440813183784485,169.63424682617188
18,0.4439194745994913,0.0024967906065285206,0.19036029279232025,1.240145742893219,169.497314453125
19,0.443499131794803,0.0025539989583194256,0.19175103306770325,1.2364957332611084,169.4116668701172
20,0.4433354637959645,0.0025330460630357265,0.19275327026844025,1.2344430685043335,169.4303436279297
21,0.44314004710738614,0.0025297803804278374,0.1937827318906784,1.2321492433547974,169.44093322753906
22,0.4429810467213479,0.0025105231907218695,0.1946718990802765,1.229773223400116,169.4387664794922
23,0.4428036100668044,0.0025486324448138475,0.1956225037574768,1.227877914905548,169.4163360595703
24,0.44228805595238707,0.0025509202387183905,0.19657306373119354,1.225439190864563,169.30348205566406
25,0.4422773220955182,0.00253855693154037,0.19734732806682587,1.2244023084640503,169.36221313476562
26,0.44218043794186074,0.00252319173887372,0.19776102900505066,1.2227672934532166,169.34938049316406
27,0.4419782801432665,0.0025464720092713833,0.19843073189258575,1.2205776572227478,169.3196563720703
28,0.4418621446815353,0.0025394221302121878,0.19896966218948364,1.2195296883583069,169.29896545410156
29,0.44132404250208307,0.002600349485874176,0.19983553886413574,1.2170203924179077,169.12384033203125
30,0.4414433440617256,0.002588496543467045,0.2002970278263092,1.2169713973999023,169.22512817382812
31,0.4411607670555897,0.002612981479614973,0.20078858733177185,1.2153661251068115,169.15179443359375
32,0.44090633361443415,0.0026452166493982077,0.20132356882095337,1.213623583316803,169.06060791015625
33,0.4409137991704186,0.002627572976052761,0.2015780359506607,1.2129075527191162,169.08731079101562
34,0.440713596338377,0.0026154606603085995,0.20192638039588928,1.2126657366752625,169.06166076660156
35,0.44068086208742113,0.0026270661037415266,0.20221105217933655,1.2120583057403564,169.0403289794922
36,0.44054881464058293,0.002646359847858548,0.20243200659751892,1.2107067704200745,168.981689453125
37,0.4403945698131221,0.0026633264496922493,0.2028568536043167,1.2101852893829346,168.95443725585938
38,0.4401243364395594,0.0026767428498715162,0.20312663912773132,1.2096034288406372,168.8820037841797
39,0.44013639992593057,0.0026521789841353893,0.2032659947872162,1.2092771530151367,168.91043090820312
40,0.4400005693422096,0.0027094148099422455,0.20365554094314575,1.2079398036003113,168.85044860839844
41,0.4397199486837496,0.0027526242192834616,0.20409584045410156,1.2076767683029175,168.76377868652344
42,0.439799009688308,0.002703677862882614,0.2039894461631775,1.2074836492538452,168.79808044433594
43,0.43958813092783683,0.002725452184677124,0.2042030245065689,1.2066607475280762,168.73532104492188
44,0.43942152578603655,0.0027478334959596395,0.20446281135082245,1.205768346786499,168.68206787109375
45,0.4394516458012358,0.0027291106525808573,0.20435117185115814,1.2055954337120056,168.69110107421875
46,0.43935251843448675,0.0027849171310663223,0.20486308634281158,1.2061970233917236,168.65679931640625
