lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1304.5,-0.9213592410087585,0.0345081202685833,0.32323628664016724,0.13066188991069794,0.03264434263110161,0.1502896547317505,-0.05808035284280777,-0.03590194880962372,0.8737462947819122,0.1262165037906336,4.217703851159678e-33,1.185298402632109e-30,8.480520300053377e-32,-1.8578939776285702e-31,-6.413631090023925e-31,1.177638278117012e-31,-9.810517255145366e-24,6.649322711783905e-23,8.304483466592714e-24,1.2506378614732828e-22,7.95627427452387e-24,-1.260383914072341e-23,-1.7517777466645305e-37,6.118075657575483e-37,1.616817846184331e-37,-3.940740994707994e-37,1.3495961802640087e-38,-2.177334662867489e-37,4.6451942797417277e-38,1.0334693390183883e-37,-1.616383892907595e-36,1.1123247668931988e-38,8.594281400818898e-39,3.5367412616593356e-38,-5.89373770210791e-38,4.804836402054219e-39,-2.911188752608874e-38,8.181199158632565e-39,2.971744243587569e-38,1.5881188486792583e-37,5.116882609710864e-13,3.6793785315189843e-13,-1.5681880529847112,0.02356057767764738,0.25503718750265364,-0.009674859659824168
1305.5,-0.9239069819450378,0.04654483497142792,0.3200308680534363,0.1203610748052597,0.03381083160638809,0.1477562040090561,-0.057146474719047546,-0.033114172518253326,0.8787456011063873,0.12126881282969663,8.584250862252324e-33,1.1895668769317199e-30,8.394092409248886e-32,-1.8687028195453623e-31,-6.29018527962844e-31,1.224086211905252e-31,-8.921202649293629e-24,6.510113428542153e-23,9.158999433123035e-24,1.2285281767622385e-22,7.755542209884387e-24,-1.2452695330225685e-23,-1.6780362780350537e-37,6.139701944504354e-37,1.5545184746783136e-37,-3.9571439623299735e-37,1.2351916801677487e-38,-2.1825576644378317e-37,4.6311578992827377e-38,1.0288203409322292e-37,-1.6033159005802934e-36,2.6383862743179384e-38,9.004567730737276e-39,3.443863032364799e-38,-5.916808298122197e-38,4.901725551633052e-39,-2.8959207261913113e-38,8.19690315570729e-39,3.0796557164577675e-38,1.5550809297972404e-37,5.138232201306758e-13,3.604324692261283e-13,-1.5593651265356308,0.033818827522990105,0.24263436444471553,-0.015522455268338358
1306.5,-0.9259864091873169,0.0580369308590889,0.31664347648620605,0.11084412783384323,0.03488614410161972,0.14535683393478394,-0.05620184913277626,-0.03059566020965576,0.883164767564987,0.11664425414612395,1.28478736095558e-32,1.1933019217198536e-30,8.308200173315257e-32,-1.8787099898312322e-31,-6.170925968394e-31,1.2609870313811075e-31,-7.992869793179444e-24,6.380743374087299e-23,9.914965066354549e-24,1.2074755141759808e-22,7.56816600762072e-24,-1.2301382794083683e-23,-1.6076518812818763e-37,6.156337471157204e-37,1.494827853971247e-37,-3.969713434912777e-37,1.1282356639715143e-38,-2.186623509547477e-37,4.612075646560749e-38,1.0245212785483835e-37,-1.5904866834886404e-36,4.0156023800970124e-38,9.307799856055949e-39,3.4124476705017305e-38,-5.93740622266046e-38,5.006364744488028e-39,-2.8810552050384507e-38,8.200109466275011e-39,3.165444146202973e-38,1.52357369086405e-37,5.155066296279303e-13,3.531910716361598e-13,-1.5505519146581443,0.0432159027716021,0.23082299480632815,-0.020580808791724307
1307.5,-0.9279219508171082,0.0692049190402031,0.31331461668014526,0.10166501253843307,0.03588274493813515,0.14308883249759674,-0.05526099354028702,-0.028163554146885872,0.8875904529974094,0.11234878698911031,1.7073289429585742e-32,1.197021614166692e-30,8.230841441900922e-32,-1.888007519535896e-31,-6.0575337700924045e-31,1.2995881780037298e-31,-7.23553599385674e-24,6.252815394842308e-23,1.0538161099908555e-23,1.187687907109012e-22,7.374214424556404e-24,-1.2150512582506115e-23,-1.540260631017721e-37,6.1729922921482005e-37,1.438561536940279e-37,-3.982281808868807e-37,1.0169988306023106e-38,-2.1907105111532263e-37,4.5903405362290383e-38,1.0194241770962878e-37,-1.5779248189662672e-36,5.395215659603426e-38,9.721754708469676e-39,3.336531785003212e-38,-5.958414833123613e-38,5.1125758376396636e-39,-2.864677851307307e-38,8.199260422873345e-39,3.2520616667492104e-38,1.4935552195199902e-37,5.171856037092023e-13,3.462256465711458e-13,-1.5420836940948122,0.05234663426614469,0.21936888765572793,-0.025412439043309355
1308.5,-0.929520308971405,0.08051934093236923,0.3098272383213043,0.09269193559885025,0.03673108294606209,0.1407543122768402,-0.05430646985769272,-0.025811294093728065,0.8916523179333962,0.10820012810206511,2.1479165005230615e-32,1.200536168395244e-30,8.128994340936483e-32,-1.8963414306320733e-31,-5.943836895511184e-31,1.3333962032600883e-31,-6.413277907332677e-24,6.126348203214355e-23,1.1172096647207421e-23,1.167734900151615e-22,7.203053919830132e-24,-1.2023675415743895e-23,-1.472492020759101e-37,6.186841662436756e-37,1.3821065654275004e-37,-3.992559380669059e-37,9.038597128144798e-39,-2.194282853635953e-37,4.58185744859694e-38,1.0157044736846133e-37,-1.5652183999865576e-36,6.712597396701109e-38,1.0005217806719218e-38,3.296939109369674e-38,-5.978561257948641e-38,5.224926496986044e-39,-2.850381465854767e-38,8.224238193194007e-39,3.3281309306998866e-38,1.4634601448674824e-37,5.186990759270287e-13,3.39339901148456e-13,-1.5334328808164281,0.0613055706876863,0.20796507682072884,-0.0298908728078465
1309.5,-0.9309150576591492,0.0909377932548523,0.30641525983810425,0.08442947268486023,0.037444934248924255,0.13856223225593567,-0.053346700966358185,-0.02362591214478016,0.8954741421272534,0.10442270154816341,2.5499429823462973e-32,1.2036700694242948e-30,8.038827749905652e-32,-1.9031445371814289e-31,-5.83758059446336e-31,1.3628042944275005e-31,-5.768315814362505e-24,6.005859364693755e-23,1.173683088658574e-23,1.149278362754438e-22,7.03887046626924e-24,-1.1887739360316055e-23,-1.409579395585998e-37,6.19777068892167e-37,1.3295597661343675e-37,-3.9999264756640964e-37,8.001955254507389e-39,-2.197844241302346e-37,4.56550109945466e-38,1.0112928906533259e-37,-1.553162754385744e-36,7.903781052897807e-38,1.0331156986265682e-38,3.2197868857589743e-38,-5.996137284979105e-38,5.327910587774049e-39,-2.835229477480915e-38,8.226899755996923e-39,3.3943804454400653e-38,1.4355795267539458e-37,5.198866513598322e-13,3.328537837931919e-13,-1.525112828422983,0.06938697129675571,0.1973272634313664,-0.03388675737931521
1310.5,-0.9320487380027771,0.10162679851055145,0.30305901169776917,0.07630360126495361,0.03818986937403679,0.13642114400863647,-0.05237651988863945,-0.021494023501873016,0.8991120508435049,0.10087229701917375,2.9693203819182317e-32,1.2065677724178984e-30,7.942380714712552e-32,-1.9101587037716906e-31,-5.731149836652809e-31,1.392999573002654e-31,-5.124592716714844e-24,5.889768539795558e-23,1.2299109371682452e-23,1.1319660327442187e-22,6.860251224921809e-24,-1.17388987398608e-23,-1.3472203398330968e-37,6.207539076006947e-37,1.2772416452793883e-37,-4.008143336346373e-37,6.997815786058612e-39,-2.1993956974647716e-37,4.54810164917624e-38,1.006608914736429e-37,-1.540664412175979e-36,9.102442633178208e-38,1.0572655334200371e-38,3.1494348203306006e-38,-6.013833772033573e-38,5.4446516879863264e-39,-2.8187652140064117e-38,8.229311371779102e-39,3.4614798916900615e-38,1.4078104834368643e-37,5.208817906587343e-13,3.2631469680862854e-13,-1.5167114489301168,0.07757785477125097,0.18683667607460555,-0.03778899331607015
1311.5,-0.9329654574394226,0.1123676747083664,0.29949718713760376,0.06830407679080963,0.03903404250741005,0.13443836569786072,-0.05149435997009277,-0.01948862336575985,0.9026483697404983,0.0973954875590036,3.4052425327639474e-32,1.2097863105029224e-30,7.866656114195466e-32,-1.9161289216590198e-31,-5.624367409805387e-31,1.4196116239305584e-31,-4.4858863437954385e-24,5.782281820938736e-23,1.2828670020874856e-23,1.1160733233121242e-22,6.697556814718005e-24,-1.1622650495870132e-23,-1.2856699376957427e-37,6.2180715922293176e-37,1.2272503629804276e-37,-4.015566505807519e-37,5.8419912441697174e-39,-2.2025046922624257e-37,4.5414006417123896e-38,1.0028954754558412e-37,-1.5276719865150408e-36,1.0268625799228084e-37,1.0788008818478919e-38,3.0994794250591566e-38,-6.033282105713572e-38,5.5723754819921656e-39,-2.804264159878874e-38,8.253135169841914e-39,3.5206692697604774e-38,1.3804233433962122e-37,5.22166479572077e-13,3.196963234538258e-13,-1.508531991753119,0.08564931792813624,0.176237748734661,-0.0413939199565062
1312.5,-0.9336354732513428,0.12163499742746353,0.29614460468292236,0.061478786170482635,0.039459891617298126,0.1324446201324463,-0.05048742890357971,-0.017704209312796593,0.9055689299609149,0.09434368753648563,3.7842090957414446e-32,1.2117432632222599e-30,7.757941266990279e-32,-1.921044944759227e-31,-5.532300264705691e-31,1.4404621902393786e-31,-3.997012005345148e-24,5.668288644454706e-23,1.3179228698946949e-23,1.0989849813948835e-22,6.555089350485999e-24,-1.1489144621272988e-23,-1.2302308087465722e-37,6.220293527636943e-37,1.180888667481303e-37,-4.017209140159958e-37,4.934197896212927e-39,-2.2030851215975044e-37,4.5242697833557955e-38,9.987836038998142e-38,-1.516868161314343e-36,1.125911451932191e-37,1.1173776430588838e-38,3.0319012208700547e-38,-6.044969525086719e-38,5.6766379742507234e-39,-2.788973036868904e-38,8.252608702627123e-39,3.563590851025253e-38,1.356095048942552e-37,5.223579654997878e-13,3.140619746284866e-13,-1.5003869025583907,0.09234314181721877,0.1670572335519104,-0.04422776908383269
1313.5,-0.9341694116592407,0.13163334131240845,0.29262030124664307,0.05416227877140045,0.04009513184428215,0.13050642609596252,-0.049590855836868286,-0.01590747945010662,0.9086393730747923,0.09127249402847566,4.191562685585993e-32,1.214600184433202e-30,7.671493198060359e-32,-1.9258025987817835e-31,-5.434498129532215e-31,1.4626136269026478e-31,-3.462334840244574e-24,5.566258981134738e-23,1.365859902885746e-23,1.084016704220507e-22,6.407951000645361e-24,-1.1358495945923362e-23,-1.1732397540428559e-37,6.228181568982256e-37,1.1338758939979943e-37,-4.0223338562681815e-37,3.9363661760258607e-39,-2.2058477127140744e-37,4.509221272789314e-38,9.949354816796516e-38,-1.50459055701699e-36,1.2292996465670218e-37,1.1327365978130224e-38,2.97130030123773e-38,-6.062353457338527e-38,5.8000479608567905e-39,-2.774087052727627e-38,8.25509532367092e-39,3.6120945246839014e-38,1.3309083734682113e-37,5.233402922109793e-13,3.079463377746392e-13,-1.492499556319204,0.09958624950217544,0.15716037998265261,-0.04729691053091806
1314.5,-0.9344996213912964,0.14154422283172607,0.2891120910644531,0.04723483324050903,0.040713317692279816,0.12863416969776154,-0.04871942475438118,-0.014201791025698185,0.9115286332488587,0.08839220388765474,4.6058272221353517e-32,1.2171837068200569e-30,7.585870493752825e-32,-1.9302378415994065e-31,-5.339922416105174e-31,1.481731818018896e-31,-2.904058169112401e-24,5.460052364933122e-23,1.4005881975548276e-23,1.0693062665370258e-22,6.279414785817265e-24,-1.1255338419631595e-23,-1.1178553936686377e-37,6.233565391792752e-37,1.0890662697303783e-37,-4.025489239417844e-37,2.878913105714925e-39,-2.2080760954237897e-37,4.50408434130234e-38,9.919498434736554e-38,-1.4926383456066967e-36,1.331920130423496e-37,1.1789358863552611e-38,2.938035185842354e-38,-6.078235063507376e-38,5.92894379580963e-39,-2.761009795301605e-38,8.278243566496685e-39,3.6530753177236494e-38,1.3066051941836997e-37,5.240976309605983e-13,3.020781964609429e-13,-1.484656281318289,0.10659433032336603,0.14761664678788738,-0.050053750612573035
1315.5,-0.9347308874130249,0.15073779225349426,0.2857375144958496,0.04084093123674393,0.04121857136487961,0.1269087940454483,-0.04781552404165268,-0.012623293325304985,0.9142485265288303,0.08575958072830485,4.9899535296915e-32,1.2192863974185447e-30,7.500094707251832e-32,-1.9336579736973848e-31,-5.249603831465212e-31,1.4996612032940767e-31,-2.4585488067602435e-24,5.371164250500677e-23,1.4361896341299444e-23,1.0557417635262124e-22,6.1250282218804865e-24,-1.1121381388344366e-23,-1.065701581875866e-37,6.236310344859025e-37,1.0461299114726173e-37,-4.0276993598033805e-37,1.9571919661762528e-39,-2.2086102727624257e-37,4.4858667394283384e-38,9.874499277588586e-38,-1.4811402934454546e-36,1.423843967795458e-37,1.172833549991792e-38,2.8844802274481905e-38,-6.091912562713786e-38,6.049608535650343e-39,-2.7446116581178927e-38,8.271428209671061e-39,3.69026993474525e-38,1.2835744550700401e-37,5.244398893428227e-13,2.964637951097469e-13,-1.476966703005231,0.11299123364351492,0.13872949353357888,-0.05251048049716599
1316.5,-0.9347852468490601,0.15974244475364685,0.2823505401611328,0.034624017775058746,0.04167623445391655,0.12519143521785736,-0.04696647450327873,-0.01114991307258606,0.9167509103526948,0.0832508204249644,5.367879089098262e-32,1.221353947678785e-30,7.409452821797562e-32,-1.9365061315990321e-31,-5.162284066730533e-31,1.514952975832756e-31,-2.018399594519672e-24,5.2777808336733824e-23,1.4714183627090172e-23,1.0426530927407467e-22,6.008120711741233e-24,-1.1015273674660353e-23,-1.0153227398830787e-37,6.238481234869431e-37,1.0053033543002175e-37,-4.028473249331234e-37,1.0020593137898811e-39,-2.2100083714182204e-37,4.477786669691282e-38,9.844175052185293e-38,-1.4697362860123279e-36,1.5109992327892666e-37,1.194327637572578e-38,2.8395093786630007e-38,-6.104730918695956e-38,6.164204004851686e-39,-2.731299273605322e-38,8.286392942061382e-39,3.7220433974167714e-38,1.2612874654872838e-37,5.247574359948694e-13,2.9097063742556075e-13,-1.4693806799548486,0.11912532513920109,0.13001568230731386,-0.054790862276924236
1317.5,-0.9346483945846558,0.16914671659469604,0.27889305353164673,0.028461279347538948,0.04213494062423706,0.12346678227186203,-0.04608462005853653,-0.00960908830165863,0.9191976327804161,0.08080750651423335,5.775974648115477e-32,1.223484696481387e-30,7.322527032528229e-32,-1.9394840863202784e-31,-5.075055430934469e-31,1.5301181539364066e-31,-1.5910652483661802e-24,5.181231750242977e-23,1.503120244088145e-23,1.0292628176546692e-22,5.876137715142467e-24,-1.0917553953052058e-23,-9.636416910661764e-38,6.240541695171035e-37,9.636430983406775e-38,-4.029620272291551e-37,-1.1493126011689383e-43,-2.210921007089279e-37,4.4753151532712496e-38,9.81045080692222e-38,-1.4583159221593898e-36,1.6009538912339456e-37,1.226973194162853e-38,2.787986821726578e-38,-6.118869631820486e-38,6.29856962094905e-39,-2.717134366203124e-38,8.309665842703036e-39,3.7531006431929943e-38,1.2390040355103845e-37,5.251487268074153e-13,2.8558253190026173e-13,-1.4617991049943646,0.12547353424451857,0.121222894376946,-0.05694884418148605
