lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.9152069687843323,0.009863882325589657,0.3294835686683655,0.15244802832603455,0.03011743538081646,0.15554900467395782,-0.05993787199258804,-0.04195389896631241,0.8628036446549154,0.13715250150041233,-4.5023985572982476e-33,1.1761512492193101e-30,8.637955806099743e-32,-1.8333238224425896e-31,-6.6708384501413145e-31,1.0758407785562977e-31,-1.188304503442169e-23,6.943133441114675e-23,6.437972497112291e-24,1.2983826253563496e-22,8.40829498202642e-24,-1.2916648877694594e-23,-1.905118883662025e-37,6.068340912997448e-37,1.7468819784263531e-37,-3.902236296675099e-37,1.5823780896277357e-38,-2.1661042877713915e-37,4.685286562336297e-38,1.0443532666708231e-37,-1.6422917928157478e-36,-2.1341267611025435e-38,7.628864184508413e-39,3.6813057907284924e-38,-5.844617400571642e-38,4.621663995868386e-39,-2.944138938955801e-38,8.169819658165523e-39,2.7327826220153627e-38,1.65722338604141e-37,5.069237919184053e-13,3.833866275824049e-13,-1.5860504813271143,0.0018766257294192572,0.2807730691903747,0.0032177736793563582
1303.5,-0.9184575080871582,0.02253655157983303,0.32644331455230713,0.1411842405796051,0.03152967616915703,0.15292222797870636,-0.05905821919441223,-0.03882526978850365,0.868451418608086,0.13149350223250172,-9.218528066445469e-35,1.1809053597309553e-30,8.565417276224306e-32,-1.8458229131863506e-31,-6.537913294062845e-31,1.1293454440736358e-31,-1.0756640967760553e-23,6.794781175609071e-23,7.4420729749676e-24,1.2744433883347777e-22,8.167804351167121e-24,-1.2772506002043672e-23,-1.8269495308978992e-37,6.095023576545178e-37,1.6807472910940148e-37,-3.923229743235129e-37,1.462011822848206e-38,-2.1717936960637963e-37,4.672117996656176e-38,1.0385383459694202e-37,-1.6289573966985445e-36,-4.5095828062041854e-39,8.179482043389902e-39,3.6248683903749006e-38,-5.870372255944315e-38,4.7123611766052376e-39,-2.926983547156322e-38,8.190499444524719e-39,2.8592659791833265e-38,1.6217160797859045e-37,5.094563012892278e-13,3.7539280460129695e-13,-1.577040925534233,0.013135462708816666,0.2676187002087939,-0.003598721888349915
1304.5,-0.9214057922363281,0.03493507578969002,0.3231860399246216,0.13034120202064514,0.03284220024943352,0.15028242766857147,-0.05818565562367439,-0.03586295247077942,0.8738725116702701,0.12610976722662395,4.3902685724283724e-33,1.1856817674414439e-30,8.492842452322699e-32,-1.8578845320240242e-31,-6.41061467852897e-31,1.1777969373454098e-31,-9.679525539471639e-24,6.645839900608078e-23,8.371685332966837e-24,1.250273352666724e-22,7.966594373538933e-24,-1.2638104778800047e-23,-1.7500575750627472e-37,6.120318892154932e-37,1.6161733347589593e-37,-3.941834202078787e-37,1.3388299008250066e-38,-2.1784839184534217e-37,4.658364494096636e-38,1.034217703468353e-37,-1.6160864524805016e-36,1.1485024711361264e-38,8.823675020203911e-39,3.574547503545952e-38,-5.895747478683977e-38,4.808816194788837e-39,-2.9128821337870484e-38,8.21168902219839e-39,2.973590664863361e-38,1.587419965566804e-37,5.120198452104828e-13,3.678036109410537e-13,-1.568206043178884,0.023920656556172395,0.25464698890645376,-0.009863605899784928
1305.5,-0.9239069819450378,0.046462491154670715,0.32005923986434937,0.12045769393444061,0.0338166244328022,0.14777395129203796,-0.05716066062450409,-0.033146556466817856,0.8787435791395771,0.12131400837918618,8.558387910178147e-33,1.1895105910535545e-30,8.396437820383879e-32,-1.8691139048143758e-31,-6.291137699297416e-31,1.223531137338118e-31,-8.876095522247765e-24,6.512566792278689e-23,9.12844983812717e-24,1.2285743150343045e-22,7.761043000010779e-24,-1.2451328030309126e-23,-1.6783556606568624e-37,6.139672437416507e-37,1.554728883904314e-37,-3.957035269046912e-37,1.236265176723796e-38,-2.182637044130915e-37,4.628771330364288e-38,1.0290279677350995e-37,-1.6034906500571067e-36,2.6376773655842886e-38,8.977024160832505e-39,3.465727723187757e-38,-5.916354540900915e-38,4.9029634133726997e-39,-2.896411355889944e-38,8.192060821181676e-39,3.077965602495914e-38,1.5553981836023685e-37,5.137744384283582e-13,3.6051096871046295e-13,-1.5594123605159846,0.03375388309622296,0.242749298935618,-0.01547617736331484
1306.5,-0.9260698556900024,0.05777943879365921,0.31671085953712463,0.11100693792104721,0.03471771627664566,0.14534200727939606,-0.05614496022462845,-0.030594918876886368,0.8832734600684818,0.11671661443505987,1.2824125063648935e-32,1.193119524294927e-30,8.297887771874367e-32,-1.879036516815458e-31,-6.172896491047125e-31,1.2623970048438754e-31,-8.075918070579963e-24,6.381385079777453e-23,9.84750802892587e-24,1.2071412816373634e-22,7.557919338193278e-24,-1.2290404625634442e-23,-1.6083065889010443e-37,6.155482849829273e-37,1.4952996918511643e-37,-3.969460115779904e-37,1.1300652970853023e-38,-2.1860229559294473e-37,4.607022011726009e-38,1.0238428086453976e-37,-1.590951412939408e-36,4.023527138876298e-38,9.170039656279864e-39,3.384790663254771e-38,-5.936387609511586e-38,5.003526667096573e-39,-2.8798373226259204e-38,8.18940251739262e-39,3.166790157242418e-38,1.5239242236142074e-37,5.153488478118408e-13,3.5339825930192143e-13,-1.5505953653276907,0.04311485574489118,0.23105811833766451,-0.020510022435327662
1307.5,-0.9279542565345764,0.0693202018737793,0.31328868865966797,0.10159531980752945,0.035763319581747055,0.1430024653673172,-0.05526183545589447,-0.02812129631638527,0.887633112737097,0.11231608921335685,1.7137837977557147e-32,1.1970230456010044e-30,8.213900701678198e-32,-1.8876033316024594e-31,-6.055732160076264e-31,1.2980401247018056e-31,-7.18184703826616e-24,6.248099607224639e-23,1.0563264987264483e-23,1.186856980643635e-22,7.379553374473495e-24,-1.2171682849392722e-23,-1.5393375933895277e-37,6.17267050146459e-37,1.438052608396357e-37,-3.9814715743817094e-37,1.0128506491519389e-38,-2.1911985516471246e-37,4.597564069145153e-38,1.0196372211801544e-37,-1.5780761779599334e-36,5.396574123870534e-38,9.792661852696092e-39,3.349319493633384e-38,-5.958177475563973e-38,5.109888056661289e-39,-2.865064551063562e-38,8.216896619539546e-39,3.2499992680491843e-38,1.4931646963006533e-37,5.171876372980279e-13,3.4629219769005476e-13,-1.542002087728934,0.05242379936763221,0.2192960043420936,-0.025439082550730414
1308.5,-0.9295732975006104,0.08038648217916489,0.30988097190856934,0.09277898073196411,0.03666946664452553,0.1407659947872162,-0.054310157895088196,-0.02577286586165428,0.891728217015728,0.10824798988197394,2.1426708145878906e-32,1.2004181901113426e-30,8.130283308495037e-32,-1.8956426596185235e-31,-5.9438444215619666e-31,1.332821360270843e-31,-6.432719981856994e-24,6.123205825669425e-23,1.117906928675051e-23,1.1676913140178937e-22,7.199740101317608e-24,-1.2036392387992795e-23,-1.4729875508361764e-37,6.185848211285508e-37,1.3827199357185035e-37,-3.991623764910192e-37,9.026683420310083e-39,-2.194224836940553e-37,4.5858788907888806e-38,1.0154025323555483e-37,-1.5654096140123548e-36,6.699419214967547e-38,1.0126596278379233e-38,3.2876767152348435e-38,-5.977806374288101e-38,5.220514148829368e-39,-2.8498813744156673e-38,8.231583879518525e-39,3.3275917280852157e-38,1.463590312935306e-37,5.185963573239197e-13,3.3942022089361983e-13,-1.533441907187582,0.06122923109865475,0.208103183415135,-0.029877500922476177
1309.5,-0.9309588670730591,0.09113311022520065,0.30640536546707153,0.08434196561574936,0.037475574761629105,0.1385568529367447,-0.05336697772145271,-0.02358855865895748,0.8955920761607213,0.10440226956166701,2.562626255538393e-32,1.203710707655766e-30,8.038263421592289e-32,-1.9029635052406997e-31,-5.835853607371803e-31,1.3629698723917461e-31,-5.743185656558453e-24,6.000498002768571e-23,1.1763820811769e-23,1.1493093616023587e-22,7.038997175695076e-24,-1.1895347648227388e-23,-1.4087973562207077e-37,6.197753774352386e-37,1.329219917911333e-37,-3.999964546386229e-37,7.957862389121992e-39,-2.1977888502280025e-37,4.5702924285728353e-38,1.0113526887636726e-37,-1.5529601539173666e-36,7.921497217352938e-38,1.0530235078175829e-38,3.223199149418984e-38,-5.996560445172739e-38,5.331932704466015e-39,-2.835275183352415e-38,8.238128165095329e-39,3.3954960495869185e-38,1.4352055003721739e-37,5.199240667481116e-13,3.3277103479568495e-13,-1.5250593505899708,0.06957553256171062,0.19722415462594522,-0.033943796440254526
1310.5,-0.9320381879806519,0.10159957408905029,0.3030093014240265,0.07626120746135712,0.03827107697725296,0.13651110231876373,-0.05241865664720535,-0.02153303287923336,0.899117613698616,0.10084179558261644,2.968842739027453e-32,1.2067544701102859e-30,7.953690645130758e-32,-1.9092364389245567e-31,-5.730095549771248e-31,1.3920647536269396e-31,-5.1158067794405956e-24,5.890850087608857e-23,1.2314917995553508e-23,1.1327809298602756e-22,6.865856838076873e-24,-1.175329151932172e-23,-1.3479370023389682e-37,6.208380791556003e-37,1.2784695907812743e-37,-4.007905262423005e-37,6.946767111346281e-39,-2.2004757396775583e-37,4.552150545271614e-38,1.0068715320645374e-37,-1.540323613598868e-36,9.089956275631758e-38,1.0672338693916783e-38,3.159963577383147e-38,-6.014638745145184e-38,5.4451483491372965e-39,-2.8192574816164314e-38,8.239499611197187e-39,3.459624671267667e-38,1.4078208751163305e-37,5.210428009281852e-13,3.261677397774382e-13,-1.5168039766120238,0.07755151142870358,0.18673589186468154,-0.03776705644551945
1311.5,-0.9329621195793152,0.11203622817993164,0.2996060252189636,0.06853926926851273,0.03896699473261833,0.13445642590522766,-0.05145632475614548,-0.01950976625084877,0.902567390140414,0.09748978611594063,3.389255257163175e-32,1.2094749177136842e-30,7.861105059939477e-32,-1.9160504495818e-31,-5.627622028722021e-31,1.4192486715703515e-31,-4.5100543657227575e-24,5.781168231019492e-23,1.2806584642041344e-23,1.1157185513024534e-22,6.675930504295156e-24,-1.1612433554730515e-23,-1.2872335990332863e-37,6.216521792543884e-37,1.2279281677279216e-37,-4.014960000859604e-37,5.93049597685198e-39,-2.201561819900776e-37,4.53635157291428e-38,1.0015359346351763e-37,-1.5282438719132645e-36,1.0237292071279992e-37,1.0814706625455393e-38,3.09561630826981e-38,-6.031746948485125e-38,5.5676466152425304e-39,-2.801616722606601e-38,8.242535457176202e-39,3.519282799752359e-38,1.3810928957450746e-37,5.218940486008851e-13,3.1992588652217233e-13,-1.5085462587295586,0.08539568539608836,0.1765788368802295,-0.04130133535395504
1312.5,-0.933700680732727,0.12179828435182571,0.29611238837242126,0.06128810718655586,0.03948555514216423,0.1324392855167389,-0.050521865487098694,-0.01766950823366642,0.9057310566848753,0.0943034490436465,3.788177323181418e-32,1.2121085199262957e-30,7.765007205232519e-32,-1.9208410519358648e-31,-5.531233353172745e-31,1.4414643188337585e-31,-3.9783858159260925e-24,5.670007959689958e-23,1.3195052193816007e-23,1.0992581227045665e-22,6.565805027137728e-24,-1.148823755243478e-23,-1.2298396623563968e-37,6.222868363571757e-37,1.1807694599764996e-37,-4.018280050983601e-37,4.9070188228570636e-39,-2.2045883408908098e-37,4.521441104331606e-38,9.993266513254524e-38,-1.5166237970056113e-36,1.1290442754653869e-37,1.1128177135046641e-38,3.0323938625273493e-38,-6.046530895352631e-38,5.680258877230754e-39,-2.7902232477969876e-38,8.246339389717962e-39,3.5666401740975014e-38,1.3558819461174853e-37,5.226736835715601e-13,3.139709374747094e-13,-1.5005207431918894,0.09252670966415559,0.166813847911896,-0.044363723222834196
1313.5,-0.9341941475868225,0.1318565309047699,0.29265695810317993,0.053988464176654816,0.040165387094020844,0.13052526116371155,-0.04958018660545349,-0.015873922035098076,0.9087549522499783,0.09127302569496831,4.1942049932080757e-32,1.2148038712559883e-30,7.679505359505364e-32,-1.9262530772443301e-31,-5.432635435067722e-31,1.4644620061131643e-31,-3.489171904819668e-24,5.565478866524771e-23,1.365963192172091e-23,1.0845771723480734e-22,6.380456003116113e-24,-1.1336117975539119e-23,-1.1730327736103356e-37,6.229661723969092e-37,1.1335765077892075e-37,-4.02378102312043e-37,3.9456085279654586e-39,-2.2058801627728683e-37,4.5017233943927974e-38,9.938161998742234e-38,-1.50420983295492e-36,1.2338971357049745e-37,1.1373639913933704e-38,2.9544427284342234e-38,-6.064009811939375e-38,5.805422631046692e-39,-2.7717902872813393e-38,8.237977538896447e-39,3.616720827955683e-38,1.3305791074465344e-37,5.235164101543572e-13,3.078068470353712e-13,-1.4925549565600476,0.09980323234124679,0.15698118787936063,-0.04747014628057864
1314.5,-0.9345164895057678,0.14138811826705933,0.28919288516044617,0.04732348769903183,0.04070652276277542,0.12871743738651276,-0.04871760681271553,-0.014228344894945621,0.911536868828071,0.08844788832743129,4.5981021598485335e-32,1.2170800348587562e-30,7.589853718819745e-32,-1.929783688335934e-31,-5.3410941318054295e-31,1.4831834149731087e-31,-2.936412123048359e-24,5.468855329417464e-23,1.4017033279233776e-23,1.0695655761051536e-22,6.270434455572836e-24,-1.1247618667947787e-23,-1.1183733619380583e-37,6.2332877505939006e-37,1.0894755396900493e-37,-4.0258454848075235e-37,2.8898124141146904e-39,-2.207442109610586e-37,4.5020314968480586e-38,9.91607222585494e-38,-1.4927500971534032e-36,1.3305740190117281e-37,1.1474272838545276e-38,2.9327345463988215e-38,-6.077927997599494e-38,5.924662662811813e-39,-2.760223180620705e-38,8.271950455683044e-39,3.6551033449540524e-38,1.306842802866072e-37,5.240059721893439e-13,3.0211825210774665e-13,-1.484696992762948,0.10651136713888056,0.14775796282428744,-0.050056097347602115
1315.5,-0.934720516204834,0.15063686668872833,0.28575047850608826,0.040924761444330215,0.04119845852255821,0.12692542374134064,-0.04780558496713638,-0.012619386427104473,0.914201285196583,0.08577279493358045,4.99020487736527e-32,1.2191744627965645e-30,7.499123796597013e-32,-1.933269614047187e-31,-5.250663361634817e-31,1.4983599795281946e-31,-2.4492819309702337e-24,5.366303025563605e-23,1.436406937249574e-23,1.0555857561301821e-22,6.13183406939536e-24,-1.1126624178332078e-23,-1.066170227252489e-37,6.235348102226409e-37,1.0467165459080627e-37,-4.02684191701864e-37,1.9453677774137765e-39,-2.2085058576234695e-37,4.488143674747779e-38,9.87696598658981e-38,-1.4813001163401587e-36,1.4218087773118086e-37,1.191309793140406e-38,2.890553339952549e-38,-6.091096397872406e-38,6.048305154534831e-39,-2.7452501597000746e-38,8.276628157246486e-39,3.6877198075269855e-38,1.2837931593179345e-37,5.243438523857168e-13,2.9651943790734284e-13,-1.4769430307838773,0.11290907321164431,0.13883166247901657,-0.052430359777776915
1316.5,-0.9347659945487976,0.1598185896873474,0.28233063220977783,0.03468674048781395,0.041688814759254456,0.1251925677061081,-0.04696570709347725,-0.01111497450619936,0.9167405824593352,0.08324307615070557,5.378072401813158e-32,1.2212493182253519e-30,7.409835329869344e-32,-1.9363290334511901e-31,-5.162028365112822e-31,1.5133684150190102e-31,-1.9746908873975843e-24,5.272675597206265e-23,1.4695316015454293e-23,1.041841836941325e-22,5.994815199582059e-24,-1.1029794442425026e-23,-1.0147916794673807e-37,6.237361440904922e-37,1.0050776726545733e-37,-4.027710013265134e-37,9.713556693190431e-40,-2.209651456289045e-37,4.483255282481743e-38,9.839706681100702e-38,-1.4700243583859176e-36,1.5113198951028558e-37,1.2143160874084893e-38,2.8551465763851677e-38,-6.104343772254487e-38,6.169915873957979e-39,-2.7304662278453376e-38,8.29795675335832e-39,3.7191575027872495e-38,1.2612294129756585e-37,5.246715505161899e-13,2.9108480941923796e-13,-1.4693081203329714,0.11916543364994156,0.130051569454899,-0.054717453745635775
1317.5,-0.9346482753753662,0.16892118752002716,0.2789279520511627,0.0285892765969038,0.04213230684399605,0.12347038090229034,-0.046109639108181,-0.00966477021574974,0.9191218324954759,0.08083765577379995,5.762499328783472e-32,1.2233504440670941e-30,7.319265452524094e-32,-1.9392540116378334e-31,-5.076624614855179e-31,1.5285147647750067e-31,-1.5642301487958223e-24,5.1817396083893336e-23,1.5015627014320714e-23,1.0293801079098475e-22,5.876205984598207e-24,-1.0916231856762853e-23,-9.647321775854927e-38,6.239632127610566e-37,9.644673200248356e-38,-4.028796528156447e-37,2.642089529042582e-41,-2.2108354274795192e-37,4.474156731183342e-38,9.809880700547583e-38,-1.4585216529333484e-36,1.5983006523079076e-37,1.2319545094736416e-38,2.8040394416404134e-38,-6.117945069280317e-38,6.291782730880016e-39,-2.716847513747647e-38,8.308560387491965e-39,3.749869552745523e-38,1.2394300601911985e-37,5.250282981507318e-13,2.8565089172948237e-13,-1.4618292776984187,0.12526292696782762,0.12140122625728454,-0.056883613686618165
