iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-2.654940128326416,0.5523169636726379,0.008948697708547115,0.01620210548853406,0.02,1.0,1.7713253498077393
1,0.05336933210492134,1.2015290260314941,0.9260229468345642,0.7707037672592362,0.019997806834748454,1.0471285480508996,3.5418853759765625
2,1.1147465705871582,2.859384775161743,3.2507526874542236,0.8796069864669238,0.019991228300988585,1.096478196143185,5.311894655227661
3,2.247934579849243,8.327216148376465,10.76542854309082,0.7735145995390998,0.019980267284282715,1.1481536214968828,7.01750373840332
4,3.6737351417541504,34.19097900390625,45.399837493896484,0.7531079601001237,0.019964928592495042,1.202264434617413,8.762475967407227
5,2.966149091720581,17.175498962402344,21.95103645324707,0.782445922268099,0.019945218953682734,1.2589254117941673,10.525447845458984
6,2.7785942554473877,14.321808815002441,18.090829849243164,0.7916612413222608,0.01992114701314478,1.318256738556407,12.297616958618164
7,3.299553871154785,23.75469398498535,30.91765785217285,0.7683212647789599,0.019892723329629883,1.3803842646028848,14.044981956481934
8,3.567636013031006,30.544448852539062,41.103328704833984,0.7431137529488242,0.01985996037070505,1.4454397707459274,15.76227593421936
9,3.3364508152008057,24.203140258789062,32.668758392333984,0.7408650175229128,0.019822872507286888,1.5135612484362082,17.464382648468018
10,3.395059585571289,25.665382385253906,34.638851165771484,0.7409420786626582,0.019781476007338056,1.5848931924611134,19.189292430877686
11,3.45001482963562,27.229278564453125,36.44253921508789,0.747183899665777,0.019735789028731604,1.6595869074375607,20.895846128463745
12,3.3623199462890625,25.09822654724121,33.17652893066406,0.756505498200052,0.01968583161128631,1.7378008287493754,22.646247386932373
13,3.2433133125305176,22.38504981994629,29.318918228149414,0.7635019015965396,0.019631625667976584,1.8197008586099834,24.381821393966675
14,3.1707377433776855,20.849641799926758,27.225088119506836,0.7658245846039036,0.01957319497532067,1.9054607179632472,26.145341157913208
15,3.1364030838012695,20.12303352355957,26.336101531982422,0.7640855082185001,0.019510565162951538,1.9952623149688797,27.883628606796265
16,3.107177972793579,19.490468978881836,25.647092819213867,0.7599484712076032,0.019443763702374814,2.089296130854039,29.616137981414795
17,3.0631892681121826,18.592370986938477,24.621671676635742,0.755122204175137,0.019372819894918916,2.1877616239495525,31.378044366836548
18,3.008054733276367,17.543502807617188,23.36935806274414,0.7507053792626256,0.019297764858882512,2.290867652767773,33.11356258392334
19,2.9575514793395996,16.6420841217041,22.26838493347168,0.7473413169128663,0.019218631515885005,2.3988329190194904,34.883955240249634
20,2.923717737197876,16.064390182495117,21.559797286987305,0.7451085911735471,0.019135454576426007,2.51188643150958,36.6580867767334
21,2.908740997314453,15.813125610351562,21.256046295166016,0.7439354144588494,0.019048270524660196,2.6302679918953817,38.415135622024536
22,2.910156726837158,15.833141326904297,21.289384841918945,0.7437106071626828,0.01895711760239413,2.7542287033381663,40.23648762702942
23,2.9198403358459473,15.990633964538574,21.491924285888672,0.7440298854503727,0.018862035792312146,2.884031503126606,42.040480852127075
