it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.3750372182666546,0.012832912616431713,0.11205950733274221,0.40849869470999645,0.21067430034634613,0.5623761415481567,0.12138336630804199,0.2929050624370575,30.0,90.0,0.8778803944587708
19,0.3830908998137429,0.0400635227560997,0.14057495296001435,0.40468954607643565,0.2042271557840563,0.5683156251907349,0.13317660858765953,0.279505274835087,30.0,90.0,0.8846327662467957
29,0.3873343513835044,0.056245140731334686,0.17208453565835952,0.3957572548060128,0.1880378672143533,0.542615532875061,0.14573806080789792,0.2788896727420035,45.0,90.0,0.8898845314979553
39,0.4000365517678715,0.042303718626499176,0.21572491973638536,0.3885478081559569,0.1492388521188072,0.4355625808238983,0.1410774425381706,0.3096471137943722,45.0,90.0,0.9301363825798035
49,0.39914326937425704,0.04039852321147919,0.21622935235500335,0.38361308829123814,0.14073580993516815,0.3996197283267975,0.14234210089558647,0.31777876934834887,45.0,90.0,0.9328159689903259
59,0.4052010877501397,0.05520092695951462,0.21207293421030043,0.37988474569988473,0.1234792675933845,0.3682747483253479,0.13179705504860198,0.33952256717852186,45.0,90.0,0.9678008556365967
69,0.4072859737844694,0.05910602957010269,0.21897050589323044,0.3834021810960584,0.12610851180562305,0.36898544430732727,0.127888984978199,0.33871649312121527,45.0,90.0,0.9842180609703064
79,0.41500022705821765,0.05718284472823143,0.23109899684786797,0.40091347125832577,0.14300150069452466,0.42046624422073364,0.12754878091315427,0.3144494490254493,45.0,90.0,0.9848880767822266
