it,L,R_cross,R_co,T_tot,pb_err_deg
26,0.41892672168673356,0.014758368954062462,0.309955894947052,0.9072237014770508,157.40965270996094
27,0.4184681815510113,0.014969593845307827,0.3095373809337616,0.9077485501766205,157.2372589111328
28,0.4180565808469643,0.015151129104197025,0.3089284300804138,0.908710390329361,157.07730102539062
29,0.4176967814419912,0.015299437567591667,0.3083547055721283,0.9097247421741486,156.92750549316406
30,0.41727872350491313,0.015497066080570221,0.3077649176120758,0.9104822278022766,156.74412536621094
31,0.4170035482371026,0.015611560083925724,0.3069714903831482,0.9121100902557373,156.63232421875
32,0.41662580773624147,0.015790263190865517,0.3062985837459564,0.9131430089473724,156.46075439453125
33,0.41630492513785156,0.01596878096461296,0.30552101135253906,0.9145399928092957,156.30592346191406
34,0.41605760271026737,0.016096169129014015,0.30465707182884216,0.9161897301673889,156.16690063476562
35,0.41562765818447434,0.016257116571068764,0.30401259660720825,0.917263001203537,156.01876831054688
36,0.4152861100508506,0.01644960790872574,0.30308493971824646,0.9189285039901733,155.8446807861328
37,0.4149580464690787,0.01658942922949791,0.30233606696128845,0.920245498418808,155.70777893066406
38,0.41467693458953775,0.016754047945141792,0.3014671206474304,0.921885073184967,155.55026245117188
39,0.4144078214854371,0.01688612811267376,0.3005181550979614,0.9237180650234222,155.42298889160156
40,0.41421520193128525,0.017006613314151764,0.29967957735061646,0.9253760576248169,155.2935333251953
41,0.41382962729233064,0.017201833426952362,0.29883188009262085,0.9268849790096283,155.1319580078125
42,0.4134875780925204,0.017347997054457664,0.29795655608177185,0.9284690618515015,154.98565673828125
43,0.4132590671423825,0.017475178465247154,0.2970050871372223,0.930322140455246,154.84959411621094
44,0.41313892123745805,0.01758960448205471,0.29602494835853577,0.9323561489582062,154.7357940673828
45,0.4128655891887083,0.017744451761245728,0.29530155658721924,0.9337441623210907,154.61207580566406
46,0.41253998428407773,0.01788490265607834,0.294342041015625,0.9354531466960907,154.46080017089844
47,0.4123959984682546,0.017984002828598022,0.29343703389167786,0.9372890889644623,154.34945678710938
48,0.4007385938503131,0.022470936179161072,0.31148818135261536,0.8871679306030273,151.54962158203125
49,0.4005607010634016,0.022573044523596764,0.3104022443294525,0.8893383145332336,151.44564819335938
50,0.4003037427177132,0.022738439962267876,0.30924418568611145,0.8914439678192139,151.29513549804688
51,0.40011220488377863,0.022901227697730064,0.30797484517097473,0.8940234184265137,151.1488037109375
52,0.3999457231816091,0.023005779832601547,0.30666208267211914,0.8967078030109406,151.03570556640625
53,0.3998434800155057,0.023205257952213287,0.3052671253681183,0.8994898796081543,150.87738037109375
54,0.3995701738688796,0.023335084319114685,0.3039310872554779,0.9022687375545502,150.7444610595703
55,0.3994500577124351,0.023486817255616188,0.3026273548603058,0.9049364328384399,150.60630798339844
56,0.3993508390143041,0.02365254983305931,0.3011918365955353,0.9079224765300751,150.46340942382812
57,0.3991451040937549,0.023772185668349266,0.2997826337814331,0.9106419384479523,150.31842041015625
58,0.39906725943268506,0.023891791701316833,0.29829496145248413,0.9137949049472809,150.19586181640625
59,0.398827236529679,0.024066759273409843,0.2970180809497833,0.9165352582931519,150.049072265625
60,0.39870582370573626,0.024174900725483894,0.2955050766468048,0.9196156859397888,149.91342163085938
61,0.3985721817775205,0.02436836063861847,0.2940713167190552,0.9224101901054382,149.74928283691406
62,0.3984446017166984,0.024482008069753647,0.29270803928375244,0.9252650439739227,149.6239013671875
63,0.39831742262986986,0.024662796407938004,0.291217565536499,0.9283512234687805,149.4706268310547
64,0.3983263425320186,0.024712391197681427,0.28973233699798584,0.9317251741886139,149.3751220703125
65,0.3981489468230677,0.02486242912709713,0.28841277956962585,0.9342057406902313,149.224853515625
66,0.39796622321418845,0.025093840435147285,0.2869710624217987,0.9371484518051147,149.04757690429688
67,0.3979440737054951,0.025152528658509254,0.2855987548828125,0.9400700628757477,148.9451904296875
68,0.397885756443625,0.025257490575313568,0.28419312834739685,0.9431491196155548,148.8267364501953
69,0.39766310009625655,0.0253935307264328,0.2828507721424103,0.9459308981895447,148.68499755859375
70,0.3976252156460517,0.02552173286676407,0.2814738154411316,0.9487567842006683,148.55584716796875
71,0.39751951085188014,0.02564779482781887,0.28020256757736206,0.951576441526413,148.43141174316406
72,0.3973622176846213,0.02576846070587635,0.2789263427257538,0.9541848599910736,148.30116271972656
73,0.39727567521211693,0.02591758407652378,0.2776288688182831,0.956947386264801,148.1645965576172
74,0.3971486982962803,0.026064803823828697,0.2763291895389557,0.9595173597335815,148.01901245117188
75,0.3971716271266992,0.026135241612792015,0.27516117691993713,0.9621652662754059,147.92999267578125
76,0.3970180176769838,0.026230063289403915,0.273826539516449,0.9648544490337372,147.80026245117188
77,0.3969858769075706,0.02633187547326088,0.27268266677856445,0.9675148725509644,147.69810485839844
78,0.3890688175011142,0.03151898831129074,0.2856835126876831,0.9272637665271759,144.99124145507812
79,0.3891660041221552,0.03161079064011574,0.2844875752925873,0.9299364984035492,144.8965301513672
80,0.3891685817785848,0.031652260571718216,0.28352582454681396,0.9319984912872314,144.82228088378906
81,0.3890220466284779,0.03182573243975639,0.28273463249206543,0.9334979057312012,144.7030487060547
82,0.3888886319992815,0.031918738037347794,0.2820306420326233,0.9348118007183075,144.61888122558594
83,0.3889250038600801,0.03191724792122841,0.2813316583633423,0.9363700151443481,144.57907104492188
84,0.3887052210293435,0.03202834352850914,0.2807146906852722,0.9375312030315399,144.49644470214844
85,0.3886983972660596,0.032068464905023575,0.28019222617149353,0.9385807514190674,144.45806884765625
86,0.38864014472332625,0.032093506306409836,0.27969035506248474,0.939763218164444,144.41806030273438
87,0.3884096598775497,0.032233256846666336,0.2793163061141968,0.9403704702854156,144.3384246826172
88,0.38811515205764846,0.032263703644275665,0.27892255783081055,0.9411885440349579,144.29080200195312
89,0.3882161629690707,0.03222202509641647,0.27838778495788574,0.9423185586929321,144.2849884033203
90,0.388023549953711,0.03224243223667145,0.277980238199234,0.943287581205368,144.25723266601562
91,0.3878329909129358,0.03233322873711586,0.2775464653968811,0.9441109895706177,144.19688415527344
92,0.38758683288027973,0.03232554346323013,0.27727773785591125,0.9446375966072083,144.1770782470703
93,0.38749460816276055,0.032345447689294815,0.27681902050971985,0.9457345306873322,144.15237426757812
94,0.3872005503399729,0.032405637204647064,0.2763475477695465,0.9465681910514832,144.09828186035156
95,0.38694380524212285,0.032463960349559784,0.2759206295013428,0.9474172294139862,144.05514526367188
96,0.38678340798737143,0.03249778971076012,0.2754174768924713,0.9483760297298431,144.0123291015625
97,0.38665644519173836,0.03252486139535904,0.2748693525791168,0.9495047926902771,143.971923828125
98,0.3862678122083244,0.03257397934794426,0.2744518220424652,0.9504030346870422,143.9256591796875
99,0.38622751201109307,0.03255864605307579,0.2739086449146271,0.9518333375453949,143.9034423828125
100,0.3859674864275625,0.03262738883495331,0.27324578166007996,0.9531325399875641,143.84783935546875
101,0.38578762681701506,0.03265324980020523,0.2725999057292938,0.9546025693416595,143.80067443847656
102,0.3815924345045978,0.03483646363019943,0.2784157693386078,0.9369503557682037,142.83450317382812
103,0.38111894281913583,0.034847989678382874,0.2778579294681549,0.9381354749202728,142.78729248046875
104,0.38079137957532844,0.03485151007771492,0.27732425928115845,0.9393876194953918,142.76348876953125
105,0.38043812696606893,0.03487061709165573,0.27673640847206116,0.9405769407749176,142.72531127929688
106,0.38008108524373374,0.03495350107550621,0.27596747875213623,0.9420333206653595,142.6539306640625
107,0.3798199755108478,0.03497820347547531,0.2753410339355469,0.9435363709926605,142.60755920410156
108,0.3794440248744002,0.03503267467021942,0.27465513348579407,0.9448614418506622,142.54025268554688
109,0.37919800244229235,0.035072557628154755,0.27385586500167847,0.9465815126895905,142.47293090820312
110,0.3790467309755697,0.03509843349456787,0.272934228181839,0.9486003220081329,142.4214324951172
111,0.37893024654450674,0.035083405673503876,0.2721112072467804,0.9505126774311066,142.3833770751953
112,0.3789171492670693,0.03508636727929115,0.2712932825088501,0.9526365995407104,142.35243225097656
113,0.37860489804472225,0.03518768399953842,0.27035707235336304,0.9543092548847198,142.2329864501953
114,0.3785811353260134,0.03519217297434807,0.2695411741733551,0.9564151465892792,142.19700622558594
115,0.3782885644329781,0.0353073887526989,0.2686719596385956,0.9577901661396027,142.08489990234375
116,0.3783850414173695,0.03523782640695572,0.2679714560508728,0.960018128156662,142.0792694091797
117,0.37839075601311073,0.0352553091943264,0.267233669757843,0.9614874124526978,142.04296875
118,0.37832287350482574,0.035285916179418564,0.26655009388923645,0.9628348648548126,141.98435974121094
119,0.378246411848204,0.035325516015291214,0.26611194014549255,0.964010626077652,141.94691467285156
