it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.2166250579369565,0.00497916666790843,0.01287435693666339,0.23916959237448995,0.12124387742508025,0.24275550246238708,0.19025173960697084,0.4718792885541916,15.0,0.0,0.8461096286773682
19,0.22366737064328931,0.006033552810549736,0.01256872359663248,0.2519173190402403,0.1144043022678012,0.21169869601726532,0.2092218624339217,0.45270644483112155,0.0,0.0,0.8612873554229736
29,0.2292669518362908,0.0050577400252223015,0.012465943396091462,0.2605505532262471,0.10651135568817456,0.21390777826309204,0.22846263363247826,0.4357590427001317,0.0,0.0,0.8728506565093994
39,0.2146774874667504,0.0034636675845831633,0.012870791601017118,0.24303012362793194,0.10985758519243627,0.292983740568161,0.2910183957290082,0.38444651450429645,0.0,0.0,0.926227331161499
49,0.20788312315319976,0.0031413412652909756,0.01209001848474145,0.2346779129926309,0.1152228229413075,0.311228483915329,0.2998477928340435,0.3770462380988257,0.0,0.0,0.9343053102493286
59,0.20026864929656898,0.0034227161668241024,0.010561575088649989,0.22601505170547864,0.12415167370012828,0.3504950702190399,0.31868787730733555,0.3568917711575826,0.0,0.0,0.9705708622932434
69,0.19874325141842877,0.0035671042278409004,0.011389131285250187,0.22320608455475105,0.13562746316893026,0.36278873682022095,0.31144384596319424,0.3541854187136605,0.0,0.0,0.9858517050743103
79,0.19847160841648778,0.003399320412427187,0.011744206305593252,0.22260811976018113,0.13915398063892054,0.3639683723449707,0.3085614350580034,0.3538129578034083,0.0,0.0,0.9856492280960083
