it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
47,0.1624940186738968,0.24522084120544604,9.248274727724493e-05,0.23889800254255533,0.3370490729808807
48,0.07798348367214203,0.3159109875559807,0.07087873667478561,0.2054400598630309,0.29468643963336943
49,0.10876241326332092,0.3224241634830832,0.002490888349711895,0.22761384379118682,0.30237674713134766
50,0.04678960517048836,0.315603631734848,0.11577615141868591,0.16824429733678697,0.2729029476642609
51,0.04131515696644783,0.35545785129070284,0.10742354393005371,0.202225305698812,0.26597384363412857
52,0.12149274349212646,0.23614988327026368,0.05272120237350464,0.18359168022871017,0.3644908607006073
53,0.06819230318069458,0.2610056161880493,0.1587163209915161,0.1543368468992412,0.4018008649349213
54,0.07481323182582855,0.3063364773988724,0.07018761336803436,0.1523786163656041,0.4016172528266907
55,0.07268665730953217,0.26501080840826036,0.11233692616224289,0.14033116362988948,0.3770515203475952
56,-0.022983916103839874,0.34124425053596497,0.21257638931274414,0.11778814028948545,0.3152612507343292
57,0.0051930309273302555,0.3275437235832214,0.1722005307674408,0.10689449761994183,0.35101293623447416
58,0.013223657384514809,0.3250116556882858,0.14185503125190735,0.10492105484008789,0.3325187683105469
59,0.031047746539115906,0.3005211800336838,0.13554799556732178,0.11195731196785345,0.3519111454486847
60,0.03506012260913849,0.2920413643121719,0.14138033986091614,0.1251374196493998,0.33208555579185484
61,0.015407898463308811,0.29258560538291933,0.19927960634231567,0.1036595195531845,0.3570537954568863
62,0.0011245324276387691,0.28213884234428405,0.23170599341392517,0.1098861649632454,0.3278487682342529
63,-0.02233535796403885,0.30882802307605745,0.23149947822093964,0.09506809250451624,0.26779299080371854
64,-0.015743600204586983,0.2945051729679108,0.23065313696861267,0.09852545335888863,0.2473628580570221
65,-0.06669250875711441,0.35418868660926817,0.2296336591243744,0.0916145846247673,0.2143608570098877
66,0.0018336158245801926,0.27331261038780214,0.22852014005184174,0.07305874032899737,0.25398879647254946
67,-0.11069725453853607,0.40671888589859007,0.2274848222732544,0.06286677308380603,0.178046515583992
68,-0.03733263537287712,0.300681471824646,0.24181008338928223,0.07122746855020523,0.21849552392959595
69,-0.07623007148504257,0.3556076169013977,0.24071744084358215,0.08696548342704773,0.18057066798210145
70,0.0034036049619317055,0.2767586588859558,0.18205150961875916,0.07513886913657189,0.21403306126594543
71,-0.02012450248003006,0.32379094064235686,0.17922070622444153,0.052216355502605435,0.2024895191192627
72,0.010729934088885784,0.2614655733108521,0.19810420274734497,0.062140452489256856,0.22194598913192748
73,0.009903103113174438,0.26190881729125975,0.19812534749507904,0.07797631267458201,0.2201390117406845
74,-0.019525185227394104,0.3133776903152466,0.17879173159599304,0.0757412526756525,0.19551471769809722
75,-0.0569148063659668,0.3285120725631714,0.24012356996536255,0.07245495561510325,0.2057380497455597
76,0.005931319668889046,0.2737459599971771,0.18219074606895447,0.07484597116708755,0.21671203672885894
77,0.010891597718000412,0.2572136402130127,0.20295652747154236,0.08048829659819604,0.2146587997674942
78,-0.06554313004016876,0.3613817900419235,0.20525309443473816,0.05728605818003416,0.187995944917202
79,-0.02384454570710659,0.3145809292793274,0.19190695881843567,0.05308802295476198,0.20756264179944992
