z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0057,7.287445e-13,2.019511e-13,5.911427e-13,1.521838e-12
9.867,0.0188,6.918642e-13,1.803521e-13,4.514907e-13,1.323707e-12
18.807,0.0358,6.587126e-13,1.617665e-13,3.476856e-13,1.168165e-12
30.285,0.0577,6.278564e-13,1.463397e-13,2.704333e-13,1.044629e-12
43.135,0.0822,6.005087e-13,1.348586e-13,2.216658e-13,9.570332e-13
55.985,0.1066,5.767709e-13,1.267923e-13,1.937648e-13,8.973280e-13
68.834,0.1311,5.555068e-13,1.207221e-13,1.781004e-13,8.543294e-13
81.684,0.1556,5.369447e-13,1.159487e-13,1.697900e-13,8.226834e-13
94.534,0.1801,5.219034e-13,1.121019e-13,1.657237e-13,7.997290e-13
107.383,0.2045,5.113588e-13,1.089732e-13,1.637619e-13,7.840939e-13
120.233,0.2290,5.061969e-13,1.064350e-13,1.623742e-13,7.750061e-13
133.083,0.2535,5.070347e-13,1.043988e-13,1.604651e-13,7.718986e-13
145.933,0.2780,5.141150e-13,1.027923e-13,1.572851e-13,7.741925e-13
158.782,0.3024,5.272539e-13,1.015473e-13,1.523744e-13,7.811755e-13
171.632,0.3269,5.458309e-13,1.005932e-13,1.455285e-13,7.919527e-13
184.482,0.3514,5.688218e-13,9.985331e-14,1.367625e-13,8.054376e-13
197.332,0.3759,5.948767e-13,9.924474e-14,1.262780e-13,8.203994e-13
210.181,0.4003,6.224183e-13,9.868159e-14,1.144235e-13,8.355235e-13
223.031,0.4248,6.497663e-13,9.807618e-14,1.016527e-13,8.494952e-13
235.881,0.4493,6.752643e-13,9.734553e-14,8.848063e-14,8.610905e-13
248.731,0.4738,6.974221e-13,9.641356e-14,7.543889e-14,8.692745e-13
261.580,0.4982,7.150300e-13,9.521655e-14,6.303331e-14,8.732798e-13
274.430,0.5227,7.272512e-13,9.370752e-14,5.170758e-14,8.726663e-13
287.280,0.5472,7.337102e-13,9.185639e-14,4.181275e-14,8.673794e-13
300.130,0.5717,7.345075e-13,8.965493e-14,3.358457e-14,8.577469e-13
312.979,0.5962,7.302258e-13,8.711428e-14,2.713353e-14,8.444736e-13
325.829,0.6206,7.218809e-13,8.426529e-14,2.244319e-14,8.285894e-13
338.679,0.6451,7.108427e-13,8.115513e-14,1.937944e-14,8.113773e-13
351.529,0.6696,6.987359e-13,7.784435e-14,1.770890e-14,7.942892e-13
364.378,0.6941,6.872863e-13,7.440124e-14,1.712461e-14,7.788122e-13
377.228,0.7185,6.782053e-13,7.089761e-14,1.727732e-14,7.663802e-13
390.078,0.7430,6.730185e-13,6.740223e-14,1.780946e-14,7.582302e-13
402.927,0.7675,6.729510e-13,6.397645e-14,1.838995e-14,7.553174e-13
415.777,0.7920,6.788004e-13,6.066770e-14,1.874693e-14,7.582151e-13
428.627,0.8164,6.908518e-13,5.750633e-14,1.869713e-14,7.670553e-13
441.477,0.8409,7.088306e-13,5.450054e-14,1.817186e-14,7.815030e-13
454.326,0.8654,7.318853e-13,5.163323e-14,1.724053e-14,8.007591e-13
467.176,0.8899,7.585894e-13,4.885550e-14,1.613989e-14,8.235848e-13
480.026,0.9143,7.869884e-13,4.607396e-14,1.533077e-14,8.483931e-13
492.876,0.9388,8.145746e-13,4.310999e-14,1.566464e-14,8.733493e-13
505.725,0.9633,8.380422e-13,3.953809e-14,1.910666e-14,8.966870e-13
518.575,0.9878,8.521617e-13,3.408116e-14,3.596751e-14,9.222103e-13
