iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,3.4908406734466553,26.631685256958008,40.43031311035156,0.658705886948442,0.02,8.0,6.446487903594971
1,3.0237789154052734,17.203086853027344,24.59317970275879,0.6995064103523325,0.019999836866486504,8.080716638878245,12.405312299728394
2,3.2939114570617676,22.54429817199707,32.2120475769043,0.699871627786878,0.019999347471268518,8.162247674730466,18.26009225845337
3,3.7527599334716797,35.236419677734375,51.59575653076172,0.6829325131946755,0.019998531830313394,8.24460132447997,24.405877828598022
4,3.622169017791748,30.566709518432617,45.806522369384766,0.6673003742118067,0.019997389970232808,8.327785887955363,30.54247736930847
5,3.485579490661621,26.569326400756836,40.101009368896484,0.662560040729651,0.019995921928281892,8.411809748727045,36.55877351760864
6,3.501253128051758,26.97350311279297,40.7579460144043,0.6617974100868473,0.019994127752358013,8.496681374952107,42.447307109832764
7,3.6075210571289062,30.032079696655273,45.27593994140625,0.663312119759867,0.019992007500999213,8.582409320227798,48.41191220283508
8,3.7317419052124023,34.10774612426758,51.10894012451172,0.6673538140523662,0.01998956124338231,8.669002224453562,54.50534462928772
9,3.790189743041992,36.34736633300781,53.90684127807617,0.6742625884071147,0.019986789059320612,8.756468814701803,60.52319574356079
10,3.7813243865966797,36.1966552734375,53.17997741699219,0.6806444273116818,0.019983691039261356,8.844817906097417,65.97776007652283
11,3.797175407409668,36.783687591552734,54.016876220703125,0.6809665823928914,0.019980267284282715,8.934058402706205,71.4861249923706
12,3.7942557334899902,36.57603073120117,54.00725555419922,0.677242906640469,0.019976517906090528,9.024199298432254,77.61955952644348
13,3.807180881500244,36.9124641418457,54.916439056396484,0.672156912867889,0.019972443027014637,9.115249677924364,83.77773761749268
14,3.8359580039978027,37.940494537353516,56.593658447265625,0.670401871487175,0.019968042780004917,9.207218717491623,89.37446808815002
15,3.862936496734619,39.06694030761719,58.0089111328125,0.6734644651090246,0.019963317308626913,9.30011568602822,94.72558641433716
16,3.8525643348693848,38.79526901245117,57.21581268310547,0.6780515244504401,0.01995826676705718,9.393949945947602,100.76557898521423
17,3.8421077728271484,38.4545783996582,56.5280876159668,0.6802738253044267,0.019952891320078235,9.488730954126023,106.89115047454834
18,3.8535232543945312,38.85734558105469,57.23405075073242,0.6789200671866957,0.019947191143073185,9.584468262855651,112.93012595176697
19,3.864895820617676,39.21244812011719,58.02058410644531,0.675836838322359,0.019941166422020012,9.681171520807267,119.01023602485657
20,3.8620223999023438,39.02201843261719,57.96961212158203,0.6731461019744973,0.019934817353485502,9.778850474002686,125.0010437965393
21,3.8518528938293457,38.59617233276367,57.42918014526367,0.6720655289721409,0.019928144144618822,9.87751496679699,131.15761303901672
22,3.8574674129486084,38.83705139160156,57.71749496459961,0.6728817911349265,0.01992114701314478,9.977174942870668,136.6993408203125
23,3.8672938346862793,39.280723571777344,58.19816207885742,0.6749478363002601,0.019913826187356695,10.077840446231766,141.9533257484436
24,3.8653781414031982,39.27778244018555,57.97994613647461,0.6774373737383589,0.01990618190610898,10.17952162222815,147.02148580551147
25,3.86154842376709,39.16984939575195,57.69609069824219,0.6788995393225948,0.01989821441880933,10.282228718569984,151.9387927055359
26,3.863466501235962,39.23420715332031,57.822837829589844,0.6785244139858214,0.019889923985410573,10.385972086362527,156.8607621192932
27,3.869292736053467,39.41284942626953,58.23540496826172,0.676785015022199,0.019881310876402224,10.490762181149336,162.56250023841858
28,3.8706517219543457,39.41334533691406,58.3931770324707,0.6749649075438523,0.019872375372801628,10.596609563966009,168.67635416984558
29,3.8637876510620117,39.12111282348633,58.027278900146484,0.6741848586559673,0.019863117766144803,10.70352490240456,174.81279397010803
30,3.870302677154541,39.38632583618164,58.39242935180664,0.6745108274033877,0.01985353835847693,10.811518971688523,180.68476247787476
31,3.8715476989746094,39.47587203979492,58.40523147583008,0.6758961661872807,0.019843637462342495,10.920602655758907,186.7617793083191
32,3.869957447052002,39.45897674560547,58.244728088378906,0.6774686403502623,0.019833415400775094,11.03078694837112,192.8692421913147
33,3.8683550357818604,39.42241287231445,58.1121940612793,0.6783845199639656,0.019822872507286888,11.142082954202937,198.97644233703613
34,3.868891716003418,39.430908203125,58.16205596923828,0.6779490089548966,0.01981200912585773,11.25450188997367,205.214928150177
35,3.8710923194885254,39.48650360107422,58.33639907836914,0.6768759166644371,0.019800825610923934,11.368055085574612,210.99365186691284
36,3.871720314025879,39.48244857788086,58.41567611694336,0.6758878986325448,0.019789322327366722,11.482753985210902,217.1046805381775
37,3.8711748123168945,39.46140670776367,58.383121490478516,0.6759043658568104,0.0197774996505003,11.598610148554904,223.22868013381958
38,3.8744828701019287,39.61796188354492,58.538414001464844,0.6767857066054584,0.019765357966059636,11.715635251911213,229.30985593795776
39,3.8710741996765137,39.5174674987793,58.28852081298828,0.6779631211703874,0.01975289767018786,11.833841089393433,235.3551766872406
40,3.87256121635437,39.60422897338867,58.334075927734375,0.6789209967506924,0.019740119169423337,11.953239574112821,241.385737657547
41,3.8731536865234375,39.64004135131836,58.35047149658203,0.6793439767430098,0.019727022880686413,12.073842739378923,247.290358543396
42,3.8716588020324707,39.563350677490234,58.289058685302734,0.6787440313814029,0.019713609231265805,12.195662739912322,252.80546879768372
43,3.8764302730560303,39.73304748535156,58.59664535522461,0.6780771705356371,0.01969987865880467,12.318711853069619,258.4202265739441
44,3.872293472290039,39.566287994384766,58.358787536621094,0.6779833794448795,0.01968583161128631,12.443002480080793,264.54294896125793
45,3.872614860534668,39.59212875366211,58.35818099975586,0.6784332217933089,0.019671468547019573,12.568547147299016,270.64961314201355
46,3.8751327991485596,39.72691345214844,58.45380783081055,0.6796291794562613,0.01965678993462388,12.69535850746311,276.2691946029663
47,3.875905990600586,39.78213119506836,58.46299362182617,0.6804668856405549,0.019641796253013957,12.823449340972704,282.4509925842285
48,3.8763835430145264,39.80912780761719,58.47917556762695,0.6807402365236855,0.019626487991384195,12.9528325571763,288.48947501182556
49,3.8758788108825684,39.78448486328125,58.456363677978516,0.6805843258134109,0.019610865649192694,13.083521195672299,294.2009606361389
50,3.875696897506714,39.76512145996094,58.463565826416016,0.6801692797532527,0.019594929736144975,13.215528427623168,300.19197511672974
51,3.875415802001953,39.749454498291016,58.4537353515625,0.680015644153831,0.019578680772177327,13.348867557082874,306.3905727863312
52,3.8762285709381104,39.795616149902344,58.48090744018555,0.6804890329481419,0.019562119287439873,13.483552022337697,312.405309677124
53,3.8770737648010254,39.85077667236328,58.49877166748047,0.6812241614043272,0.019545245822279244,13.619595397260582,318.37426829338074
54,3.878141403198242,39.9140739440918,58.53084945678711,0.6819322513601888,0.019528060927220977,13.757011392679145,324.3816738128662
55,3.8781847953796387,39.91908645629883,58.528594970703125,0.6820441610853619,0.019510565162951538,13.895813857757494,330.62246537208557
56,3.8775649070739746,39.890625,58.49776077270508,0.6819171276486226,0.019492759100300017,14.036016781391986,336.63941264152527
57,3.8777613639831543,39.89413833618164,58.51560974121094,0.6817691640335862,0.01947464332021953,14.177634293621061,342.6855990886688
58,3.8775763511657715,39.88578414916992,58.50621795654297,0.6817358144530117,0.01945621841376825,14.320680667049318,348.7560918331146
59,3.8798418045043945,39.985721588134766,58.62500762939453,0.6820591280927233,0.019437484982090122,14.46517031828593,354.82604002952576
60,3.878765106201172,39.95991516113281,58.53668212890625,0.68264742222893,0.01941844363639525,14.611117809397605,360.68223452568054
61,3.8825204372406006,40.12428283691406,58.736366271972656,0.6831250447316071,0.019399094997939955,14.758537849376186,366.9799978733063
62,3.880758762359619,40.054237365722656,58.632144927978516,0.6831446711513465,0.01937943969800652,14.907445295621065,372.99210023880005
