iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.777136325836182,0.5445083975791931,0.00013020492042414844,0.0002391238059923077,0.02,1.0,1.8879919052124023
1,-1.2388988733291626,0.6600931882858276,0.12714546918869019,0.19261745378508918,0.019997806834748454,1.0471285480508996,3.691457748413086
2,-0.40693405270576477,0.9634397625923157,0.4599567651748657,0.4774110256118019,0.019991228300988585,1.096478196143185,5.434335708618164
3,0.2711898386478424,1.5483301877975464,1.1109356880187988,0.7175056695099088,0.019980267284282715,1.1481536214968828,7.213603734970093
4,0.9742356538772583,2.787125587463379,2.517988681793213,0.9034356733397089,0.019964928592495042,1.202264434617413,9.022176742553711
5,1.8168789148330688,6.024839878082275,6.283121585845947,0.9588927726074147,0.019945218953682734,1.2589254117941673,10.842115640640259
6,2.8830668926239014,16.7296142578125,19.085966110229492,0.8765400798257241,0.01992114701314478,1.318256738556407,12.614531993865967
7,3.3309621810913086,25.575241088867188,30.578569412231445,0.8363779464004697,0.019892723329629883,1.3803842646028848,14.377134561538696
8,2.6920018196105957,13.432312965393066,16.22154998779297,0.82805360619055,0.01985996037070505,1.4454397707459274,16.17152190208435
9,2.2570900917053223,8.700738906860352,10.493668556213379,0.8291417687008754,0.019822872507286888,1.5135612484362082,17.949384212493896
10,2.02046537399292,6.873449802398682,8.2752103805542,0.830607257858927,0.019781476007338056,1.5848931924611134,19.72748899459839
11,1.892683506011963,6.050309658050537,7.280921459197998,0.8309813108073486,0.019735789028731604,1.6595869074375607,21.53066849708557
12,1.828798770904541,5.67476224899292,6.831668853759766,0.8306553450507221,0.01968583161128631,1.7378008287493754,23.366583347320557
13,1.8050181865692139,5.53779411315918,6.675472259521484,0.8295733841541443,0.019631625667976584,1.8197008586099834,25.25438404083252
14,1.807210922241211,5.545463562011719,6.695538520812988,0.8282326424936387,0.01957319497532067,1.9054607179632472,27.112983226776123
15,1.8268756866455078,5.651679992675781,6.833238124847412,0.8270866446354316,0.019510565162951538,1.9952623149688797,29.009974241256714
16,1.8579778671264648,5.828807830810547,7.050814151763916,0.8266857848396864,0.019443763702374814,2.089296130854039,30.78994846343994
17,1.8957246541976929,6.0552215576171875,7.319399833679199,0.8272838887355356,0.019372819894918916,2.1877616239495525,32.61308026313782
18,1.9365699291229248,6.31451940536499,7.616281509399414,0.8290816716229933,0.019297764858882512,2.290867652767773,34.436500549316406
19,1.9780406951904297,6.59406042098999,7.924127578735352,0.8321497042380449,0.019218631515885005,2.3988329190194904,36.25438213348389
20,2.017883539199829,6.879623889923096,8.225205421447754,0.8364075469754465,0.019135454576426007,2.51188643150958,38.1418776512146
21,2.0548017024993896,7.161195278167725,8.507314682006836,0.8417691769781331,0.019048270524660196,2.6302679918953817,40.07832646369934
22,2.086857795715332,7.422070026397705,8.751784324645996,0.8480636349201938,0.01895711760239413,2.7542287033381663,41.89110970497131
23,2.1131482124328613,7.651443958282471,8.947747230529785,0.8551251796848739,0.018862035792312146,2.884031503126606,43.67911958694458
24,2.1317787170410156,7.829835891723633,9.075838088989258,0.8627121611195192,0.018763066800438634,3.0199517204020156,45.466960430145264
25,2.141712188720703,7.944129467010498,9.124756813049316,0.8706127330044267,0.018660254037844385,3.162277660168379,47.22488355636597
26,2.1417317390441895,7.979971408843994,9.084129333496094,0.8784519810190731,0.018553642601605067,3.3113112148259107,48.98320388793945
27,2.132073402404785,7.936587810516357,8.9590425491333,0.8858745526644762,0.01844327925502015,3.467368504525316,50.739771604537964
28,2.1143414974212646,7.825664043426514,8.769453048706055,0.8923776659686101,0.018329212407100996,3.630780547701013,52.50601625442505
29,2.091902017593384,7.673542499542236,8.550806999206543,0.8974056484087867,0.01821149209133704,3.801893963205612,54.22645878791809
30,2.0693650245666504,7.515054225921631,8.346331596374512,0.900402067560451,0.018090169943749474,3.9810717055349727,55.935707569122314
31,2.0509610176086426,7.380360126495361,8.191521644592285,0.9009754776594747,0.017965299180241964,4.168693834703354,57.69149947166443
32,2.0397419929504395,7.28964376449585,8.109440803527832,0.8989083145318421,0.017836934573258398,4.365158322401659,59.43391299247742
33,2.0358612537384033,7.243064880371094,8.098492622375488,0.8943719798371106,0.017705132427757894,4.57088189614875,61.177903175354004
34,2.037487030029297,7.227900981903076,8.141916275024414,0.8877395367075934,0.017569950556517566,4.786300923226383,62.94327425956726
35,2.0410194396972656,7.220491409301758,8.208051681518555,0.8796839602702197,0.017431448254773944,5.011872336272723,64.6923975944519
36,2.043081760406494,7.199207782745361,8.266345977783203,0.8709056942563529,0.017289686274214115,5.248074602497726,66.44415473937988
37,2.041701316833496,7.152575969696045,8.2972993850708,0.8620366263467243,0.017144726796328034,5.495408738576246,68.21631503105164
38,2.0372581481933594,7.085902690887451,8.301276206970215,0.8535919675744409,0.016996633405133656,5.754399373371569,69.99394249916077
39,2.0320334434509277,7.016902446746826,8.29576301574707,0.845841718649201,0.01684547105928689,6.025595860743578,71.81166577339172
40,2.0290775299072266,6.967675685882568,8.305130004882812,0.8389604595936779,0.016691306063588582,6.309573444801932,73.65202045440674
41,2.0308666229248047,6.955165386199951,8.349892616271973,0.8329646506645055,0.016534206039901057,6.606934480075958,75.46439695358276
42,2.0386855602264404,6.987914562225342,8.441744804382324,0.8277808349047593,0.016374239897486896,6.918309709189365,77.31361865997314
43,2.0520358085632324,7.063049793243408,8.577947616577148,0.823396237532743,0.016211477802783106,7.2443596007499025,79.11546850204468
44,2.0694847106933594,7.171016216278076,8.748847007751465,0.8196527165149587,0.01604599114862375,7.5857757502918375,80.91603231430054
45,2.087406873703003,7.286470413208008,8.92444896697998,0.8164616594443838,0.015877852522924733,7.943282347242814,82.68979835510254
46,2.102668523788452,7.385392665863037,9.077810287475586,0.8135654339518038,0.01570713567684432,8.31763771102671,84.4230055809021
47,2.1129841804504395,7.44857931137085,9.188426971435547,0.8106479307639658,0.015533915492433442,8.709635899560805,86.15066695213318
48,2.1188931465148926,7.477628231048584,9.261544227600098,0.8073846053408548,0.015358267949789966,9.120108393559095,87.90298628807068
49,2.123709201812744,7.4952216148376465,9.329232215881348,0.8034124825489465,0.015180270093731303,9.549925860214355,89.66646766662598
50,2.1305789947509766,7.524356842041016,9.421674728393555,0.7986220134902874,0.015,9.999999999999998,91.43586206436157
