,1410.0,1410.5,1411.0,1411.5,1412.0,1412.5,1413.0,1413.5,1414.0,1414.5,1415.0,1415.5,1416.0,1416.5,1417.0,1417.5,1418.0,1418.5,1419.0,1419.5,1420.0,1420.5,1421.0,1421.5,1422.0,1422.5,1423.0,1423.5,1424.0,1424.5,1425.0,1425.5,1426.0,1426.5,1427.0,1427.5,1428.0,1428.5,1429.0,1429.5,1430.0,1430.5,1431.0,1431.5,1432.0,1432.5,1433.0,1433.5,1434.0,1434.5,1435.0,1435.5,1436.0,1436.5,1437.0,1437.5,1438.0,1438.5,1439.0,1439.5,1440.0,1440.5,1441.0,1441.5,1442.0,1442.5,1443.0,1443.5,1444.0,1444.5,1445.0,1445.5,1446.0,1446.5,1447.0,1447.5,1448.0,1448.5,1449.0,1449.5,1450.0
delta=0.1125,0.1765958254385732,0.17367045576619675,0.1707619141814275,0.16787348182250705,0.16500762460182256,0.16216682824354786,0.15935416255321694,0.15657294012063805,0.15382655608513968,0.15111854357933938,0.14845254688267825,0.14583249730280115,0.14326292786521563,0.14074845302069217,0.1382930931211141,0.1359012125052201,0.1335784294785351,0.13133061555253664,0.12916315196846134,0.12708161116478872,0.12509211160361758,0.12320116540594139,0.12141574522741555,0.11974294707724986,0.11818961716892261,0.11676300955496255,0.11547122859437903,0.11432250971220873,0.11332486969498182,0.11248653877662583,0.11181607097847501,0.11132213612420469,0.11101343923639143,0.11089869619056755,0.11098659818495568,0.11128574407102859,0.11180442222619849,0.11255055893947266,0.11353208669511503,0.11475670130172091,0.11623095865747626,0.11796047670120383,0.11995070076293554,0.12220644196286123,0.12473116182899381,0.1275271178774719,0.13059562175568884,0.1339366303014683,0.1375479576402163,0.14142592934617007,0.14556687611512825,0.14996566742255643,0.154613363160386,0.15949895457870172,0.164611568714998,0.1699390875425768,0.17546691022627017,0.18117869578776247,0.18705687985284034,0.1930827291228184,0.199236624791108,0.20549778876725835,0.21184350266597915,0.21825079468859415,0.22469896024475935,0.23116707173199266,0.23763101173062892,0.2440668103747358,0.25045369536704926,0.2567719530193687,0.2630014598832584,0.269123013975678,0.2751192695030934,0.2809740381097284,0.2866713550649315,0.2921971449438263,0.2975412042570422,0.3026945722651415,0.3076470444007068,0.31239000474455725,0.31691846926634715
delta=0.1250,0.1833106744954145,0.18028610763635255,0.17727308410066195,0.17427473933196103,0.17129335520099387,0.16833121697439662,0.16539119945879463,0.16247641584196088,0.15959005109683705,0.15673541926077977,0.1539159346845057,0.15113529726942826,0.14839782965754023,0.14570793113676106,0.1430693506922462,0.1404861791285478,0.1379638403208081,0.13550803115352805,0.1331239076010029,0.13081681578248577,0.12859268783743638,0.12645788566725208,0.12441929101444882,0.12248393509045599,0.1206585526121206,0.11895032983558035,0.11736747518181709,0.11591840626394798,0.11461129438195647,0.11345458420400147,0.11245718001504407,0.11162821132950332,0.11097694077754076,0.11051275351759743,0.11024512447280271,0.11018358244041973,0.11033754964994945,0.11071622140920429,0.11132882245073057,0.11218450664140872,0.11329161747082947,0.11465772879885672,0.11629026267536163,0.11819614054153894,0.12038113898502889,0.12284996033771761,0.12560643362183785,0.12865312238889132,0.13199055114745725,0.13561774946926958,0.13953363995851487,0.14373565739754468,0.14821743123360348,0.15297035500334705,0.15798570082373206,0.16325327456453806,0.16876014990561164,0.1744913425509214,0.1804302884594267,0.18655887277683142,0.19285769576436182,0.1993057767474679,0.20587972560650777,0.21255545759987532,0.2193108375429288,0.22612314035602477,0.23296593143065067,0.23981254489840534,0.24663935630122574,0.25342359220737504,0.26014179903769763,0.26677128909834613,0.2732911908615663,0.2796817479800669,0.2859233447279988,0.2919983448511729,0.2978933065683556,0.3035961726545512,0.3090935659023822,0.314373900285812,0.31942966325334116
delta=0.1375,0.1903316057176903,0.18722013605718657,0.18411516660262076,0.18101969210395671,0.1779358181611001,0.17486563655070259,0.17181183034082942,0.16877731405824287,0.1657650612352119,0.16277816298470651,0.15981979719872044,0.15689342180933516,0.15400313204124472,0.15115309092279772,0.14834675503490652,0.14558791471009436,0.14288175935519756,0.1402337635424346,0.13764880772068586,0.1351319537704083,0.1326888783464799,0.13032571286264985,0.12804915512361859,0.12586606783172183,0.12378296316211675,0.12180683463907105,0.11994584980789944,0.11820844970791235,0.11660279170886537,0.11513735197870209,0.11382118557915075,0.11266366798012711,0.11167439280288408,0.11086317586602643,0.11024002662684475,0.10981514597813499,0.1095988274680253,0.10960127214517851,0.10983273236400168,0.11030355871594118,0.11102363850368055,0.11200227944569466,0.11324867592012292,0.11477168295870721,0.11657925816001054,0.1186784620534578,0.12107560436817108,0.12377587986757121,0.12678262579737803,0.13009775159733872,0.1337230029238553,0.13765868952902877,0.14190143375929523,0.14644554208279958,0.1512849948444855,0.15641215291050084,0.1618164738902601,0.16748509768651249,0.1734032678121208,0.17955432131146035,0.18591991967001678,0.19247971869626598,0.19921048377104789,0.20608779641461922,0.21308878598299325,0.2201895569355189,0.227361924361066,0.23457698890196044,0.24180860878705934,0.24903117461168664,0.2562180198448498,0.26334297432849935,0.2703815331793468,0.2773101636431466,0.28410529663435885,0.29074534787987205,0.2972131873366175,0.30349316164164164,0.3095681690958148,0.315423068147964,0.3210472284881034
delta=0.1500,0.19761895349878528,0.19443232053337012,0.1912473913056568,0.1880670288330826,0.18489317455918355,0.1817277386658629,0.1785732214025109,0.1754323457629537,0.1723078797127941,0.1692026955931919,0.16611973718723852,0.16306221975879234,0.16003400499633946,0.15703901053205488,0.15408039260835005,0.1511616285486032,0.1482876488652542,0.14546367491186987,0.14269427951005004,0.13998420194003627,0.13733881503107034,0.13476396144425232,0.13226608495459546,0.12985179992798182,0.1275273102754744,0.12529931801397592,0.12317583041263316,0.12116517828555656,0.1192753621276525,0.11751473149324537,0.11589231543767743,0.11441754181902397,0.11310012572744968,0.1119500881080769,0.11097773199363725,0.11019367444044628,0.109608811167728,0.10923407064679289,0.10908044631538238,0.10915919164818536,0.10948144571718064,0.11005796629452466,0.11089944356497884,0.11201640375789748,0.11341874976515474,0.11511569773179628,0.1171158730313441,0.11942698544115893,0.12205513478246342,0.1250051267596909,0.12828160019250762,0.13188788653822414,0.13582386136265387,0.14008710036249708,0.1446747157296908,0.14958213193440703,0.15480179896448187,0.16032367435676392,0.1661355730449945,0.17222310765679438,0.17856986860572643,0.1851570493382081,0.19196249796813722,0.19896237606412334,0.20613393386770296,0.21345291965126292,0.22089018048346898,0.22841527828020097,0.23600012447326107,0.24361673435138548,0.2512355811209421,0.2588272407261782,0.2663636749624163,0.27381755343439385,0.28116121645593434,0.28836888118712506,0.2954193824928868,0.302293046579094,0.30896854743802143,0.3154266265909474,0.3216529422895615
delta=0.1625,0.2051354874241378,0.20188481384006624,0.19863128743849956,0.19537765111099076,0.19212569715539268,0.1888771694126205,0.18563439822333877,0.18239992678295527,0.17917632861166485,0.17596626739285604,0.17277246188833933,0.16959789161309327,0.16644618721547813,0.16332102137278914,0.16022525259934953,0.15716204444451298,0.15413605722012982,0.15115224250574152,0.14821484905400809,0.1453282723177228,0.14249755158509939,0.13972820259952423,0.13702636648340466,0.13439835229756686,0.13184999457008245,0.1293876311388011,0.12701901627508536,0.12475226423087657,0.12259510423495407,0.12055563025705826,0.11864269726454477,0.11686561984988396,0.1152340517462873,0.11375801821997944,0.11244789695462495,0.11131448331030735,0.11036901812401019,0.10962288493619268,0.10908753275997132,0.108774816790467,0.10869681502762531,0.10886541858832938,0.10929249431539828,0.10998992142945546,0.11096924014780088,0.11224153159734412,0.11381746873329135,0.11570704117322883,0.11791892518716836,0.12046068992771511,0.12333978003936112,0.12656252798414358,0.1301321450582793,0.13404965311651074,0.13831554613567965,0.14292865451460723,0.14788487443404394,0.15317753828588423,0.1587976841230815,0.1647339404777497,0.17097264393295608,0.17749741267866023,0.1842881308152955,0.19132252010759385,0.19857891006574657,0.20603364486705725,0.2136575626177667,0.2214195885146631,0.22929048293574267,0.23724058663380576,0.24523811699720396,0.2532508783692972,0.26124764573897064,0.2691975042621665,0.277068785327987,0.28483145137470245,0.29246011704531316,0.29993079708765774,0.3072175499744365,0.3142965156312178,0.3211490893546291
delta=0.1750,0.2128465896716351,0.20954236158782596,0.20623094922364799,0.20291498851527318,0.1995961393259164,0.19627599645707822,0.19295673582274658,0.18964073562601969,0.18633038964817333,0.1830281671965223,0.17973657590398276,0.1764583720076371,0.17319696405531035,0.169955787488207,0.16673741374339054,0.16354470095867302,0.16038203841733498,0.15725410302734927,0.15416481583750213,0.15111822145808868,0.1481190116663778,0.14517235442722604,0.1422840584562128,0.1394600909889143,0.13670587831224354,0.13402734552054404,0.13143192664880754,0.12892743986973984,0.12652125732853445,0.12422111847842668,0.122035586977565,0.11997372993349593,0.11804498861548426,0.1162592232797581,0.11462669802869563,0.11315817758845516,0.11186501634452509,0.11075880234069597,0.10985117367963379,0.10915429948982669,0.10868088691094084,0.10844363710476056,0.10845525996504465,0.10872864374959931,0.10927661739345099,0.11011178061240284,0.11124651498877072,0.11269276682893883,0.11446149536507366,0.11656277604789345,0.11900663486839826,0.12180223150274262,0.12495602377917808,0.12847247414582738,0.1323555223229514,0.13660755812691566,0.14122818924673122,0.1462144990755171,0.1515612332684051,0.15726062906763089,0.1633024644485998,0.1696735782705403,0.17635678918176062,0.18333234510383706,0.19058063888509102,0.19807962959146103,0.2058012182469549,0.21371474984681185,0.2217908158509078,0.22999899850221386,0.23830610506507915,0.2466779085433513,0.2550806083480281,0.26348018357136116,0.27184129899047527,0.28012985096768395,0.28831626639051516,0.29637215002836476,0.3042667235504544,0.3119711778562235,0.31946219262670206
delta=0.1875,0.22072027860325288,0.21737235573127403,0.21401312230959274,0.21064512120232817,0.20726989730594353,0.20388891468763048,0.20050421174210267,0.19711801830072812,0.19373256532026886,0.19035014467602784,0.18697306992612867,0.18360389026912138,0.18024580562464612,0.17690202713683897,0.17357485559630745,0.17026685878573744,0.16698216209531397,0.16372517188652602,0.16049948783482582,0.15730880790953355,0.1541574750730312,0.15105030281560752,0.14799275343724794,0.1449904331578688,0.1420483402016819,0.1391719593334108,0.13636835992268756,0.1336450090726454,0.1310088625245444,0.12846723474857663,0.1260283109918841,0.12370080828252092,0.12149383729538368,0.11941695796320424,0.1174801672977247,0.11569402519979817,0.11406980154693973,0.11261907033621228,0.11135342353436649,0.11028508469822582,0.10942710166441723,0.10879267696368937,0.10839503914220443,0.10824774225657625,0.10836454402217742,0.10875919218612756,0.10944540038871811,0.11043669488943039,0.11174595166437923,0.1133854045827973,0.11536733092714496,0.11770341911264681,0.12040313582687359,0.12347421248394529,0.12692392138833308,0.13075817628075304,0.13498036234447502,0.13959148678872155,0.1445902861899134,0.14997300619066467,0.15573338279417617,0.16186211366356273,0.1683457203920985,0.17516784768624,0.18231187871534632,0.18975839026001878,0.19748144922850663,0.2054519561585536,0.21364143743784397,0.22201979514423387,0.2305534736192388,0.23920718811362135,0.24794542954823054,0.2567318210171764,0.2655279846739777,0.2742962184679672,0.2830030563091126,0.29161583970666066,0.3000989612995457,0.3084185153310455,0.3165461745175271
delta=0.2000,0.22872712851853783,0.2253447741612654,0.2219471655589928,0.2185367664568537,0.21511502429506557,0.21168329091714394,0.20824348464186712,0.20479770437727576,0.2013480362855175,0.19789661320904228,0.19444557351466962,0.19099727790537216,0.1875547340822243,0.18412094531133025,0.18069796202266122,0.17728808129087048,0.17389517748137828,0.170523397173178,0.16717603236372663,0.16385644700332047,0.16056864364861648,0.1573170856838294,0.15410688752910923,0.15094328921040007,0.14783085657413905,0.14477462383685138,0.14178127065965096,0.13885787931744278,0.13601095301584906,0.13324733612800937,0.13057477584971416,0.12800156603704724,0.12553640014154538,0.12318843583545352,0.12096728462751223,0.11888316382354373,0.11694709763279514,0.11517046461131937,0.11356461338025917,0.11214159975110297,0.11091455734998065,0.10989691107970782,0.10910211052860519,0.10854405367843618,0.10823707983956024,0.108195717318236,0.10843462773644971,0.10896851976862951,0.10981178222852434,0.11097840510233992,0.11248251794486146,0.11433795100087248,0.11655682809296408,0.11914984263494043,0.12212733501967102,0.1254985377889855,0.12927049125235,0.13344809699383034,0.13803415467038935,0.1430291028950821,0.14843093931693732,0.15423465371895956,0.16043104931056815,0.16700787283842275,0.1739522905151368,0.18124840016987062,0.18887348026145823,0.1968011136241707,0.20500490407634803,0.2134562382435178,0.22212237975836488,0.23096813932239976,0.23995738364471048,0.24905237883832504,0.25821260371747284,0.26739751451850485,0.2765703341641397,0.28569457032913714,0.2947300719041884,0.3036379455394082,0.31238478859117935
delta=0.2125,0.23684012523443648,0.2334320482314995,0.23000493229413604,0.22656117560448932,0.22310214518073035,0.21962909877318823,0.21614385194060137,0.21264839019885431,0.2091446732274323,0.20563469375925786,0.20212043464470392,0.19860408778286487,0.1950884867259321,0.19157644535234258,0.18806978630634108,0.18457055845970094,0.1810824018757118,0.17760921871481503,0.17415401211278553,0.17071983059487916,0.16731035179669904,0.16392970160187725,0.16058265463751065,0.1572740903917482,0.1540081500831146,0.15078942089954522,0.14762418350475248,0.14451911913951532,0.14148026168407002,0.13851396177734926,0.13562749266898577,0.13282867795263423,0.13012573552492313,0.1275273494716424,0.12504266029906516,0.12268144000580317,0.12045434268460803,0.1183724082727471,0.11644658504074261,0.114688580154715,0.11311139821089573,0.11172844618807791,0.11055313514296332,0.10959942058482715,0.10888190651772503,0.1084155583466236,0.10821561835018301,0.10829758701072661,0.10867695561192053,0.10936904759326747,0.11038941292460097,0.11175358636524385,0.11347592224992654,0.1155696721995903,0.11804786535510994,0.12092271153296955,0.12420462356164082,0.1279021868040173,0.13202213736059606,0.13656907826399692,0.14154534972287347,0.14695043958598447,0.15277978513800933,0.15902572527190298,0.16567980676932176,0.1727303804553725,0.18015884202097637,0.18794248533051916,0.19605808241989067,0.20447966604634518,0.213176550515211,0.22211489690874642,0.2312591828594767,0.2405715129536705,0.2500103603307227,0.2595333657410415,0.2691013084027853,0.27867458837063297,0.2882091025932067,0.2976613783138351,0.30699314467608635
delta=0.2250,0.24503448734635966,0.2416088900410575,0.23816060487974525,0.23469197731661007,0.2312043101455868,0.22769878436270613,0.2241771294797628,0.22064123469312158,0.21709295118122698,0.21353415032326872,0.20996667914003603,0.2063925806895718,0.2028145331193933,0.1992351803835414,0.19565614097923567,0.1920792395671707,0.18850790096737136,0.18494580121566526,0.18139567667363102,0.17786028296438572,0.17434299312555293,0.1708476139447333,0.16737859526268073,0.16394046967841713,0.16053697048099588,0.15717225173070368,0.1538521980801001,0.15058308744738558,0.14737048304945735,0.1442202355667284,0.1411391280417752,0.13813448859067493,0.13521402542808955,0.13238590437628148,0.12965873862117172,0.1270417838798125,0.12454523377627233,0.12217968281356702,0.11995556091176414,0.11788408694850915,0.11597796371058151,0.11425038251768789,0.11271449994722077,0.11138408606968175,0.11027373392409953,0.10939854065633965,0.10877399596161902,0.10841602939920197,0.10834084279525315,0.10856467853712268,0.10910407392091191,0.10997581548490268,0.11119602481681307,0.11278005122783943,0.11474315910332093,0.11710009805796855,0.1198642493680548,0.12304752563923707,0.12666030376586332,0.13071113196592743,0.13520656445351462,0.14015056788890587,0.1455433290376446,0.1513820293331628,0.15766296089921428,0.1643792368299426,0.1715170697184654,0.17905831739022302,0.18698387382189724,0.19527148532714672,0.2038937032684625,0.2128193030154517,0.22201467216732612,0.23144306781243482,0.24106326765970934,0.25083234254513104,0.26070974815378256,0.27065378488276465,0.280617298283989,0.29055296306339407,0.3004181576103136
delta=0.2375,0.25328747456642264,0.24985210251654608,0.24639050743173885,0.2429049939404266,0.23939681573817156,0.23586709334018696,0.23231748599662816,0.2287498028216186,0.2251658037118381,0.22156725678657296,0.21795589237223273,0.2143336242765354,0.2107029939263962,0.2070664949601987,0.20342556550556465,0.19978183044323844,0.19613851956092437,0.19249910267468467,0.18886607326211535,0.18524191885668312,0.18162973123830725,0.17803302028928075,0.17445593078303717,0.17090266765254294,0.16737657922819987,0.16388140779452925,0.16042265413558576,0.1570062011451295,0.15363715187025478,0.1503208643483006,0.1470636307375131,0.1438722761224118,0.14075398475769227,0.13771638173460363,0.1347675213196478,0.13191609935002607,0.12917178868377635,0.1265446642564912,0.1240445552202533,0.12168209102587593,0.11946954049768806,0.1174197240292274,0.11554537248099375,0.11385987378248,0.11237758080016122,0.11111346295653644,0.11008296878427562,0.10930213591198447,0.10878752088554042,0.10855590008893132,0.10862438863101401,0.10901058552048042,0.10973191305241696,0.11080533781454668,0.11224787107743575,0.1140763103146748,0.11630652249038002,0.11895328747508226,0.12203019884533944,0.12554937687266696,0.12952128280528075,0.13395414085183185,0.13885277854761968,0.14421923149855725,0.15005465760927353,0.1563571931571846,0.16311831938648497,0.1703250782543879,0.17796323310898512,0.18601513661204994,0.19445762855120935,0.20326327587919224,0.2124016423404917,0.2218384758488561,0.2315342533838415,0.24144686371297025,0.2515357500519525,0.26175835687235693,0.2720656587584647,0.2824075137983064,0.29273778660876376
delta=0.2500,0.2615781977033856,0.258140388172174,0.254672913933582,0.2511780496332551,0.2476570137816485,0.24411088145280926,0.24054125628418122,0.23694988246128454,0.2333384447659077,0.22970862515157198,0.22606205544315072,0.22240053896340392,0.218726498514241,0.2150422965705253,0.21134921413270744,0.20764870039980127,0.20394381059616257,0.2002378288252752,0.19653303024667407,0.19283166013532044,0.189136553939151,0.18545094900883616,0.18177870769754245,0.17812373009175067,0.17448900660148836,0.170877894090551,0.16729552810994597,0.1637474125198854,0.16023820934102698,0.1567728013586534,0.15335700104319344,0.14999713659915775,0.1466998696940793,0.1434722800156153,0.14032185142793402,0.13725669895155704,0.1342859397621589,0.1314190831651417,0.12866530605772603,0.12603458143970922,0.1235386490505533,0.12118984275425167,0.11900033902946798,0.11698299222767905,0.11515173298442552,0.1135211920458827,0.11210653763110917,0.11092364358173493,0.10998911216277009,0.10931991244480647,0.10893336870227728,0.1088474878541403,0.10908054927470322,0.10965066697674984,0.11057610991795375,0.11187521477019322,0.11356581389416323,0.11566503448733928,0.11818917879099075,0.12115345629081235,0.124571791973863,0.1284562823395204,0.13281609441412945,0.13765791364712954,0.14298765242655015,0.14880848307400912,0.15511734441671154,0.16190681927410433,0.16916803615193995,0.17688861209220894,0.1850505171891007,0.19363111456721063,0.20260428329207916,0.21193952585260023,0.22160039768152712,0.23154704000994325,0.24174029969065505,0.2521381708050836,0.2626911574617589,0.27334760460250335,0.28405899818743224
