it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.2840546658927841,0.001109544886276126,0.001721263024955988,0.34237193674226857,0.33976795914627256,0.7272775173187256,0.1308129982623671,0.2453643466745104,0.0,0.0,0.7817120552062988
19,0.28285660837788046,0.0008708586101420224,0.0018597168498672545,0.3405555252844166,0.3586967975965568,0.7424627542495728,0.13539974810555577,0.2230468097896803,15.0,0.0,0.7628982067108154
29,0.28296748357353774,2.92950717266649e-05,0.003732025780482218,0.3399543149452586,0.36134138375165914,0.7461739778518677,0.13753797621687963,0.218153120861167,15.0,0.0,0.7547357082366943
39,0.2913844423989455,0.0037545524537563324,0.013763251528143883,0.34681524643930534,0.34784859055209727,0.73451828956604,0.12894088317019245,0.23182605987503416,15.0,0.0,0.8015961050987244
49,0.29839460403170615,0.005354753229767084,0.05448408843949437,0.33710871308510726,0.33747398906520437,0.72257399559021,0.14971866055081287,0.2144127112059366,30.0,0.0,0.8089767098426819
59,0.32488383743025007,0.057618118822574615,0.1672729507088661,0.30220431813781273,0.17519103908645256,0.3609972596168518,0.22124093700022923,0.2786841548624493,60.0,0.0,0.9160745143890381
69,0.34368129606757847,0.07843703776597977,0.1839926853775978,0.33063564500760423,0.07634130158805333,0.17523649334907532,0.406416973897389,0.17356040789967492,60.0,90.0,0.9692600965499878
79,0.34477290972357705,0.07682614028453827,0.1869189813733101,0.33399258453691055,0.0775005032330574,0.17326751351356506,0.41704207091104417,0.16068448552063533,60.0,90.0,0.9714363813400269
