iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-2.842620849609375,0.7208898663520813,0.004710447043180466,0.006534211761097718,0.02,1.0,1.896684169769287
1,0.43779319524765015,1.8984485864639282,1.2643388509750366,0.6659852997806711,0.019997806834748454,1.0471285480508996,3.6466867923736572
2,1.7502243518829346,5.915433406829834,5.6006574630737305,0.9467873404857171,0.019991228300988585,1.096478196143185,5.402062654495239
3,3.206857681274414,23.992355346679688,25.431291580200195,0.9434186726622352,0.019980267284282715,1.1481536214968828,7.161462068557739
4,3.8936595916748047,46.821929931640625,51.46836471557617,0.9097225099415237,0.019964928592495042,1.202264434617413,8.872272968292236
5,3.2055604457855225,23.54302406311035,25.849502563476562,0.910772809081982,0.019945218953682734,1.2589254117941673,10.599831819534302
6,2.950772285461426,18.264692306518555,20.016860961914062,0.9124653631390928,0.01992114701314478,1.318256738556407,12.346682071685791
7,2.912898063659668,17.56599235534668,19.294715881347656,0.9104043025752426,0.019892723329629883,1.3803842646028848,14.09309697151184
8,2.977834701538086,18.70558738708496,20.632080078125,0.9066263467500064,0.01985996037070505,1.4454397707459274,15.877752304077148
9,3.0857925415039062,20.809064865112305,23.01616096496582,0.9041066795103683,0.019822872507286888,1.5135612484362082,17.610323905944824
10,3.193448781967163,23.189306259155273,25.615720748901367,0.9052763530047827,0.019781476007338056,1.5848931924611134,19.34378719329834
11,3.261662721633911,24.876066207885742,27.369232177734375,0.9089062508710858,0.019735789028731604,1.6595869074375607,21.08228373527527
12,3.2677669525146484,25.10630226135254,27.451353073120117,0.9145743087591292,0.01968583161128631,1.7378008287493754,22.857829093933105
13,3.218453884124756,23.98925018310547,26.031352996826172,0.9215521830935717,0.019631625667976584,1.8197008586099834,24.601328134536743
14,3.1390597820281982,22.24283790588379,23.953142166137695,0.9285979163655333,0.01957319497532067,1.9054607179632472,26.333430528640747
15,3.0542612075805664,20.50177574157715,21.933406829833984,0.934728284604175,0.019510565162951538,1.9952623149688797,28.110570192337036
16,2.9780378341674805,19.042348861694336,20.275434494018555,0.9391832696513148,0.019443763702374814,2.089296130854039,29.908692359924316
17,2.914949417114258,17.90153694152832,19.010894775390625,0.9416462061901845,0.019372819894918916,2.1877616239495525,31.703952312469482
18,2.8643412590026855,17.021181106567383,18.069467544555664,0.9419857593808806,0.019297764858882512,2.290867652767773,33.428534507751465
19,2.823319435119629,16.32198143005371,17.359262466430664,0.9402462496097524,0.019218631515885005,2.3988329190194904,35.159289836883545
20,2.788508415222168,15.732955932617188,16.797985076904297,0.9365978038787305,0.019135454576426007,2.51188643150958,36.87248635292053
21,2.758270502090454,15.219487190246582,16.345693588256836,0.9311007274221585,0.019048270524660196,2.6302679918953817,38.614954710006714
22,2.732456684112549,14.772622108459473,15.992788314819336,0.9237052237332405,0.01895711760239413,2.7542287033381663,40.34326529502869
23,2.7155861854553223,14.449259757995605,15.808207511901855,0.9140353039467616,0.018862035792312146,2.884031503126606,42.06174111366272
24,2.719048023223877,14.395710945129395,15.97724723815918,0.9010132177679875,0.018763066800438634,3.0199517204020156,43.881675243377686
25,2.771437168121338,15.011872291564941,17.013938903808594,0.8823278593179639,0.018660254037844385,3.162277660168379,45.6506245136261
26,2.9509243965148926,17.67276954650879,20.69359016418457,0.8540214339943333,0.018553642601605067,3.3113112148259107,47.40599799156189
27,3.4439854621887207,28.236719131469727,34.72110366821289,0.8132437091082326,0.01844327925502015,3.467368504525316,49.117159366607666
28,3.591818332672119,28.249191284179688,46.64527130126953,0.605617471956053,0.018329212407100996,3.630780547701013,50.86209845542908
29,3.1602187156677246,21.013540267944336,26.45037269592285,0.7944515757686333,0.01821149209133704,3.801893963205612,52.60358285903931
30,3.210228204727173,21.109874725341797,29.099334716796875,0.7254418333198497,0.018090169943749474,3.9810717055349727,54.397661209106445
31,3.6548690795898438,25.343019485473633,58.982147216796875,0.42967271761608644,0.017965299180241964,4.168693834703354,56.19458198547363
32,3.232959747314453,13.436356544494629,47.84445571899414,0.28083413934961216,0.017836934573258398,4.365158322401659,57.970221519470215
33,3.18375563621521,13.261714935302734,43.931427001953125,0.30187307447838735,0.017705132427757894,4.57088189614875,59.7575581073761
34,3.548586368560791,22.056814193725586,54.792396545410156,0.40255246319523935,0.017569950556517566,4.786300923226383,61.53113412857056
35,3.4613988399505615,25.626142501831055,39.61408615112305,0.6468947031636603,0.017431448254773944,5.011872336272723,63.252328395843506
36,3.3430635929107666,23.612218856811523,33.93214797973633,0.6958657280084839,0.017289686274214115,5.248074602497726,65.04364275932312
37,3.67965030670166,31.641502380371094,49.64167404174805,0.6373979723923157,0.017144726796328034,5.495408738576246,66.89391875267029
38,3.5203895568847656,24.832931518554688,45.998477935791016,0.539864200576773,0.016996633405133656,5.754399373371569,68.68778777122498
39,3.412371873855591,22.531892776489258,40.846126556396484,0.551628628613751,0.01684547105928689,6.025595860743578,70.5266466140747
40,3.804738998413086,35.567195892333984,56.71590042114258,0.6271115441742083,0.016691306063588582,6.309573444801932,72.40197610855103
41,3.5304055213928223,28.924072265625,40.29136657714844,0.7178727038270475,0.016534206039901057,6.606934480075958,74.22102808952332
42,3.6097943782806396,31.415178298950195,43.47985076904297,0.7225226798919151,0.016374239897486896,6.918309709189365,75.9764633178711
43,3.7977805137634277,36.274417877197266,54.841575622558594,0.6614401111822805,0.016211477802783106,7.2443596007499025,77.77655839920044
44,3.6550843715667725,31.54515838623047,47.40599822998047,0.6654254643725661,0.01604599114862375,7.5857757502918375,79.55033230781555
45,3.947702407836914,44.063018798828125,60.93357467651367,0.7231320176561234,0.015877852522924733,7.943282347242814,81.3404655456543
46,3.789179801940918,38.14180374145508,51.26707458496094,0.7439824497542743,0.01570713567684432,8.31763771102671,83.17695164680481
47,3.909425735473633,42.71062088012695,58.23015213012695,0.7334794658389484,0.015533915492433442,8.709635899560805,84.9855170249939
48,3.9107909202575684,42.940738677978516,58.07648468017578,0.7393825386376296,0.015358267949789966,9.120108393559095,86.8584258556366
49,3.792567491531372,38.55876541137695,51.05744934082031,0.7552035189613077,0.015180270093731303,9.549925860214355,88.6328194141388
50,3.989513874053955,46.73874282836914,62.45548629760742,0.7483528765696102,0.015,9.999999999999998,90.40354061126709
51,3.788578987121582,38.14614486694336,51.19966506958008,0.7450467657376704,0.014817536741017153,10.471285480508996,92.25178337097168
52,3.9348106384277344,44.40348815917969,58.927249908447266,0.7535306369831737,0.01463296035119862,10.964781961431848,94.0407919883728
53,3.958597183227539,45.47007751464844,60.34872817993164,0.7534554395094659,0.014446351791849275,11.481536214968823,95.79341244697571
54,3.8292646408081055,39.81968307495117,53.205814361572266,0.7484084879210131,0.014257792915650727,12.022644346174127,97.51140308380127
