iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
51,3.9686837196350098,47.59548568725586,58.828678131103516,0.8090524417561351,0.014817536741017153,10.471285480508996,93.02192568778992
52,4.05344295501709,51.31561279296875,64.6436996459961,0.7938223380466182,0.01463296035119862,10.964781961431848,94.81356382369995
53,3.975086212158203,45.4744758605957,62.36603546142578,0.729154507323486,0.014446351791849275,11.481536214968823,96.59061431884766
54,4.064558506011963,50.91957473754883,66.6109848022461,0.7644320961282512,0.014257792915650727,12.022644346174127,98.39480757713318
55,3.9761879444122314,47.77724075317383,59.491085052490234,0.8030991653794541,0.014067366430758002,12.589254117941675,100.36834788322449
56,4.093796730041504,53.644107818603516,67.03547668457031,0.8002345992260258,0.01387515586452103,13.18256738556407,102.16859531402588
57,3.9828274250030518,48.15660095214844,59.81141662597656,0.8051406181078956,0.013681245526846781,13.803842646028846,103.97388577461243
58,4.0799150466918945,53.12884521484375,65.83229064941406,0.8070332156263169,0.013485720473218152,14.454397707459275,105.74535536766052
59,4.054357051849365,51.54294967651367,64.47635650634766,0.7994085346841598,0.013288666467385832,15.135612484362087,107.50879740715027
60,4.017979621887207,48.823150634765625,63.29168701171875,0.7713991037357721,0.013090169943749475,15.848931924611136,109.4284439086914
61,4.0943756103515625,53.27961349487305,67.57228088378906,0.7884832774329853,0.012890317969444716,16.595869074375603,111.40847206115723
62,4.012777328491211,49.75156784057617,61.46778869628906,0.8093925110336524,0.012689198206152656,17.37800828749375,113.15817260742188
63,4.078758716583252,52.71762466430664,66.1925048828125,0.7964289122709189,0.012486898871648546,18.197008586099834,114.94469571113586
64,4.0763630867004395,52.27294921875,66.4365463256836,0.7868101535937473,0.012283508701106558,19.054607179632466,116.70696496963501
65,4.046240329742432,51.301334381103516,63.73692321777344,0.8048919180773542,0.012079116908177595,19.952623149688787,118.40074491500854
66,4.106973648071289,54.52791213989258,67.71002197265625,0.805315233273918,0.011873813145857249,20.892961308540393,120.16671228408813
67,4.059939384460449,52.001766204833984,64.6250228881836,0.8046692114107008,0.011667687467161023,21.877616239495527,121.88305950164795
68,4.089426040649414,53.2934455871582,66.88924407958984,0.7967416334342913,0.011460830285624118,22.908676527677727,123.61399221420288
69,4.084377288818359,53.05575942993164,66.51394653320312,0.7976636810062973,0.011253332335643042,23.988329190194897,125.42953562736511
70,4.0824055671691895,53.20921325683594,66.0610580444336,0.8054550567604575,0.011045284632676537,25.1188643150958,127.15772008895874
71,4.104610443115234,54.46125411987305,67.47328186035156,0.8071528850870169,0.010836778433323155,26.302679918953825,128.8900842666626
72,4.079841613769531,53.14303970336914,65.80499267578125,0.8075837036439183,0.010627905195293134,27.542287033381665,130.61279344558716
73,4.105612754821777,54.31815719604492,67.7867660522461,0.8013091693174867,0.010418756537291999,28.840315031266055,132.31801581382751
74,4.085633754730225,53.20542907714844,66.49371337890625,0.8001572836512084,0.01020942419883357,30.199517204020164,134.02943658828735
75,4.10605525970459,54.54863357543945,67.56015014648438,0.8074084124615758,0.01,31.62277660168379,135.73409414291382
76,4.095202445983887,53.97088623046875,66.817138671875,0.8077401592353076,0.009790575801166433,33.1131121482591,137.4319291114807
77,4.102591037750244,54.29838943481445,67.4028549194336,0.8055799639305536,0.009581243462708004,34.673685045253144,139.16482830047607
78,4.100443363189697,54.1730842590332,67.26919555664062,0.8053178547886558,0.009372094804706868,36.30780547701014,140.85111045837402
79,4.102176189422607,54.30517578125,67.33851623535156,0.8064504360543054,0.009163221566676845,38.01893963205612,142.57318806648254
80,4.106861114501953,54.633541107177734,67.56393432617188,0.8086198894728046,0.008954715367323467,39.81071705534972,144.24796772003174
81,4.102534294128418,54.33660888671875,67.34784698486328,0.8068054335713261,0.008746667664356958,41.686938347033525,145.94423365592957
82,4.109046936035156,54.657958984375,67.82959747314453,0.8058128165365375,0.008539169714375888,43.65158322401657,147.6209053993225
83,4.103083610534668,54.395111083984375,67.34931182861328,0.8076565239806038,0.008332312532838976,45.70881896148751,149.3200135231018
84,4.111166954040527,54.865726470947266,67.85986328125,0.8085151342488207,0.008126186854142754,47.86300923226383,151.0456247329712
85,4.105984687805176,54.59231948852539,67.49649810791016,0.8088170648682397,0.007920883091822406,50.118723362727216,152.73157382011414
86,4.111431121826172,54.8771858215332,67.88154602050781,0.808425692086526,0.0077164912988934445,52.480746024977286,154.416925907135
87,4.107428550720215,54.64546203613281,67.62590789794922,0.8080551335235997,0.007513101128351454,54.95408738576247,156.12075638771057
88,4.11190938949585,54.92097854614258,67.89232635498047,0.8089423576234969,0.007310801793847346,57.543993733715695,157.85451340675354
89,4.109383583068848,54.80284118652344,67.69586944580078,0.8095448309501265,0.007109682030555282,60.255958607435765,159.62806677818298
90,4.112096309661865,54.96307373046875,67.86573028564453,0.80987964763851,0.006909830056250526,63.09573444801931,161.30689787864685
91,4.110091209411621,54.850101470947266,67.73330688476562,0.8097951213907612,0.006711333532614168,66.06934480075962,162.98988723754883
92,4.111597061157227,54.91245651245117,67.86046600341797,0.8091965727097211,0.00651427952678185,69.18309709189366,164.74085140228271
93,4.111297607421875,54.91444778442383,67.81743621826172,0.8097393656653123,0.006318754473153223,72.44359600749901,166.45517349243164
94,4.112105369567871,54.98505783081055,67.83979797363281,0.8105132897385794,0.006124844135478971,75.85775750291836,168.19657468795776
95,4.111978530883789,54.97507858276367,67.83495330810547,0.8104240646126308,0.005932633569241998,79.43282347242811,169.9752984046936
96,4.112248420715332,54.97956466674805,67.86605834960938,0.8101187250852575,0.005742207084349273,83.17637711026705,171.76363134384155
97,4.11224365234375,54.98484420776367,67.85879516601562,0.8102832370254024,0.005553648208150728,87.096358995608,173.55958819389343
98,4.112980842590332,55.039852142333984,67.89105224609375,0.8107084854543554,0.005367039648801385,91.20108393559089,175.40619540214539
99,4.112757682800293,55.04033279418945,67.8602066040039,0.8110840734007011,0.005182463258982846,95.49925860214357,177.17209601402283
100,4.113539695739746,55.07826614379883,67.91954803466797,0.8109339319467289,0.0049999999999999975,99.99999999999996,178.99342322349548
101,4.112933158874512,55.039398193359375,67.88507080078125,0.8107732310522264,0.0048197299062687,104.71285480508989,180.80654072761536
102,4.113935470581055,55.10289001464844,67.94302368164062,0.8110161577860036,0.004641732050210036,109.64781961431851,182.60256505012512
103,4.113138198852539,55.073394775390625,67.87106323242188,0.8114414619790628,0.00446608450756656,114.81536214968826,184.41441679000854
104,4.114131927490234,55.12715530395508,67.93975067138672,0.8114123875813904,0.004292864323155684,120.22644346174125,186.31454491615295
105,4.113944053649902,55.11586380004883,67.92811584472656,0.8113851402272747,0.0041221474770752695,125.89254117941665,188.08351182937622
106,4.11412239074707,55.127620697021484,67.93791198730469,0.8114411980651124,0.003954008851376252,131.82567385564062,189.84650945663452
107,4.114448547363281,55.14793014526367,67.95719909667969,0.8115097572930626,0.0037885221972168972,138.0384264602885,191.6218056678772
108,4.114206314086914,55.1407356262207,67.93317413330078,0.811690846625551,0.0036257601025131026,144.54397707459273,193.32751393318176
109,4.1147780418396,55.1746826171875,67.968994140625,0.8117625295886031,0.0034657939600989487,151.35612484362076,195.05491471290588
110,4.114645957946777,55.16555404663086,67.9622573852539,0.8117086772723883,0.0033086939364114177,158.4893192461114,196.7430214881897
111,4.1147003173828125,55.17426681518555,67.95891571044922,0.8118767970087148,0.0031545289407131126,165.95869074375608,198.40019273757935
112,4.114933013916016,55.19182205200195,67.96894073486328,0.8120153331106957,0.0030033665948663445,173.78008287493753,200.0721321105957
113,4.114968299865723,55.19585037231445,67.96881103515625,0.812076149805888,0.002855273203671969,181.9700858609983,201.73879742622375
114,4.114960670471191,55.19813537597656,67.96491241455078,0.8121563526676192,0.002710313725785887,190.54607179632464,203.41962456703186
115,4.115245819091797,55.20892333984375,67.99041748046875,0.8120103594848865,0.0025685517452260563,199.52623149688802,205.10527682304382
116,4.115197658538818,55.21310043334961,67.97874450683594,0.8122112409386522,0.002430049443482437,208.92961308540396,206.83356881141663
117,4.115262508392334,55.2195930480957,67.97956085205078,0.8122969956848295,0.0022948675722421086,218.7761623949552,208.57330751419067
118,4.115359306335449,55.22663497924805,67.98406982421875,0.8123467030150233,0.0021630654267416026,229.08676527677744,210.27983498573303
119,4.115386009216309,55.23154067993164,67.98167419433594,0.8124474916878788,0.0020347008197580375,239.88329190194912,211.9985227584839
120,4.115538597106934,55.241851806640625,67.98969268798828,0.8125033313527446,0.0019098300562505265,251.18864315095806,213.7240059375763
121,4.115484237670898,55.23677444458008,67.988525390625,0.8124426015598791,0.0017885079086629597,263.02679918953817,215.4337453842163
122,4.115584373474121,55.244140625,67.99308013916016,0.8124965145266555,0.0016707875928990057,275.4228703338166,217.2153434753418
123,4.115486145019531,55.23886489868164,67.98622131347656,0.8125008837302613,0.0015567207449798492,288.4031503126605,218.96691346168518
124,4.1155548095703125,55.24672317504883,67.9859390258789,0.8126198441418645,0.0014463573983949341,301.99517204020145,220.68480730056763
125,4.11569881439209,55.2548713684082,67.99547576904297,0.8126257040407955,0.0013397459621556152,316.2277660168377,222.43368339538574
126,4.115525245666504,55.24715042114258,67.98133087158203,0.8126812128098028,0.0012369331995613641,331.1311214825911,224.1572961807251
127,4.115515232086182,55.24726486206055,67.97986602783203,0.8127004080802489,0.0011379642076878528,346.73685045253154,225.8872504234314
128,4.1158552169799805,55.26637649536133,68.00262451171875,0.8127094636742525,0.0010428823976058733,363.0780547701012,227.55196142196655
129,4.115731239318848,55.260528564453125,67.99293518066406,0.8127392708907115,0.0009517294753398065,380.18939632056095,229.23263263702393
130,4.115941047668457,55.270565032958984,68.00912475585938,0.8126933735931707,0.0008645454235739925,398.1071705534969,230.9257197380066
131,4.115555763244629,55.24980163574219,67.9822769165039,0.8127089021098749,0.0007813684841149937,416.8693834703353,232.61189341545105
132,4.115599632263184,55.25422668457031,67.9828109741211,0.8127676083532798,0.0007022351411174866,436.5158322401658,234.3037669658661
133,4.115689277648926,55.260562896728516,67.98712921142578,0.8128091822332855,0.0006271801050810855,457.08818961487475,236.00336337089539
134,4.115777969360352,55.264404296875,67.99452209472656,0.8127773031463121,0.00055623629762519,478.6300923226384,237.72205519676208
135,4.115840911865234,55.269290924072266,67.99706268310547,0.8128188004480325,0.0004894348370484647,501.1872336272723,239.51903247833252
136,4.115870475769043,55.26832580566406,68.00228881835938,0.8127421409783757,0.0004268050246793276,524.8074602497725,241.30940556526184
137,4.115649223327637,55.258548736572266,67.98419189453125,0.8128146734802408,0.000368374332023419,549.5408738576243,243.0722119808197
138,4.115860939025879,55.27106857299805,67.99758911132812,0.8128386505366453,0.00031416838871368925,575.4399373371566,244.86560797691345
139,4.115934371948242,55.2769660949707,68.00032043457031,0.8128927296476083,0.0002642109712683971,602.5595860743578,246.71604919433594
140,4.115959167480469,55.2779541015625,68.00247955322266,0.8128814488050834,0.00021852399266194422,630.9573444801932,248.55287861824036
141,4.115797996520996,55.269535064697266,67.99092864990234,0.8128957224468774,0.0001771274927131139,660.6934480075959,250.32964396476746
142,4.115828514099121,55.27082443237305,67.99349975585938,0.812883946712998,0.00014003962929495017,691.8309709189367,252.0999138355255
143,4.11577033996582,55.267269134521484,67.98998260498047,0.812873706051988,0.00010727667037011668,724.4359600749902,253.94580554962158
144,4.115828990936279,55.26987838745117,67.9947280883789,0.8128553483677602,7.885298685522235e-05,758.5775750291838,255.75388503074646
145,4.1159749031066895,55.27806091308594,68.00448608398438,0.8128590346939417,5.47810463172671e-05,794.3282347242814,257.5159616470337
146,4.115780353546143,55.26800537109375,67.99040985107422,0.8128794265566518,3.5071407504956296e-05,831.7637711026707,259.26495695114136
147,4.115996837615967,55.279476165771484,68.00572967529297,0.812864981079001,1.973271571728441e-05,870.9635899560809,261.04122257232666
148,4.115963459014893,55.27805709838867,68.00296020507812,0.8128772178694064,8.771699011416168e-06,912.0108393559099,262.8254599571228
149,4.115859031677246,55.27341079711914,67.99444580078125,0.8129106744845804,2.193165251545004e-06,954.9925860214358,264.5963845252991
