CQe,Cm,Cp,F,Qxx_im,Qxx_re,Qxy_im,Qxy_re,Qxz_im,Qxz_re,Qyy_im,Qyy_re,Qyz_im,Qyz_re,Qzz_im,Qzz_re,S_Qxz,S_px,Tx_im,Tx_re,beta,it,lr,mx_im,mx_re,my_im,my_re,mz_im,mz_re,px_im,px_re,py_im,py_re,pz_im,pz_re,t
2.168199146966135e-12,1.2512133417374362e-12,7.383173558644362e-13,1.0903229890244082,1.7653525196777905e-38,9.013648713789648e-39,-6.607290306307292e-39,-1.22149036496433e-39,-3.900138807463525e-36,-1.434286272378675e-36,-3.6026677602476706e-38,-1.497262917792295e-38,-4.400141289636644e-37,-1.6206663086253533e-37,1.8373140119993572e-38,5.958980041307678e-39,5.0669653184979655,1.7470067521833754,6.762135111879536e-40,-8.480337323011042e-38,1.7782794100389228,10,0.019659258262890684,4.697586263972397e-23,-1.0960344414945046e-22,-2.027957232487905e-22,5.299006092442331e-22,9.067693608280232e-26,-1.245071697543675e-25,1.4812105541644004e-30,1.110821072317845e-31,1.1477746134947641e-32,2.4505971832100642e-33,-2.0330939298946765e-32,-8.226325348818483e-33,37.89832925796509
,,,1.1493688765971064,,,,,,,,,,,,,5.353891439795712,1.8606280365052439,,,1.8836490894898004,11,0.019588197348681932,,,,,,,,,,,,,41.180665254592896
,,,1.1274396624717,,,,,,,,,,,,,5.109347097190805,1.866019772418244,,,1.9952623149688797,12,0.019510565162951538,,,,,,,,,,,,,44.45705556869507
,,,1.0414937467781664,,,,,,,,,,,,,4.51990375351395,1.7762364880808916,,,2.113489039836647,13,0.019426414910921785,,,,,,,,,,,,,47.551703214645386
,,,0.9182607951208472,,,,,,,,,,,,,3.749554777488275,1.6734451797839327,,,2.2387211385683394,14,0.019335804264972018,,,,,,,,,,,,,50.735053300857544
,,,0.8383536613625082,,,,,,,,,,,,,3.293417569998939,1.623820201136912,,,2.371373705661655,15,0.019238795325112867,,,,,,,,,,,,,53.88909602165222
,,,0.8150279753844423,,,,,,,,,,,,,3.1291455151321075,1.631167444132181,,,2.51188643150958,16,0.019135454576426007,,,,,,,,,,,,,57.03004860877991
,,,0.8175255135319426,,,,,,,,,,,,,3.080216840518544,1.6653761765739226,,,2.6607250597988097,17,0.019025852843498607,,,,,,,,,,,,,60.20081400871277
,,,0.8174890472718201,,,,,,,,,,,,,3.017000752698406,1.7001472838702893,,,2.8183829312644537,18,0.01891006524188368,,,,,,,,,,,,,63.40555810928345
,,,0.8048330085267623,,,,,,,,,,,,,2.9049420243356385,1.7215974058296195,,,2.9853826189179595,19,0.01878817112661965,,,,,,,,,,,,,66.69489192962646
1.165590756133165e-12,1.5678852829243553e-12,7.554808291005454e-13,0.7811494998732897,-1.0808726926388629e-37,4.5902101482358513e-38,-6.403340496098946e-39,1.74375144721571e-39,-2.7760479228806233e-36,1.2972820800972173e-36,4.390744416853854e-38,-1.8488605806032779e-38,-4.0415850102710306e-38,2.1674378325135005e-38,6.417983072141348e-38,-2.741351044039481e-38,2.7550939013900657,1.7312565489484626,9.664192341269606e-40,-9.293744042883392e-38,3.162277660168379,20,0.01866025403784439,-5.062066133081701e-24,-1.1045718545107637e-23,2.8778721562895973e-22,5.815887025821912e-22,8.946694900414221e-27,5.597656359641514e-25,1.475985143586694e-30,-8.888533114017739e-32,-2.0736641786166367e-33,-5.269773348546774e-33,-2.437441716102e-31,1.112245208869019e-31,69.98091554641724
,,,0.7409351613710036,,,,,,,,,,,,,2.520284012046793,1.7462990577166808,,,3.349654391578276,21,0.018526401643540923,,,,,,,,,,,,,73.4721131324768
,,,0.7573851381314318,,,,,,,,,,,,,2.6209706025884714,1.7353785396754715,,,3.548133892335754,22,0.018386705679454243,,,,,,,,,,,,,76.66912579536438
,,,0.7525667850293134,,,,,,,,,,,,,2.583713401590808,1.743519729299703,,,3.7583740428844417,23,0.018241261886220158,,,,,,,,,,,,,79.91511249542236
,,,0.7493402014987639,,,,,,,,,,,,,2.550217650141447,1.7550576308536963,,,3.9810717055349727,24,0.018090169943749474,,,,,,,,,,,,,83.03547692298889
,,,0.7481355501138613,,,,,,,,,,,,,2.522976883143689,1.769738141627496,,,4.216965034285822,25,0.01793353340291235,,,,,,,,,,,,,86.27914881706238
,,,0.7485524986024885,,,,,,,,,,,,,2.5014272003982945,1.786473469920419,,,4.466835921509631,26,0.01777145961456971,,,,,,,,,,,,,89.4964017868042
,,,0.7499668910428094,,,,,,,,,,,,,2.482455042427805,1.8052259700434952,,,4.7315125896148045,27,0.01760405965600031,,,,,,,,,,,,,92.64648199081421
,,,0.7513368229490547,,,,,,,,,,,,,2.462679428608185,1.824714780344743,,,5.011872336272723,28,0.017431448254773944,,,,,,,,,,,,,95.7782232761383
,,,0.7517634764809004,,,,,,,,,,,,,2.4391640673851174,1.8438791160329497,,,5.3088444423098835,29,0.017253743710122876,,,,,,,,,,,,,99.084543466568
1.0190803886474404e-12,2.1222174752660767e-12,7.868044149201829e-13,0.7508621129135815,-1.8878027538365588e-38,1.4360295079641087e-39,1.8221816797098121e-38,-6.587971597628884e-39,-2.178917136034561e-36,1.8627785334091315e-36,8.45711772741959e-39,-3.3857746101280076e-40,-3.063223946179164e-38,3.150145991826241e-38,1.0420907563131792e-38,-1.097447707921129e-39,2.411268706641909,1.8618510528386067,7.035073299139758e-39,-7.395832870721086e-38,5.62341325190349,30,0.017071067811865476,-7.804721024797423e-24,-8.331405246895184e-24,5.091311315672112e-22,5.574793044140204e-22,-1.3052948921265212e-24,-2.710629450912241e-24,1.5216385260066415e-30,-1.896810944901841e-31,-1.5809895186364012e-32,4.8508912215155904e-33,1.2174140706200061e-32,-9.668093503441351e-33,102.32994532585144
,,,0.7504530833043859,,,,,,,,,,,,,2.3857239754033435,1.8802477210969883,,,5.956621435290105,31,0.01688354575693754,,,,,,,,,,,,,105.61636638641357
,,,0.7536623688503475,,,,,,,,,,,,,2.3743168329807927,1.9014466493688391,,,6.309573444801932,32,0.016691306063588582,,,,,,,,,,,,,108.9153516292572
,,,0.7613825339848102,,,,,,,,,,,,,2.3804988044392945,1.9260186961027768,,,6.6834391756861455,33,0.01649448048330184,,,,,,,,,,,,,112.06610798835754
,,,0.7704861835398715,,,,,,,,,,,,,2.393516318859694,1.950740061435184,,,7.079457843841378,34,0.016293203910498374,,,,,,,,,,,,,115.15692448616028
,,,0.7775521701903444,,,,,,,,,,,,,2.399939929984123,1.9732079759567762,,,7.498942093324559,35,0.016087614290087208,,,,,,,,,,,,,118.23715829849243
,,,0.7830090725105086,,,,,,,,,,,,,2.3984558904501885,1.9960954426447355,,,7.943282347242814,36,0.015877852522924733,,,,,,,,,,,,,121.34373259544373
,,,0.7896247938521236,,,,,,,,,,,,,2.39430841388992,2.02618590452654,,,8.413951416451951,37,0.01566406236924833,,,,,,,,,,,,,124.51183247566223
,,,0.7981556404082086,,,,,,,,,,,,,2.389190109389844,2.0654680073251557,,,8.912509381337454,38,0.015446390350150272,,,,,,,,,,,,,127.72064566612244
,,,0.8059446530255663,,,,,,,,,,,,,2.377764089655941,2.1079769963285817,,,9.440608762859235,39,0.015224985647159489,,,,,,,,,,,,,130.91078805923462
9.969555129028392e-13,2.1593664780272475e-12,9.082243069532167e-13,0.8098994849995702,5.5321022428929935e-39,-1.2561780122434618e-38,2.478034599513672e-38,-7.153785824087939e-39,-2.1226280145193276e-36,1.877812524992383e-36,-9.917223747563711e-39,8.02117593994057e-39,-5.702321037609884e-38,7.676048619028592e-38,4.385123770828238e-39,4.540599074666349e-39,2.3567224241267737,2.1436867338244934,1.094185114088596e-38,-5.574545383197885e-38,9.999999999999998,40,0.015,-1.63757632517159e-23,-1.8664225696918396e-23,5.190463224226955e-22,5.568534793082089e-22,5.402829975521661e-25,2.346525459979652e-24,1.6192471003489e-30,-2.921241647181713e-31,-5.31846654888025e-32,6.154673290642995e-32,2.2915549726566264e-32,-1.9518024084612255e-32,134.1536808013916
,,,0.8126606394696863,,,,,,,,,,,,,2.3404031943035255,2.1705879144020566,,,10.592537251772884,41,0.014771587602596087,,,,,,,,,,,,,137.49817562103271
,,,0.8186373191723516,,,,,,,,,,,,,2.342966792669342,2.194285875018963,,,11.22018454301963,42,0.014539904997395468,,,,,,,,,,,,,140.74918842315674
,,,0.8256393573279137,,,,,,,,,,,,,2.354788329013569,2.2140598639655336,,,11.885022274370185,43,0.014305110968082953,,,,,,,,,,,,,143.8631031513214
,,,0.8301318187100398,,,,,,,,,,,,,2.36190591114273,2.2273103909668306,,,12.589254117941667,44,0.014067366430758003,,,,,,,,,,,,,147.03194999694824
,,,0.8327494686100739,,,,,,,,,,,,,2.362263083007094,2.2386630705649244,,,13.335214321633233,45,0.0138268343236509,,,,,,,,,,,,,150.2088692188263
,,,0.8358554209434349,,,,,,,,,,,,,2.359936617412475,2.2548333780795637,,,14.125375446227544,46,0.013583679495453005,,,,,,,,,,,,,153.3700761795044
,,,0.8401045808815056,,,,,,,,,,,,,2.3566978146918287,2.277202585831584,,,14.96235656094434,47,0.013338068592337708,,,,,,,,,,,,,156.4611361026764
,,,0.844559970972224,,,,,,,,,,,,,2.351577279162642,2.302587881563251,,,15.848931924611136,48,0.013090169943749475,,,,,,,,,,,,,159.53712463378906
,,,0.8483657182150373,,,,,,,,,,,,,2.3447972694926746,2.3268897172174206,,,16.7880401812256,49,0.012840153447039229,,,,,,,,,,,,,162.79282808303833
9.928191341815244e-13,2.035883594844979e-12,9.983821217555477e-13,0.8517071639836566,1.6859184355778829e-38,-1.2732022140643481e-38,4.746259724032145e-39,4.627746650715085e-41,-2.172288270597026e-36,1.8032323041702495e-36,-1.9478110040466778e-38,1.0377043297334983e-38,-1.208329087668065e-37,1.5096276071429732e-37,2.6188927826517508e-39,2.354979712450062e-39,2.338751078875144,2.348548007520904,9.939636295343228e-39,-4.5771809753344506e-38,17.78279410038923,50,0.012588190451025208,-2.9428091595010617e-23,-4.003524282193637e-23,4.804761362837122e-22,5.600121514114507e-22,5.047256240071765e-25,1.820248640213665e-24,1.6783406789328077e-30,-3.8625507310653544e-31,-9.312775860110528e-32,9.809139315142451e-32,-1.7265274531823689e-34,7.988388318136522e-34,165.9417688846588
,,,0.8553715006637499,,,,,,,,,,,,,2.33613091442267,2.3684764392652142,,,18.83649089489801,51,0.012334453638559055,,,,,,,,,,,,,168.94159626960754
,,,0.859515432037081,,,,,,,,,,,,,2.3371970128926374,2.3870982583186438,,,19.952623149688797,52,0.012079116908177591,,,,,,,,,,,,,172.02990984916687
,,,0.8638166706549153,,,,,,,,,,,,,2.340732058896407,2.4040855803417718,,,21.134890398366462,53,0.011822355254921476,,,,,,,,,,,,,175.24436926841736
,,,0.8676642834609027,,,,,,,,,,,,,2.344686546513293,2.4185709345340975,,,22.387211385683397,54,0.011564344650402309,,,,,,,,,,,,,178.89500260353088
,,,0.8705106189413157,,,,,,,,,,,,,2.3469829304700407,2.4299983879415463,,,23.713737056616555,55,0.011305261922200516,,,,,,,,,,,,,182.2105097770691
,,,0.8731694346369914,,,,,,,,,,,,,2.3491905275009435,2.4406589317387435,,,25.1188643150958,56,0.011045284632676535,,,,,,,,,,,,,185.52993178367615
,,,0.8759615362266481,,,,,,,,,,,,,2.3506776122413338,2.4527735371042696,,,26.607250597988088,57,0.010784590957278451,,,,,,,,,,,,,188.8015308380127
,,,0.8792525500216442,,,,,,,,,,,,,2.352392845307226,2.467170772489573,,,28.183829312644537,58,0.010523359562429438,,,,,,,,,,,,,192.08085942268372
,,,0.8827560384229802,,,,,,,,,,,,,2.353178169877461,2.4836897319854283,,,29.8538261891796,59,0.010261769483078732,,,,,,,,,,,,,195.53388833999634
1.0019973882680324e-12,1.894666670207731e-12,1.0685953666430882e-12,0.8864863233682021,2.2606637863114293e-38,-1.3322419943233237e-38,-3.313153733709819e-38,1.4978007947877696e-38,-2.2622987370178124e-36,1.703540288585532e-36,-2.2444902086478026e-38,1.0229327833900995e-38,-1.632291621983059e-37,1.8368225269204286e-37,-1.6172862877927167e-40,3.0930885783257445e-39,2.353293888839419,2.5021657207309667,8.169164778744423e-39,-4.1646005738861995e-38,31.62277660168379,60,0.010000000000000002,-3.255803709662589e-23,-5.23500868131477e-23,4.34404978996293e-22,5.625805535214723e-22,-2.1906192412733533e-25,-9.697230607984807e-26,1.7261335308510644e-30,-4.248409345945646e-31,-1.5403975124000093e-31,1.018216754542774e-31,-6.331761996433387e-33,5.5732579231118936e-33,198.9580636024475
,,,0.8905468688337153,,,,,,,,,,,,,2.3540986605827436,2.5217064065483497,,,33.49654391578275,61,0.00973823051692127,,,,,,,,,,,,,202.21057724952698
,,,0.8943332799071446,,,,,,,,,,,,,2.3541730966739522,2.5407949911011465,,,35.48133892335754,62,0.009476640437570565,,,,,,,,,,,,,205.5931932926178
,,,0.8982313703718814,,,,,,,,,,,,,2.355590886605513,2.559139674813206,,,37.58374042884442,63,0.009215409042721553,,,,,,,,,,,,,208.80728554725647
,,,0.9021595668912633,,,,,,,,,,,,,2.3570863942495035,2.577687956253557,,,39.81071705534972,64,0.008954715367323467,,,,,,,,,,,,,212.06719422340393
,,,0.9056268726370351,,,,,,,,,,,,,2.358791929377529,2.5937485647048923,,,42.169650342858205,65,0.008694738077799486,,,,,,,,,,,,,215.27076530456543
,,,0.9093761065992187,,,,,,,,,,,,,2.3616076998999675,2.6101549759225917,,,44.6683592150963,66,0.008435655349597691,,,,,,,,,,,,,218.4474585056305
,,,0.9129199539735955,,,,,,,,,,,,,2.365649163060217,2.6242297807083323,,,47.31512589614805,67,0.008177644745078528,,,,,,,,,,,,,221.74272966384888
,,,0.9157859482396606,,,,,,,,,,,,,2.368070259104249,2.6366166141267517,,,50.118723362727216,68,0.007920883091822406,,,,,,,,,,,,,224.91174507141113
,,,0.9186853189293682,,,,,,,,,,,,,2.370532030301407,2.6491960657184794,,,53.08844442309881,69,0.007665546361440947,,,,,,,,,,,,,228.1290946006775
1.011911543970694e-12,1.9390197983178566e-12,1.1434161003849106e-12,0.9209809958811439,3.461430635630808e-38,-1.8008415089271687e-38,-4.734119407322795e-38,2.1240385296725005e-38,-2.2669350406418304e-36,1.715143936535981e-36,-4.046455747465851e-38,1.7804717702495547e-38,-1.8537276031022474e-37,2.070015703481594e-37,5.8502425397611077e-39,2.036974917569651e-40,2.371095521333715,2.660754949503519,8.351114892712873e-39,-3.962792474859999e-38,56.234132519034915,70,0.007411809548974794,-3.5236928786182464e-23,-5.789777308044198e-23,4.398103483458626e-22,5.682369585031977e-22,-4.898965128904161e-25,-5.482143156216286e-25,1.7743951863450382e-30,-4.602537219155681e-31,-2.1536502644968163e-31,1.0294126267914435e-31,-1.825616742312026e-32,1.4843227066867476e-32,231.4993143081665
,,,0.9235328431793146,,,,,,,,,,,,,2.3717367556442994,2.673646286929449,,,59.56621435290104,71,0.007159846552960774,,,,,,,,,,,,,234.60336923599243
,,,0.9258298736668893,,,,,,,,,,,,,2.3710777641103515,2.686703944197051,,,63.09573444801931,72,0.006909830056250526,,,,,,,,,,,,,237.71356105804443
,,,0.9282604033418724,,,,,,,,,,,,,2.3714940160393043,2.699322089795799,,,66.83439175686142,73,0.006661931407662291,,,,,,,,,,,,,240.79055070877075
,,,0.9307211077141824,,,,,,,,,,,,,2.372240616386016,2.711785568091262,,,70.7945784384138,74,0.006416320504546998,,,,,,,,,,,,,244.11868906021118
,,,0.9328139632330584,,,,,,,,,,,,,2.3730993102040885,2.722174746013545,,,74.98942093324557,75,0.006173165676349103,,,,,,,,,,,,,247.2621717453003
,,,0.935220024684339,,,,,,,,,,,,,2.3754981955915624,2.732543518813169,,,79.43282347242811,76,0.0059326335692419995,,,,,,,,,,,,,250.483060836792
,,,0.937769642748106,,,,,,,,,,,,,2.3773591037340744,2.7443631219381115,,,84.13951416451945,77,0.005694889031917051,,,,,,,,,,,,,253.66778683662415
,,,0.940134844990824,,,,,,,,,,,,,2.377593215964768,2.757104315037547,,,89.12509381337456,78,0.005460095002604533,,,,,,,,,,,,,256.74602150917053
,,,0.943180505964466,,,,,,,,,,,,,2.3797369994356616,2.771451069355292,,,94.40608762859232,79,0.005228412397403915,,,,,,,,,,,,,259.85695457458496
1.0180396534471891e-12,1.9125764862050466e-12,1.204417377556775e-12,0.9463098753991435,2.667141919383593e-38,-1.5209142808703407e-38,-4.711923628263684e-38,2.1266601205926805e-38,-2.2947030705420965e-36,1.6908485219049935e-36,-2.363055706986131e-38,1.1705491545540384e-38,-1.957815131469415e-37,2.129350067033273e-37,-3.040857857444696e-39,3.5036509129850764e-39,2.3839821403424515,2.7838851640872724,7.901198820966652e-39,-3.9490746138597787e-38,99.99999999999996,80,0.005000000000000003,-3.43653944245781e-23,-5.968190244627305e-23,4.294089068730645e-22,5.698083842313196e-22,-1.512116981664056e-25,3.7847407460708655e-25,1.814550338367417e-30,-4.72463792573306e-31,-2.689009069126697e-31,1.0728368713992105e-31,-1.8547076258071343e-32,1.44916411113461e-32,262.93920373916626
,,,0.9486012902192285,,,,,,,,,,,,,2.3866733877235196,2.7935189459579797,,,105.92537251772882,81,0.004775014352840512,,,,,,,,,,,,,266.28528332710266
,,,0.9504437428637883,,,,,,,,,,,,,2.3885141316792664,2.801670973263453,,,112.20184543019624,82,0.004553609649849732,,,,,,,,,,,,,269.4074709415436
,,,0.9516457424072149,,,,,,,,,,,,,2.3889490671235714,2.8079029860650744,,,118.8502227437018,83,0.004335937630751669,,,,,,,,,,,,,272.4220554828644
,,,0.953140062500083,,,,,,,,,,,,,2.390093930031119,2.81495832977431,,,125.89254117941665,84,0.0041221474770752695,,,,,,,,,,,,,275.53664803504944
,,,0.9544442008980736,,,,,,,,,,,,,2.390398592761502,2.8219503928162166,,,133.3521432163323,85,0.0039123857099127935,,,,,,,,,,,,,278.63041257858276
,,,0.9560447423790277,,,,,,,,,,,,,2.3908534949881823,2.8304595161984984,,,141.25375446227542,86,0.003706796089501627,,,,,,,,,,,,,281.8011062145233
,,,0.9575799744183895,,,,,,,,,,,,,2.3911825043205486,2.8387730482791635,,,149.6235656094433,87,0.0035055195166981646,,,,,,,,,,,,,284.9357545375824
,,,0.9589634683767053,,,,,,,,,,,,,2.3933958476547956,2.844006286870087,,,158.48931924611125,88,0.003308693936411421,,,,,,,,,,,,,288.0170691013336
,,,0.9595776221890272,,,,,,,,,,,,,2.393684828440195,2.8471579793512243,,,167.88040181225588,89,0.003116454243062459,,,,,,,,,,,,,291.0782206058502
1.0231341222554146e-12,1.9081784582159488e-12,1.237920407420464e-12,0.9606151922724462,2.7912145535631395e-38,-1.5844945429184162e-38,-5.16477281037651e-38,2.279967824787163e-38,-2.3143802518951698e-36,1.6753285764827367e-36,-2.521368255501341e-38,1.2448476613632514e-38,-1.9996939067093724e-37,2.1382635280804666e-37,-2.698454683912418e-39,3.396476417841834e-39,2.3952646491412315,2.8511905933546378,7.839913961494123e-39,-3.9554424977771856e-38,177.82794100389208,90,0.0029289321881345253,-3.342398324189082e-23,-6.01274024946208e-23,4.242702835542377e-22,5.72622860794996e-22,-4.89026637853531e-25,-4.714697937091074e-25,1.8376177035334877e-30,-4.732623898589606e-31,-2.955497465331421e-31,1.061566723966642e-31,-2.3719072440723514e-32,1.8289310702860867e-32,294.17427802085876
,,,0.9616086157294532,,,,,,,,,,,,,2.3968037117611085,2.855026624080128,,,188.36490894898014,91,0.002746256289877124,,,,,,,,,,,,,297.3418116569519
,,,0.962739892775673,,,,,,,,,,,,,2.3976726854231694,2.860456516023385,,,199.52623149688802,92,0.0025685517452260598,,,,,,,,,,,,,300.873747587204
,,,0.9637212386998666,,,,,,,,,,,,,2.398024438853493,2.8656558143300797,,,211.34890398366468,93,0.0023959403439996908,,,,,,,,,,,,,304.2333528995514
,,,0.9648245437987899,,,,,,,,,,,,,2.3987887986629115,2.8710710400850568,,,223.8721138568341,94,0.002228540385430291,,,,,,,,,,,,,307.41296648979187
,,,0.9660997204300935,,,,,,,,,,,,,2.40076153470757,2.876037410818511,,,237.13737056616563,95,0.0020664665970876474,,,,,,,,,,,,,310.5405716896057
,,,0.9674631585387603,,,,,,,,,,,,,2.402692740366234,2.8815727346442728,,,251.18864315095806,96,0.0019098300562505265,,,,,,,,,,,,,314.04082131385803
,,,0.9685264928853484,,,,,,,,,,,,,2.4041605941547846,2.8859443240660387,,,266.07250597988093,97,0.0017587381137798453,,,,,,,,,,,,,317.15629625320435
,,,0.9693889459490558,,,,,,,,,,,,,2.405690225812492,2.889088438991815,,,281.8382931264453,98,0.0016132943205457607,,,,,,,,,,,,,320.36492466926575
,,,0.9700846993780488,,,,,,,,,,,,,2.4070890128125075,2.8914302035336057,,,298.5382618917961,99,0.0014735983564590782,,,,,,,,,,,,,323.54430866241455
1.0286345456256294e-12,1.8890735172226687e-12,1.261458606411787e-12,0.9706232975879474,2.7515942437115835e-38,-1.50207850052019e-38,-5.307151981252768e-38,2.3098355407180518e-38,-2.3375901422926445e-36,1.655908204399388e-36,-2.8076298940794003e-38,1.3217326015818863e-38,-2.0331434291377445e-37,2.127093705399993e-37,5.6033925834292525e-40,1.8034461471661132e-39,2.407963522345479,2.8934952961542058,7.581798030646117e-39,-4.0063757686025223e-38,316.22776601683796,100,0.001339745962155613,-3.249608093483051e-23,-6.057256490720944e-23,4.1648327290311037e-22,5.738626593024219e-22,-5.845941380071115e-25,-7.275983856700116e-25,1.8532352977878984e-30,-4.687881815700167e-31,-3.2110544703336964e-31,1.0798972165854043e-31,-3.2868792066990653e-32,2.443515521065182e-32,326.7737874984741
,,,0.9714120908054387,,,,,,,,,,,,,2.4097517144206457,2.89591308641698,,,334.96543915782763,101,0.0012118288733803473,,,,,,,,,,,,,330.63433861732483
,,,0.9719789738344216,,,,,,,,,,,,,2.4107002815438854,2.8980574540586326,,,354.81338923357566,102,0.0010899347581163222,,,,,,,,,,,,,333.74786496162415
,,,0.9721869449820333,,,,,,,,,,,,,2.4107736600308876,2.8991748824566237,,,375.83740428844425,103,0.000974147156501396,,,,,,,,,,,,,336.9252247810364
,,,0.9728092260789813,,,,,,,,,,,,,2.4123626471325363,2.900873310987138,,,398.10717055349727,104,0.0008645454235739902,,,,,,,,,,,,,340.08493280410767
,,,0.9729858030005629,,,,,,,,,,,,,2.4125456327415904,2.9016778446921143,,,421.69650342858216,105,0.0007612046748871326,,,,,,,,,,,,,343.24130034446716
,,,0.9730199923074281,,,,,,,,,,,,,2.412612120505177,2.9017962930769707,,,446.6835921509629,106,0.0006641957350279826,,,,,,,,,,,,,346.33913350105286
,,,0.9733306371099493,,,,,,,,,,,,,2.4130334613826254,2.903092710239059,,,473.15125896148055,107,0.0005735850890782169,,,,,,,,,,,,,349.4917812347412
,,,0.9732413763717062,,,,,,,,,,,,,2.412341263052817,2.9034073581816995,,,501.1872336272723,108,0.0004894348370484647,,,,,,,,,,,,,352.9670696258545
,,,0.9734384969712342,,,,,,,,,,,,,2.4125230670833866,2.9043333440504244,,,530.8844442309882,109,0.0004118026513180706,,,,,,,,,,,,,356.25408816337585
1.0302833511652865e-12,1.88028333148049e-12,1.2672616455827573e-12,0.9732254044336723,2.5500744824156174e-38,-1.4199495194621554e-38,-5.226069442100401e-38,2.2663427648651612e-38,-2.3473552287991837e-36,1.645835752916251e-36,-2.4512800533971897e-38,1.1769762956311067e-38,-2.0574793044080704e-37,2.129275700668244e-37,-9.879385289813077e-40,2.429725968437894e-39,2.4116290771010025,2.9041720007697505,7.378104557755182e-39,-4.03946842890666e-38,562.3413251903493,110,0.00034074173710931687,-3.238874377080142e-23,-6.115378764019087e-23,4.127523288597662e-22,5.744453221552738e-22,-4.534674340126533e-25,-3.7141855312002927e-25,1.8575401521394852e-30,-4.661242318493933e-31,-3.2719247359467125e-31,1.0854823615808415e-31,-3.090024436966125e-32,2.2756101360334112e-32,359.51759362220764
,,,0.973500747380736,,,,,,,,,,,,,2.4123285969883286,2.904929120695847,,,595.6621435290106,111,0.0002763007960232344,,,,,,,,,,,,,362.6725392341614
,,,0.9733266383020986,,,,,,,,,,,,,2.411641854307313,2.904744671618232,,,630.9573444801932,112,0.0002185239926619431,,,,,,,,,,,,,365.9112780094147
,,,0.9735364432679016,,,,,,,,,,,,,2.412083236853725,2.9054320302762315,,,668.3439175686144,113,0.00016745092436045494,,,,,,,,,,,,,369.1764304637909
,,,0.9736688334583106,,,,,,,,,,,,,2.4121911993034337,2.906071360665156,,,707.9457843841375,114,0.0001231165940486234,,,,,,,,,,,,,372.3358027935028
,,,0.9734061474520423,,,,,,,,,,,,,2.411158163443607,2.905789415457276,,,749.8942093324558,115,8.555138626189617e-05,,,,,,,,,,,,,375.69139862060547
,,,0.9735649596294382,,,,,,,,,,,,,2.4115611343111816,2.906226801078857,,,794.3282347242814,116,5.478104631726599e-05,,,,,,,,,,,,,378.9837601184845
,,,0.9735264070998488,,,,,,,,,,,,,2.4113557507352104,2.906250239311431,,,841.3951416451947,117,3.082666266872036e-05,,,,,,,,,,,,,382.3625998497009
,,,0.9736700855560485,,,,,,,,,,,,,2.4115983436596333,2.9067930543268297,,,891.2509381337458,118,1.3704652454261669e-05,,,,,,,,,,,,,385.4047017097473
