it,L,R_cross,R_co,T_tot,pb_err_deg
21,0.18501493334770203,0.1614464372396469,0.16841982305049896,0.707252130843699,99.67723083496094
22,0.1848955750465393,0.16165804862976074,0.16805046796798706,0.7069298792630434,98.79484558105469
23,0.18467777967453003,0.1618761271238327,0.16780497133731842,0.7063054321333766,98.10535430908203
24,0.1844712197780609,0.16223891079425812,0.1673252135515213,0.7054914683103561,96.92474365234375
25,0.18429091572761536,0.16256706416606903,0.16687007248401642,0.7041485784575343,95.8382797241211
26,0.18407952785491943,0.16291384398937225,0.16626279056072235,0.7027820069342852,94.47781372070312
27,0.1838788092136383,0.1632196009159088,0.16563229262828827,0.7010470349341631,93.1114501953125
28,0.18369868397712708,0.16366946697235107,0.16494889557361603,0.6991173652932048,91.69792938232422
29,0.18344026803970337,0.16410404443740845,0.16429337859153748,0.6973867705091834,90.18354034423828
30,0.18318778276443481,0.16471701860427856,0.16372047364711761,0.6953383358195424,88.8313217163086
31,0.18299509584903717,0.16514581441879272,0.16300354897975922,0.6932491161860526,87.16757202148438
32,0.1828645020723343,0.16547195613384247,0.162229523062706,0.6913098460063338,85.85713195800781
33,0.1827257126569748,0.16585269570350647,0.16148698329925537,0.6895639002323151,84.29340362548828
34,0.18238519132137299,0.16635805368423462,0.16099020838737488,0.6879278440028429,82.99853515625
35,0.1823526918888092,0.16664360463619232,0.16023840010166168,0.6862254529260099,81.72096252441406
36,0.18103551864624023,0.16830885410308838,0.15675267577171326,0.6843723380588926,75.70763397216797
37,0.18044409155845642,0.1687314808368683,0.15691371262073517,0.6832643252564594,75.49554443359375
38,0.17970700562000275,0.16912411153316498,0.15758667886257172,0.683191642165184,76.0761947631836
39,0.17899513244628906,0.1693539321422577,0.15824033319950104,0.6837033466435969,76.6347885131836
40,0.17856284976005554,0.16938042640686035,0.1589020937681198,0.6850013099610806,77.52020263671875
41,0.17836759984493256,0.16924718022346497,0.15924392640590668,0.6865505902096629,78.17229461669922
42,0.17825670540332794,0.1692105531692505,0.1593681275844574,0.6876369267702103,78.43359375
43,0.17824691534042358,0.1692737191915512,0.159091517329216,0.6878915717825294,78.25496673583984
44,0.1780945062637329,0.16956622898578644,0.15860886871814728,0.6873605204746127,77.54331970214844
45,0.17785295844078064,0.1700957715511322,0.1579054296016693,0.6850729072466493,76.29360961914062
46,0.1774868220090866,0.17068323493003845,0.15694914758205414,0.6819369234144688,74.68791198730469
47,0.17709997296333313,0.1716451793909073,0.15577802062034607,0.6776510011404753,72.62120819091797
48,0.1767042726278305,0.1725483387708664,0.1544383019208908,0.672990009188652,70.42549133300781
49,0.1762559413909912,0.17348963022232056,0.15305985510349274,0.6681314082816243,68.18603515625
50,0.17581939697265625,0.17447073757648468,0.1515284776687622,0.6633625207468867,65.85661315917969
51,0.17561075091362,0.17533068358898163,0.14987145364284515,0.6591715663671494,63.48918914794922
52,0.17523765563964844,0.17622189223766327,0.1486002653837204,0.6547792721539736,61.235008239746094
53,0.17500096559524536,0.17704452574253082,0.14729109406471252,0.65141720790416,59.382991790771484
54,0.17463316023349762,0.17775024473667145,0.14588718116283417,0.6481256205588579,57.42936325073242
55,0.17424339056015015,0.17851890623569489,0.14475950598716736,0.6453183344565332,56.11960983276367
56,0.17370593547821045,0.17928099632263184,0.14381346106529236,0.6426254198886454,54.94886016845703
57,0.17319709062576294,0.17998622357845306,0.14286483824253082,0.6399040669202805,53.850948333740234
58,0.17257750034332275,0.18085557222366333,0.14190280437469482,0.6373573457822204,52.81737518310547
59,0.1732444167137146,0.18276728689670563,0.13308893144130707,0.6290437348652631,43.475563049316406
60,0.17035207152366638,0.18478263914585114,0.13488566875457764,0.6239878603664692,45.25990676879883
61,0.167942613363266,0.18605461716651917,0.13657905161380768,0.6220199596136808,47.67644119262695
62,0.1669967621564865,0.1863192915916443,0.13780829310417175,0.6233191099017859,50.24613571166992
63,0.16720984876155853,0.18588759005069733,0.13794830441474915,0.626270305365324,52.13017654418945
64,0.16756671667099,0.1857099086046219,0.1374574899673462,0.627268735319376,53.0894889831543
65,0.16761140525341034,0.18599499762058258,0.1362752765417099,0.6254448555409908,53.05558395385742
66,0.1669369637966156,0.18722540140151978,0.1347871869802475,0.620239919051528,52.05354309082031
67,0.16576461493968964,0.18905635178089142,0.13283506035804749,0.6130701340734959,50.215843200683594
68,0.16398069262504578,0.1914898306131363,0.13044817745685577,0.603599987924099,47.34084701538086
69,0.16194656491279602,0.1943569928407669,0.12700475752353668,0.5930200172588229,43.356536865234375
70,0.15955814719200134,0.1977577954530716,0.1227337121963501,0.581808618735522,38.355926513671875
71,0.1576175093650818,0.2009858787059784,0.11731711030006409,0.5709156345110387,32.93830108642578
72,0.15609857439994812,0.20385736227035522,0.11167093366384506,0.5617362936609425,28.037532806396484
73,0.1542833000421524,0.20680971443653107,0.10663056373596191,0.5532185239717364,24.344532012939453
74,0.15172991156578064,0.2098057121038437,0.10283378511667252,0.5447687514242716,22.442157745361328
75,0.14812114834785461,0.21340182423591614,0.10038676857948303,0.5356196129578166,22.10134506225586
76,0.14395543932914734,0.21721209585666656,0.09860130399465561,0.5265039941295981,22.612394332885742
77,0.14757868647575378,0.2170463502407074,0.08906660228967667,0.5230126134119928,17.470779418945312
78,0.13955944776535034,0.222996324300766,0.09154295176267624,0.5083415136905387,21.554710388183594
79,0.1342187225818634,0.22674010694026947,0.09363304078578949,0.4999612686224282,25.960004806518555
80,0.13104340434074402,0.22900070250034332,0.09408243745565414,0.49546906305477023,29.34572982788086
81,0.12782645225524902,0.23191675543785095,0.09246870875358582,0.4889347869902849,30.925064086914062
82,0.12291444838047028,0.2367410510778427,0.08932072669267654,0.4775360533967614,30.928804397583008
83,0.11643865704536438,0.24299822747707367,0.08462833613157272,0.4623299175873399,29.778423309326172
84,0.10916070640087128,0.2501808702945709,0.0790957659482956,0.44485136354342103,27.969968795776367
85,0.10170578956604004,0.2577034533023834,0.07265326380729675,0.4279080438427627,25.71506118774414
86,0.09529240429401398,0.2643240690231323,0.0659545511007309,0.4135207482613623,23.487886428833008
87,0.08951552212238312,0.270142525434494,0.0596415251493454,0.4022593745030463,21.677148818969727
88,0.08429470658302307,0.2753680646419525,0.05448336526751518,0.3931097942404449,20.79483985900879
89,0.07820416986942291,0.28055572509765625,0.05088314041495323,0.3833253704942763,20.907115936279297
