it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.3312101662158966,0.0268537700176239,0.6873547434806824,0.13082940131425858,157.64004516601562
1,0.3293071687221527,0.028202639892697334,0.6859495639801025,0.13197198510169983,157.0782470703125
2,0.32735180854797363,0.029603401198983192,0.6844488978385925,0.13313760980963707,156.5069580078125
3,0.32534173130989075,0.031039131805300713,0.6827794909477234,0.13444068655371666,155.9343719482422
4,0.32324737310409546,0.03253164887428284,0.6809850931167603,0.13607078045606613,155.34732055664062
5,0.3210764527320862,0.03410225361585617,0.6788957715034485,0.13789430633187294,154.7480010986328
6,0.3188835382461548,0.0356866754591465,0.6768133640289307,0.13984375074505806,154.15097045898438
7,0.3166188597679138,0.03732958808541298,0.6744380593299866,0.14196311309933662,153.5436248779297
8,0.3142209053039551,0.039100002497434616,0.6719882488250732,0.14415554329752922,152.89825439453125
9,0.3118000030517578,0.04088171198964119,0.6692591905593872,0.14669347554445267,152.26622009277344
10,0.30925872921943665,0.04273945838212967,0.6665071249008179,0.14940237626433372,151.6107940673828
11,0.306749552488327,0.04457005485892296,0.6632968187332153,0.15255498513579369,150.98060607910156
12,0.3040301203727722,0.04656820744276047,0.6601119637489319,0.1559610590338707,150.30337524414062
13,0.3013067841529846,0.04860493168234825,0.6566826701164246,0.1593809388577938,149.62271118164062
14,0.2984037399291992,0.05076036602258682,0.6530976295471191,0.16321074217557907,148.91510009765625
15,0.29545849561691284,0.05293373018503189,0.6491405963897705,0.16751037910580635,148.2056427001953
16,0.2924083471298218,0.05521797016263008,0.644837498664856,0.17185530439019203,147.47097778320312
17,0.2892879247665405,0.05758209526538849,0.640502393245697,0.176511462777853,146.72364807128906
18,0.2861168682575226,0.05994408577680588,0.6356353759765625,0.18209343403577805,145.998291015625
19,0.2827966511249542,0.062323782593011856,0.6309086680412292,0.18804263323545456,145.24313354492188
20,0.2794170379638672,0.06491175293922424,0.62555992603302,0.1938995011150837,144.4534149169922
21,0.2758280336856842,0.06752017885446548,0.6200599074363708,0.20061982795596123,143.6464080810547
22,0.27218353748321533,0.07023642957210541,0.6138630509376526,0.20763512700796127,142.820068359375
23,0.2684653103351593,0.073123037815094,0.6078936457633972,0.21532517671585083,141.99290466308594
24,0.264490008354187,0.07584958523511887,0.6015927195549011,0.22389361262321472,141.15579223632812
25,0.260673463344574,0.07892826944589615,0.5945631265640259,0.23239992558956146,140.27955627441406
26,0.2569592595100403,0.08179895579814911,0.5864435434341431,0.2416635937988758,139.3868865966797
27,0.2522681951522827,0.08512036502361298,0.5801572799682617,0.25222595408558846,138.5008087158203
28,0.24816462397575378,0.08800261467695236,0.5714631676673889,0.2628501281142235,137.5543670654297
29,0.24395382404327393,0.0913066565990448,0.5631240606307983,0.2743631713092327,136.6341552734375
30,0.23938682675361633,0.09452137351036072,0.5547196269035339,0.28666460886597633,135.6791229248047
31,0.23489636182785034,0.0977960154414177,0.5456938743591309,0.2995874956250191,134.7125244140625
32,0.2303323745727539,0.10100715607404709,0.5361570119857788,0.3133588135242462,133.7260284423828
33,0.22564084827899933,0.1045389249920845,0.5267786979675293,0.32767394930124283,132.72340393066406
34,0.22081327438354492,0.1079796552658081,0.5166873335838318,0.3427862487733364,131.68914794921875
35,0.2163175344467163,0.1111275926232338,0.506271481513977,0.35885778442025185,130.69920349121094
36,0.21175900101661682,0.11447489261627197,0.49573996663093567,0.3756271079182625,129.68484497070312
37,0.2071382701396942,0.11776363849639893,0.4851789176464081,0.3930264860391617,128.66184997558594
38,0.202654629945755,0.12078356742858887,0.47377872467041016,0.4111465662717819,127.64031982421875
39,0.1979394257068634,0.12421397119760513,0.46309342980384827,0.4295533448457718,126.58634185791016
40,0.19349956512451172,0.1272873431444168,0.4520437717437744,0.4484785795211792,125.56706237792969
41,0.18926385045051575,0.13016784191131592,0.4409596025943756,0.4678226113319397,124.57122039794922
42,0.18519505858421326,0.13289102911949158,0.42983606457710266,0.4876481592655182,123.5901870727539
43,0.1810319423675537,0.1357496976852417,0.41878387331962585,0.5074206590652466,122.57864379882812
44,0.17715825140476227,0.138372540473938,0.40825846791267395,0.5271931514143944,121.6198501586914
45,0.17367513477802277,0.14058074355125427,0.39779016375541687,0.5468911081552505,120.71772003173828
46,0.17010152339935303,0.1429094523191452,0.387546181678772,0.5661785900592804,119.79149627685547
47,0.16691750288009644,0.14498025178909302,0.37780964374542236,0.5851511061191559,118.93165588378906
48,0.16397494077682495,0.1468341052532196,0.3686826825141907,0.6034847423434258,118.11956787109375
49,0.1611674726009369,0.1485794484615326,0.35983002185821533,0.6210680231451988,117.32492065429688
50,0.1587042510509491,0.1500665694475174,0.3516954481601715,0.6378421485424042,116.60523986816406
51,0.1562071442604065,0.15163709223270416,0.3438029885292053,0.6537851616740227,115.869873046875
52,0.15396437048912048,0.15299372375011444,0.3366391956806183,0.6686123013496399,115.19789123535156
53,0.15203052759170532,0.1541125774383545,0.3300911784172058,0.6824965998530388,114.59082794189453
54,0.15015169978141785,0.15528208017349243,0.3240763545036316,0.6951104328036308,114.00884246826172
55,0.14835228025913239,0.15637408196926117,0.31848299503326416,0.7067786976695061,113.44242858886719
56,0.14676441252231598,0.15727216005325317,0.31337735056877136,0.7174542620778084,112.93098449707031
57,0.1453242301940918,0.15812696516513824,0.3088862895965576,0.7268429920077324,112.46647644042969
58,0.1438104808330536,0.15909482538700104,0.30474650859832764,0.7353845238685608,111.99229431152344
59,0.14254692196846008,0.1598322093486786,0.30113568902015686,0.7428139597177505,111.58428955078125
60,0.10748198628425598,0.18627053499221802,0.27463120222091675,0.7475033178925514,103.5344467163086
61,0.1067238301038742,0.18662604689598083,0.2718721628189087,0.753781720995903,103.2016830444336
62,0.1058230847120285,0.18716345727443695,0.26941853761672974,0.7591406404972076,102.8600082397461
63,0.10500529408454895,0.18767210841178894,0.2674584686756134,0.7633856162428856,102.56182861328125
64,0.10441633313894272,0.18797674775123596,0.26595717668533325,0.7668253108859062,102.33757781982422
65,0.10364194959402084,0.18853431940078735,0.2644995152950287,0.7693859189748764,102.09163665771484
66,0.10295040160417557,0.18900200724601746,0.2633427679538727,0.7713603079319,101.8792495727539
67,0.1025359183549881,0.18922528624534607,0.262641578912735,0.7726252228021622,101.74553680419922
68,0.10181678086519241,0.18974056839942932,0.26193472743034363,0.7734265550971031,101.56396484375
69,0.10126989334821701,0.19015169143676758,0.26149439811706543,0.773750901222229,101.43157196044922
70,0.10086540877819061,0.1903761923313141,0.2613504230976105,0.7737086042761803,101.34310150146484
71,0.10018520057201385,0.19093765318393707,0.26089051365852356,0.7733936756849289,101.19316864013672
72,0.09955134987831116,0.1915019452571869,0.2606404423713684,0.7727070450782776,101.06607055664062
73,0.09914450347423553,0.19174328446388245,0.2606687545776367,0.772029422223568,101.0003890991211
74,0.09866397827863693,0.19218891859054565,0.2606777548789978,0.770999364554882,100.9175033569336
75,0.09804684668779373,0.19268406927585602,0.26058536767959595,0.7699618339538574,100.81417083740234
76,0.09776243567466736,0.19293555617332458,0.2608609199523926,0.7687257006764412,100.78352355957031
77,0.09708646684885025,0.19349728524684906,0.26070988178253174,0.7676024734973907,100.66790008544922
78,0.0969574972987175,0.19361774623394012,0.26123881340026855,0.766289658844471,100.67833709716797
79,0.09649945795536041,0.1939571052789688,0.2613018751144409,0.7650836706161499,100.61637115478516
80,0.09615033864974976,0.19425912201404572,0.2614956796169281,0.7638321742415428,100.57396697998047
81,0.09567169845104218,0.19468475878238678,0.2615230679512024,0.7626371905207634,100.50048065185547
82,0.09531226754188538,0.1949879676103592,0.2616810202598572,0.7613724395632744,100.46206665039062
83,0.09497720748186111,0.19532406330108643,0.2619589865207672,0.7601816803216934,100.42375946044922
84,0.09472807496786118,0.19547219574451447,0.26216715574264526,0.759104996919632,100.40217590332031
85,0.09448283910751343,0.19566674530506134,0.2623339295387268,0.7580562382936478,100.37649536132812
86,0.09417556971311569,0.19597096741199493,0.26252204179763794,0.7570079788565636,100.33966827392578
87,0.09404511749744415,0.19604535400867462,0.26273584365844727,0.7561090290546417,100.34037780761719
88,0.09376702457666397,0.19624926149845123,0.26273468136787415,0.7553313672542572,100.29764556884766
89,0.09332498162984848,0.1966872364282608,0.262865275144577,0.7543921917676926,100.23759460449219
90,0.09303779900074005,0.19691400229930878,0.26287078857421875,0.7536963075399399,100.19819641113281
91,0.09292860329151154,0.19700326025485992,0.2630535662174225,0.753008060157299,100.19252014160156
92,0.09274508059024811,0.19715625047683716,0.2630997896194458,0.7524321898818016,100.16224670410156
93,0.0924338549375534,0.19740645587444305,0.2631019353866577,0.7518147081136703,100.12137603759766
94,0.09225554764270782,0.19754530489444733,0.26319095492362976,0.7512741684913635,100.09809875488281
95,0.09200845658779144,0.19776752591133118,0.26311200857162476,0.7508305907249451,100.0556411743164
96,0.09189596027135849,0.19786463677883148,0.26331010460853577,0.7504548206925392,100.04143524169922
97,0.09172211587429047,0.19802111387252808,0.2632800042629242,0.7500128671526909,100.01634979248047
98,0.06697475910186768,0.21668364107608795,0.24787619709968567,0.7461369782686234,94.73426818847656
99,0.06695310771465302,0.2167479395866394,0.2480442225933075,0.7457209676504135,94.74202728271484
100,0.06691513955593109,0.21672315895557404,0.24806630611419678,0.7453727275133133,94.74918365478516
101,0.06675004214048386,0.21691280603408813,0.24821998178958893,0.7448568642139435,94.73689270019531
102,0.06675725430250168,0.21688984334468842,0.24834184348583221,0.7443154007196426,94.75574493408203
103,0.06673888862133026,0.21698683500289917,0.24855320155620575,0.7437079176306725,94.7745361328125
104,0.0667024701833725,0.21703854203224182,0.24869151413440704,0.7431836351752281,94.78333282470703
105,0.06676296144723892,0.21696171164512634,0.2488958239555359,0.7426572218537331,94.82054901123047
106,0.06668993085622787,0.21709758043289185,0.2491593062877655,0.7420121431350708,94.82852172851562
107,0.0665263906121254,0.21718309819698334,0.24919988214969635,0.7415749505162239,94.8190689086914
108,0.06664154678583145,0.2171025574207306,0.2494918256998062,0.7410306707024574,94.85863494873047
109,0.06640926003456116,0.2173592746257782,0.24943484365940094,0.7403869852423668,94.83322143554688
110,0.06663445383310318,0.2171441912651062,0.2498042732477188,0.7398684918880463,94.90119934082031
111,0.06632738560438156,0.2174949049949646,0.24967966973781586,0.7393101528286934,94.85540771484375
112,0.06657052785158157,0.21723568439483643,0.2500559091567993,0.7388714924454689,94.92157745361328
113,0.0664886012673378,0.2172839194536209,0.2500980496406555,0.7383576929569244,94.92245483398438
114,0.06636874377727509,0.21740910410881042,0.25032341480255127,0.7379064559936523,94.92709350585938
115,0.06666610389947891,0.21719110012054443,0.2506357431411743,0.7373882457613945,94.99348449707031
116,0.06650702655315399,0.21733245253562927,0.2506609261035919,0.7369264289736748,94.97884368896484
117,0.0664561316370964,0.21741588413715363,0.25079259276390076,0.7364762276411057,94.98594665527344
118,0.0664147213101387,0.21745051443576813,0.2509474754333496,0.7361040115356445,94.99665832519531
119,0.06627754867076874,0.2175884246826172,0.250905305147171,0.7357207015156746,94.98206329345703
120,0.06642371416091919,0.21742147207260132,0.25112858414649963,0.735313206911087,95.02764129638672
121,0.06629670411348343,0.2175908386707306,0.2511827051639557,0.7349504977464676,95.00326538085938
122,0.06648852676153183,0.21739515662193298,0.251484751701355,0.7346145585179329,95.06692504882812
123,0.06624674052000046,0.21761839091777802,0.25134560465812683,0.7343104109168053,95.03250122070312
124,0.0663749948143959,0.217503160238266,0.2515204846858978,0.734056755900383,95.06080627441406
125,0.06634152680635452,0.2175361067056656,0.2517058551311493,0.7337391227483749,95.06987762451172
126,0.0662839412689209,0.21760091185569763,0.25170668959617615,0.7335221618413925,95.06829071044922
127,0.0663134977221489,0.2176002711057663,0.2518460154533386,0.7332561612129211,95.08074951171875
