it,L,R_cross,R_co,T_tot,pb_err_deg
108,0.12778842449188232,0.17101459205150604,0.24895203113555908,0.8267974555492401,103.79381561279297
109,0.12780195474624634,0.17095132172107697,0.2487751990556717,0.826877236366272,103.78411865234375
110,0.1277550905942917,0.1709817349910736,0.24885481595993042,0.8269039988517761,103.78427124023438
111,0.12771010398864746,0.17103229463100433,0.2487843781709671,0.826936773955822,103.76777648925781
112,0.12775364518165588,0.17093253135681152,0.24874798953533173,0.8269931226968765,103.77857971191406
113,0.12762552499771118,0.17104649543762207,0.24865733087062836,0.8269818350672722,103.74897766113281
114,0.12762030959129333,0.17093916237354279,0.2485080361366272,0.8270951136946678,103.74810028076172
115,0.1278315633535385,0.17090392112731934,0.24882467091083527,0.8269528895616531,103.80004119873047
116,0.1276838481426239,0.17101360857486725,0.2487252801656723,0.8270795717835426,103.75911712646484
117,0.12766531109809875,0.17105965316295624,0.24861928820610046,0.8271942585706711,103.73823547363281
118,0.12747475504875183,0.17126336693763733,0.24852508306503296,0.8272105529904366,103.6954116821289
119,0.12761878967285156,0.17110085487365723,0.2484661042690277,0.8272810503840446,103.72357177734375
120,0.12760046124458313,0.1710670292377472,0.24839243292808533,0.8274880647659302,103.7149887084961
121,0.12747812271118164,0.17118750512599945,0.24839846789836884,0.8273680582642555,103.69141387939453
122,0.12742426991462708,0.1712559163570404,0.24849700927734375,0.8273902758955956,103.68645477294922
123,0.12757821381092072,0.17110997438430786,0.24834907054901123,0.8275458067655563,103.70133972167969
124,0.12777289748191833,0.17097166180610657,0.24867956340312958,0.8276010975241661,103.75837707519531
125,0.1275883913040161,0.17112600803375244,0.24848705530166626,0.8276040852069855,103.70864868164062
126,0.12761622667312622,0.17102612555027008,0.24833427369594574,0.827700063586235,103.71155548095703
127,0.127372145652771,0.17128290235996246,0.2484014928340912,0.8277430161833763,103.65772247314453
128,0.11960189789533615,0.17710359394550323,0.24640792608261108,0.820558674633503,102.10106658935547
129,0.11955555528402328,0.17714793980121613,0.24640579521656036,0.8206856623291969,102.0858154296875
130,0.11966243386268616,0.17708109319210052,0.24643565714359283,0.8208426311612129,102.10682678222656
131,0.11950598657131195,0.1771720051765442,0.2462737113237381,0.8208558931946754,102.07039642333984
132,0.11968951672315598,0.17700310051441193,0.24637943506240845,0.8209966719150543,102.11046600341797
133,0.1196180060505867,0.1770201176404953,0.24621304869651794,0.8210286721587181,102.09076690673828
134,0.11951515823602676,0.1770963966846466,0.24615058302879333,0.8210784420371056,102.06861877441406
135,0.11958472430706024,0.17717090249061584,0.24621963500976562,0.8211078122258186,102.07273864746094
136,0.11966023594141006,0.1770448535680771,0.2462218552827835,0.8212503492832184,102.08548736572266
137,0.11964952200651169,0.17703266441822052,0.24621425569057465,0.8213627189397812,102.08219909667969
138,0.11963667720556259,0.17707695066928864,0.24623499810695648,0.8213758617639542,102.07627868652344
139,0.11967184394598007,0.17699238657951355,0.24608518183231354,0.8214825317263603,102.07936096191406
140,0.11985410004854202,0.176912322640419,0.24628770351409912,0.8215055763721466,102.12512969970703
141,0.11963141709566116,0.17698805034160614,0.24595840275287628,0.8216102197766304,102.06866455078125
142,0.11965712159872055,0.17705656588077545,0.24613147974014282,0.8215785399079323,102.07429504394531
143,0.11951952427625656,0.17714548110961914,0.24599269032478333,0.8215797245502472,102.0471420288086
144,0.11962578445672989,0.17707140743732452,0.24595677852630615,0.8217185661196709,102.05664825439453
145,0.11960512399673462,0.17702551186084747,0.24584732949733734,0.8217538371682167,102.04924011230469
146,0.11970789730548859,0.17697052657604218,0.24598123133182526,0.8218294382095337,102.06432342529297
147,0.1194627583026886,0.1771550476551056,0.2457001805305481,0.8219298124313354,102.01054382324219
148,0.11962049454450607,0.17706957459449768,0.24601268768310547,0.8218811526894569,102.05081939697266
149,0.11957253515720367,0.17711031436920166,0.24593408405780792,0.8219367861747742,102.03909301757812
