it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.37012189626693726,0.01663651131093502,0.2918659448623657,0.7711338996887207,154.09210205078125
1,0.36831140518188477,0.01752934791147709,0.29381826519966125,0.7699282765388489,153.4209747314453
2,0.366438090801239,0.018418587744235992,0.2958332598209381,0.7689523696899414,152.7657470703125
3,0.3645038604736328,0.019387200474739075,0.2976338863372803,0.7681286633014679,152.07650756835938
4,0.36264652013778687,0.02028539776802063,0.29915499687194824,0.7675263285636902,151.4283447265625
5,0.36068814992904663,0.021258655935525894,0.30060574412345886,0.7673801183700562,150.76123046875
6,0.3587033748626709,0.022262532263994217,0.3018559217453003,0.7676718235015869,150.09400939941406
7,0.3566216230392456,0.02329292893409729,0.3031235933303833,0.7676871716976166,149.4143524169922
8,0.35466182231903076,0.024306919425725937,0.30389389395713806,0.7686500549316406,148.77401733398438
9,0.35249054431915283,0.025414949283003807,0.3049897849559784,0.7692360579967499,148.0891571044922
10,0.3503638803958893,0.026487568393349648,0.3056298792362213,0.7703584730625153,147.42030334472656
11,0.34828829765319824,0.027559684589505196,0.3060576021671295,0.7720043361186981,146.7763671875
12,0.3461233675479889,0.02868296578526497,0.30644479393959045,0.7737501859664917,146.11805725097656
13,0.34395724534988403,0.02977636456489563,0.30654802918434143,0.7756346762180328,145.45916748046875
14,0.34180206060409546,0.030916087329387665,0.30648374557495117,0.7782785296440125,144.82666015625
15,0.33946406841278076,0.032165393233299255,0.30640652775764465,0.7810921669006348,144.1476593017578
16,0.33715686202049255,0.03336074948310852,0.30620312690734863,0.7840323150157928,143.48109436035156
17,0.33483168482780457,0.0345776341855526,0.3054654002189636,0.7878394424915314,142.81292724609375
18,0.33256590366363525,0.03576058894395828,0.30488377809524536,0.7911995649337769,142.1800537109375
19,0.33020055294036865,0.037021439522504807,0.30423295497894287,0.7954201400279999,141.53883361816406
20,0.3278774619102478,0.0382520854473114,0.30319297313690186,0.7998334467411041,140.899169921875
21,0.3255908489227295,0.03944612294435501,0.30180594325065613,0.804609477519989,140.27903747558594
22,0.32314008474349976,0.04075649008154869,0.30081087350845337,0.8096291720867157,139.63525390625
23,0.3208000063896179,0.041961826384067535,0.2992706894874573,0.8149156868457794,139.01878356933594
24,0.31842517852783203,0.04322206228971481,0.29781991243362427,0.8203736245632172,138.39144897460938
25,0.3161050081253052,0.04445090517401695,0.2958669066429138,0.8263713717460632,137.79165649414062
26,0.3136412501335144,0.04574969783425331,0.29409316182136536,0.8327229022979736,137.16119384765625
27,0.3111785650253296,0.0470329225063324,0.29202374815940857,0.8396267592906952,136.55543518066406
28,0.3088145852088928,0.04827404022216797,0.2897799611091614,0.8465691208839417,135.95164489746094
29,0.3064269423484802,0.04951358214020729,0.2875843942165375,0.8536294996738434,135.36587524414062
30,0.304036021232605,0.050757620483636856,0.2853265404701233,0.8611044883728027,134.78221130371094
31,0.30147576332092285,0.052091192454099655,0.282631516456604,0.8694170415401459,134.17568969726562
32,0.299261212348938,0.053201742470264435,0.2800910770893097,0.8768876492977142,133.6401824951172
33,0.29691100120544434,0.054410938173532486,0.27733850479125977,0.8852693736553192,133.06898498535156
34,0.2945888936519623,0.05558976158499718,0.27461308240890503,0.8936043977737427,132.54257202148438
35,0.292125940322876,0.05685011297464371,0.2720206677913666,0.9024196267127991,131.97161865234375
36,0.2900139093399048,0.0578950010240078,0.26911666989326477,0.9110144674777985,131.502197265625
37,0.28772425651550293,0.05907353758811951,0.2662615180015564,0.9200100600719452,130.9834747314453
38,0.2855857014656067,0.060063693672418594,0.26319798827171326,0.9287542700767517,130.52597045898438
39,0.28365832567214966,0.061009231954813004,0.260235458612442,0.9373953640460968,130.08119201660156
40,0.2814047932624817,0.06216063350439072,0.2574561834335327,0.9466132819652557,129.60342407226562
41,0.27976661920547485,0.06290550529956818,0.25427916646003723,0.9551658034324646,129.2228546142578
42,0.2776590883731842,0.06391304731369019,0.2513953149318695,0.9642643928527832,128.79222106933594
43,0.27553409337997437,0.06487804651260376,0.24861584603786469,0.9735249876976013,128.39794921875
44,0.2736497223377228,0.06567716598510742,0.24576443433761597,0.9824266731739044,128.03759765625
45,0.2719365656375885,0.06654611229896545,0.24300169944763184,0.991001546382904,127.68600463867188
46,0.2701724171638489,0.06726469844579697,0.24027998745441437,0.9997175335884094,127.36861419677734
47,0.2686784863471985,0.06795752048492432,0.23740893602371216,1.0080406665802002,127.05311584472656
48,0.26728755235671997,0.06870380789041519,0.2346552610397339,1.016113966703415,126.75728607177734
49,0.2655738294124603,0.06940624862909317,0.23236723244190216,1.0244102478027344,126.50309753417969
50,0.26358985900878906,0.07030893862247467,0.23032283782958984,1.032620757818222,126.22264862060547
51,0.2624451816082001,0.07076873630285263,0.22766293585300446,1.0401429235935211,126.00350952148438
52,0.2612360715866089,0.07121098786592484,0.22520849108695984,1.0475338995456696,125.78813934326172
53,0.2598283886909485,0.0720270499587059,0.22303949296474457,1.0547462105751038,125.56730651855469
