it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
34,0.25930389761924744,0.13861888268147596,0.00020336700254119933,0.49551553204655646,0.25222880840301515
35,0.23856085538864136,0.17188328122720123,0.00035672029480338097,0.48850546181201937,0.24360020756721495
36,0.21919280290603638,0.1843644969165325,0.009734300896525383,0.40053114891052244,0.2719137668609619
37,0.20075879991054535,0.20723146870732306,0.0110819973051548,0.3831822693347931,0.24494006633758544
38,0.15952663123607635,0.26975562758743765,0.012732570059597492,0.34535384476184844,0.22657041847705842
39,0.21945108473300934,0.1851209994405508,0.014725477434694767,0.4831649739295244,0.22888581156730653
40,0.16080012917518616,0.26187559962272644,0.017139047384262085,0.36159386932849885,0.21387389898300171
41,0.19020208716392517,0.21424654349684716,0.01991165243089199,0.3713107958436012,0.2506344556808472
42,0.22086958587169647,0.17877560034394263,0.023339584469795227,0.5020335145294667,0.2343899816274643
43,0.2161349654197693,0.1814752608537674,0.027537990361452103,0.500248496979475,0.23296660482883452
44,0.24583230912685394,0.1343663327395916,0.018694143742322922,0.49605578631162645,0.24054365754127502
45,0.21531739830970764,0.1800771426409483,0.017603090032935143,0.4980109497904778,0.21629461646080017
46,0.15178008377552032,0.2431770831346512,0.04445987194776535,0.34313159584999087,0.22070977389812468
47,0.2344955950975418,0.13904687836766244,0.028833840042352676,0.5140065282583237,0.24948756098747255
48,0.18257394433021545,0.20358144640922546,0.06087573617696762,0.5234602820128202,0.2202513575553894
49,0.1380300372838974,0.3015536955557764,0.003862436395138502,0.4224672317504883,0.19430696368217468
50,0.1238410472869873,0.3023905358277261,0.0042825969867408276,0.3130685094743967,0.210102815926075
51,0.03749982267618179,0.3749496340751648,0.09486123919487,0.311665353178978,0.19360320568084716
52,0.008904092945158482,0.3718497395515442,0.1481533944606781,0.2977893233299255,0.2121753513813019
53,0.056367482990026474,0.3518002428114414,0.05141643062233925,0.290973125398159,0.2262604832649231
54,0.021032359451055527,0.32032825946807864,0.1749163269996643,0.3376829719170928,0.21685502603650092
55,0.027789415791630745,0.26645655035972593,0.23558637499809265,0.31558090150356294,0.25118623971939086
56,0.06073352321982384,0.26729127764701843,0.16326557099819183,0.33738173022866247,0.30611321330070496
57,0.006015378050506115,0.2781467527151108,0.24844510853290558,0.24201231002807616,0.2703850448131561
58,0.030346721410751343,0.2714973747730255,0.17551741003990173,0.20330711156129838,0.2701787859201431
59,-0.06801269948482513,0.3396094560623169,0.3028753399848938,0.22487693009898066,0.2416773557662964
60,0.05896158143877983,0.2754447296261787,0.11714989691972733,0.0744291442912072,0.27364225387573243
61,0.03029194474220276,0.29747687429189684,0.11792967468500137,0.08939345479011536,0.2660080879926682
62,0.06176595017313957,0.2827660322189331,0.06928151845932007,0.10556282829493284,0.29066326916217805
63,-0.02010137028992176,0.30223593711853025,0.23094871640205383,0.13542904257774352,0.26695760488510134
64,0.09932714700698853,0.22279912680387498,0.10438987612724304,0.11991206109523773,0.3108240783214569
65,0.03766531124711037,0.288508440554142,0.1001361683011055,0.0836863303964492,0.2353272944688797
66,0.07775697857141495,0.2388503819704056,0.09483957290649414,0.07377679068595171,0.26863385140895846
67,-0.010683328844606876,0.29436671137809756,0.2122412919998169,0.0698031511157751,0.22239767909049987
68,0.054360318928956985,0.28413898348808286,0.0657176524400711,0.05140154883265495,0.18830458521842958
69,-0.0034237606450915337,0.3469984918832779,0.06521786749362946,0.048322473838925364,0.16467360258102418
70,-0.10248987376689911,0.3961718738079071,0.21168524026870728,0.05187499988824129,0.15711355805397034
71,-0.06002872437238693,0.323411226272583,0.2435407042503357,0.0688424720428884,0.16694515645504
72,0.06933724135160446,0.24353391900658608,0.06003816798329353,0.05722165778279305,0.17259572446346283
73,-0.027286551892757416,0.28752671778202055,0.22652368247509003,0.04858151450753212,0.15566762387752534
74,0.014475018717348576,0.32306256145238876,0.06740569323301315,0.04454359672963619,0.1434154473245144
75,-0.06074902415275574,0.33903916776180265,0.2350953072309494,0.05615889579057694,0.1510067731142044
76,0.06094452738761902,0.2503248810768127,0.058554887771606445,0.05863726362586021,0.1405636340379715
77,-0.1557234525680542,0.4674336165189743,0.2423907369375229,0.0573774229735136,0.11505686938762665
78,0.08558744937181473,0.23394848629832268,0.05860060080885887,0.047401652578264473,0.14392928332090377
79,-0.07148128002882004,0.335579389333725,0.2479175180196762,0.0684586301445961,0.13198428303003312
