CQe,Cm,Cp,F,Qxx_im,Qxx_re,Qxy_im,Qxy_re,Qxz_im,Qxz_re,Qyy_im,Qyy_re,Qyz_im,Qyz_re,Qzz_im,Qzz_re,S_Qxz,S_px,Tx_im,Tx_re,beta,it,lr,mx_im,mx_re,my_im,my_re,mz_im,mz_re,px_im,px_re,py_im,py_re,pz_im,pz_re,t
9.922411158177466e-12,2.0228400498982056e-11,1.6645768662559533e-12,1.6144510127121328,-8.637059849819623e-38,1.0142716026856768e-37,1.554779985146771e-38,-1.4210432345884755e-38,5.955809006945287e-36,-6.546153374063703e-36,-1.336094623067615e-37,1.3729761660164128e-37,-8.681996547265997e-37,9.376297875379332e-37,2.199800411195323e-37,-2.3872474330173704e-37,22.98227532838018,1.0987561249631872,-6.026173482218938e-38,-1.0172543058446254e-37,1.7782794100389228,10,0.019659258262890684,-2.35830970593017e-22,-2.1435110727884255e-22,-1.697121264638604e-21,-1.5660757034747418e-21,-2.563144208257675e-24,-2.947466939542615e-24,1.1378087894141502e-30,-3.050058674226219e-31,2.210577133218073e-32,-2.113177248658751e-32,-1.277999408370977e-30,1.397790372364626e-30,36.67329716682434
,,,1.5522844006113674,,,,,,,,,,,,,18.56039378505801,1.20146164996615,,,1.8836490894898004,11,0.019588197348681932,,,,,,,,,,,,,40.13040208816528
,,,1.4178220222935682,,,,,,,,,,,,,13.13653018967691,1.297250638049848,,,1.9952623149688797,12,0.019510565162951538,,,,,,,,,,,,,43.432358741760254
,,,1.3727811918534003,,,,,,,,,,,,,11.995952328250665,1.298218703536177,,,2.113489039836647,13,0.019426414910921785,,,,,,,,,,,,,46.673720598220825
,,,1.3844556977210907,,,,,,,,,,,,,12.835514580344464,1.2419658534773494,,,2.2387211385683394,14,0.019335804264972018,,,,,,,,,,,,,49.755080461502075
,,,1.3900763238839948,,,,,,,,,,,,,13.777675460606165,1.170116230018976,,,2.371373705661655,15,0.019238795325112867,,,,,,,,,,,,,52.94976568222046
,,,1.3329836821851593,,,,,,,,,,,,,12.22010718033722,1.1769009142961822,,,2.51188643150958,16,0.019135454576426007,,,,,,,,,,,,,56.07384204864502
,,,1.2446261122302305,,,,,,,,,,,,,9.768521624586208,1.2337855028279927,,,2.6607250597988097,17,0.019025852843498607,,,,,,,,,,,,,59.557777881622314
,,,1.200775413729698,,,,,,,,,,,,,8.835323457970745,1.2495620268299128,,,2.8183829312644537,18,0.01891006524188368,,,,,,,,,,,,,62.821292877197266
,,,1.202278520166631,,,,,,,,,,,,,9.050846397914476,1.2234793945513212,,,2.9853826189179595,19,0.01878817112661965,,,,,,,,,,,,,66.10022354125977
3.934528583615963e-12,6.371291008283192e-12,6.14213453613038e-13,1.2005334123729063,2.617290712482286e-38,-2.2699489238540845e-38,1.2738671559817174e-38,-1.6704325231594153e-38,2.1292857414407228e-36,-5.1679062394379695e-36,-6.937320763533553e-38,1.0807405447906868e-37,-2.6691210950569324e-37,6.40964635127979e-37,4.3200335382832803e-38,-8.537460593264085e-38,9.166970845513802,1.2037719590244556,-4.873627328642977e-38,-7.130760004233802e-38,3.162277660168379,20,0.01866025403784439,-1.601786486822511e-22,-6.691543851139666e-23,-1.190116383928555e-21,-5.149141017249203e-22,-2.4657164814951085e-24,-1.688691278363208e-24,1.1898289730866963e-30,-3.2337390449051147e-31,1.436464246785051e-32,-1.8885028462201555e-32,-2.1405741115312817e-31,5.1897019449715345e-31,69.59631991386414
,,,1.1748669350859748,,,,,,,,,,,,,8.587488978718985,1.2207037003617098,,,3.349654391578276,21,0.018526401643540923,,,,,,,,,,,,,73.03124356269836
,,,1.1378014048750844,,,,,,,,,,,,,7.7590760532163285,1.2545030874860978,,,3.548133892335754,22,0.018386705679454243,,,,,,,,,,,,,76.26394367218018
,,,1.1055286064160095,,,,,,,,,,,,,7.12296359485058,1.2811182620786998,,,3.7583740428844417,23,0.018241261886220158,,,,,,,,,,,,,79.68764281272888
,,,1.086789738671365,,,,,,,,,,,,,6.807350605164393,1.2912057576122158,,,3.9810717055349727,24,0.018090169943749474,,,,,,,,,,,,,82.86338472366333
,,,1.0811280234146972,,,,,,,,,,,,,6.775105227693554,1.2827435061978183,,,4.216965034285822,25,0.01793353340291235,,,,,,,,,,,,,86.20685052871704
,,,1.082462088754381,,,,,,,,,,,,,6.887497397370329,1.2651825004525337,,,4.466835921509631,26,0.01777145961456971,,,,,,,,,,,,,89.41129994392395
,,,1.0825612919856256,,,,,,,,,,,,,6.962498945377045,1.251802021258472,,,4.7315125896148045,27,0.01760405965600031,,,,,,,,,,,,,92.73104047775269
,,,1.0779346067748252,,,,,,,,,,,,,6.879965985461163,1.2551505249483004,,,5.011872336272723,28,0.017431448254773944,,,,,,,,,,,,,96.02639484405518
,,,1.0764356714589687,,,,,,,,,,,,,6.778416086653442,1.2701409566437607,,,5.3088444423098835,29,0.017253743710122876,,,,,,,,,,,,,99.60917282104492
3.0242867855433798e-12,5.071092285565139e-12,5.92587589475317e-13,1.0948119279458421,5.674466084924779e-38,-6.732602406179639e-38,3.78734709749024e-38,-2.625015532119209e-38,2.056750343899126e-36,-4.4281067005428934e-36,-9.84774107884055e-38,1.182386388188439e-37,-3.0081086252687664e-37,6.6778429007819924e-37,4.1732769618778487e-38,-5.091266180950233e-38,6.994804259595121,1.2769267712796846,-4.201303498504419e-38,-6.16649601541469e-38,5.62341325190349,30,0.017071067811865476,-1.6653733604291058e-22,-8.059661862391483e-23,-1.0367072633110603e-21,-5.033414362564228e-22,-2.0316854978393846e-24,-2.7815527705852287e-24,1.2118944116540992e-30,-3.794259266162084e-31,2.467713755592234e-32,-2.8057407984634583e-32,-1.662969865822895e-31,3.6004351766033223e-31,102.87861037254333
,,,1.1353816697147636,,,,,,,,,,,,,7.618796550787522,1.2714333869575312,,,5.956621435290105,31,0.01688354575693754,,,,,,,,,,,,,106.12533211708069
,,,1.1786443611697555,,,,,,,,,,,,,8.239498770128373,1.2819075078530644,,,6.309573444801932,32,0.016691306063588582,,,,,,,,,,,,,109.4021544456482
,,,1.220740189084572,,,,,,,,,,,,,8.754904494000632,1.312411548019747,,,6.6834391756861455,33,0.01649448048330184,,,,,,,,,,,,,112.72619986534119
,,,1.2976379913530254,,,,,,,,,,,,,10.225662560691763,1.3104564147825593,,,7.079457843841378,34,0.016293203910498374,,,,,,,,,,,,,115.99413871765137
,,,1.4079673203029042,,,,,,,,,,,,,12.815037294074225,1.3038421044179989,,,7.498942093324559,35,0.016087614290087208,,,,,,,,,,,,,119.27602791786194
,,,1.506729606383955,,,,,,,,,,,,,14.69409301277688,1.385434259979162,,,7.943282347242814,36,0.015877852522924733,,,,,,,,,,,,,122.4528501033783
,,,1.4129809121152164,,,,,,,,,,,,,10.502211422595312,1.6070110735708565,,,8.413951416451951,37,0.01566406236924833,,,,,,,,,,,,,125.58383584022522
,,,1.721634919163446,,,,,,,,,,,,,19.89283585891091,1.572882901473452,,,8.912509381337454,38,0.015446390350150272,,,,,,,,,,,,,128.77281641960144
,,,0.8459670701097626,,,,,,,,,,,,,2.8651430964413898,1.8951838359742845,,,9.440608762859235,39,0.015224985647159489,,,,,,,,,,,,,131.9713523387909
6.620144620288788e-13,1.8254410682570073e-14,8.236624706969395e-13,0.5512393714439215,-1.6490093266151262e-39,-5.23368135454648e-38,1.7476231503305782e-37,-2.1733636314027473e-38,-2.0292005396226214e-36,-1.0735446740133329e-36,-2.84357111164622e-38,4.5620793401054356e-38,1.680874294454266e-37,8.53831951446466e-38,3.0084682393488603e-38,6.716023189444116e-39,1.546402632607291,1.9475017387347735,-1.3325815942266134e-38,-2.0248266023199467e-38,9.999999999999998,40,0.015,-2.914941461902534e-23,5.310357268852858e-23,-2.0058726842007543e-23,1.9577058424281604e-23,-7.030263403802986e-25,-2.1172868000210165e-23,1.5157034035472787e-30,-4.027103083525695e-31,4.1202042225067956e-32,-2.805810113648068e-32,-5.679035891292667e-33,-1.642147732890868e-33,135.08720445632935
,,,0.45376468509850654,,,,,,,,,,,,,1.2468349664715905,1.987586436583352,,,10.592537251772884,41,0.014771587602596087,,,,,,,,,,,,,138.60798382759094
,,,0.4411309034845368,,,,,,,,,,,,,1.1872666373675382,2.035228474866002,,,11.22018454301963,42,0.014539904997395468,,,,,,,,,,,,,142.00170707702637
,,,0.5012019120068938,,,,,,,,,,,,,1.2969851180267784,2.100890689981305,,,11.885022274370185,43,0.014305110968082953,,,,,,,,,,,,,145.35501551628113
,,,0.675553544453954,,,,,,,,,,,,,1.7531635967900483,2.202702825665042,,,12.589254117941667,44,0.014067366430758003,,,,,,,,,,,,,148.78754782676697
,,,1.1690464692477822,,,,,,,,,,,,,4.345926685347968,2.3841768446579543,,,13.335214321633233,45,0.0138268343236509,,,,,,,,,,,,,152.53306531906128
,,,0.6133178066454057,,,,,,,,,,,,,2.020865877651072,1.687266124750517,,,14.125375446227544,46,0.013583679495453005,,,,,,,,,,,,,155.79215216636658
,,,0.08288255544684608,,,,,,,,,,,,,0.1808658690698926,6.525807420663405,,,14.96235656094434,47,0.013338068592337708,,,,,,,,,,,,,159.23070406913757
,,,1.9412091380048624,,,,,,,,,,,,,19.87678469851904,2.442118312051395,,,15.848931924611136,48,0.013090169943749475,,,,,,,,,,,,,162.29050850868225
,,,1.0027395747964056,,,,,,,,,,,,,7.02055387422282,1.05827162533278,,,16.7880401812256,49,0.012840153447039229,,,,,,,,,,,,,165.49342966079712
8.875534525980522e-12,1.3396798029405135e-11,1.5790749702682156e-12,2.091212629034676,2.8945330624680203e-37,-6.462835858996582e-38,2.7643482704763717e-36,1.4039015393708525e-36,4.3011899923508e-36,-6.510773158269153e-36,5.381815195082438e-38,2.359275686805184e-37,-6.58076937111306e-37,7.139849148438741e-37,-3.43271433461512e-37,-1.7129913528941873e-37,17.866858652843383,3.6673808162116335,-1.9993022255461187e-37,3.018582134275437e-37,17.78279410038923,50,0.012588190451025208,-2.5021444686552063e-22,-1.4672401527356528e-22,-1.5611201476426057e-21,-1.033500578024769e-21,9.772496336951401e-23,-1.2880927377922982e-23,1.9855261446755443e-30,8.302302551987264e-31,-3.8253523659586123e-32,-2.5328100343939554e-32,-2.8811190773011466e-31,5.818276481365907e-32,168.66956043243408
,,,-0.11483556296570568,,,,,,,,,,,,,2.5113306907246837,0.3164835877277458,,,18.83649089489801,51,0.012334453638559055,,,,,,,,,,,,,171.8633451461792
,,,-0.4104270108336092,,,,,,,,,,,,,0.8681217912910696,0.5069054610916516,,,19.952623149688797,52,0.012079116908177591,,,,,,,,,,,,,175.02114820480347
,,,-0.35828616408285335,,,,,,,,,,,,,0.9694717535527946,0.5038037919584304,,,21.134890398366462,53,0.011822355254921476,,,,,,,,,,,,,178.19152283668518
,,,0.3472060896694148,,,,,,,,,,,,,2.3346015128100377,0.8577616297528725,,,22.387211385683397,54,0.011564344650402309,,,,,,,,,,,,,181.6601378917694
,,,1.0398894142105832,,,,,,,,,,,,,8.88006131697835,0.9011985912440208,,,23.713737056616555,55,0.011305261922200516,,,,,,,,,,,,,184.9684145450592
,,,1.1488611563764708,,,,,,,,,,,,,12.754223097202308,0.7802506011912368,,,25.1188643150958,56,0.011045284632676535,,,,,,,,,,,,,188.27569103240967
,,,0.9592018169122817,,,,,,,,,,,,,7.320083234733136,0.9303280017604068,,,26.607250597988088,57,0.010784590957278451,,,,,,,,,,,,,191.59969210624695
,,,0.8251187346139305,,,,,,,,,,,,,5.137111895779963,1.0138413523283123,,,28.183829312644537,58,0.010523359562429438,,,,,,,,,,,,,194.95133900642395
,,,0.7574446645305425,,,,,,,,,,,,,4.294306591407952,1.059290381151149,,,29.8538261891796,59,0.010261769483078732,,,,,,,,,,,,,198.1807358264923
1.7250528992693205e-12,6.233043127086029e-13,4.841664565193207e-13,0.7348056979160907,-4.0731554354824477e-38,-7.165102262800132e-38,5.150765310061695e-37,-6.09390362612372e-39,-2.2660889353001958e-36,-2.912075912414148e-36,1.0482953863177351e-38,3.567635884799774e-38,1.509614394063258e-38,1.6933297029826376e-37,3.024861941957791e-38,3.597466959399182e-38,3.9951033006830112,1.0882185043288302,-3.4187408335244324e-38,-9.228198205808184e-38,31.62277660168379,60,0.010000000000000002,-5.868677272525993e-23,7.208979609648287e-23,-3.0933008591009826e-22,2.2479165937549094e-22,4.101426938439799e-23,-1.0446073474888587e-22,1.1587693745805562e-30,-1.7771555998636282e-31,5.844269738103751e-32,-4.0130034473437245e-32,-1.551048417309131e-31,-2.0936643482223714e-31,201.42156219482422
,,,0.742055569235186,,,,,,,,,,,,,3.981260887281789,1.1079512215626097,,,33.49654391578275,61,0.00973823051692127,,,,,,,,,,,,,204.63228964805603
,,,0.7702028499585718,,,,,,,,,,,,,4.167782935840186,1.1196559779230906,,,35.48133892335754,62,0.009476640437570565,,,,,,,,,,,,,207.8741946220398
,,,0.8144073994340352,,,,,,,,,,,,,4.53755191276996,1.1234756718453651,,,37.58374042884442,63,0.009215409042721553,,,,,,,,,,,,,211.32648468017578
,,,0.8700456622179762,,,,,,,,,,,,,5.097096259528348,1.1178646552824962,,,39.81071705534972,64,0.008954715367323467,,,,,,,,,,,,,214.48516654968262
,,,0.9360246434258337,,,,,,,,,,,,,5.903150387830647,1.1013790918394561,,,42.169650342858205,65,0.008694738077799486,,,,,,,,,,,,,217.62264704704285
,,,1.007968721886891,,,,,,,,,,,,,7.010057510103037,1.0709986583433486,,,44.6683592150963,66,0.008435655349597691,,,,,,,,,,,,,220.73328852653503
,,,1.0813997304898353,,,,,,,,,,,,,8.477078034425181,1.0257598366051128,,,47.31512589614805,67,0.008177644745078528,,,,,,,,,,,,,223.92270874977112
,,,1.1484700505219814,,,,,,,,,,,,,10.262471240581947,0.9689390476881249,,,50.118723362727216,68,0.007920883091822406,,,,,,,,,,,,,227.17236804962158
,,,1.2006578516970796,,,,,,,,,,,,,12.059646591816394,0.9152580942013473,,,53.08844442309881,69,0.007665546361440947,,,,,,,,,,,,,230.38219809532166
5.69652594129625e-12,9.290680031973464e-12,4.5182274082974816e-13,1.2342071193962887,4.852945378794935e-38,-8.238909926346652e-38,3.856003150276264e-37,9.528439410295878e-38,2.4436715848227287e-36,-6.259426912071945e-36,-1.9810696152256356e-38,3.891264860139101e-38,-4.566832133150844e-37,6.516716125848524e-37,-2.871873493189826e-38,4.34764557185691e-38,13.248781162703112,0.8909283039562493,-6.147562647591773e-38,-9.034744228186519e-38,56.234132519034915,70,0.007411809548974794,-2.0934938492454336e-22,-3.8380565762355645e-23,-1.4465396354397963e-21,-5.87127196888207e-22,1.1019401732580132e-22,-3.62984969559562e-23,1.0465877728129481e-30,-1.7269115708025513e-31,8.398028035360074e-32,-6.226747281506191e-32,1.7141718894145488e-31,-4.302148414211194e-31,233.70840096473694
,,,1.2480155776098163,,,,,,,,,,,,,13.286433630164282,0.9132803950065361,,,59.56621435290104,71,0.007159846552960774,,,,,,,,,,,,,236.98403000831604
,,,1.2415368880917892,,,,,,,,,,,,,12.34436290567723,0.97032351952887,,,63.09573444801931,72,0.006909830056250526,,,,,,,,,,,,,240.70105147361755
,,,1.2235540749362503,,,,,,,,,,,,,11.223387576702992,1.029536161620253,,,66.83439175686142,73,0.006661931407662291,,,,,,,,,,,,,244.2028293609619
,,,1.2118900934350796,,,,,,,,,,,,,10.553481503995618,1.069642393581368,,,70.7945784384138,74,0.006416320504546998,,,,,,,,,,,,,247.646803855896
,,,1.2219702737661502,,,,,,,,,,,,,10.635646355854593,1.0829938880158299,,,74.98942093324557,75,0.006173165676349103,,,,,,,,,,,,,251.10687971115112
,,,1.2566431746306717,,,,,,,,,,,,,11.544041794063233,1.0694204940159182,,,79.43282347242811,76,0.0059326335692419995,,,,,,,,,,,,,254.65811133384705
,,,1.3068627377873385,,,,,,,,,,,,,13.229449943769234,1.0317744373863869,,,84.13951416451945,77,0.005694889031917051,,,,,,,,,,,,,258.08099722862244
,,,1.3556975411933199,,,,,,,,,,,,,15.376219685452163,0.9788008712477698,,,89.12509381337456,78,0.005460095002604533,,,,,,,,,,,,,261.3059239387512
,,,1.3887198563298817,,,,,,,,,,,,,17.233359921625677,0.9329465920438802,,,94.40608762859232,79,0.005228412397403915,,,,,,,,,,,,,264.63866686820984
7.859966851089269e-12,1.4061601240955746e-11,4.542647765304711e-13,1.406988518431085,4.033878097536973e-38,-4.2573961054325883e-38,3.460898299938543e-37,7.679199235935345e-38,3.6374690381194155e-36,-7.012578819785067e-36,-1.3058260696231005e-38,9.046355220320422e-39,-6.15733123238137e-37,6.969655089902359e-37,-2.728052289844445e-38,3.352764069471631e-38,18.311998484546816,0.9106656502973964,-6.544354421120144e-38,-9.556575858521714e-38,99.99999999999996,80,0.005000000000000003,-2.4513957469043295e-22,-7.484947230929908e-23,-1.6958259560561714e-21,-9.079409226748108e-22,1.0859495369911282e-22,-4.1245141831064926e-25,1.0527687107977142e-30,-2.043841165739596e-31,1.0224030956018727e-31,-6.931800733614003e-32,2.0763733868350433e-31,-3.8652328340993356e-31,268.0467846393585
,,,1.4181440303928488,,,,,,,,,,,,,18.728881893888513,0.9104841774016361,,,105.92537251772882,81,0.004775014352840512,,,,,,,,,,,,,271.40007495880127
,,,1.4293080856106113,,,,,,,,,,,,,18.91502687111175,0.9218797310429172,,,112.20184543019624,82,0.004553609649849732,,,,,,,,,,,,,274.6083335876465
,,,1.4452548555991307,,,,,,,,,,,,,19.263020323808007,0.9345618199060608,,,118.8502227437018,83,0.004335937630751669,,,,,,,,,,,,,277.9886546134949
,,,1.4690501023817275,,,,,,,,,,,,,20.05080270401067,0.9416054045494845,,,125.89254117941665,84,0.0041221474770752695,,,,,,,,,,,,,281.30756163597107
,,,1.5004515458533105,,,,,,,,,,,,,21.39835429177804,0.9394967446539362,,,133.3521432163323,85,0.0039123857099127935,,,,,,,,,,,,,284.96744656562805
,,,1.5375174026702771,,,,,,,,,,,,,23.30095228739538,0.9291738461619107,,,141.25375446227542,86,0.003706796089501627,,,,,,,,,,,,,288.6595194339752
,,,1.575084333388008,,,,,,,,,,,,,25.48777573599337,0.9157331409931633,,,149.6235656094433,87,0.0035055195166981646,,,,,,,,,,,,,292.0107743740082
,,,1.608447196145554,,,,,,,,,,,,,27.42354752703454,0.9098207737160362,,,158.48931924611125,88,0.003308693936411421,,,,,,,,,,,,,295.53349566459656
,,,1.6342518203554588,,,,,,,,,,,,,28.57632931198766,0.9193622204387508,,,167.88040181225588,89,0.003116454243062459,,,,,,,,,,,,,298.7780137062073
1.2392379529555445e-11,2.566177259963498e-11,4.705582068362308e-13,1.651970490014653,-3.8426111494283845e-39,2.4201100925847617e-38,2.8118573312212604e-37,3.0659617467123525e-38,6.763674831969024e-36,-7.275653208944976e-36,4.192019179212842e-38,-5.08488458347289e-38,-9.187905053750333e-37,5.919372091908926e-37,-3.807765095691246e-38,2.6647724307061926e-38,28.956040698594595,0.9400352899394194,-6.813870595604434e-38,-1.1581848792579619e-37,177.82794100389208,90,0.0029289321881345253,-2.759405552966873e-22,-1.8018285079442637e-22,-1.884717976555618e-21,-1.795340471635239e-21,8.844725638931883e-23,4.726866863864885e-23,1.0559889209801041e-30,-2.684653267067357e-31,1.3361329270653298e-31,-6.516943122354258e-32,3.0946444691769706e-31,-3.1861559868326156e-31,301.9535529613495
,,,1.6677922813700128,,,,,,,,,,,,,29.361413490549594,0.956861344831503,,,188.36490894898014,91,0.002746256289877124,,,,,,,,,,,,,305.2195098400116
,,,1.687242127864436,,,,,,,,,,,,,30.30925014788145,0.9637063031186315,,,199.52623149688802,92,0.0025685517452260598,,,,,,,,,,,,,308.46377301216125
,,,1.7092167640741205,,,,,,,,,,,,,31.815577072584375,0.9593277629316451,,,211.34890398366468,93,0.0023959403439996908,,,,,,,,,,,,,311.66982865333557
,,,1.7305166538181642,,,,,,,,,,,,,33.72113226216825,0.9445077343058363,,,223.8721138568341,94,0.002228540385430291,,,,,,,,,,,,,314.85138511657715
,,,1.7497885642101327,,,,,,,,,,,,,35.89558395188555,0.9221594327587129,,,237.13737056616563,95,0.0020664665970876474,,,,,,,,,,,,,318.06985807418823
,,,1.7676300118530182,,,,,,,,,,,,,38.14827742032341,0.8992262746894676,,,251.18864315095806,96,0.0019098300562505265,,,,,,,,,,,,,321.38226866722107
,,,1.7846431072618096,,,,,,,,,,,,,40.07053114713773,0.8857195039022471,,,266.07250597988093,97,0.0017587381137798453,,,,,,,,,,,,,324.77867579460144
,,,1.8019799553489,,,,,,,,,,,,,41.59762019014692,0.8833064810294918,,,281.8382931264453,98,0.0016132943205457607,,,,,,,,,,,,,327.9696888923645
,,,1.8205440825652828,,,,,,,,,,,,,43.08864079045096,0.8849968064624559,,,298.5382618917961,99,0.0014735983564590782,,,,,,,,,,,,,331.1175785064697
1.9142327808499553e-11,3.53341678687951e-11,4.578210248013445e-13,1.8393219056364296,-1.877577347944947e-38,8.33068115452154e-38,2.895795762306603e-37,9.341947113433835e-38,5.413515444956345e-36,-1.1113964457711973e-35,5.355235356695413e-38,-1.2772586997508293e-37,-7.47299983859078e-37,9.567536697417129e-37,-3.4776597705782585e-38,4.4418944839064217e-38,44.843305026252814,0.8829113398294623,-8.400012310949379e-38,-1.0240316879018535e-37,316.22776601683796,100,0.001339745962155613,-3.768195878982782e-22,-1.2291551258148647e-22,-2.7311234729340404e-21,-1.3647871311303812e-21,1.1183534743710893e-22,3.594499231617545e-23,1.039577539909932e-30,-1.8526193040053433e-31,1.1917788268822318e-31,-9.056124434760811e-32,2.160865697398078e-31,-4.293658290053829e-31,334.3910160064697
,,,1.8619006800628533,,,,,,,,,,,,,47.18102367009793,0.877928248037771,,,334.96543915782763,101,0.0012118288733803473,,,,,,,,,,,,,337.58625507354736
,,,1.8853669243693858,,,,,,,,,,,,,49.69727292323768,0.8735270241568338,,,354.81338923357566,102,0.0010899347581163222,,,,,,,,,,,,,340.6335952281952
,,,1.9041742854736632,,,,,,,,,,,,,51.78713896101461,0.8704079537465826,,,375.83740428844425,103,0.000974147156501396,,,,,,,,,,,,,343.72876739501953
,,,1.920468482512222,,,,,,,,,,,,,53.68812963971797,0.8674000737845844,,,398.10717055349727,104,0.0008645454235739902,,,,,,,,,,,,,347.1037633419037
,,,1.9353038240054448,,,,,,,,,,,,,55.52210423466303,0.8640077261188532,,,421.69650342858216,105,0.0007612046748871326,,,,,,,,,,,,,350.34298396110535
,,,1.951345478835649,,,,,,,,,,,,,57.56932121187717,0.8604507920274804,,,446.6835921509629,106,0.0006641957350279826,,,,,,,,,,,,,353.82434725761414
,,,1.9671255303443052,,,,,,,,,,,,,59.602772495028404,0.8577427662547946,,,473.15125896148055,107,0.0005735850890782169,,,,,,,,,,,,,357.05637764930725
,,,1.9812940214394033,,,,,,,,,,,,,61.56306159222949,0.8542990265266934,,,501.1872336272723,108,0.0004894348370484647,,,,,,,,,,,,,360.47214245796204
,,,1.9926986519424996,,,,,,,,,,,,,63.114880901840976,0.8525194385069028,,,530.8844442309882,109,0.0004118026513180706,,,,,,,,,,,,,363.9402415752411
2.746895059410863e-11,5.2405115724567934e-11,4.772788360657157e-13,2.002607134238143,-6.756355816248857e-38,1.542681233175469e-37,2.595895694950283e-37,8.37715025274054e-38,7.279496838244939e-36,-1.2910676445817194e-35,1.0916203708217186e-37,-2.0590267481644047e-37,-8.719368133879386e-37,1.0088193974773225e-36,-4.159842943584524e-38,5.16346204686253e-38,64.45895126539938,0.8514501381652189,-9.25106362148545e-38,-1.1162955226749996e-37,562.3413251903493,110,0.00034074173710931687,-4.2133299026055627e-22,-1.6983315716960513e-22,-3.2262032240051914e-21,-1.857308457572718e-21,1.0785982418418603e-22,5.2309174316827835e-23,1.020907549950031e-30,-1.8181953395930626e-31,1.2968136383877791e-31,-9.141036337875131e-32,2.8809773172953916e-31,-4.931277142063618e-31,367.34678769111633
,,,2.010066396684004,,,,,,,,,,,,,65.36960814179767,0.852208000612048,,,595.6621435290106,111,0.0002763007960232344,,,,,,,,,,,,,370.6628587245941
,,,2.0165974096025834,,,,,,,,,,,,,66.22047107804198,0.8523186440369371,,,630.9573444801932,112,0.0002185239926619431,,,,,,,,,,,,,374.15610671043396
,,,2.022067596473086,,,,,,,,,,,,,66.94229237818946,0.8524030952733918,,,668.3439175686144,113,0.00016745092436045494,,,,,,,,,,,,,377.56092834472656
,,,2.026315832757458,,,,,,,,,,,,,67.48691856306955,0.8527386953095071,,,707.9457843841375,114,0.0001231165940486234,,,,,,,,,,,,,380.73098254203796
,,,2.0304726908808868,,,,,,,,,,,,,68.08481065853354,0.8523067669470339,,,749.8942093324558,115,8.555138626189617e-05,,,,,,,,,,,,,383.85491466522217
,,,2.0315224148138027,,,,,,,,,,,,,68.18423320925929,0.8528526208244487,,,794.3282347242814,116,5.478104631726599e-05,,,,,,,,,,,,,387.1468696594238
,,,2.033974095172859,,,,,,,,,,,,,68.53747701742432,0.8526275049734295,,,841.3951416451947,117,3.082666266872036e-05,,,,,,,,,,,,,390.5135519504547
,,,2.035331889806704,,,,,,,,,,,,,68.7365544547951,0.8524699103357392,,,891.2509381337458,118,1.3704652454261669e-05,,,,,,,,,,,,,393.96298456192017
