it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.38201963901519775,0.0057797180488705635,0.09745010733604431,1.196669340133667,159.29710388183594
1,0.38039281964302063,0.0062476652674376965,0.09830677509307861,1.200851559638977,157.48846435546875
2,0.37874507904052734,0.006732373032718897,0.09913943707942963,1.2049645781517029,155.731201171875
3,0.3770109713077545,0.007244497537612915,0.09992386400699615,1.2094609141349792,154.03118896484375
4,0.37528812885284424,0.00777024170383811,0.1007174551486969,1.213760495185852,152.4066925048828
5,0.37353649735450745,0.008296768181025982,0.10145938396453857,1.218282401561737,150.88864135742188
6,0.37176084518432617,0.008850225247442722,0.10217426717281342,1.2228644490242004,149.45846557617188
7,0.3699611723423004,0.009397867135703564,0.10287350416183472,1.2275400161743164,148.10842895507812
8,0.36814582347869873,0.009961437433958054,0.10363107174634933,1.2321473360061646,146.85462951660156
9,0.36635905504226685,0.010527270846068859,0.10435450077056885,1.2366207838058472,145.70376586914062
10,0.3644793629646301,0.01110774278640747,0.10503647476434708,1.2416368126869202,144.631591796875
11,0.36262941360473633,0.01168191246688366,0.10570919513702393,1.2465302348136902,143.65438842773438
12,0.36075764894485474,0.01223217137157917,0.10643185675144196,1.2516214847564697,142.7661895751953
13,0.35890698432922363,0.012780366465449333,0.10720301419496536,1.2565070986747742,141.98196411132812
14,0.35705143213272095,0.013353412970900536,0.10785624384880066,1.2616102695465088,141.27862548828125
15,0.3551879823207855,0.013866805471479893,0.1086503267288208,1.26678466796875,140.65713500976562
16,0.35335618257522583,0.01441638357937336,0.10937361419200897,1.2718254923820496,140.1311492919922
17,0.35153985023498535,0.014903598465025425,0.110116146504879,1.2771934866905212,139.69113159179688
18,0.34973642230033875,0.015403221361339092,0.11085972934961319,1.2824374437332153,139.3385772705078
19,0.34794875979423523,0.015864038839936256,0.11163705587387085,1.287842035293579,139.04144287109375
20,0.3461928367614746,0.016316479071974754,0.11233671009540558,1.2933623790740967,138.81910705566406
21,0.34447288513183594,0.016724616289138794,0.11312634497880936,1.2988548874855042,138.69358825683594
22,0.3427956700325012,0.017126532271504402,0.11378452181816101,1.3045591711997986,138.6287384033203
23,0.34114283323287964,0.017480434849858284,0.11458698660135269,1.3100706934928894,138.61965942382812
24,0.33954769372940063,0.017807912081480026,0.11526274681091309,1.3158579468727112,138.6909637451172
25,0.33801373839378357,0.018098274245858192,0.11589203029870987,1.3217234015464783,138.8201904296875
26,0.33652210235595703,0.018360471352934837,0.11651840806007385,1.3276464939117432,139.02230834960938
27,0.3350754976272583,0.018586033955216408,0.11703432351350784,1.33384507894516,139.2332305908203
28,0.3336978554725647,0.018785448744893074,0.11751452833414078,1.3399764895439148,139.5146942138672
29,0.3323737382888794,0.018935270607471466,0.11800640821456909,1.3461956977844238,139.84307861328125
30,0.33110949397087097,0.019052032381296158,0.11838897317647934,1.3525694012641907,140.19802856445312
31,0.3298904299736023,0.01914992555975914,0.11871454864740372,1.358998417854309,140.58151245117188
32,0.3287719190120697,0.019219644367694855,0.11887941509485245,1.3654508590698242,141.025146484375
33,0.32769083976745605,0.019238511100411415,0.11908034235239029,1.372011125087738,141.4636993408203
34,0.3266390562057495,0.019271308556199074,0.1191052496433258,1.3786523938179016,141.90011596679688
35,0.32566994428634644,0.019258059561252594,0.11911222338676453,1.3852094411849976,142.36053466796875
36,0.32474616169929504,0.019242223352193832,0.11901019513607025,1.3917413353919983,142.82591247558594
37,0.3238784968852997,0.019212733954191208,0.11882960051298141,1.3982045650482178,143.29364013671875
38,0.3230675458908081,0.019172709435224533,0.1185617595911026,1.404600441455841,143.76055908203125
39,0.32226988673210144,0.019124945625662804,0.11832661926746368,1.410865843296051,144.20025634765625
40,0.32152488827705383,0.019084271043539047,0.11798354238271713,1.4169563055038452,144.62083435058594
41,0.3207944631576538,0.01906111091375351,0.1175992414355278,1.4228454232215881,145.00741577148438
42,0.32010260224342346,0.01904173381626606,0.11717241257429123,1.4285398125648499,145.379150390625
43,0.31941384077072144,0.01904449239373207,0.11672911047935486,1.4339779615402222,145.67617797851562
44,0.3187998831272125,0.019045282155275345,0.1162601038813591,1.4390093684196472,146.03244018554688
45,0.31815075874328613,0.01906573213636875,0.11586861312389374,1.4438652992248535,146.3092041015625
46,0.31750738620758057,0.019133713096380234,0.11536891013383865,1.448439598083496,146.52098083496094
47,0.3168872594833374,0.01920050010085106,0.11496328562498093,1.452719509601593,146.73622131347656
48,0.3162848949432373,0.01928238943219185,0.11455928534269333,1.456630825996399,146.93003845214844
49,0.31570345163345337,0.01938062347471714,0.1141468733549118,1.4602619409561157,147.10226440429688
50,0.3150836229324341,0.019515015184879303,0.1138073205947876,1.4636648893356323,147.22482299804688
51,0.3144979476928711,0.01965899020433426,0.1134488433599472,1.4667534232139587,147.3382568359375
52,0.3139069676399231,0.019813520833849907,0.11316454410552979,1.4696340560913086,147.4370574951172
53,0.3133193254470825,0.019988644868135452,0.11286269128322601,1.4722734093666077,147.51119995117188
54,0.3127186894416809,0.020184535533189774,0.11262845247983932,1.4746533632278442,147.5536651611328
55,0.3121357262134552,0.020385973155498505,0.11240782588720322,1.4769083261489868,147.6117401123047
56,0.31153589487075806,0.02060636878013611,0.11220438033342361,1.478975772857666,147.63955688476562
57,0.31094303727149963,0.020812582224607468,0.1121094822883606,1.4808663129806519,147.6604766845703
58,0.31035929918289185,0.021048959344625473,0.1119510605931282,1.482600450515747,147.6863250732422
