iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-1.0795406103134155,0.7401406168937683,0.155958354473114,0.2107144925074256,0.02,1.0,1.9002685546875
1,2.449842929840088,10.764033317565918,12.47187328338623,0.8630646794578817,0.019997806834748454,1.0471285480508996,3.6955153942108154
2,2.4038467407226562,10.420947074890137,11.750262260437012,0.8868693178003737,0.019991228300988585,1.096478196143185,5.4297034740448
3,2.684828281402588,13.71498966217041,15.66089916229248,0.8757472684066437,0.019980267284282715,1.1481536214968828,7.176867961883545
4,3.660731792449951,35.683780670166016,42.38383483886719,0.8419195857530599,0.019964928592495042,1.202264434617413,8.866626977920532
5,3.638550281524658,34.57484436035156,41.84507751464844,0.8262583418144546,0.019945218953682734,1.2589254117941673,10.581256866455078
6,3.7267842292785645,37.75013732910156,45.72200393676758,0.825644855402844,0.01992114701314478,1.318256738556407,12.279106378555298
7,3.8203513622283936,41.41082763671875,50.257530212402344,0.8239725959812234,0.019892723329629883,1.3803842646028848,13.99401569366455
8,3.7015042304992676,36.77163314819336,44.62444305419922,0.8240244724966327,0.01985996037070505,1.4454397707459274,15.726292133331299
9,3.874530553817749,43.681461334228516,53.09788513183594,0.8226591553650706,0.019822872507286888,1.5135612484362082,17.54773497581482
10,3.7794179916381836,39.69395446777344,48.30994415283203,0.821651839261041,0.019781476007338056,1.5848931924611134,19.290908098220825
11,3.8310775756835938,41.79521179199219,50.87509536743164,0.821525964524228,0.019735789028731604,1.6595869074375607,21.068208932876587
12,3.7701597213745117,39.330284118652344,47.862117767333984,0.8217414095599117,0.01968583161128631,1.7378008287493754,22.8555850982666
13,3.7653956413269043,39.097408294677734,47.69062805175781,0.8198132398727308,0.019631625667976584,1.8197008586099834,24.560060262680054
14,3.7805638313293457,39.61273193359375,48.52006149291992,0.8164196564213598,0.01957319497532067,1.9054607179632472,26.256279945373535
15,3.748162269592285,38.27306365966797,47.0672721862793,0.8131566135422701,0.019510565162951538,1.9952623149688797,27.979790925979614
16,3.7983193397521973,40.154361724853516,49.59587860107422,0.8096310188964569,0.019443763702374814,2.089296130854039,29.759687185287476
17,3.758594036102295,38.488285064697266,47.79085159301758,0.8053483832524914,0.019372819894918916,2.1877616239495525,31.460068225860596
18,3.8248229026794434,40.998050689697266,51.21955871582031,0.80043740550684,0.019297764858882512,2.290867652767773,33.13886761665344
19,3.791391372680664,39.53676223754883,49.677494049072266,0.7958686925409915,0.019218631515885005,2.3988329190194904,34.82066011428833
20,3.8498544692993164,41.75027084350586,52.87883758544922,0.7895459270646595,0.019135454576426007,2.51188643150958,36.5453941822052
21,3.83219051361084,40.872650146484375,52.13933563232422,0.7839119860427268,0.019048270524660196,2.6302679918953817,38.29486131668091
22,3.7329506874084473,36.93502426147461,47.31092071533203,0.7806870739994775,0.01895711760239413,2.7542287033381663,40.01484179496765
23,3.6965346336364746,35.44253158569336,45.83999252319336,0.7731792619241803,0.018862035792312146,2.884031503126606,41.680755615234375
24,3.8077783584594727,39.530574798583984,51.340614318847656,0.7699669223488652,0.018763066800438634,3.0199517204020156,43.361950635910034
25,3.83823823928833,40.60441970825195,53.122440338134766,0.7643553166947166,0.018660254037844385,3.162277660168379,45.08809208869934
