it,L,R_cross,R_co,T_tot,pb_err_deg
43,0.3081969916820526,0.05412862077355385,0.1423003077507019,1.0832532346248627,154.45852661132812
44,0.3079416751861572,0.054340917617082596,0.14174608886241913,1.08379927277565,154.5226287841797
45,0.30773961544036865,0.0545322448015213,0.14133983850479126,1.0840185582637787,154.57806396484375
46,0.3075357675552368,0.054690632969141006,0.14055900275707245,1.0852319300174713,154.68704223632812
47,0.30716973543167114,0.05499860271811485,0.14018668234348297,1.0851921439170837,154.68994140625
48,0.3069441318511963,0.055221959948539734,0.13970686495304108,1.0857689380645752,154.76205444335938
49,0.3066643476486206,0.05539602413773537,0.13914459943771362,1.0864944458007812,154.8301239013672
50,0.3064735531806946,0.05554361641407013,0.13843832910060883,1.0876221358776093,154.942138671875
51,0.30618685483932495,0.055788155645132065,0.13799835741519928,1.0877584218978882,154.9481964111328
52,0.30582261085510254,0.05607194826006889,0.13715888559818268,1.088896006345749,155.06625366210938
53,0.3055902123451233,0.05627106875181198,0.13673946261405945,1.0890055894851685,155.11178588867188
54,0.30519723892211914,0.05656862258911133,0.13607041537761688,1.0899809002876282,155.188232421875
55,0.30486220121383667,0.056827299296855927,0.1356445699930191,1.0903993546962738,155.23956298828125
56,0.30433082580566406,0.05718225613236427,0.135035902261734,1.0910142362117767,155.3267059326172
57,0.30404478311538696,0.05741884559392929,0.1343815177679062,1.0916247069835663,155.42373657226562
58,0.3036307096481323,0.05774590000510216,0.13349123299121857,1.0927909314632416,155.52256774902344
59,0.2922099232673645,0.06546783447265625,0.13847950100898743,1.0770069658756256,152.7815704345703
60,0.2918262183666229,0.06569278985261917,0.13821102678775787,1.077409952878952,152.8422393798828
61,0.2915089428424835,0.06591744720935822,0.13749778270721436,1.0783900022506714,153.05014038085938
62,0.2909435033798218,0.06634888797998428,0.13687478005886078,1.0788868367671967,153.22474670410156
63,0.2904326319694519,0.06675095111131668,0.13591164350509644,1.0798759162425995,153.5159149169922
64,0.28985151648521423,0.06721792370080948,0.13493704795837402,1.080857753753662,153.8490447998047
65,0.2891519069671631,0.06781456619501114,0.13389767706394196,1.081169068813324,154.2364959716797
66,0.28836363554000854,0.06849630177021027,0.13264651596546173,1.0817841589450836,154.66275024414062
67,0.28769251704216003,0.06914911419153214,0.13125285506248474,1.0819129645824432,155.12472534179688
68,0.2869824767112732,0.06990446150302887,0.12996506690979004,1.0816097855567932,155.5608673095703
69,0.28640642762184143,0.07050813734531403,0.12851911783218384,1.0816739201545715,155.9561767578125
70,0.28580695390701294,0.07113141566514969,0.12717173993587494,1.081574261188507,156.21327209472656
71,0.28508758544921875,0.07186022400856018,0.1261289119720459,1.0807661414146423,156.25735473632812
72,0.2844442129135132,0.07244560122489929,0.125016450881958,1.0808130204677582,156.2469024658203
73,0.28362542390823364,0.07325053215026855,0.12386583536863327,1.0803364515304565,155.9912872314453
74,0.2826493978500366,0.07394583523273468,0.12339108437299728,1.0799057185649872,155.4584197998047
75,0.2815273106098175,0.07489387691020966,0.12275056540966034,1.0789617896080017,154.89553833007812
76,0.280444860458374,0.07576363533735275,0.12247064709663391,1.0781884491443634,154.0439910888672
77,0.27325522899627686,0.08144137263298035,0.12617632746696472,1.0573207139968872,150.34495544433594
78,0.27192091941833496,0.08244320750236511,0.12564752995967865,1.0564275681972504,148.80252075195312
79,0.2705238461494446,0.08361678570508957,0.12512406706809998,1.054496705532074,147.03883361816406
80,0.26898452639579773,0.08485546708106995,0.12473050504922867,1.0522761046886444,144.93081665039062
81,0.26755475997924805,0.08603043109178543,0.12419376522302628,1.0502181947231293,142.6492462158203
82,0.2661040723323822,0.08734516054391861,0.12385597825050354,1.04718217253685,140.01315307617188
83,0.26472553610801697,0.08854763209819794,0.12320540100336075,1.0441652536392212,137.1304168701172
84,0.2633875906467438,0.08992929756641388,0.12256644666194916,1.039891541004181,134.12063598632812
85,0.2623293995857239,0.09115950018167496,0.12198011577129364,1.0349604487419128,130.92393493652344
86,0.26116934418678284,0.09253861755132675,0.12121669203042984,1.0292939841747284,127.41913604736328
87,0.2603361904621124,0.09382814913988113,0.12046534568071365,1.0231496691703796,123.98965454101562
88,0.25920793414115906,0.09528665244579315,0.11983223259449005,1.0161243081092834,120.50089263916016
89,0.25851231813430786,0.09656240046024323,0.11909159272909164,1.008677825331688,117.19502258300781
