CQe,Cm,Cp,F,Qxx_im,Qxx_re,Qxy_im,Qxy_re,Qxz_im,Qxz_re,Qyy_im,Qyy_re,Qyz_im,Qyz_re,Qzz_im,Qzz_re,S_Qxz,S_px,Tx_im,Tx_re,beta,it,lr,mx_im,mx_re,my_im,my_re,mz_im,mz_re,px_im,px_re,py_im,py_re,pz_im,pz_re,t
8.91244381759167e-15,5.92312660163888e-14,1.721619721033115e-12,-0.904396181837961,1.0857913475686413e-38,-5.2361900372600304e-39,3.3331938892791264e-38,-1.4415884102157146e-38,1.7048538480159416e-37,-2.031047294879442e-37,5.4597547980583077e-39,-2.3272985236097654e-39,1.2843928792944748e-40,-1.6485568213421212e-39,-1.6317680026927221e-38,7.563469401856383e-39,0.028817730450387873,5.685801355617664,8.161595208896661e-38,1.7305244381145064e-37,3.162277660168379,20,0.01866025403784439,4.370714012029581e-25,6.64648965361998e-25,3.2724350270086864e-23,3.927797749321126e-23,-5.004580544357867e-23,-1.0389280383997199e-22,2.046387284921128e-30,-9.764760690925005e-31,-6.875782578339162e-32,1.5720478132075275e-32,-4.298357473276006e-34,1.1899539435235027e-33,72.43991041183472
,,,-0.9046096206582976,,,,,,,,,,,,,0.0305308284930648,5.364478108295107,,,3.349654391578276,21,0.018526401643540923,,,,,,,,,,,,,75.43320798873901
,,,-0.9028082589776725,,,,,,,,,,,,,0.03104306973523762,5.295001034677204,,,3.548133892335754,22,0.018386705679454243,,,,,,,,,,,,,78.56318736076355
,,,-0.898738495110048,,,,,,,,,,,,,0.03065504390865517,5.405846619427107,,,3.7583740428844417,23,0.018241261886220158,,,,,,,,,,,,,81.60524392127991
,,,-0.8965769060174471,,,,,,,,,,,,,0.029798554940592747,5.585319102411723,,,3.9810717055349727,24,0.018090169943749474,,,,,,,,,,,,,84.57313370704651
,,,-0.8945247251973718,,,,,,,,,,,,,0.029358634940511944,5.692326955091608,,,4.216965034285822,25,0.01793353340291235,,,,,,,,,,,,,87.57171320915222
,,,-0.889117669071297,,,,,,,,,,,,,0.029662943403705976,5.695186650786667,,,4.466835921509631,26,0.01777145961456971,,,,,,,,,,,,,90.58972215652466
,,,-0.8784052094583699,,,,,,,,,,,,,0.03118783502526747,5.534032445501221,,,4.7315125896148045,27,0.01760405965600031,,,,,,,,,,,,,93.63752317428589
,,,-0.8623374696449548,,,,,,,,,,,,,0.034110896657932877,5.225045240762325,,,5.011872336272723,28,0.017431448254773944,,,,,,,,,,,,,96.8829402923584
,,,-0.8436642599541244,,,,,,,,,,,,,0.037335067983638115,4.955478407879272,,,5.3088444423098835,29,0.017253743710122876,,,,,,,,,,,,,99.87182784080505
1.923105948173142e-14,3.5344194504288155e-13,1.410502868908015e-12,-0.8322232619200538,2.196704525699636e-39,-6.7814671818472115e-40,2.240963258860357e-37,-7.502262738624991e-38,2.107997422014526e-37,-2.337235091898401e-37,1.2588549889294826e-38,-4.202623716325484e-39,-3.2273317300189712e-40,-7.371024106440316e-40,-1.4785248694967476e-38,4.880785516061291e-39,0.040598789815049476,4.6625872431612505,4.2748865737008525e-38,1.301455652052719e-37,5.62341325190349,30,0.017071067811865476,3.181160033669647e-25,2.4931466953106205e-25,2.5024172301148818e-23,3.172853838702984e-23,-9.747968821683998e-23,-2.8951230008010196e-22,1.9426999314993927e-30,-6.6476638056799375e-31,-1.3573458767838248e-32,-2.673448953833963e-33,-2.853664647570888e-33,3.2236935486606276e-33,103.16885185241699
,,,-0.8209040216670211,,,,,,,,,,,,,0.042727535701018234,4.531729519582082,,,5.956621435290105,31,0.01688354575693754,,,,,,,,,,,,,106.50931549072266
,,,-0.7833647350428693,,,,,,,,,,,,,0.04367795449492958,4.7787657786615565,,,6.309573444801932,32,0.016691306063588582,,,,,,,,,,,,,109.86918950080872
,,,-0.7406896153413522,,,,,,,,,,,,,0.04184577912970916,5.432422209294717,,,6.6834391756861455,33,0.01649448048330184,,,,,,,,,,,,,113.77102422714233
,,,-0.6964485903181246,,,,,,,,,,,,,0.033409377644784743,7.433683303909785,,,7.079457843841378,34,0.016293203910498374,,,,,,,,,,,,,117.02457737922668
,,,-0.6204048682307237,,,,,,,,,,,,,0.037026788613578825,7.809210537844463,,,7.498942093324559,35,0.016087614290087208,,,,,,,,,,,,,120.15541815757751
,,,-0.6060062224709075,,,,,,,,,,,,,0.053801507728146986,5.531402182189097,,,7.943282347242814,36,0.015877852522924733,,,,,,,,,,,,,123.29591369628906
,,,-0.41960038134191513,,,,,,,,,,,,,0.03657921939597706,11.811506850954938,,,8.413951416451951,37,0.01566406236924833,,,,,,,,,,,,,126.56644010543823
,,,-0.6287432105463046,,,,,,,,,,,,,0.06945551040149714,4.094245488303301,,,8.912509381337454,38,0.015446390350150272,,,,,,,,,,,,,130.15334606170654
,,,-0.9364231213888754,,,,,,,,,,,,,0.050881668780279866,3.020451487351261,,,9.440608762859235,39,0.015224985647159489,,,,,,,,,,,,,133.4486699104309
1.874711747586295e-13,4.925313547126826e-12,2.1317601854158234e-12,-0.652380035018398,6.484116717490846e-39,2.148256608238882e-38,-2.9869816233126428e-37,-1.1513119364545107e-36,3.0005764001571876e-37,-6.267407568670456e-38,-1.9255669974545973e-38,-6.41158083782333e-38,1.0778972955723904e-39,3.272589770501542e-39,1.2771517873752753e-38,4.263332890417036e-38,0.038508432601573384,7.04358985646242,5.551739587313614e-37,-1.6255447632181778e-37,9.999999999999998,40,0.015,5.573316654265112e-25,4.826360520961355e-25,3.8960048637598837e-23,1.2001354356778547e-23,-1.1101124194197512e-21,2.9863218645975646e-22,-6.630296754050904e-31,-2.435022686416787e-30,-1.880334324673313e-32,5.310447708642347e-32,-5.073436037742082e-33,3.422996344334288e-33,136.64959907531738
,,,-0.5479764041353237,,,,,,,,,,,,,0.06970136203319426,4.795042692089974,,,10.592537251772884,41,0.014771587602596087,,,,,,,,,,,,,140.14298105239868
,,,-0.3808522019413876,,,,,,,,,,,,,0.06277019867959485,7.437765424472548,,,11.22018454301963,42,0.014539904997395468,,,,,,,,,,,,,143.3720142841339
,,,-0.5694379824911311,,,,,,,,,,,,,0.023690013348677957,13.51534534760573,,,11.885022274370185,43,0.014305110968082953,,,,,,,,,,,,,146.4591007232666
,,,-1.1738446545826267,,,,,,,,,,,,,0.057761690963017906,1.6548993643938121,,,12.589254117941667,44,0.014067366430758003,,,,,,,,,,,,,149.69069814682007
,,,-0.8067184541451465,,,,,,,,,,,,,0.0474287872313893,4.200018797020104,,,13.335214321633233,45,0.0138268343236509,,,,,,,,,,,,,152.95751762390137
,,,-0.38081493118006815,,,,,,,,,,,,,0.03656274130979531,12.769961966575698,,,14.125375446227544,46,0.013583679495453005,,,,,,,,,,,,,156.23899221420288
,,,-0.6910083803684065,,,,,,,,,,,,,0.06470199277697515,3.8804321136625113,,,14.96235656094434,47,0.013338068592337708,,,,,,,,,,,,,159.46280431747437
,,,-0.8888793821594532,,,,,,,,,,,,,0.06772347297266189,2.4956860825788056,,,15.848931924611136,48,0.013090169943749475,,,,,,,,,,,,,162.7179684638977
,,,-0.957806271130613,,,,,,,,,,,,,0.06791620564820224,2.1681365399539785,,,16.7880401812256,49,0.012840153447039229,,,,,,,,,,,,,166.24657654762268
1.7090990554798314e-13,2.330100294258856e-12,6.641422500014436e-13,-0.9575684875937822,-1.5577814997129526e-38,-2.4009494407619745e-39,1.0841433206781815e-36,1.979977908252167e-37,3.320360187641653e-37,-2.315142274755778e-37,6.732939182481909e-39,1.1639365966987134e-39,2.1277769998100935e-39,-7.642910362831703e-40,8.844881894420967e-39,1.2370168729479065e-39,0.06714884340475581,2.193956653920232,-7.068501218690797e-39,2.8983968395308505e-38,17.78279410038923,50,0.012588190451025208,2.7558670979121354e-27,1.2129584025375703e-24,1.7130396399625154e-23,1.0035769887269607e-23,1.4047105613918488e-22,-7.783683905321318e-22,1.3890053044062465e-30,2.3341021386002603e-31,-2.4385495128299777e-32,-2.5831353837401887e-32,-1.0994779948840107e-32,4.815352638560571e-33,169.33586525917053
,,,-0.938738005687096,,,,,,,,,,,,,0.06584245933968914,2.323359871854802,,,18.83649089489801,51,0.012334453638559055,,,,,,,,,,,,,172.40148329734802
,,,-0.9124368538230949,,,,,,,,,,,,,0.06440597892284491,2.5034633222773004,,,19.952623149688797,52,0.012079116908177591,,,,,,,,,,,,,175.50634598731995
,,,-0.8891175265133024,,,,,,,,,,,,,0.06295872607474055,2.6832824931148798,,,21.134890398366462,53,0.011822355254921476,,,,,,,,,,,,,178.64778637886047
,,,-0.8675259890021921,,,,,,,,,,,,,0.061544009742444276,2.8660958609862295,,,22.387211385683397,54,0.011564344650402309,,,,,,,,,,,,,181.92300176620483
,,,-0.8479487610159029,,,,,,,,,,,,,0.06021665085671251,3.046242459327404,,,23.713737056616555,55,0.011305261922200516,,,,,,,,,,,,,185.00277614593506
,,,-0.82513926297397,,,,,,,,,,,,,0.05889352386872651,3.260060063839142,,,25.1188643150958,56,0.011045284632676535,,,,,,,,,,,,,188.2058343887329
,,,-0.7966684443176447,,,,,,,,,,,,,0.05750011597977482,3.5347105877520195,,,26.607250597988088,57,0.010784590957278451,,,,,,,,,,,,,191.49723148345947
,,,-0.7614830042229339,,,,,,,,,,,,,0.0558923433959931,3.9015030229763066,,,28.183829312644537,58,0.010523359562429438,,,,,,,,,,,,,195.2381682395935
,,,-0.7207138782461651,,,,,,,,,,,,,0.05363655540676002,4.410979100170694,,,29.8538261891796,59,0.010261769483078732,,,,,,,,,,,,,198.5758135318756
5.4902513883878596e-14,6.409364719907875e-13,1.5858042929251903e-12,-0.667066176957437,-2.5401975999194595e-38,6.128079828352064e-39,5.516050579748386e-37,-1.2243886773732642e-37,2.4488531892973072e-37,-2.5045591089997686e-37,3.1908749604775485e-38,-7.321175542480373e-39,1.3781447629901944e-39,-1.4929063542693844e-39,-6.50675480988501e-39,1.1930872373681633e-39,0.05028455074140679,5.237922956667282,3.765887899630146e-38,1.691580462647324e-37,31.62277660168379,60,0.010000000000000002,4.790152961718271e-25,1.3568666010402113e-24,2.078430436568828e-23,2.514063424383081e-23,-9.218441568684075e-23,-4.0326729974243045e-22,2.117715448538691e-30,-5.015055384473006e-31,-6.047705209987423e-32,-1.484850294240499e-32,-8.252709762038293e-33,6.1057601748636647e-33,201.89714646339417
,,,-0.6133832669512626,,,,,,,,,,,,,0.044575217659885404,6.578525935737308,,,33.49654391578275,61,0.00973823051692127,,,,,,,,,,,,,205.14491510391235
,,,-0.5798802846546822,,,,,,,,,,,,,0.033495784597861775,9.361215204744223,,,35.48133892335754,62,0.009476640437570565,,,,,,,,,,,,,208.55855298042297
,,,-0.663530189597944,,,,,,,,,,,,,0.02230541769665958,11.891992860134202,,,37.58374042884442,63,0.009215409042721553,,,,,,,,,,,,,211.74563074111938
,,,-0.6783135805961269,,,,,,,,,,,,,0.021322492602529018,12.077758389016843,,,39.81071705534972,64,0.008954715367323467,,,,,,,,,,,,,215.1500129699707
,,,-0.6000626438492334,,,,,,,,,,,,,0.02775565344318216,10.850275204366435,,,42.169650342858205,65,0.008694738077799486,,,,,,,,,,,,,218.82955884933472
,,,-0.5733118666757273,,,,,,,,,,,,,0.03752181854771199,8.467276868861966,,,44.6683592150963,66,0.008435655349597691,,,,,,,,,,,,,222.652272939682
,,,-0.5938328262875409,,,,,,,,,,,,,0.04305549579928136,7.082307288452637,,,47.31512589614805,67,0.008177644745078528,,,,,,,,,,,,,226.15929555892944
,,,-0.606605380270668,,,,,,,,,,,,,0.04548829171367166,6.534458947098777,,,50.118723362727216,68,0.007920883091822406,,,,,,,,,,,,,229.61197471618652
,,,-0.6147399753830066,,,,,,,,,,,,,0.04661586319186591,6.273500128792726,,,53.08844442309881,69,0.007665546361440947,,,,,,,,,,,,,233.06470012664795
6.215128209870571e-14,7.435006854292079e-13,1.9218828082187667e-12,-0.6102884270522565,-2.9232701322634877e-38,9.554444469741019e-39,5.940361570366106e-37,-1.8371058770781302e-37,2.2987732998363904e-37,-2.461567070594263e-37,3.698883412083498e-38,-1.1858762604150157e-38,1.4343156722856626e-39,-1.737520482231372e-39,-7.756136691787348e-39,2.3043130287581813e-39,0.0464894403824819,6.346815725626317,6.806385044745771e-38,2.1606863081618085e-37,56.234132519034915,70,0.007411809548974794,5.920518939316715e-25,1.502183481389824e-24,2.2296025411285978e-23,2.6928103791993e-23,-1.3531786624903673e-22,-4.245077861939267e-22,2.2800693313238204e-30,-7.349773196443156e-31,-7.542025045602399e-32,-9.512595129460574e-33,-8.459755556279798e-33,6.442074110856364e-33,236.65527629852295
,,,-0.5958694745851688,,,,,,,,,,,,,0.04510495837896793,6.733022473962542,,,59.56621435290104,71,0.007159846552960774,,,,,,,,,,,,,240.34597659111023
,,,-0.5713744085510322,,,,,,,,,,,,,0.04291089711277636,7.432636613097551,,,63.09573444801931,72,0.006909830056250526,,,,,,,,,,,,,243.77335453033447
,,,-0.5402511803843204,,,,,,,,,,,,,0.039115041542868656,8.677607273892336,,,66.83439175686142,73,0.006661931407662291,,,,,,,,,,,,,247.23378086090088
,,,-0.5329237932514781,,,,,,,,,,,,,0.03424424014152139,10.05821097062007,,,70.7945784384138,74,0.006416320504546998,,,,,,,,,,,,,250.45174646377563
,,,-0.5360325102957386,,,,,,,,,,,,,0.02887897819630185,11.85294459771828,,,74.98942093324557,75,0.006173165676349103,,,,,,,,,,,,,253.73878026008606
,,,-0.5434604662253624,,,,,,,,,,,,,0.02725838168000578,12.372463133080258,,,79.43282347242811,76,0.0059326335692419995,,,,,,,,,,,,,257.1131901741028
,,,-0.5239487400281593,,,,,,,,,,,,,0.028741977369388712,12.200770660163347,,,84.13951416451945,77,0.005694889031917051,,,,,,,,,,,,,260.48913526535034
,,,-0.5031821012771427,,,,,,,,,,,,,0.03210600748277658,11.38558310065516,,,89.12509381337456,78,0.005460095002604533,,,,,,,,,,,,,263.9500608444214
,,,-0.49409218970692903,,,,,,,,,,,,,0.03603271032288813,10.330944932632864,,,94.40608762859232,79,0.005228412397403915,,,,,,,,,,,,,267.37605357170105
1.0149724324376973e-13,1.2824405739996562e-12,2.961264512686517e-12,-0.4883463689915284,-3.740742587931058e-38,1.9184532138429962e-38,7.573433324962185e-37,-3.858247295359992e-37,2.0260493656853173e-37,-2.300521203371949e-37,4.660933115406615e-38,-2.3581374493791144e-38,8.411161721607153e-40,-1.8307774276989258e-39,-9.201917083398741e-39,4.396817913737161e-39,0.0385125764859283,9.777439999596998,1.6393636511826905e-37,3.2031463924070182e-37,99.99999999999996,80,0.005000000000000003,7.576795139181228e-25,1.4053711647034793e-24,2.4827938742484488e-23,2.885792643313981e-23,-2.6818116187254945e-22,-5.207271696988695e-22,2.6388965227741244e-30,-1.3700973280205012e-30,-1.0179348517207591e-31,1.489253036386718e-32,-9.316037318720261e-33,7.570719397135031e-33,270.8296775817871
,,,-0.4879149029151628,,,,,,,,,,,,,0.039538628161374934,9.531931290798491,,,105.92537251772882,81,0.004775014352840512,,,,,,,,,,,,,274.2158553600311
,,,-0.48268128331066174,,,,,,,,,,,,,0.03962809185243489,9.61048274527855,,,112.20184543019624,82,0.004553609649849732,,,,,,,,,,,,,277.6444585323334
,,,-0.4752900344194897,,,,,,,,,,,,,0.038784419758392585,9.965773743388297,,,118.8502227437018,83,0.004335937630751669,,,,,,,,,,,,,280.9887230396271
,,,-0.4644959468353478,,,,,,,,,,,,,0.03728725544538166,10.592135524368693,,,125.89254117941665,84,0.0041221474770752695,,,,,,,,,,,,,284.3765769004822
,,,-0.45360013989269277,,,,,,,,,,,,,0.03450245452910656,11.699247598202176,,,133.3521432163323,85,0.0039123857099127935,,,,,,,,,,,,,287.979394197464
,,,-0.4519211800907905,,,,,,,,,,,,,0.031621476442687174,12.808082215662463,,,141.25375446227542,86,0.003706796089501627,,,,,,,,,,,,,291.5758728981018
,,,-0.4478084035134906,,,,,,,,,,,,,0.029554711301357523,13.816939036779331,,,149.6235656094433,87,0.0035055195166981646,,,,,,,,,,,,,295.167955160141
,,,-0.44304809827246605,,,,,,,,,,,,,0.029088083521319103,14.172883029219348,,,158.48931924611125,88,0.003308693936411421,,,,,,,,,,,,,298.59368443489075
,,,-0.44401329174318005,,,,,,,,,,,,,0.029917178599343643,13.753534490750138,,,167.88040181225588,89,0.003116454243062459,,,,,,,,,,,,,301.9573802947998
1.6065777175299934e-13,1.9875473110965996e-12,4.043742506788838e-12,-0.4325283341999113,-4.2382176587204685e-38,3.207539012019956e-38,8.887806215202105e-37,-6.517523690261771e-37,1.8431940174708323e-37,-2.072002202750645e-37,5.877944607680467e-38,-4.361443829428934e-38,3.5090378584317895e-40,-1.5686657829458262e-39,-1.6397235750619495e-38,1.1538938970442022e-38,0.03151798934960804,13.358329692356698,2.9191879356021614e-37,3.966564284311809e-37,177.82794100389208,90,0.0029289321881345253,8.406298155355839e-25,1.2483145511993446e-24,2.7230270570075866e-23,2.932615660312717e-23,-4.338062198754153e-22,-5.866567117936856e-22,2.7920440232050044e-30,-2.0696227219879963e-30,-8.859448595640117e-32,2.2429197195927718e-32,-9.387065812798439e-33,8.500746072522656e-33,305.7274475097656
,,,-0.4344912431971264,,,,,,,,,,,,,0.03323096010278039,12.620100466262516,,,188.36490894898014,91,0.002746256289877124,,,,,,,,,,,,,309.24476766586304
,,,-0.42744314575076814,,,,,,,,,,,,,0.03509216487729716,12.120413591463715,,,199.52623149688802,92,0.0025685517452260598,,,,,,,,,,,,,312.8071393966675
,,,-0.43008504739923037,,,,,,,,,,,,,0.0357678428965817,11.828784642709808,,,211.34890398366468,93,0.0023959403439996908,,,,,,,,,,,,,316.2449531555176
,,,-0.4208630211576223,,,,,,,,,,,,,0.035998491370706244,11.971779902068914,,,223.8721138568341,94,0.002228540385430291,,,,,,,,,,,,,319.8505415916443
,,,-0.4223941445528909,,,,,,,,,,,,,0.03601141965558893,11.930890642682524,,,237.13737056616563,95,0.0020664665970876474,,,,,,,,,,,,,323.4441931247711
,,,-0.4135661157466317,,,,,,,,,,,,,0.035270997125791986,12.398333053388948,,,251.18864315095806,96,0.0019098300562505265,,,,,,,,,,,,,326.9033739566803
,,,-0.41757452778631454,,,,,,,,,,,,,0.03436946504045566,12.621954235249323,,,266.07250597988093,97,0.0017587381137798453,,,,,,,,,,,,,330.5166070461273
,,,-0.397362890524829,,,,,,,,,,,,,0.033590402917407426,13.44744465054842,,,281.8382931264453,98,0.0016132943205457607,,,,,,,,,,,,,334.42617630958557
,,,-0.40653705054998523,,,,,,,,,,,,,0.0334762655764336,13.247971950461068,,,298.5382618917961,99,0.0014735983564590782,,,,,,,,,,,,,337.92751598358154
1.565509672516954e-13,1.9868584197223084e-12,4.065003210619688e-12,-0.401204500663231,-4.4350058404439036e-38,3.0619017600093874e-38,8.957906603078573e-37,-6.121177982436924e-37,1.8980048301610697e-37,-2.130909727086673e-37,5.945383588834112e-38,-4.091144233349236e-38,-1.7011529257467397e-41,-1.0888990870813788e-39,-1.5103806086939342e-38,1.0292482573983179e-38,0.03337303608424731,13.431437033413987,2.7712201031709045e-37,4.0155652204765604e-37,316.22776601683796,100,0.001339745962155613,6.533125971218505e-25,1.0978017838171088e-24,2.6213998993596063e-23,2.8626937062864975e-23,-4.1462947343196727e-22,-6.002888727064026e-22,2.8676655386188932e-30,-1.9802644781452008e-30,-7.495172776797123e-32,1.25970449768447e-32,-1.0198478720153314e-32,8.85675975159471e-33,341.26863265037537
,,,-0.4000359416120449,,,,,,,,,,,,,0.03329944413965052,13.492617599431545,,,334.96543915782763,101,0.0012118288733803473,,,,,,,,,,,,,344.789913892746
,,,-0.39620973378996505,,,,,,,,,,,,,0.03340501078292428,13.553297819160326,,,354.81338923357566,102,0.0010899347581163222,,,,,,,,,,,,,348.07365369796753
,,,-0.39607741885187586,,,,,,,,,,,,,0.033659960270970984,13.45420145076765,,,375.83740428844425,103,0.000974147156501396,,,,,,,,,,,,,351.26100635528564
,,,-0.38696673209871113,,,,,,,,,,,,,0.03355394912625716,13.74489179931548,,,398.10717055349727,104,0.0008645454235739902,,,,,,,,,,,,,354.5266978740692
,,,-0.39042068277095177,,,,,,,,,,,,,0.03407449561578483,13.441739289131219,,,421.69650342858216,105,0.0007612046748871326,,,,,,,,,,,,,357.82210755348206
,,,-0.3886849771147234,,,,,,,,,,,,,0.0339536052089531,13.53650736275782,,,446.6835921509629,106,0.0006641957350279826,,,,,,,,,,,,,361.2031571865082
,,,-0.38584310235042296,,,,,,,,,,,,,0.03431325181857508,13.470975989069464,,,473.15125896148055,107,0.0005735850890782169,,,,,,,,,,,,,364.653196811676
,,,-0.38060139771645374,,,,,,,,,,,,,0.03369819953835874,13.861401039442383,,,501.1872336272723,108,0.0004894348370484647,,,,,,,,,,,,,367.8659031391144
,,,-0.39239524928137937,,,,,,,,,,,,,0.034138088753444464,13.363819890758489,,,530.8844442309882,109,0.0004118026513180706,,,,,,,,,,,,,371.0643436908722
1.596364124930584e-13,2.0039604760340583e-12,4.112810371068192e-12,-0.38699985243379853,-4.38903317034529e-38,2.906832796934773e-38,9.122280516678772e-37,-6.069707649497248e-37,1.9116451077752074e-37,-2.15083342218268e-37,6.11074380171381e-38,-4.065884661815168e-38,-1.8874423496029752e-40,-9.651579129386072e-40,-1.7217076829625358e-38,1.1590531915297669e-38,0.0339356173571353,13.589405091601824,2.7231629564963356e-37,4.056318044128977e-37,562.3413251903493,110,0.00034074173710931687,5.957525907204997e-25,1.0423242234784392e-24,2.5906736671761018e-23,2.842549598940591e-23,-4.087925366770072e-22,-6.080914283835001e-22,2.907998077131198e-30,-1.9573803563366575e-30,-7.536937545120408e-32,1.2661740521581867e-32,-1.0257775686346912e-32,8.83434270490963e-33,374.5680227279663
,,,-0.3837084643024862,,,,,,,,,,,,,0.033661772534120955,13.790438683562593,,,595.6621435290106,111,0.0002763007960232344,,,,,,,,,,,,,378.00990319252014
,,,-0.3870399495418888,,,,,,,,,,,,,0.033591014124183735,13.727715046764876,,,630.9573444801932,112,0.0002185239926619431,,,,,,,,,,,,,381.3931646347046
,,,-0.3852705724651868,,,,,,,,,,,,,0.03381283648083688,13.68600292278959,,,668.3439175686144,113,0.00016745092436045494,,,,,,,,,,,,,384.7034149169922
,,,-0.38985654821334914,,,,,,,,,,,,,0.03372521328756253,13.596283130156094,,,707.9457843841375,114,0.0001231165940486234,,,,,,,,,,,,,388.00361227989197
,,,-0.38655049369327843,,,,,,,,,,,,,0.033546531634220056,13.759380538697707,,,749.8942093324558,115,8.555138626189617e-05,,,,,,,,,,,,,391.199990272522
,,,-0.3797533491475371,,,,,,,,,,,,,0.03353621934866107,13.951995592856047,,,794.3282347242814,116,5.478104631726599e-05,,,,,,,,,,,,,394.29784655570984
,,,-0.3853421088397875,,,,,,,,,,,,,0.033552720224486486,13.790130035074672,,,841.3951416451947,117,3.082666266872036e-05,,,,,,,,,,,,,397.6080074310303
