it,L,R_cross,R_co,T_tot,pb_err_deg
47,-0.11369342830763732,0.4301850199699402,0.0977819636464119,0.31392278615385294,50.57966613769531
48,-0.11327259738487144,0.4297158718109131,0.09831395745277405,0.31399944704025984,50.70112991333008
49,-0.11391336636641153,0.42986366152763367,0.09835787862539291,0.31409984547644854,50.7206916809082
50,-0.11320206119301235,0.4293597638607025,0.09886927902698517,0.3142824415117502,50.847740173339844
51,-0.11330120067264707,0.4293689727783203,0.09910764545202255,0.3144389530643821,50.88352584838867
52,-0.11374696076599133,0.42941492795944214,0.09923887252807617,0.3147189002484083,50.92783737182617
53,-0.11446277237858124,0.4298434257507324,0.0993066132068634,0.31513559725135565,50.9266357421875
54,-0.11435361985713785,0.4295680522918701,0.09947028011083603,0.3154455553740263,50.96920394897461
55,-0.11402098181077569,0.42920294404029846,0.09976840764284134,0.3159064454957843,51.0408935546875
56,-0.1143905584935715,0.42939358949661255,0.09992820024490356,0.316180438734591,51.05892562866211
57,-0.1150464188953185,0.4296724200248718,0.0999777615070343,0.31644485518336296,51.05061721801758
58,-0.11404624363268215,0.42899030447006226,0.10011518001556396,0.31690630316734314,51.12525939941406
59,-0.11439371459642084,0.42901045083999634,0.1001136526465416,0.3171633603051305,51.13018035888672
60,-0.1201116988960852,0.4335957467556,0.0968322679400444,0.30954592302441597,50.19684600830078
61,-0.11956358979986137,0.43323424458503723,0.09696878492832184,0.3098955759778619,50.2343864440918
62,-0.12066167969433855,0.43396490812301636,0.0969289019703865,0.3100594226270914,50.18881607055664
63,-0.11956127700145752,0.43321433663368225,0.09696611762046814,0.3102249801158905,50.21186828613281
64,-0.11928781200986034,0.4328881502151489,0.0969335064291954,0.31062042992562056,50.24159622192383
65,-0.11984065517089273,0.4334150552749634,0.09705542773008347,0.31055642757564783,50.212093353271484
66,-0.11903723620220816,0.4324539601802826,0.09669943898916245,0.3108855998143554,50.21859359741211
67,-0.12046853687938741,0.43375691771507263,0.09675523638725281,0.31073968298733234,50.140403747558594
68,-0.11923826761833525,0.4329680800437927,0.09672238677740097,0.31113753467798233,50.16876220703125
69,-0.12012934360358696,0.433353990316391,0.09648530930280685,0.31096433755010366,50.109092712402344
