z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0052,1.835139e-12,6.478925e-13,1.855360e-12,4.338392e-12
9.867,0.0172,1.808309e-12,6.516681e-13,1.454865e-12,3.914841e-12
18.807,0.0327,1.783487e-12,6.551008e-13,1.195136e-12,3.633724e-12
30.269,0.0526,1.765958e-12,6.592195e-13,9.996886e-13,3.424866e-12
43.086,0.0749,1.762562e-12,6.635857e-13,8.612460e-13,3.287394e-12
55.903,0.0972,1.772955e-12,6.666582e-13,7.626963e-13,3.202310e-12
68.720,0.1195,1.794248e-12,6.680377e-13,6.854109e-13,3.147697e-12
81.538,0.1418,1.823680e-12,6.675370e-13,6.198841e-13,3.111101e-12
94.355,0.1641,1.858519e-12,6.650798e-13,5.609649e-13,3.084564e-12
107.172,0.1864,1.896083e-12,6.606474e-13,5.058855e-13,3.062616e-12
119.989,0.2087,1.933813e-12,6.542546e-13,4.532956e-13,3.041363e-12
132.806,0.2310,1.969387e-12,6.459394e-13,4.027173e-13,3.018043e-12
145.624,0.2533,2.000838e-12,6.357613e-13,3.542081e-13,2.990807e-12
158.441,0.2755,2.026664e-12,6.238014e-13,3.081329e-13,2.958599e-12
171.258,0.2978,2.045917e-12,6.101660e-13,2.650019e-13,2.921085e-12
184.075,0.3201,2.058258e-12,5.949864e-13,2.253526e-13,2.878597e-12
196.892,0.3424,2.063975e-12,5.784215e-13,1.896639e-13,2.832061e-12
209.710,0.3647,2.063963e-12,5.606546e-13,1.582968e-13,2.782914e-12
222.527,0.3870,2.059652e-12,5.418930e-13,1.314583e-13,2.733003e-12
235.344,0.4093,2.052903e-12,5.223609e-13,1.091826e-13,2.684447e-12
248.161,0.4316,2.045874e-12,5.022946e-13,9.133090e-14,2.639500e-12
260.978,0.4539,2.040850e-12,4.819354e-13,7.760526e-14,2.600391e-12
273.796,0.4762,2.040068e-12,4.615205e-13,6.757265e-14,2.569161e-12
286.613,0.4985,2.045538e-12,4.412749e-13,6.069854e-14,2.547511e-12
299.430,0.5207,2.058867e-12,4.214040e-13,5.638524e-14,2.536657e-12
312.247,0.5430,2.081116e-12,4.020853e-13,5.401178e-14,2.537213e-12
325.065,0.5653,2.112673e-12,3.834626e-13,5.297332e-14,2.549109e-12
337.882,0.5876,2.153179e-12,3.656424e-13,5.271657e-14,2.571538e-12
350.699,0.6099,2.201493e-12,3.486901e-13,5.276907e-14,2.602952e-12
363.516,0.6322,2.255711e-12,3.326312e-13,5.276101e-14,2.641103e-12
376.333,0.6545,2.313232e-12,3.174524e-13,5.243820e-14,2.683123e-12
389.151,0.6768,2.370872e-12,3.031064e-13,5.166598e-14,2.725644e-12
401.968,0.6991,2.425022e-12,2.895168e-13,5.042457e-14,2.764963e-12
414.785,0.7214,2.471831e-12,2.765871e-13,4.879684e-14,2.797215e-12
427.602,0.7437,2.507421e-12,2.642081e-13,4.695025e-14,2.818579e-12
440.419,0.7659,2.528103e-12,2.522677e-13,4.511517e-14,2.825486e-12
453.237,0.7882,2.530589e-12,2.406601e-13,4.356260e-14,2.814812e-12
466.054,0.8105,2.512194e-12,2.292933e-13,4.258430e-14,2.784072e-12
478.871,0.8328,2.470998e-12,2.180966e-13,4.248003e-14,2.731574e-12
491.688,0.8551,2.405969e-12,2.070249e-13,4.355766e-14,2.656551e-12
504.505,0.8774,2.317032e-12,1.960579e-13,4.615706e-14,2.559247e-12
517.323,0.8997,2.205064e-12,1.851916e-13,5.072077e-14,2.440976e-12
530.140,0.9220,2.071790e-12,1.744072e-13,5.797505e-14,2.304172e-12
542.957,0.9443,1.919471e-12,1.635675e-13,6.945089e-14,2.152489e-12
555.774,0.9666,1.749982e-12,1.519968e-13,8.958948e-14,1.991568e-12
568.591,0.9889,1.561914e-12,1.369104e-13,1.454066e-13,1.844231e-12
