z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0052,2.407057e-12,8.297300e-13,1.334068e-12,4.570855e-12
9.867,0.0172,2.428465e-12,8.504403e-13,9.736781e-13,4.252584e-12
18.807,0.0327,2.451539e-12,8.670683e-13,7.443710e-13,4.062979e-12
30.269,0.0526,2.478094e-12,8.811638e-13,5.670776e-13,3.926335e-12
43.086,0.0749,2.505538e-12,8.913687e-13,4.371599e-13,3.834067e-12
55.903,0.0972,2.528485e-12,8.958695e-13,3.442426e-13,3.768597e-12
68.720,0.1195,2.545755e-12,8.948878e-13,2.741128e-13,3.714756e-12
81.538,0.1418,2.556653e-12,8.885814e-13,2.195740e-13,3.664809e-12
94.355,0.1641,2.561097e-12,8.771616e-13,1.765717e-13,3.614831e-12
107.172,0.1864,2.559629e-12,8.609189e-13,1.426326e-13,3.563180e-12
119.989,0.2087,2.553353e-12,8.402249e-13,1.161266e-13,3.509705e-12
132.806,0.2310,2.543827e-12,8.155219e-13,9.587976e-14,3.455229e-12
145.624,0.2533,2.532919e-12,7.873139e-13,8.096258e-14,3.401195e-12
158.441,0.2755,2.522632e-12,7.561509e-13,7.057385e-14,3.349357e-12
171.258,0.2978,2.514927e-12,7.226147e-13,6.398072e-14,3.301523e-12
184.075,0.3201,2.511534e-12,6.873013e-13,6.049396e-14,3.259330e-12
196.892,0.3424,2.513781e-12,6.508046e-13,5.946421e-14,3.224049e-12
209.710,0.3647,2.522444e-12,6.136996e-13,6.029064e-14,3.196434e-12
222.527,0.3870,2.537643e-12,5.765280e-13,6.243474e-14,3.176606e-12
235.344,0.4093,2.558767e-12,5.397836e-13,6.543512e-14,3.163986e-12
248.161,0.4316,2.584467e-12,5.039013e-13,6.891920e-14,3.157288e-12
260.978,0.4539,2.612690e-12,4.692502e-13,7.260945e-14,3.154550e-12
273.796,0.4762,2.640772e-12,4.361270e-13,7.632339e-14,3.153222e-12
286.613,0.4985,2.665578e-12,4.047544e-13,7.996624e-14,3.150299e-12
299.430,0.5207,2.683683e-12,3.752840e-13,8.351682e-14,3.142484e-12
312.247,0.5430,2.691573e-12,3.477986e-13,8.700860e-14,3.126381e-12
325.065,0.5653,2.685874e-12,3.223200e-13,9.050664e-14,3.098700e-12
337.882,0.5876,2.663568e-12,2.988179e-13,9.408296e-14,3.056469e-12
350.699,0.6099,2.622208e-12,2.772196e-13,9.779317e-14,2.997221e-12
363.516,0.6322,2.560089e-12,2.574205e-13,1.016558e-13,2.919166e-12
376.333,0.6545,2.476395e-12,2.392961e-13,1.056368e-13,2.821328e-12
389.151,0.6768,2.371279e-12,2.227107e-13,1.096409e-13,2.703630e-12
401.968,0.6991,2.245897e-12,2.075275e-13,1.135112e-13,2.566935e-12
414.785,0.7214,2.102381e-12,1.936162e-13,1.170364e-13,2.413034e-12
427.602,0.7437,1.943746e-12,1.808586e-13,1.199675e-13,2.244572e-12
440.419,0.7659,1.773746e-12,1.691527e-13,1.220414e-13,2.064940e-12
453.237,0.7882,1.596700e-12,1.584158e-13,1.230107e-13,1.878127e-12
466.054,0.8105,1.417254e-12,1.485844e-13,1.226808e-13,1.688519e-12
478.871,0.8328,1.240149e-12,1.396144e-13,1.209489e-13,1.500712e-12
491.688,0.8551,1.069983e-12,1.314819e-13,1.178509e-13,1.319316e-12
504.505,0.8774,9.109576e-13,1.241818e-13,1.136171e-13,1.148756e-12
517.323,0.8997,7.666759e-13,1.177319e-13,1.087513e-13,9.931590e-13
530.140,0.9220,6.399525e-13,1.121767e-13,1.041788e-13,8.563080e-13
542.957,0.9443,5.326309e-13,1.075854e-13,1.016089e-13,7.418252e-13
555.774,0.9666,4.453046e-13,1.039674e-13,1.048505e-13,6.541225e-13
568.591,0.9889,3.766040e-13,1.009170e-13,1.302307e-13,6.077518e-13
