z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0052,2.111884e-12,7.006502e-13,1.496285e-12,4.308819e-12
9.867,0.0172,2.116840e-12,7.131047e-13,1.122244e-12,3.952189e-12
18.807,0.0327,2.124483e-12,7.219547e-13,8.823242e-13,3.728762e-12
30.269,0.0526,2.138571e-12,7.288058e-13,6.973562e-13,3.564733e-12
43.086,0.0749,2.159752e-12,7.332800e-13,5.620323e-13,3.455064e-12
55.903,0.0972,2.183791e-12,7.341793e-13,4.643264e-13,3.382297e-12
68.720,0.1195,2.208409e-12,7.314787e-13,3.888252e-13,3.328713e-12
81.538,0.1418,2.231681e-12,7.251771e-13,3.277740e-13,3.284632e-12
94.355,0.1641,2.252133e-12,7.153440e-13,2.769294e-13,3.244406e-12
107.172,0.1864,2.268782e-12,7.021198e-13,2.338678e-13,3.204770e-12
119.989,0.2087,2.281165e-12,6.857090e-13,1.971670e-13,3.164041e-12
132.806,0.2310,2.289325e-12,6.663722e-13,1.659628e-13,3.121660e-12
145.624,0.2533,2.293778e-12,6.444195e-13,1.396899e-13,3.077887e-12
158.441,0.2755,2.295444e-12,6.202029e-13,1.179268e-13,3.033574e-12
171.258,0.2978,2.295552e-12,5.941081e-13,1.003014e-13,2.989961e-12
184.075,0.3201,2.295514e-12,5.665454e-13,8.643900e-14,2.948499e-12
196.892,0.3424,2.296796e-12,5.379382e-13,7.593658e-14,2.910671e-12
209.710,0.3647,2.300767e-12,5.087122e-13,6.835782e-14,2.877837e-12
222.527,0.3870,2.308557e-12,4.792841e-13,6.324093e-14,2.851082e-12
235.344,0.4093,2.320931e-12,4.500494e-13,6.011422e-14,2.831094e-12
248.161,0.4316,2.338178e-12,4.213714e-13,5.851653e-14,2.818066e-12
260.978,0.4539,2.360037e-12,3.935731e-13,5.801815e-14,2.811628e-12
273.796,0.4762,2.385654e-12,3.669275e-13,5.823973e-14,2.810821e-12
286.613,0.4985,2.413591e-12,3.416531e-13,5.886733e-14,2.814112e-12
299.430,0.5207,2.441865e-12,3.179111e-13,5.966176e-14,2.819437e-12
312.247,0.5430,2.468034e-12,2.958036e-13,6.046182e-14,2.824299e-12
325.065,0.5653,2.489327e-12,2.753763e-13,6.118100e-14,2.825885e-12
337.882,0.5876,2.502792e-12,2.566232e-13,6.179842e-14,2.821213e-12
350.699,0.6099,2.505467e-12,2.394916e-13,6.234480e-14,2.807303e-12
363.516,0.6322,2.494569e-12,2.238911e-13,6.288521e-14,2.781345e-12
376.333,0.6545,2.467670e-12,2.097027e-13,6.350007e-14,2.740873e-12
389.151,0.6768,2.422866e-12,1.967880e-13,6.426651e-14,2.683920e-12
401.968,0.6991,2.358917e-12,1.849995e-13,6.524188e-14,2.609159e-12
414.785,0.7214,2.275358e-12,1.741900e-13,6.645116e-14,2.516000e-12
427.602,0.7437,2.172559e-12,1.642211e-13,6.787984e-14,2.404660e-12
440.419,0.7659,2.051741e-12,1.549699e-13,6.947343e-14,2.276185e-12
453.237,0.7882,1.914958e-12,1.463361e-13,7.114431e-14,2.132439e-12
466.054,0.8105,1.765000e-12,1.382445e-13,7.278703e-14,1.976032e-12
478.871,0.8328,1.605280e-12,1.306485e-13,7.430255e-14,1.810231e-12
491.688,0.8551,1.439673e-12,1.235317e-13,7.563371e-14,1.638838e-12
504.505,0.8774,1.272322e-12,1.169075e-13,7.681726e-14,1.466046e-12
517.323,0.8997,1.107426e-12,1.108204e-13,7.806615e-14,1.296313e-12
530.140,0.9220,9.490197e-13,1.053431e-13,7.992452e-14,1.134287e-12
542.957,0.9443,8.006812e-13,1.005588e-13,8.364320e-14,9.848832e-13
555.774,0.9666,6.650805e-13,9.643928e-14,9.252461e-14,8.540444e-13
568.591,0.9889,5.429092e-13,9.238508e-14,1.226443e-13,7.579385e-13
