z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0052,1.842208e-12,6.700794e-13,1.641165e-12,4.153452e-12
9.867,0.0172,1.832639e-12,6.768774e-13,1.251149e-12,3.760666e-12
18.807,0.0327,1.824826e-12,6.799275e-13,1.001579e-12,3.506332e-12
30.269,0.0526,1.823378e-12,6.811376e-13,8.104864e-13,3.315002e-12
43.086,0.0749,1.831842e-12,6.810102e-13,6.715426e-13,3.184395e-12
55.903,0.0972,1.847899e-12,6.788375e-13,5.710775e-13,3.097814e-12
68.720,0.1195,1.868932e-12,6.743687e-13,4.925456e-13,3.035846e-12
81.538,0.1418,1.892580e-12,6.674384e-13,4.276092e-13,2.987627e-12
94.355,0.1641,1.916769e-12,6.579727e-13,3.717531e-13,2.946495e-12
107.172,0.1864,1.939760e-12,6.459720e-13,3.224848e-13,2.908217e-12
119.989,0.2087,1.960210e-12,6.314972e-13,2.784589e-13,2.870166e-12
132.806,0.2310,1.977224e-12,6.146625e-13,2.389920e-13,2.830879e-12
145.624,0.2533,1.990387e-12,5.956302e-13,2.037714e-13,2.789789e-12
158.441,0.2755,1.999772e-12,5.746072e-13,1.726711e-13,2.747051e-12
171.258,0.2978,2.005912e-12,5.518409e-13,1.456310e-13,2.703384e-12
184.075,0.3201,2.009743e-12,5.276139e-13,1.225800e-13,2.659937e-12
196.892,0.3424,2.012518e-12,5.022379e-13,1.033899e-13,2.618146e-12
209.710,0.3647,2.015688e-12,4.760451e-13,8.785291e-14,2.579586e-12
222.527,0.3870,2.020769e-12,4.493805e-13,7.567733e-14,2.545827e-12
235.344,0.4093,2.029205e-12,4.225899e-13,6.649494e-14,2.518290e-12
248.161,0.4316,2.042214e-12,3.960104e-13,5.987962e-14,2.498104e-12
260.978,0.4539,2.060664e-12,3.699605e-13,5.537129e-14,2.485996e-12
273.796,0.4762,2.084955e-12,3.447292e-13,5.250232e-14,2.482187e-12
286.613,0.4985,2.114938e-12,3.205677e-13,5.082434e-14,2.486330e-12
299.430,0.5207,2.149860e-12,2.976839e-13,4.993227e-14,2.497477e-12
312.247,0.5430,2.188366e-12,2.762354e-13,4.948378e-14,2.514085e-12
325.065,0.5653,2.228525e-12,2.563283e-13,4.921284e-14,2.534066e-12
337.882,0.5876,2.267908e-12,2.380172e-13,4.893646e-14,2.554861e-12
350.699,0.6099,2.303705e-12,2.213063e-13,4.855445e-14,2.573566e-12
363.516,0.6322,2.332871e-12,2.061546e-13,4.804254e-14,2.587068e-12
376.333,0.6545,2.352290e-12,1.924825e-13,4.744008e-14,2.592212e-12
389.151,0.6768,2.358962e-12,1.801787e-13,4.683332e-14,2.585974e-12
401.968,0.6991,2.350190e-12,1.691100e-13,4.633648e-14,2.565636e-12
414.785,0.7214,2.323744e-12,1.591305e-13,4.607224e-14,2.528947e-12
427.602,0.7437,2.278026e-12,1.500911e-13,4.615398e-14,2.474271e-12
440.419,0.7659,2.212184e-12,1.418485e-13,4.667167e-14,2.400704e-12
453.237,0.7882,2.126195e-12,1.342739e-13,4.768352e-14,2.308152e-12
466.054,0.8105,2.020903e-12,1.272593e-13,4.921537e-14,2.197378e-12
478.871,0.8328,1.898006e-12,1.207232e-13,5.127012e-14,2.070000e-12
491.688,0.8551,1.759994e-12,1.146152e-13,5.385068e-14,1.928460e-12
504.505,0.8774,1.610032e-12,1.089180e-13,5.700309e-14,1.775953e-12
517.323,0.8997,1.451806e-12,1.036489e-13,6.089569e-14,1.616350e-12
530.140,0.9220,1.289305e-12,9.885664e-14,6.597900e-14,1.454141e-12
542.957,0.9443,1.126512e-12,9.459678e-14,7.338568e-14,1.294495e-12
555.774,0.9666,9.667905e-13,9.078927e-14,8.638572e-14,1.143966e-12
568.591,0.9889,8.113607e-13,8.666564e-14,1.223330e-13,1.020359e-12
