z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,1.713177e-12,7.018876e-13,1.721409e-12,4.136474e-12
9.867,0.0164,1.690580e-12,6.925324e-13,1.368941e-12,3.752054e-12
18.807,0.0313,1.671132e-12,6.845146e-13,1.127237e-12,3.482883e-12
30.262,0.0504,1.659697e-12,6.780365e-13,9.370778e-13,3.274811e-12
43.065,0.0718,1.660862e-12,6.734291e-13,7.971109e-13,3.131402e-12
55.868,0.0931,1.672753e-12,6.697260e-13,6.949686e-13,3.037447e-12
68.671,0.1145,1.692249e-12,6.658937e-13,6.142259e-13,2.972369e-12
81.474,0.1358,1.716707e-12,6.612678e-13,5.464147e-13,2.924389e-12
94.277,0.1571,1.743764e-12,6.553817e-13,4.868846e-13,2.886030e-12
107.080,0.1785,1.771314e-12,6.478949e-13,4.330605e-13,2.852270e-12
119.884,0.1998,1.797542e-12,6.385596e-13,3.835822e-13,2.819683e-12
132.687,0.2211,1.820983e-12,6.272069e-13,3.378189e-13,2.786009e-12
145.490,0.2425,1.840588e-12,6.137410e-13,2.955724e-13,2.749901e-12
158.293,0.2638,1.855767e-12,5.981373e-13,2.568834e-13,2.710787e-12
171.096,0.2852,1.866411e-12,5.804410e-13,2.218969e-13,2.668749e-12
183.899,0.3065,1.872887e-12,5.607652e-13,1.907712e-13,2.624423e-12
196.702,0.3278,1.875998e-12,5.392872e-13,1.636153e-13,2.578901e-12
209.505,0.3492,1.876915e-12,5.162426e-13,1.404506e-13,2.533608e-12
222.308,0.3705,1.877080e-12,4.919173e-13,1.211914e-13,2.490189e-12
235.111,0.3919,1.878091e-12,4.666366e-13,1.056396e-13,2.450367e-12
247.915,0.4132,1.881567e-12,4.407526e-13,9.349243e-14,2.415812e-12
260.718,0.4345,1.889011e-12,4.146322e-13,8.436046e-14,2.388004e-12
273.521,0.4559,1.901677e-12,3.886412e-13,7.779021e-14,2.368108e-12
286.324,0.4772,1.920441e-12,3.631310e-13,7.329253e-14,2.356864e-12
299.127,0.4985,1.945701e-12,3.384263e-13,7.037164e-14,2.354499e-12
311.930,0.5199,1.977304e-12,3.148115e-13,6.855282e-14,2.360668e-12
324.733,0.5412,2.014500e-12,2.925227e-13,6.740752e-14,2.374430e-12
337.536,0.5626,2.055939e-12,2.717404e-13,6.657327e-14,2.394253e-12
350.339,0.5839,2.099709e-12,2.525847e-13,6.576774e-14,2.418061e-12
363.143,0.6052,2.143406e-12,2.351147e-13,6.479596e-14,2.443316e-12
375.946,0.6266,2.184243e-12,2.193310e-13,6.355077e-14,2.467124e-12
388.749,0.6479,2.219188e-12,2.051796e-13,6.200665e-14,2.486374e-12
401.552,0.6693,2.245124e-12,1.925598e-13,6.020793e-14,2.497892e-12
414.355,0.6906,2.259020e-12,1.813335e-13,5.825272e-14,2.498606e-12
427.158,0.7119,2.258108e-12,1.713359e-13,5.627381e-14,2.485717e-12
439.961,0.7333,2.240047e-12,1.623873e-13,5.441895e-14,2.456853e-12
452.764,0.7546,2.203079e-12,1.543044e-13,5.283172e-14,2.410215e-12
465.567,0.7759,2.146148e-12,1.469114e-13,5.163551e-14,2.344695e-12
478.370,0.7973,2.068992e-12,1.400507e-13,5.092240e-14,2.259965e-12
491.174,0.8186,1.972190e-12,1.335897e-13,5.074869e-14,2.156528e-12
503.977,0.8400,1.857162e-12,1.274280e-13,5.113972e-14,2.035730e-12
516.780,0.8613,1.726135e-12,1.215005e-13,5.210689e-14,1.899742e-12
529.583,0.8826,1.582040e-12,1.157776e-13,5.368299e-14,1.751501e-12
542.386,0.9040,1.428388e-12,1.102616e-13,5.598938e-14,1.594639e-12
555.189,0.9253,1.269079e-12,1.049736e-13,5.937348e-14,1.433426e-12
567.992,0.9467,1.108130e-12,9.990704e-14,6.475509e-14,1.272792e-12
580.795,0.9680,9.491680e-13,9.480667e-14,7.493048e-14,1.118905e-12
593.598,0.9893,7.940487e-13,8.811612e-14,1.070051e-13,9.891699e-13
