z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,1.757421e-12,7.155403e-13,1.696849e-12,4.169810e-12
9.867,0.0164,1.737673e-12,7.073718e-13,1.346027e-12,3.791071e-12
18.807,0.0313,1.721443e-12,7.006214e-13,1.105070e-12,3.527134e-12
30.262,0.0504,1.713590e-12,6.954497e-13,9.149998e-13,3.324039e-12
43.065,0.0718,1.718171e-12,6.919886e-13,7.746922e-13,3.184852e-12
55.868,0.0931,1.732843e-12,6.891315e-13,6.721321e-13,3.094107e-12
68.671,0.1145,1.754472e-12,6.858713e-13,5.910803e-13,3.031423e-12
81.474,0.1358,1.780410e-12,6.815592e-13,5.231770e-13,2.985147e-12
94.277,0.1571,1.808326e-12,6.757430e-13,4.638344e-13,2.947904e-12
107.080,0.1785,1.836173e-12,6.680981e-13,4.105080e-13,2.914779e-12
119.884,0.1998,1.862226e-12,6.583955e-13,3.618424e-13,2.882464e-12
132.687,0.2211,1.885142e-12,6.464887e-13,3.171911e-13,2.848822e-12
145.490,0.2425,1.904007e-12,6.323074e-13,2.763225e-13,2.812637e-12
158.293,0.2638,1.918373e-12,6.158547e-13,2.392303e-13,2.773458e-12
171.096,0.2852,1.928271e-12,5.972055e-13,2.060030e-13,2.731479e-12
183.899,0.3065,1.934191e-12,5.765035e-13,1.767367e-13,2.687431e-12
196.702,0.3278,1.937032e-12,5.539556e-13,1.514761e-13,2.642463e-12
209.505,0.3492,1.938024e-12,5.298256e-13,1.301806e-13,2.598030e-12
222.308,0.3705,1.938627e-12,5.044252e-13,1.127077e-13,2.555760e-12
235.111,0.3919,1.940406e-12,4.781019e-13,9.881083e-14,2.517319e-12
247.915,0.4132,1.944900e-12,4.512257e-13,8.814963e-14,2.484275e-12
260.718,0.4345,1.953485e-12,4.241768e-13,8.030890e-14,2.457971e-12
273.521,0.4559,1.967243e-12,3.973295e-13,7.482233e-14,2.439395e-12
286.324,0.4772,1.986848e-12,3.710389e-13,7.120053e-14,2.429088e-12
299.127,0.4985,2.012476e-12,3.456288e-13,6.895902e-14,2.427064e-12
311.930,0.5199,2.043740e-12,3.213788e-13,6.764432e-14,2.432763e-12
324.733,0.5412,2.079666e-12,2.985169e-13,6.685671e-14,2.445040e-12
337.536,0.5626,2.118704e-12,2.772133e-13,6.626749e-14,2.462185e-12
350.339,0.5839,2.158777e-12,2.575765e-13,6.563018e-14,2.481983e-12
363.143,0.6052,2.197368e-12,2.396536e-13,6.478471e-14,2.501806e-12
375.946,0.6266,2.231641e-12,2.234338e-13,6.365532e-14,2.518730e-12
388.749,0.6479,2.258585e-12,2.088532e-13,6.224195e-14,2.529680e-12
401.552,0.6693,2.275178e-12,1.958038e-13,6.060673e-14,2.531589e-12
414.355,0.6906,2.278561e-12,1.841426e-13,5.885673e-14,2.521560e-12
427.158,0.7119,2.266205e-12,1.737030e-13,5.712453e-14,2.497033e-12
439.961,0.7333,2.236076e-12,1.643071e-13,5.554880e-14,2.455932e-12
452.764,0.7546,2.186769e-12,1.557758e-13,5.425623e-14,2.396801e-12
465.567,0.7759,2.117616e-12,1.479405e-13,5.334726e-14,2.318904e-12
478.370,0.7973,2.028761e-12,1.406527e-13,5.288706e-14,2.222300e-12
491.174,0.8186,1.921183e-12,1.337904e-13,5.290368e-14,2.107877e-12
503.977,0.8400,1.796681e-12,1.272641e-13,5.339531e-14,1.977341e-12
516.780,0.8613,1.657818e-12,1.210194e-13,5.434983e-14,1.833187e-12
529.583,0.8826,1.507802e-12,1.150370e-13,5.578198e-14,1.678621e-12
542.386,0.9040,1.350347e-12,1.093281e-13,5.780121e-14,1.517476e-12
555.189,0.9253,1.189477e-12,1.039222e-13,6.074755e-14,1.354147e-12
567.992,0.9467,1.029254e-12,9.882331e-14,6.552862e-14,1.193606e-12
580.795,0.9680,8.733022e-13,9.379979e-14,7.487832e-14,1.041980e-12
593.598,0.9893,7.235590e-13,8.737215e-14,1.052788e-13,9.162100e-13
