it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.2024996609830564,0.16673382371664047,0.06644506007432938,0.4157395899295807,0.23924627006053925
1,0.19549257954551533,0.17885389029979706,0.0699968934059143,0.4529223069548607,0.19204191416501998
2,0.1684455111162416,0.2065786600112915,0.07380832731723785,0.3730896905064583,0.2033884882926941
3,0.1413186948458954,0.23816188871860505,0.07775174081325531,0.32591173648834226,0.1908680945634842
4,0.17018855574301475,0.1973131537437439,0.08179587125778198,0.4051989644765854,0.19592111706733703
5,0.125931054119714,0.240246719121933,0.08601121604442596,0.30407053977251053,0.18036031126976013
6,0.1962922681907001,0.17691363245248795,0.03491107374429703,0.42642377614974974,0.18880402743816377
7,0.15290113316752302,0.21308885216712953,0.09463527798652649,0.370871490240097,0.21411243975162506
8,0.14896106592216102,0.21045116782188417,0.09913972020149231,0.35333094000816345,0.21582831740379332
9,0.13256833307894814,0.22410501837730407,0.10368329286575317,0.31319162249565125,0.21794140934944153
10,0.17627689745244668,0.19357233494520187,0.05134347826242447,0.3892823621630669,0.2096145421266556
11,0.20904372782603658,0.1338103175163269,0.10143882036209106,0.5383074641227722,0.2427583932876587
12,0.18369329463327003,0.15322057604789735,0.11769962310791016,0.5116089701652526,0.20924912691116332
13,0.21735104798977606,0.13402289897203445,0.06616951525211334,0.5279372692108154,0.2232617050409317
14,0.19056863480420677,0.1778780285269022,0.024097563698887825,0.3808124899864197,0.20139386057853698
15,0.13913036465860684,0.20778726935386657,0.12171801924705505,0.3633853107690811,0.23063736855983735
16,0.19252869222060695,0.15703909695148469,0.08213423192501068,0.46894697546958924,0.25908167362213136
17,0.13166807970073707,0.20186606347560881,0.14203821122646332,0.3761423587799072,0.21730566024780273
18,0.20713543414562402,0.15588331520557402,0.025039926171302795,0.4423871159553528,0.2294373095035553
19,0.14174459168398432,0.19355696439743042,0.15161335468292236,0.3658918499946594,0.2853696882724762
20,0.22598221352209408,0.14489721804857253,0.028020400553941727,0.4668729454278946,0.2633646249771118
21,0.15386468981004114,0.22885180488228798,0.030169416218996048,0.3469193823635578,0.22247737348079683
22,0.1464276565332078,0.23840215802192688,0.03263793885707855,0.34857900217175486,0.21417356729507447
23,0.12293249090640401,0.20262867510318755,0.1700344681739807,0.34687752425670626,0.2704234778881073
24,0.1911519316577519,0.1647830106317997,0.03913726285099983,0.426406043022871,0.2400787055492401
25,0.15209183617219157,0.22079132497310638,0.04327757656574249,0.3325686439871788,0.238949453830719
26,0.10548874788196325,0.22067953944206237,0.1786443591117859,0.3173903852701187,0.26894400715827943
27,0.1419603562807316,0.23841769397258758,0.053100913763046265,0.2895736262202263,0.3049019128084183
28,0.1325911239946038,0.19321198463439943,0.15060576796531677,0.3750818282365799,0.26987332105636597
29,0.07248958218780183,0.24884890615940095,0.19625598192214966,0.28913325518369676,0.22606102526187896
30,0.17657968276088126,0.16566869914531707,0.07198548316955566,0.30956864804029466,0.2577923834323883
31,0.13342828412459992,0.23605482280254364,0.07806383073329926,0.2608072146773338,0.3243346393108368
32,0.06604247605580622,0.24556244611740113,0.23192158341407776,0.2646150827407837,0.3648297667503357
33,0.09133620738377865,0.2515195369720459,0.14107352495193481,0.3425436943769455,0.27591046690940857
34,0.1510332322261757,0.18011392652988434,0.11690527200698853,0.2882782047614455,0.32572140693664553
35,0.10723389387034339,0.24292146265506745,0.10869477689266205,0.2271011047065258,0.3408486932516098
36,0.05648732735223569,0.2570055931806564,0.23050494492053986,0.18568695932626725,0.38318644762039183
37,0.13185020225891486,0.1998024582862854,0.11762621998786926,0.1797034591436386,0.314646789431572
38,0.09662351091728896,0.24991771429777146,0.11426345258951187,0.217744036950171,0.33068048357963564
39,0.10076874497681572,0.2588145136833191,0.09531137347221375,0.14993051644414662,0.2885866090655327
40,0.1429989222555139,0.19775475561618805,0.09514530003070831,0.21485736556351184,0.3186431884765625
41,0.12830047472963818,0.21633056700229644,0.1144980639219284,0.1681809812784195,0.3942491412162781
42,0.06910151824019618,0.2803647369146347,0.11795873939990997,0.13892781138420104,0.28888897895812987
43,0.06704030287474853,0.28167755007743833,0.12220439314842224,0.13924465775489808,0.29092656672000883
44,0.13533672490621557,0.1995574176311493,0.12800920009613037,0.13610081374645233,0.3673309862613678
45,0.11356790036062259,0.24101948440074922,0.11344682425260544,0.09307633452117443,0.31461978107690813
46,0.15284861945047135,0.16389514207839967,0.1326145976781845,0.2888145960867405,0.2884870320558548
47,0.1290073222028716,0.21353160440921784,0.1323292851448059,0.19663493223488332,0.405503910779953
48,0.041683995040278116,0.31552606225013735,0.1335461139678955,0.24606823436915876,0.27566960379481315
49,0.03103651587940445,0.3320167511701584,0.1486375480890274,0.10997187793254852,0.3481521844863892
50,0.07820813332793063,0.27549533545970917,0.1229984387755394,0.32802255526185037,0.23516806662082673
51,-0.07076144907813126,0.4271945893764496,0.21546469628810883,0.191962930560112,0.20838024318218232
52,-0.08628164048437183,0.41927929520606994,0.24300524592399597,0.18576939329504966,0.22979930490255357
53,0.008955716100604149,0.35228082835674285,0.14536823332309723,0.18936368003487586,0.33966611623764037
54,0.06130217974028759,0.26915172338485716,0.1455441415309906,0.3098554894328117,0.2549933820962906
55,0.1317457232160498,0.20034258365631102,0.12888801097869873,0.19172972813248634,0.3703051507472992
56,0.08924882825143254,0.24278043806552888,0.14601731300354004,0.2448514025658369,0.3286059945821762
57,0.1026416720929172,0.230117467045784,0.13587526977062225,0.20860383063554763,0.3707073420286179
58,0.11610434443521198,0.21323794722557068,0.1370062232017517,0.18602053374052047,0.35631373822689055
59,0.0784680709640407,0.2590939670801163,0.13983088731765747,0.19370978623628615,0.351158544421196
60,0.08031492860024224,0.2521705627441406,0.1402428150177002,0.2826100715436041,0.26349682807922364
61,0.020657810974078802,0.3409374296665192,0.14239972829818726,0.13835645392537116,0.32790646255016326
62,0.014690135071824833,0.3378309905529022,0.13539761304855347,0.2280422568321228,0.2829317957162857
63,0.05927231961292227,0.2809642285108566,0.1478758603334427,0.16565409675240517,0.2884143263101578
64,0.10542933596039517,0.21191647350788118,0.153690367937088,0.25315251052379606,0.3107780545949936
65,0.053994630746428414,0.28399201929569245,0.1575833261013031,0.2028218697756529,0.3286369383335114
66,0.08162476609014284,0.25602896213531495,0.12497680634260178,0.33544685393571855,0.2246676728129387
67,0.05760088086236389,0.25874472260475156,0.16921772062778473,0.24850327670574188,0.25449058711528777
68,0.1512018392335425,0.16937586665153503,0.126561239361763,0.30770660042762754,0.3112329214811325
69,0.047494906376852795,0.30150865614414213,0.12456589192152023,0.29665055200457574,0.22813427746295928
70,0.029556409733146993,0.312623655796051,0.1612139344215393,0.1555332399904728,0.28624413907527924
71,0.017585155847294094,0.29860066771507265,0.225445955991745,0.28245253264904024,0.30852496027946474
72,0.11211142026193759,0.2100811004638672,0.16405189037322998,0.16306328177452087,0.35352965593338015
73,-0.055822660771585667,0.4084640175104141,0.1738758236169815,0.17447560988366603,0.1961785264313221
74,0.06153333148825189,0.2866980046033859,0.118421271443367,0.29901388138532636,0.284771665930748
75,0.04592467329859556,0.2718659073114395,0.17564208805561066,0.2684517830610275,0.2749812364578247
76,0.09316163530976253,0.22835264205932618,0.16991159319877625,0.18307917863130568,0.3475214332342148
77,-0.032604309163045214,0.3743596255779266,0.1776522994041443,0.20362933576107026,0.2293114960193634
78,0.13517058330545964,0.19982052743434905,0.11259166896343231,0.23075359910726548,0.3445403307676315
79,0.049140069311465896,0.2787623256444931,0.17585936188697815,0.17493359595537186,0.24957301318645478
