it,L,R_cross,R_co,T_tot,pb_err_deg
42,0.37483902770097316,0.03684702515602112,0.36842605471611023,0.8332220017910004,151.25839233398438
43,0.37104686308912976,0.03827163204550743,0.3559803366661072,0.857925534248352,150.5351104736328
44,0.36713718147474017,0.039694152772426605,0.343474417924881,0.8830461204051971,149.80055236816406
45,0.36337914584115255,0.041006918996572495,0.33137035369873047,0.9082814455032349,149.05657958984375
46,0.35966585128385276,0.04220317676663399,0.3190312385559082,0.9325656592845917,148.45089721679688
47,0.3560191627857475,0.043348297476768494,0.3070654273033142,0.9572825729846954,147.80807495117188
48,0.34177820932486525,0.06124633178114891,0.3081444501876831,0.9175367951393127,139.34884643554688
49,0.3373868496934607,0.06251278519630432,0.2958366870880127,0.9430243968963623,138.55792236328125
50,0.33322798595675573,0.06360886991024017,0.2841024100780487,0.9687821567058563,137.76425170898438
51,0.3291647982496311,0.06457775831222534,0.27283740043640137,0.9947305023670197,136.98069763183594
52,0.32532213447077474,0.06532751023769379,0.26097437739372253,1.0193983018398285,136.40272521972656
53,0.32198089315029277,0.06590718030929565,0.2500274181365967,1.0444296002388,135.79052734375
54,0.3189938483433063,0.06644323468208313,0.23942360281944275,1.0693314373493195,135.20654296875
55,0.3163508445253641,0.0667312741279602,0.22953402996063232,1.093669056892395,134.68263244628906
56,0.314062563905298,0.06679609417915344,0.2201397866010666,1.1153640151023865,134.29872131347656
57,0.3121689724502178,0.0668681338429451,0.2116735279560089,1.1370109021663666,133.9170379638672
58,0.3108685042370383,0.06678378582000732,0.2036418318748474,1.157142996788025,133.569580078125
59,0.30957236773966074,0.06670962274074554,0.19680555164813995,1.1742976009845734,133.3119659423828
60,0.3086947279624097,0.06656359136104584,0.19082435965538025,1.1899707615375519,133.0310516357422
61,0.30787216571723647,0.066563181579113,0.1854056417942047,1.2033237218856812,132.7826690673828
62,0.30724947954585324,0.06660822778940201,0.18096715211868286,1.2152487337589264,132.50587463378906
63,0.3068191168390511,0.06636791676282883,0.17743746936321259,1.2231226563453674,132.3173828125
64,0.3062680515230326,0.06648280471563339,0.17472901940345764,1.231162577867508,131.99728393554688
65,0.3057139258833121,0.0667639821767807,0.17241431772708893,1.2366174757480621,131.7536163330078
66,0.30547083593223,0.06676673889160156,0.17051540315151215,1.2391110956668854,131.6206512451172
67,0.304937794628481,0.067054882645607,0.1695096790790558,1.2419168949127197,131.3080291748047
68,0.30438215798326995,0.0673513412475586,0.1686713695526123,1.2424218952655792,131.08444213867188
69,0.303716999257597,0.06794420629739761,0.16851294040679932,1.2440740466117859,130.72677612304688
70,0.30324219378516765,0.06846465170383453,0.1683347076177597,1.2443425357341766,130.4402313232422
71,0.3027674978609486,0.06867995113134384,0.16854070127010345,1.241918534040451,130.2548828125
72,0.30230313798024144,0.0689416229724884,0.16885557770729065,1.2391626238822937,130.0588836669922
73,0.301834647633066,0.06949738413095474,0.1691470444202423,1.2373531460762024,129.81399536132812
74,0.30128349886390104,0.07003510743379593,0.16972720623016357,1.2356372475624084,129.55812072753906
75,0.3008973211272328,0.07038361579179764,0.17085714638233185,1.2335163354873657,129.2942352294922
76,0.300576945787688,0.0707731768488884,0.17123468220233917,1.2304401695728302,129.1714630126953
77,0.3000704777682259,0.0711740106344223,0.17205917835235596,1.2274734377861023,128.98471069335938
78,0.2798091815434342,0.0883544459939003,0.17074137926101685,1.1986820101737976,118.65919494628906
79,0.2797839365850674,0.08856581151485443,0.17125552892684937,1.1977621614933014,118.5858383178711
80,0.279732168747558,0.08868441730737686,0.1713956892490387,1.1968243420124054,118.59144592285156
81,0.27958244891936046,0.08869641274213791,0.17136138677597046,1.1966553926467896,118.53428649902344
82,0.27940001991933433,0.08869931101799011,0.1715392768383026,1.1973029673099518,118.42076873779297
83,0.2794823403634241,0.08881205320358276,0.17064081132411957,1.1988126933574677,118.42317199707031
84,0.2792954953362478,0.08866274356842041,0.1700102984905243,1.1996102035045624,118.39555358886719
85,0.2790749278638691,0.08861912786960602,0.16942904889583588,1.201011747121811,118.35807037353516
86,0.27890230427466706,0.08867160230875015,0.16859515011310577,1.2038889527320862,118.22124481201172
87,0.2786872185870767,0.08857379853725433,0.1678444743156433,1.205747902393341,118.17040252685547
88,0.2787468001292642,0.08837956935167313,0.16725187003612518,1.208514392375946,118.05245971679688
89,0.2785448010161607,0.08836497366428375,0.16619718074798584,1.210431545972824,118.04431915283203
90,0.2784345465045179,0.0882415845990181,0.16555370390415192,1.212940365076065,117.96861267089844
91,0.27841811662701177,0.08787300437688828,0.16530443727970123,1.2147973775863647,117.88542175292969
92,0.27822017363410995,0.08787001669406891,0.16405099630355835,1.2165299654006958,117.88020324707031
93,0.27825497537791144,0.08777646720409393,0.1632820963859558,1.218469500541687,117.83502960205078
94,0.2781515354464845,0.08791115134954453,0.16244670748710632,1.2216488718986511,117.70573425292969
95,0.2781370817346283,0.08766240626573563,0.16211089491844177,1.2223697304725647,117.71586608886719
96,0.277985056098969,0.08749118447303772,0.16198289394378662,1.2234950363636017,117.60759735107422
97,0.2779817485905606,0.08744043856859207,0.16128669679164886,1.2245979011058807,117.62592315673828
98,0.2779570325414749,0.08748836815357208,0.16091512143611908,1.2259439527988434,117.57440185546875
99,0.27794342413393697,0.08739842474460602,0.16078123450279236,1.226443499326706,117.55911254882812
100,0.27800526254755153,0.08751345425844193,0.16025801002979279,1.227264165878296,117.54808807373047
101,0.2778028164885035,0.0875299796462059,0.16023729741573334,1.2282936573028564,117.42877960205078
102,0.2674816821506387,0.092867910861969,0.15984471142292023,1.218395709991455,114.54878997802734
103,0.26748817418775456,0.09292769432067871,0.15979479253292084,1.218826949596405,114.5241470336914
104,0.26759011239202635,0.09295522421598434,0.15982860326766968,1.219086915254593,114.50382232666016
105,0.26739430031805983,0.09288728982210159,0.15995840728282928,1.218221664428711,114.51067352294922
106,0.26725921459610325,0.0927683636546135,0.160464346408844,1.2172456085681915,114.50904083251953
107,0.26730228021592456,0.09290037304162979,0.1604706048965454,1.2175222635269165,114.50081634521484
108,0.2673650950236072,0.09297830611467361,0.16023007035255432,1.2169498801231384,114.56693267822266
109,0.26720935456743167,0.09297867119312286,0.16079245507717133,1.2170376777648926,114.44671630859375
110,0.2672836232589525,0.09315566718578339,0.16047175228595734,1.2159750759601593,114.58627319335938
111,0.26722942687124773,0.09322002530097961,0.16088023781776428,1.2169314324855804,114.42221069335938
112,0.26720996180026907,0.09324274212121964,0.16092953085899353,1.2159656286239624,114.48442077636719
113,0.26715868508281376,0.09303952753543854,0.16136416792869568,1.2148190438747406,114.51679992675781
114,0.26720745379928057,0.09326035529375076,0.1613048017024994,1.2152176797389984,114.51387023925781
115,0.2671501343759103,0.09320102632045746,0.16126111149787903,1.2139130234718323,114.58354187011719
116,0.26721730747064915,0.09328289330005646,0.16124852001667023,1.2136521935462952,114.6475830078125
117,0.2671994682175351,0.09320927411317825,0.16143354773521423,1.2134738564491272,114.60713195800781
118,0.26712210031408645,0.09330366551876068,0.16154815256595612,1.2135796546936035,114.5709228515625
119,0.26717871296266094,0.09335602074861526,0.16142389178276062,1.2142983376979828,114.5149154663086
