it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
21,0.1652691662311554,0.2903635418508202,0.0010301584843546152,0.2827539429068565,0.2934721648693085
22,0.2421133667230606,0.18679853065405042,0.000288886483758688,0.37488076612353327,0.30042811036109923
23,0.24510395526885986,0.1743653083220124,0.00120516587048769,0.39061005413532257,0.3345780551433563
24,0.26141566038131714,0.15339674807619302,0.0013254809891805053,0.38181350827217103,0.3199880540370941
25,0.24384605884552002,0.18161915347154717,0.00013688566104974598,0.3826893508434296,0.29740395545959475
26,0.25461816787719727,0.1649097012123093,0.0016080416971817613,0.3930862098932266,0.3058453589677811
27,0.22344300150871277,0.2081694638094632,8.331156277563423e-05,0.38684064894914627,0.3082947462797165
28,0.28639984130859375,0.11868508160114288,0.0018356496002525091,0.42608945071697235,0.3192761719226837
29,0.24484822154045105,0.17805231548845768,0.002019013511016965,0.38621274307370185,0.29098297357559205
30,0.2678951323032379,0.14312778185849312,4.789120430359617e-05,0.39831434935331345,0.3100699007511139
31,0.15542735159397125,0.30547798089683054,0.002288798801600933,0.3031191110610962,0.2850641369819641
32,0.32629141211509705,0.06883218169678003,0.0018161515472456813,0.38799517750740053,0.39350333213806155
33,0.23379477858543396,0.21040662890300155,0.00031387340277433395,0.2934116654098034,0.34182421267032626
34,0.2716842293739319,0.14908479408477432,0.0002812423335853964,0.32678258419036865,0.3599893510341644
35,0.2666955888271332,0.15625559218460694,0.00027520122239366174,0.3473665967583656,0.35465465784072875
36,0.27916067838668823,0.12918166602030395,0.003026314079761505,0.3875204145908356,0.39385123252868653
37,0.233732208609581,0.19481129026971758,0.0034874833654612303,0.32901437282562257,0.3535312950611115
38,0.1770881712436676,0.2757820677012205,0.00398783665150404,0.2686585023999214,0.32955423593521116
39,0.24105952680110931,0.18719543144106865,0.0046081338077783585,0.3496322151273489,0.3177471965551376
40,0.1732580065727234,0.2797575030475855,0.005280361510813236,0.28247748613357543,0.3035925060510635
41,0.22859075665473938,0.1914860013872385,0.005957738496363163,0.3552681565284729,0.35354502201080323
42,0.25203725695610046,0.16977409180253744,0.006870524026453495,0.3906304366886616,0.3113909691572189
43,0.24988819658756256,0.17071930654346942,0.00799521803855896,0.39634397961199286,0.30672991275787354
44,0.2852560579776764,0.10816089995205402,0.009371340274810791,0.4358196258544922,0.3251317083835602
45,0.24374839663505554,0.17587451096624135,0.00443513598293066,0.39994149655103683,0.29027350842952726
46,0.17537270486354828,0.25931728929281234,0.012658055871725082,0.29830572456121446,0.29912453293800356
47,0.29522883892059326,0.09106738111004234,0.007185488473623991,0.480303692817688,0.32505546808242797
48,0.23799388110637665,0.17801681011915207,0.01684156060218811,0.42412180779501796,0.271457839012146
49,0.16155816614627838,0.3028144473209977,0.0006772391498088837,0.35889263451099396,0.24903823733329772
50,0.1233610138297081,0.3444553018780425,0.00012296868953853846,0.27955401297658683,0.2592668756842613
51,0.10303393006324768,0.35916913896799085,0.025564130395650864,0.3019837509840727,0.22752334475517272
52,0.10499303042888641,0.35697466433048247,0.032873108983039856,0.285140515724197,0.2628929644823074
53,0.1270817518234253,0.33851108979433775,0.002779006026685238,0.3254827558994293,0.27531468868255615
54,0.1702660173177719,0.2518963485956192,0.03476952761411667,0.3397090584039688,0.2793049693107605
55,0.23873597383499146,0.12511418908834457,0.0551270954310894,0.44385424852371214,0.3080113768577576
56,0.24787132441997528,0.14476884081959723,0.017019638791680336,0.4676066815853119,0.29928718209266664
57,0.23360039293766022,0.11567035466432571,0.0757858008146286,0.45757862329483034,0.3106719136238098
58,0.17213812470436096,0.20028238892555236,0.08757206052541733,0.36531118415296077,0.3129305303096771
59,0.19659966230392456,0.17475946769118308,0.05861581489443779,0.4068426191806793,0.2985308825969696
60,0.05774599686264992,0.34065076261758803,0.10639885812997818,0.21427764371037483,0.3029161751270294
61,0.1393497884273529,0.27007751539349556,0.01967594400048256,0.3100715909153223,0.30599365234375
62,0.10249775648117065,0.2952215880155563,0.058193281292915344,0.2909847895614803,0.29361668825149534
63,0.14327839016914368,0.21554794907569885,0.08066567778587341,0.358693256508559,0.26186721920967104
64,0.16395750641822815,0.20780292451381682,0.030183836817741394,0.3137346297502518,0.2973990738391876
65,0.09348872303962708,0.23906223773956298,0.1594211459159851,0.32686653435230256,0.25877161622047423
66,0.05041911080479622,0.28423914313316345,0.16899895668029785,0.24291269853711128,0.25111163854599
67,0.11230809986591339,0.192435222864151,0.17871123552322388,0.32477242946624757,0.2777149796485901
68,0.005908584222197533,0.2860245704650879,0.22395262122154236,0.22065043151378633,0.25452224910259247
69,-0.060206059366464615,0.36641032099723814,0.22721821069717407,0.127787183271721,0.2311957746744156
70,-0.05487247556447983,0.3648301839828491,0.22893211245536804,0.156059443205595,0.2114342302083969
71,0.0015906556509435177,0.28194619715213776,0.22932548820972443,0.18386808186769485,0.20846345126628876
72,0.010472753085196018,0.2672486245632172,0.22908684611320496,0.18393891751766206,0.20333734154701233
73,-0.03657975792884827,0.32554117441177366,0.2281753420829773,0.11160722284112126,0.18346458971500396
74,-0.036854442209005356,0.3416330337524414,0.227356418967247,0.13449033088982104,0.1813783288002014
75,-0.03220914676785469,0.3282475769519806,0.22674386203289032,0.15425914525985718,0.17200001031160356
76,0.032251160591840744,0.2481559693813324,0.20135457813739777,0.14793915776535868,0.19030222296714783
77,-0.11077164858579636,0.4421702951192856,0.22599360346794128,0.12067463099956513,0.13635007441043853
78,0.004162738099694252,0.2769323766231537,0.2259480059146881,0.14649165123701097,0.18641886115074158
79,-0.031832970678806305,0.3137251615524292,0.22613205015659332,0.12698267807718366,0.16268473863601685
