it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.2994046857015097,0.0006700855446979403,0.0008075319463387131,0.36068588099587606,0.29875682910815593,0.5372379422187805,0.1042420088446566,0.29759643262340907,0.0,0.0,0.8361518979072571
19,0.2998164729423089,0.000436295144027099,0.000988175714155659,0.3611251281048365,0.30199657730935586,0.5427287817001343,0.10530772849562622,0.2928791847966966,15.0,0.0,0.8311967849731445
29,0.29853098818005364,4.747756611322984e-05,0.0019215410851757043,0.35878227644290345,0.31468507638644605,0.5602158308029175,0.10676264887054761,0.2800212452809016,15.0,0.0,0.8194752335548401
39,0.305065996573484,0.0009165272349491715,0.0047594706760719415,0.3665245974674297,0.2880770360518779,0.5202575922012329,0.10296558925793284,0.30389133308615,15.0,0.0,0.8538394570350647
49,0.2989543714322194,0.00016763020539656281,0.016049335442949085,0.3517401614577138,0.32952307098145994,0.6136112809181213,0.10778225798692022,0.26374026033140363,30.0,0.0,0.8284103870391846
59,0.2930627258583194,0.014803154394030571,0.07300504110753536,0.3147183221666093,0.2872314783966258,0.5699516534805298,0.12818238653597377,0.29152337639104753,45.0,0.0,0.905127227306366
69,0.33989791926883517,0.225470632314682,0.22989354133605958,0.35345775416495107,0.1366498084666784,0.2453594207763672,0.29947230574630557,0.2239799229871659,0.0,0.0,0.9664475321769714
79,0.3343744717893146,0.19424933195114136,0.2192874312400818,0.3455216274524061,0.10851131344125384,0.19966715574264526,0.3807247834546225,0.17638940044811793,60.0,90.0,0.9729081392288208
