it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.29815461137054844,4.054029705002904e-05,0.0015366236097179354,0.3600084286926535,0.3460603461024307,0.7910163402557373,0.14620352999883748,0.20958146949609122,0.0,0.0,0.8167264461517334
19,0.3004736356559165,3.300898242741823e-05,0.001655146270059049,0.36323059996326246,0.3439286399100508,0.7896981239318848,0.14447875267692975,0.2111189216375351,0.0,0.0,0.8126667737960815
29,0.3012953697110615,0.0003434987156651914,0.0015192092512734234,0.3642171828924113,0.34615946503444794,0.7916288375854492,0.14441027493393493,0.20813486192907607,0.0,0.0,0.8041473031044006
39,0.3055828049435236,0.0007247213507071137,0.002000284125097096,0.37010157995678017,0.3292475703305432,0.779800295829773,0.1405922767617518,0.22457731976395562,0.0,0.0,0.8357479572296143
49,0.30064538851313827,0.0006042177556082606,0.0031247680308297276,0.36225800567706634,0.3517192932111876,0.7972491979598999,0.14916632076104483,0.19846893563157036,15.0,90.0,0.81838458776474
59,0.29645518045539837,0.0018902738811448216,0.009535050042904914,0.35386999356716264,0.3489930732619195,0.796067476272583,0.1593814269595203,0.19517027196430026,15.0,90.0,0.8846051692962646
69,0.2930557408946611,0.012154907919466496,0.03175631482154131,0.3386435276329457,0.3463988443393083,0.7717530727386475,0.16875205401863372,0.19179333249727884,30.0,90.0,0.9452149868011475
79,0.29449510219551267,0.019244171679019928,0.07767156809568405,0.3202378760952935,0.33409047845218864,0.7145535945892334,0.1749019885347003,0.19651240270052636,30.0,90.0,0.9440310001373291
