it,L,R_cross,R_co,T_tot,pb_err_deg
53,0.2406069837425393,0.13729999959468842,0.35906144976615906,0.634666845202446,119.91642761230469
54,0.2392995716186091,0.1386786699295044,0.3534005582332611,0.6450855508446693,119.32701110839844
55,0.23836514016815855,0.13960397243499756,0.3483734130859375,0.6543787568807602,118.8360824584961
56,0.23706461780762905,0.1408177763223648,0.34384289383888245,0.6624105647206306,118.31977844238281
57,0.23655318074136084,0.14146307110786438,0.34018006920814514,0.6693295538425446,117.97220611572266
58,0.23531335826383554,0.14240075647830963,0.33683687448501587,0.6750730574131012,117.55643463134766
59,0.23465905870039422,0.14302337169647217,0.3341311514377594,0.6798349991440773,117.25992584228516
60,0.23387909617326674,0.1437629759311676,0.33194759488105774,0.6834373101592064,116.96893310546875
61,0.2329115636013184,0.14439678192138672,0.3301433026790619,0.6863712519407272,116.7056655883789
62,0.23241350592019908,0.14482371509075165,0.3287973701953888,0.6885531172156334,116.52233123779297
63,0.2316401585122982,0.14536137878894806,0.32784074544906616,0.690020740032196,116.34497833251953
64,0.23080556662892693,0.1459530144929886,0.3268561363220215,0.6909701451659203,116.1446533203125
65,0.23012260855092617,0.14638039469718933,0.32627353072166443,0.6914877220988274,116.00978088378906
66,0.22954918937015248,0.1465858668088913,0.3257666528224945,0.691692091524601,115.9176025390625
67,0.22901356768582243,0.1470309942960739,0.32556527853012085,0.6917687803506851,115.80610656738281
68,0.22872507490830013,0.14713038504123688,0.3253360390663147,0.691498190164566,115.76667785644531
69,0.2281484586835204,0.14754216372966766,0.32532957196235657,0.690886877477169,115.67643737792969
70,0.2274713012535815,0.1477726250886917,0.32526442408561707,0.6903298497200012,115.60525512695312
71,0.22734220061611773,0.14786414802074432,0.3253248929977417,0.6897673830389977,115.5876235961914
72,0.22688819179385156,0.14812685549259186,0.3254779577255249,0.6890744268894196,115.53521728515625
73,0.22613274466691569,0.14854103326797485,0.3256159722805023,0.6883862838149071,115.45093536376953
74,0.2256491090579254,0.14863663911819458,0.3255310654640198,0.6876193284988403,115.40913391113281
75,0.22551222804246854,0.14879199862480164,0.32579147815704346,0.6870468556880951,115.3986587524414
76,0.22472342162190506,0.1492270678281784,0.3259327709674835,0.6862867102026939,115.30374145507812
77,0.2247308280681613,0.14922618865966797,0.3260059356689453,0.6857298538088799,115.30550384521484
78,0.1935361710959352,0.167266383767128,0.31868976354599,0.6652263700962067,110.83494567871094
79,0.19373541666568306,0.16719473898410797,0.31896641850471497,0.6648111417889595,110.87399291992188
80,0.19342297400292274,0.16720883548259735,0.3188338577747345,0.6645712777972221,110.85360717773438
81,0.19346155656235312,0.16730214655399323,0.318871408700943,0.6645990163087845,110.84387969970703
82,0.19353719653026008,0.16724741458892822,0.31878459453582764,0.6648770943284035,110.8416519165039
83,0.19324720071357607,0.16744282841682434,0.31862595677375793,0.6649680510163307,110.79501342773438
84,0.19319839928127128,0.16748520731925964,0.318471759557724,0.6651851460337639,110.77354431152344
85,0.19342320386642758,0.16737188398838043,0.3184124231338501,0.6657169014215469,110.78622436523438
86,0.1930865425307615,0.16753990948200226,0.3179558515548706,0.6661581173539162,110.7252426147461
87,0.19322749309624934,0.1675095409154892,0.31769871711730957,0.6666898354887962,110.71290588378906
88,0.19318598432207668,0.1676444411277771,0.3176615536212921,0.6671289354562759,110.69046020507812
89,0.19310232413673836,0.1676344871520996,0.3172580897808075,0.667682833969593,110.65583038330078
90,0.19293200596175045,0.16776512563228607,0.3169996440410614,0.6683167815208435,110.6082992553711
91,0.1929557825860666,0.16791239380836487,0.3168099820613861,0.6687308624386787,110.57087707519531
92,0.19330059823545087,0.16773736476898193,0.3166031539440155,0.6693888008594513,110.59135437011719
93,0.19287643958899137,0.16794009506702423,0.31629031896591187,0.6697615087032318,110.52518463134766
94,0.1930671311638729,0.16785700619220734,0.31590962409973145,0.6702112928032875,110.51920318603516
95,0.19272986981321516,0.16802239418029785,0.3156838119029999,0.6705803945660591,110.4583969116211
96,0.19285872758475858,0.1680629700422287,0.3155871629714966,0.6710586845874786,110.45135498046875
97,0.1926626089056567,0.1681308150291443,0.3154604732990265,0.6713434383273125,110.42587280273438
98,0.1927505647866826,0.16814540326595306,0.31538596749305725,0.6716002374887466,110.41218566894531
99,0.19325927396708026,0.16788457334041595,0.31515470147132874,0.6719838678836823,110.45738983154297
100,0.19304250908249249,0.16795730590820312,0.3150652348995209,0.6721779331564903,110.43269348144531
101,0.19293412152584044,0.16807927191257477,0.3149372339248657,0.6724493205547333,110.3897705078125
102,0.18355311224079127,0.1737746298313141,0.31615209579467773,0.6580542400479317,109.32392120361328
103,0.18353571087108023,0.1738031506538391,0.31602293252944946,0.6579472050070763,109.30823516845703
104,0.18370217564510516,0.17366164922714233,0.3163013160228729,0.6577159836888313,109.35113525390625
105,0.1833623187025328,0.1738823801279068,0.31636783480644226,0.6573992297053337,109.3175277709961
106,0.18350375090872623,0.1737843155860901,0.31653380393981934,0.6569423601031303,109.35393524169922
107,0.18333678782199675,0.17379888892173767,0.31687474250793457,0.6563087329268456,109.36750793457031
108,0.18324580873821505,0.173753559589386,0.31715649366378784,0.6555517390370369,109.406494140625
