z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,7.458097e-13,2.293295e-13,6.328738e-13,1.608013e-12
9.867,0.0164,7.054189e-13,2.075791e-13,4.881893e-13,1.401187e-12
18.807,0.0313,6.699694e-13,1.887637e-13,3.799461e-13,1.238679e-12
30.262,0.0504,6.378909e-13,1.727418e-13,2.989486e-13,1.109581e-12
43.065,0.0718,6.096984e-13,1.602648e-13,2.473802e-13,1.017343e-12
55.868,0.0931,5.846418e-13,1.509446e-13,2.176179e-13,9.532043e-13
68.671,0.1145,5.609852e-13,1.434795e-13,2.009511e-13,9.054158e-13
81.474,0.1358,5.385977e-13,1.372664e-13,1.924903e-13,8.683544e-13
94.277,0.1571,5.180953e-13,1.320298e-13,1.891285e-13,8.392536e-13
107.080,0.1785,5.004120e-13,1.276587e-13,1.887099e-13,8.167806e-13
119.884,0.1998,4.865472e-13,1.241249e-13,1.896515e-13,8.003236e-13
132.687,0.2211,4.773959e-13,1.214370e-13,1.907594e-13,7.895924e-13
145.490,0.2425,4.736318e-13,1.196119e-13,1.911358e-13,7.843795e-13
158.293,0.2638,4.756274e-13,1.186563e-13,1.901286e-13,7.844123e-13
171.096,0.2852,4.834082e-13,1.185553e-13,1.873026e-13,7.892661e-13
183.899,0.3065,4.966368e-13,1.192646e-13,1.824190e-13,7.983204e-13
196.702,0.3278,5.146266e-13,1.207081e-13,1.754168e-13,8.107514e-13
209.505,0.3492,5.363809e-13,1.227778e-13,1.663929e-13,8.255516e-13
222.308,0.3705,5.606548e-13,1.253368e-13,1.555801e-13,8.415716e-13
235.111,0.3919,5.860359e-13,1.282247e-13,1.433197e-13,8.575803e-13
247.915,0.4132,6.110371e-13,1.312650e-13,1.300334e-13,8.723356e-13
260.718,0.4345,6.341950e-13,1.342730e-13,1.161922e-13,8.846602e-13
273.521,0.4559,6.541696e-13,1.370649e-13,1.022840e-13,8.935185e-13
286.324,0.4772,6.698362e-13,1.394673e-13,8.878363e-14,8.980871e-13
299.127,0.4985,6.803640e-13,1.413251e-13,7.612452e-14,8.978136e-13
311.930,0.5199,6.852775e-13,1.425094e-13,6.467382e-14,8.924607e-13
324.733,0.5412,6.844951e-13,1.429231e-13,5.471353e-14,8.821317e-13
337.536,0.5626,6.783411e-13,1.425055e-13,4.642757e-14,8.672742e-13
350.339,0.5839,6.675330e-13,1.412336e-13,3.989483e-14,8.486615e-13
363.143,0.6052,6.531417e-13,1.391227e-13,3.508986e-14,8.273543e-13
375.946,0.6266,6.365281e-13,1.362238e-13,3.188998e-14,8.046419e-13
388.749,0.6479,6.192586e-13,1.326192e-13,3.008803e-14,7.819658e-13
401.552,0.6693,6.030068e-13,1.284171e-13,2.941067e-14,7.608346e-13
414.355,0.6906,5.894443e-13,1.237438e-13,2.954028e-14,7.427284e-13
427.158,0.7119,5.801301e-13,1.187359e-13,3.013915e-14,7.290052e-13
439.961,0.7333,5.764032e-13,1.135319e-13,3.087473e-14,7.208098e-13
452.764,0.7546,5.792860e-13,1.082634e-13,3.144416e-14,7.189936e-13
465.567,0.7759,5.894060e-13,1.030471e-13,3.159672e-14,7.240498e-13
478.370,0.7973,6.069367e-13,9.797833e-14,3.115343e-14,7.360685e-13
491.174,0.8186,6.315658e-13,9.312479e-14,3.002275e-14,7.547133e-13
503.977,0.8400,6.624900e-13,8.852187e-14,2.821273e-14,7.792246e-13
516.780,0.8613,6.984342e-13,8.416955e-14,2.584076e-14,8.084445e-13
529.583,0.8826,7.376966e-13,8.002899e-14,2.314408e-14,8.408696e-13
542.386,0.9040,7.782060e-13,7.601813e-14,2.049966e-14,8.747238e-13
555.189,0.9253,8.175728e-13,7.199991e-14,1.847664e-14,9.080494e-13
567.992,0.9467,8.530848e-13,6.774245e-14,1.800087e-14,9.388281e-13
580.795,0.9680,8.814321e-13,6.275501e-14,2.107011e-14,9.652573e-13
593.598,0.9893,8.973717e-13,5.558943e-14,3.845871e-14,9.914199e-13
