z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,7.492833e-13,2.350825e-13,6.234793e-13,1.607845e-12
9.867,0.0164,7.097259e-13,2.139986e-13,4.823707e-13,1.406095e-12
18.807,0.0313,6.744221e-13,1.956608e-13,3.768306e-13,1.246913e-12
30.262,0.0504,6.418087e-13,1.799500e-13,2.979357e-13,1.119695e-12
43.065,0.0718,6.126254e-13,1.676387e-13,2.478930e-13,1.028157e-12
55.868,0.0931,5.864547e-13,1.583820e-13,2.192336e-13,9.640702e-13
68.671,0.1145,5.617383e-13,1.509218e-13,2.034077e-13,9.160679e-13
81.474,0.1358,5.384560e-13,1.446751e-13,1.955893e-13,8.787203e-13
94.277,0.1571,5.172966e-13,1.393766e-13,1.926956e-13,8.493688e-13
107.080,0.1785,4.992406e-13,1.349212e-13,1.925800e-13,8.267418e-13
119.884,0.1998,4.853095e-13,1.312843e-13,1.936645e-13,8.102583e-13
132.687,0.2211,4.763999e-13,1.284761e-13,1.947615e-13,7.996375e-13
145.490,0.2425,4.731663e-13,1.265137e-13,1.949828e-13,7.946629e-13
158.293,0.2638,4.759450e-13,1.254033e-13,1.936913e-13,7.950396e-13
171.096,0.2852,4.847105e-13,1.251279e-13,1.904714e-13,8.003097e-13
183.899,0.3065,4.990640e-13,1.256408e-13,1.851086e-13,8.098134e-13
196.702,0.3278,5.182515e-13,1.268632e-13,1.775694e-13,8.226842e-13
209.505,0.3492,5.412088e-13,1.286840e-13,1.679806e-13,8.378734e-13
222.308,0.3705,5.666276e-13,1.309637e-13,1.566045e-13,8.541959e-13
235.111,0.3919,5.930424e-13,1.335400e-13,1.438117e-13,8.703942e-13
247.915,0.4132,6.189270e-13,1.362353e-13,1.300495e-13,8.852118e-13
260.718,0.4345,6.427962e-13,1.388653e-13,1.158104e-13,8.974718e-13
273.521,0.4559,6.633084e-13,1.412483e-13,1.015984e-13,9.061551e-13
286.324,0.4772,6.793580e-13,1.432146e-13,8.789790e-14,9.104705e-13
299.127,0.4985,6.901522e-13,1.446145e-13,7.514525e-14,9.099120e-13
311.930,0.5199,6.952715e-13,1.453260e-13,6.370376e-14,9.043013e-13
324.733,0.5412,6.947025e-13,1.452606e-13,5.384531e-14,8.938083e-13
337.536,0.5626,6.888462e-13,1.443667e-13,4.573833e-14,8.789512e-13
350.339,0.5839,6.784983e-13,1.426315e-13,3.944204e-14,8.605719e-13
363.143,0.6052,6.648029e-13,1.400804e-13,3.490863e-14,8.397919e-13
375.946,0.6266,6.491821e-13,1.367741e-13,3.199198e-14,8.179481e-13
388.749,0.6479,6.332457e-13,1.328036e-13,3.046216e-14,7.965115e-13
401.552,0.6693,6.186872e-13,1.282844e-13,3.002523e-14,7.769968e-13
414.355,0.6906,6.071705e-13,1.233482e-13,3.034663e-14,7.608653e-13
427.158,0.7119,6.002167e-13,1.181347e-13,3.107649e-14,7.494279e-13
439.961,0.7333,5.990973e-13,1.127832e-13,3.187560e-14,7.437561e-13
452.764,0.7546,6.047382e-13,1.074234e-13,3.244035e-14,7.446019e-13
465.567,0.7759,6.176457e-13,1.021680e-13,3.252504e-14,7.523388e-13
478.370,0.7973,6.378535e-13,9.710606e-14,3.196091e-14,7.669205e-13
491.174,0.8186,6.648979e-13,9.229692e-14,3.067102e-14,7.878658e-13
503.977,0.8400,6.978212e-13,8.776658e-14,2.868097e-14,8.142688e-13
516.780,0.8613,7.352009e-13,8.350467e-14,2.612734e-14,8.448329e-13
529.583,0.8826,7.752035e-13,7.946189e-14,2.326651e-14,8.779319e-13
542.386,0.9040,8.156513e-13,7.554606e-14,2.049318e-14,9.116905e-13
555.189,0.9253,8.540805e-13,7.161073e-14,1.839200e-14,9.440832e-13
567.992,0.9467,8.877409e-13,6.741494e-14,1.790343e-14,9.730593e-13
580.795,0.9680,9.133185e-13,6.245427e-14,2.105231e-14,9.968251e-13
593.598,0.9893,9.255714e-13,5.523533e-14,3.883173e-14,1.019638e-12
